-1667.8	2.3307e-05	0.62001
-1661.3	2.6266e-05	0.20534
-1654.8	1.5345e-05	0.35665
-1648.3	2.7167e-05	0.78174
-1641.8	5.1398e-05	0.87183
-1635.2	2.2733e-05	0.92875
-1628.7	1.0654e-05	0.73165
-1622.2	1.4425e-05	0.77656
-1615.7	2.8255e-05	1.2147
-1609.2	2.4389e-05	1.5034
-1602.7	1.6979e-05	1.395
-1596.2	1.8454e-05	0.9546
-1589.6	2.5807e-05	1.0102
-1583.1	1.6862e-05	0.80386
-1576.6	2.5963e-05	0.46176
-1570.1	3.4083e-05	0.49369
-1563.6	7.0699e-05	0.33584
-1557.1	7.2039e-05	0.22904
-1550.5	8.1376e-05	0.26645
-1544	8.5919e-05	0.50495
-1537.5	7.1807e-05	0.4647
-1531	5.2536e-05	0.6137
-1524.5	0.00010051	0.51871
-1518	0.00013449	0.713
-1511.5	0.00017679	0.58666
-1504.9	0.00015766	0.63057
-1498.4	0.0001817	0.5791
-1491.9	0.00015942	0.40047
-1485.4	0.00010741	0.46983
-1478.9	0.00011648	0.38023
-1472.4	0.00011967	0.20111
-1465.9	0.00013058	0.18163
-1459.3	9.8873e-05	0.096242
-1452.8	6.4362e-05	0.21511
-1446.3	8.8206e-05	0.2324
-1439.8	0.00013015	0.18677
-1433.3	0.00011578	0.13766
-1426.8	0.00013188	0.14642
-1420.2	0.00016924	0.14938
-1413.7	0.00015305	0.24141
-1407.2	0.00014915	0.29427
-1400.7	0.00018675	0.20277
-1394.2	0.00022068	0.34503
-1387.7	0.00021442	0.49972
-1381.2	0.00023976	0.55684
-1374.6	0.00027785	0.70365
-1368.1	0.0003113	0.79505
-1361.6	0.00036721	0.87205
-1355.1	0.00045082	0.98653
-1348.6	0.00054863	1.0443
-1342.1	0.00063538	1.085
-1335.6	0.00075404	1.1441
-1329	0.0008453	1.1661
-1322.5	0.00090531	1.1952
-1316	0.00099744	1.2261
-1309.5	0.0011122	1.2724
-1303	0.0011762	1.3496
-1296.5	0.0012654	1.387
-1290	0.0013776	1.4009
-1283.4	0.001516	1.4463
-1276.9	0.0016378	1.4703
-1270.4	0.0017144	1.4803
-1263.9	0.0018184	1.4809
-1257.4	0.0017919	1.5069
-1250.9	0.0018034	1.5532
-1244.3	0.0017197	1.5526
-1237.8	0.0016529	1.5397
-1231.3	0.0016853	1.5832
-1224.8	0.0016082	1.5591
-1218.3	0.0015973	1.5858
-1211.8	0.0014795	1.6329
-1205.3	0.0014613	1.6452
-1198.7	0.0014753	1.6793
-1192.2	0.0013967	1.6917
-1185.7	0.0012898	1.6748
-1179.2	0.0014008	1.6587
-1172.7	0.0012355	1.65
-1166.2	0.0011044	1.5988
-1159.7	0.0010755	1.544
-1153.1	0.0010649	1.5165
-1146.6	0.00088872	1.4667
-1140.1	0.00076227	1.4307
-1133.6	0.00087525	1.4032
-1127.1	0.00096056	1.3771
-1120.6	0.00092516	1.3033
-1114	0.00091579	1.3638
-1107.5	0.0009092	1.3188
-1101	0.00087584	1.3478
-1094.5	0.00094267	1.3498
-1088	0.00091727	1.3675
-1081.5	0.00084366	1.4248
-1075	0.00074577	1.4599
-1068.4	0.00064909	1.5912
-1061.9	0.00074781	1.7079
-1055.4	0.00088714	1.849
-1048.9	0.00084957	1.941
-1042.4	0.00098151	2.0659
-1035.9	0.0012838	2.1953
-1029.4	0.0014489	2.3548
-1022.8	0.0015518	2.4294
-1016.3	0.0018601	2.4969
-1009.8	0.0022213	2.5939
-1003.3	0.0024784	2.7013
-996.78	0.0028314	2.7118
-990.26	0.0032211	2.7855
-983.75	0.0035884	2.8183
-977.24	0.0036692	2.8562
-970.72	0.0038915	2.929
-964.21	0.0041603	2.9697
-957.69	0.0042351	2.9909
-951.18	0.0042214	2.9867
-944.66	0.0041761	3.0328
-938.15	0.0043331	3.0662
-931.63	0.00418	3.0925
-925.12	0.0043229	3.0738
-918.6	0.004319	3.0649
-912.09	0.0041513	3.0378
-905.57	0.0038868	3.0119
-899.06	0.003524	2.9749
-892.54	0.0031238	2.9405
-886.03	0.0028364	2.9062
-879.51	0.0023267	2.8934
-873	0.0021828	2.8412
-866.48	0.002063	2.7311
-859.97	0.0020265	2.6234
-853.45	0.0019498	2.4848
-846.94	0.0019198	2.3301
-840.42	0.0019224	2.1897
-833.91	0.0019435	2.0673
-827.39	0.0020876	1.9689
-820.88	0.0023939	1.8619
-814.36	0.0026652	1.7403
-807.85	0.0030688	1.65
-801.33	0.0037551	1.5739
-794.82	0.0042776	1.5133
-788.3	0.0049399	1.4804
-781.79	0.0054483	1.4491
-775.27	0.0060957	1.4151
-768.76	0.0066551	1.3706
-762.24	0.0071142	1.3555
-755.73	0.0076648	1.3384
-749.21	0.008172	1.3175
-742.7	0.0086311	1.2849
-736.18	0.0091148	1.2721
-729.67	0.0095473	1.2534
-723.15	0.009663	1.243
-716.64	0.0095617	1.2308
-710.12	0.009623	1.2228
-703.61	0.0097827	1.1983
-697.09	0.0096579	1.1896
-690.58	0.0095846	1.1708
-684.06	0.0095056	1.1472
-677.55	0.0095117	1.1178
-671.03	0.0092797	1.0978
-664.52	0.0093554	1.0829
-658	0.0091216	1.0593
-651.49	0.0090201	1.0262
-644.98	0.0088354	0.99742
-638.46	0.0089008	0.96026
-631.95	0.0088178	0.92534
-625.43	0.0088516	0.88605
-618.92	0.0090349	0.85657
-612.4	0.0092818	0.81677
-605.89	0.0096215	0.78736
-599.37	0.0098768	0.75435
-592.86	0.010495	0.72301
-586.34	0.011055	0.68469
-579.83	0.011763	0.65175
-573.31	0.012765	0.62319
-566.8	0.013544	0.59856
-560.28	0.014445	0.57129
-553.77	0.015179	0.55503
-547.25	0.015915	0.54251
-540.74	0.016415	0.52965
-534.22	0.016769	0.52192
-527.71	0.016897	0.52003
-521.19	0.016613	0.52283
-514.68	0.016325	0.53174
-508.16	0.015634	0.55422
-501.65	0.014685	0.58319
-495.13	0.013622	0.62109
-488.62	0.012326	0.67515
-482.1	0.011074	0.73452
-475.59	0.0097361	0.81297
-469.07	0.0084395	0.90632
-462.56	0.0074086	1.0189
-456.04	0.0063137	1.1645
-449.53	0.0055353	1.3312
-443.01	0.0050148	1.5328
-436.5	0.0048989	1.7599
-429.98	0.0051658	1.9951
-423.47	0.0059494	2.2224
-416.95	0.0073357	2.4187
-410.44	0.0091936	2.5895
-403.92	0.011568	2.7232
-397.41	0.015001	2.8348
-390.89	0.018447	2.9213
-384.38	0.022854	3.005
-377.86	0.027431	3.0644
-371.35	0.032702	3.1107
-364.83	0.03758	-3.1314
-358.32	0.042889	-3.0963
-351.8	0.048421	-3.0742
-345.29	0.053176	-3.0562
-338.77	0.056558	-3.0406
-332.26	0.060916	-3.0435
-325.75	0.064455	-3.0402
-319.23	0.066358	-3.0483
-312.72	0.067481	-3.0669
-306.2	0.069545	-3.0716
-299.69	0.06806	-3.1046
-293.17	0.069667	-3.1393
-286.66	0.067194	3.1128
-280.14	0.067254	3.0681
-273.63	0.065976	3.017
-267.11	0.064237	2.9435
-260.6	0.063621	2.8794
-254.08	0.062412	2.7885
-247.57	0.06208	2.7004
-241.05	0.063334	2.5912
-234.54	0.065223	2.4793
-228.02	0.068728	2.3601
-221.51	0.073864	2.2399
-214.99	0.081273	2.12
-208.48	0.089923	1.9958
-201.96	0.10128	1.8788
-195.45	0.11588	1.7669
-188.93	0.13231	1.6558
-182.42	0.15339	1.5568
-175.9	0.1767	1.4581
-169.39	0.20217	1.3652
-162.87	0.23086	1.2777
-156.36	0.26269	1.1918
-149.84	0.29745	1.1089
-143.33	0.33411	1.029
-136.81	0.37399	0.95359
-130.3	0.41514	0.88013
-123.78	0.45774	0.80913
-117.27	0.50086	0.74131
-110.75	0.54504	0.67727
-104.24	0.58819	0.61714
-97.724	0.63129	0.5612
-91.209	0.67238	0.51008
-84.694	0.71083	0.46377
-78.179	0.74738	0.42202
-71.664	0.781	0.38583
-65.149	0.8114	0.35521
-58.634	0.83806	0.32991
-52.119	0.86098	0.31013
-45.604	0.88048	0.29563
-39.089	0.89593	0.28708
-32.575	0.9086	0.28436
-26.06	0.91809	0.28769
-19.545	0.9259	0.29719
-13.03	0.9335	0.31276
-6.5149	0.94199	0.3336
0	0.95237	0.35887
6.5149	0.96488	0.38707
13.03	0.97837	0.41696
19.545	0.99127	0.44704
26.06	0.99956	0.47664
32.575	1	0.50534
39.089	0.98906	0.53353
45.604	0.96463	0.56194
52.119	0.92599	0.59202
58.634	0.87418	0.62484
65.149	0.81233	0.66136
71.664	0.74474	0.70273
78.179	0.67474	0.74987
84.694	0.60636	0.80226
91.209	0.54239	0.85874
97.724	0.48379	0.91958
104.24	0.43156	0.98164
110.75	0.38438	1.0434
117.27	0.34201	1.1036
123.78	0.30356	1.161
130.3	0.26823	1.2129
136.81	0.23551	1.2621
143.33	0.20503	1.3084
149.84	0.17648	1.3504
156.36	0.15102	1.3843
