-1667.8	1.2286e-05	-2.0939
-1661.3	6.566e-06	-2.4056
-1654.8	1.0005e-05	-2.762
-1648.3	2.338e-05	-2.5553
-1641.8	3.2512e-05	-2.982
-1635.2	4.2983e-05	-2.9134
-1628.7	3.9059e-05	-2.8076
-1622.2	5.264e-05	-2.8319
-1615.7	6.626e-05	-2.7046
-1609.2	6.6311e-05	-2.7662
-1602.7	9.5194e-05	-2.8819
-1596.2	9.9634e-05	-2.759
-1589.6	8.221e-05	-2.5265
-1583.1	7.4751e-05	-2.4925
-1576.6	8.5638e-05	-2.6261
-1570.1	5.9072e-05	-2.6536
-1563.6	8.9665e-05	-2.7142
-1557.1	0.0001222	-2.6655
-1550.5	0.00012441	-2.3345
-1544	0.0001371	-2.2893
-1537.5	0.00012942	-2.2002
-1531	0.00018102	-1.9705
-1524.5	0.00018441	-1.8666
-1518	0.00015608	-1.773
-1511.5	0.00017584	-1.8171
-1504.9	0.00018978	-1.7564
-1498.4	0.0001453	-1.6442
-1491.9	0.00014597	-1.395
-1485.4	0.00017019	-1.3496
-1478.9	0.00017042	-1.3287
-1472.4	0.00017976	-1.3171
-1465.9	0.00022399	-1.3266
-1459.3	0.00025559	-1.2808
-1452.8	0.00021867	-1.2566
-1446.3	0.00025073	-1.2238
-1439.8	0.00022953	-1.142
-1433.3	0.00025091	-0.95597
-1426.8	0.00022511	-0.8573
-1420.2	0.00025021	-0.78191
-1413.7	0.00026944	-0.79406
-1407.2	0.00027774	-0.68917
-1400.7	0.00028816	-0.70547
-1394.2	0.0002594	-0.68566
-1387.7	0.00024347	-0.68079
-1381.2	0.00022092	-0.60059
-1374.6	0.00022132	-0.603
-1368.1	0.00020183	-0.56023
-1361.6	0.00018974	-0.50736
-1355.1	0.00017013	-0.39674
-1348.6	0.0001697	-0.46759
-1342.1	0.00015934	-0.34834
-1335.6	9.2496e-05	-0.26396
-1329	5.5152e-05	-0.14211
-1322.5	6.9211e-05	0.14455
-1316	4.6205e-05	0.076677
-1309.5	3.7479e-05	0.18166
-1303	3.4733e-05	0.49062
-1296.5	4.5966e-05	0.83376
-1290	2.8332e-05	1.1533
-1283.4	4.0723e-05	1.636
-1276.9	5.1288e-05	1.8364
-1270.4	8.86e-05	1.7042
-1263.9	0.00012687	1.9299
-1257.4	0.00015063	2.157
-1250.9	0.00012494	2.1253
-1244.3	0.00017539	2.3944
-1237.8	0.00018681	2.3859
-1231.3	0.0001976	2.418
-1224.8	0.00016483	2.3499
-1218.3	0.00024934	2.3977
-1211.8	0.000292	2.5174
-1205.3	0.00036959	2.5408
-1198.7	0.00045293	2.5769
-1192.2	0.000554	2.5658
-1185.7	0.00051161	2.6844
-1179.2	0.00057491	2.7775
-1172.7	0.00053407	2.8372
-1166.2	0.00054779	2.8609
-1159.7	0.00064696	2.8401
-1153.1	0.00067198	2.8453
-1146.6	0.00070977	2.93
-1140.1	0.0008442	2.8805
-1133.6	0.0010991	2.8278
-1127.1	0.0011684	2.7652
-1120.6	0.0012347	2.7061
-1114	0.0012368	2.7358
-1107.5	0.0014446	2.7466
-1101	0.0015322	2.6743
