-449.53	0.0047657	0.40598
-443.01	0.0036881	0.5621
-436.5	0.0028169	0.77827
-429.98	0.0022568	1.0623
-423.47	0.0021669	1.4023
-416.95	0.0025738	1.7376
-410.44	0.0035118	2.0091
-403.92	0.0051552	2.2181
-397.41	0.0074172	2.3726
-390.89	0.010222	2.4769
-384.38	0.013848	2.5575
-377.86	0.01818	2.622
-371.35	0.0231	2.6703
-364.83	0.028505	2.7121
-358.32	0.034069	2.7434
-351.8	0.040444	2.7641
-345.29	0.047063	2.7812
-338.77	0.052841	2.7925
-332.26	0.059229	2.8023
-325.75	0.065351	2.8057
-319.23	0.069852	2.7962
-312.72	0.07472	2.7886
-306.2	0.077994	2.7762
-299.69	0.079955	2.765
-293.17	0.082916	2.7389
-286.66	0.079942	2.6975
-280.14	0.082685	2.6734
-273.63	0.077719	2.6341
-267.11	0.076388	2.5854
-260.6	0.072772	2.5234
-254.08	0.069994	2.456
-247.57	0.0657	2.3952
-241.05	0.062239	2.3058
-234.54	0.060526	2.2077
-228.02	0.059067	2.109
-221.51	0.058673	1.9943
-214.99	0.060085	1.8702
-208.48	0.063665	1.7454
-201.96	0.069803	1.6167
-195.45	0.078685	1.4881
-188.93	0.091072	1.3647
-182.42	0.1073	1.2447
-175.9	0.12754	1.1293
-169.39	0.15294	1.0219
-162.87	0.18314	0.91959
-156.36	0.2178	0.81973
-149.84	0.25753	0.72493
-143.33	0.30115	0.63446
-136.81	0.34751	0.54679
-130.3	0.39664	0.46309
-123.78	0.44678	0.3833
-117.27	0.49641	0.30698
-110.75	0.54505	0.23514
-104.24	0.5916	0.16819
-97.724	0.63492	0.10644
-91.209	0.67518	0.050272
-84.694	0.71261	-0.00034591
-78.179	0.74699	-0.044974
-71.664	0.7791	-0.083706
-65.149	0.80997	-0.11689
-58.634	0.83978	-0.14471
-52.119	0.86882	-0.16762
-45.604	0.89726	-0.18614
-39.089	0.92437	-0.2004
-32.575	0.949	-0.2106
-26.06	0.97007	-0.21682
-19.545	0.98636	-0.21881
-13.03	0.99657	-0.21615
-6.5149	1	-0.20859
0	0.99647	-0.19561
6.5149	0.9863	-0.17691
13.03	0.97023	-0.1524
19.545	0.94937	-0.12228
26.06	0.92479	-0.086858
32.575	0.89731	-0.046741
39.089	0.86755	-0.0027168
45.604	0.83591	0.044376
52.119	0.80229	0.093885
58.634	0.7667	0.145
65.149	0.72913	0.19717
71.664	0.68971	0.25015
78.179	0.64841	0.30362
84.694	0.60583	0.35705
91.209	0.56275	0.41055
97.724	0.51934	0.4636
104.24	0.47593	0.5158
110.75	0.43347	0.56718
117.27	0.392	0.61736
123.78	0.35163	0.66576
130.3	0.31324	0.71256
136.81	0.27682	0.75741
143.33	0.24198	0.80051
149.84	0.2097	0.84153
156.36	0.18012	0.88076
162.87	0.1529	0.9183
169.39	0.12839	0.95352
175.9	0.10665	0.98562
182.42	0.087312	1.0176
188.93	0.070487	1.0473
195.45	0.056107	1.0727
201.96	0.043991	1.0969
208.48	0.033849	1.1196
214.99	0.025254	1.1332
221.51	0.018435	1.1501
228.02	0.013128	1.1702
234.54	0.0087916	1.1666
241.05	0.0057328	1.1589
247.57	0.0036133	1.1786
254.08	0.0018849	1.1549
260.6	0.00080896	1.1291
267.11	0.00026789	1.2485
273.63	2.164e-05	0.95616
280.14	3.7127e-05	-1.2244
286.66	0.00013303	-1.8074
293.17	0.00037648	-1.9283
299.69	0.00070743	-1.9609
306.2	0.0011372	-2.1175
312.72	0.0015231	-2.1359
319.23	0.0016429	-2.1031
325.75	0.0017793	-2.1621
332.26	0.0019538	-2.1888
338.77	0.0019427	-2.1984
345.29	0.0019852	-2.2343
351.8	0.0019748	-2.2569
358.32	0.0018225	-2.2909
364.83	0.0017267	-2.3337
371.35	0.0016421	-2.3545
377.86	0.0015568	-2.3867
384.38	0.001434	-2.4084
390.89	0.0012483	-2.421
397.41	0.0011333	-2.4469
403.92	0.0010364	-2.4617
410.44	0.00088652	-2.4643
416.95	0.00078229	-2.469
423.47	0.00067927	-2.4558
429.98	0.00056099	-2.4569
436.5	0.00048107	-2.4433
443.01	0.0004248	-2.3988
449.53	0.00035723	-2.3476
456.04	0.00030448	-2.2978
462.56	0.00026015	-2.2118
469.07	0.00023842	-2.1334
475.59	0.0002281	-2.0312
482.1	0.00021913	-1.9286
488.62	0.00022293	-1.826
495.13	0.00024182	-1.7452
501.65	0.00026386	-1.6579
508.16	0.00028847	-1.6068
514.68	0.00034501	-1.554
521.19	0.00038507	-1.5152
527.71	0.00044258	-1.4837
534.22	0.00050285	-1.4536
540.74	0.0005656	-1.441
547.25	0.00064132	-1.4294
553.77	0.00071609	-1.4194
560.28	0.00079225	-1.3972
566.8	0.00086337	-1.3913
573.31	0.00094847	-1.3805
579.83	0.0010074	-1.3677
586.34	0.0010927	-1.3563
592.86	0.0011432	-1.3367
599.37	0.0012028	-1.3253
605.89	0.0012538	-1.3037
612.4	0.0012718	-1.293
618.92	0.0013117	-1.2668
625.43	0.0013083	-1.2511
631.95	0.0013203	-1.2248
638.46	0.0012846	-1.2043
644.98	0.0012779	-1.1851
651.49	0.0012241	-1.1491
658	0.0011613	-1.1313
664.52	0.0010994	-1.1048
671.03	0.0010452	-1.0688
677.55	0.00094755	-1.0391
684.06	0.00082608	-1.0135
690.58	0.00075735	-0.96656
697.09	0.00065525	-0.91335
703.61	0.00056657	-0.86645
710.12	0.00039332	-0.83951
716.64	0.00029966	-0.74528
723.15	0.00029726	-0.63248
729.67	0.00018581	-0.77242
736.18	0.0001164	-0.58582
742.7	0.00011743	-0.15054
749.21	0.00010322	0.2205
755.73	6.5048e-05	0.76239
762.24	0.00014964	1.0268
768.76	4.3046e-05	1.3481
775.27	1.7933e-05	1.5133
781.79	2.2151e-05	1.6548
788.3	0.0001315	1.9068
794.82	0.00020728	2.1388
801.33	0.0004206	2.1407
807.85	0.00047079	2.2966
814.36	0.00055465	2.3144
820.88	0.00072876	2.3193
827.39	0.00092546	2.4441
833.91	0.0010517	2.4988
840.42	0.0012092	2.5744
846.94	0.0013473	2.6253
853.45	0.0015376	2.6624
859.97	0.0017316	2.7305
866.48	0.0018893	2.776
873	0.0020872	2.8265
879.51	0.0022578	2.8769
886.03	0.0024331	2.9214
892.54	0.0026628	2.9679
899.06	0.0028836	3.025
905.57	0.0030196	3.0724
912.09	0.0032649	3.118
918.6	0.0034546	-3.1095
925.12	0.0036515	-3.0722
931.63	0.0038617	-3.0135
938.15	0.0039395	-2.9761
944.66	0.0041901	-2.9354
951.18	0.0042701	-2.8886
957.69	0.0044205	-2.8604
964.21	0.0045475	-2.8103
970.72	0.0045855	-2.7814
977.24	0.0047151	-2.7451
983.75	0.004702	-2.7104
990.26	0.0048014	-2.6763
996.78	0.0047174	-2.6328
1003.3	0.0046464	-2.6047
1009.8	0.0045156	-2.5687
1016.3	0.0044023	-2.5418
1022.8	0.0043041	-2.4998
1029.4	0.0040068	-2.4698
1035.9	0.0038486	-2.4375
1042.4	0.0035543	-2.4074
1048.9	0.0034284	-2.3825
1055.4	0.0031979	-2.3344
1061.9	0.0029163	-2.3107
1068.4	0.0027328	-2.2619
1075	0.0024751	-2.238
1081.5	0.0023495	-2.1966
1088	0.0021323	-2.1384
1094.5	0.0019492	-2.0923
1101	0.001721	-2.0213
1107.5	0.0015348	-1.9908
1114	0.0013752	-1.9239
1120.6	0.0012374	-1.8647
1127.1	0.0010711	-1.7866
1133.6	0.00085109	-1.7448
1140.1	0.00078055	-1.7192
1146.6	0.0006579	-1.6803
1153.1	0.00064629	-1.643
1159.7	0.00055821	-1.5483
1166.2	0.00046963	-1.5233
1172.7	0.0004554	-1.453
1179.2	0.00040554	-1.4336
1185.7	0.00044618	-1.2506
1192.2	0.00038	-1.0598
1198.7	0.0002129	-0.96044
1205.3	0.00013717	-0.75357
1211.8	0.00014783	-0.72731
1218.3	8.1217e-05	-0.78398
1224.8	2.3993e-05	-0.73809
1231.3	1.0224e-05	-0.16709
1237.8	2.6201e-05	0.37693
1244.3	2.2149e-05	0.5537
1250.9	5.5513e-05	0.6136
1257.4	1.126e-05	0.47425
1263.9	1.4422e-05	0.41481
1270.4	1.6161e-05	0.0668
1276.9	4.8878e-06	0.75585
1283.4	3.0527e-06	0.1787
1290	8.4513e-06	0.47522
1296.5	5.5688e-06	1.112
1303	9.3741e-06	0.54072
1309.5	1.2467e-05	0.66976
1316	2.0131e-05	0.64595
1322.5	2.353e-05	0.65868
1329	2.1886e-05	0.55431
1335.6	3.5235e-05	0.56871
1342.1	3.2813e-05	0.56543
1348.6	3.2113e-05	0.53732
1355.1	4.3061e-05	0.47219
1361.6	4.2362e-05	0.59383
1368.1	3.4067e-05	0.54754
1374.6	4.1661e-05	0.44929
1381.2	3.4351e-05	0.53284
1387.7	3.7581e-05	0.49615
1394.2	3.2536e-05	0.55262
1400.7	2.706e-05	0.45395
1407.2	3.227e-05	0.52445
1413.7	2.0862e-05	0.54844
1420.2	2.3547e-05	0.48115
1426.8	2.081e-05	0.54697
1433.3	1.6167e-05	0.51873
1439.8	1.5937e-05	0.61155
1446.3	9.8973e-06	0.56307
1452.8	1.0111e-05	0.49454
1459.3	8.5375e-06	0.7972
1465.9	2.4428e-06	0.59734
1472.4	6.1831e-06	0.54548
1478.9	2.1685e-06	1.0141
1485.4	1.0394e-06	0.11747
1491.9	1.4721e-06	0.66107
1498.4	1.039e-06	0.13147
1504.9	2.8855e-07	1.0777
1511.5	7.3888e-07	-1.1228
1518	1.7043e-06	0.5206
1524.5	4.7958e-07	2.5024
1531	1.0277e-06	-0.71912
1537.5	8.6717e-07	0.37223
1544	1.1743e-06	1.0532
1550.5	1.1266e-07	0.77712
1557.1	1.3765e-06	0.11583
1563.6	1.3305e-06	1.1592
1570.1	1.3641e-07	0.97494
1576.6	7.8991e-07	0.52665
1583.1	9.1996e-07	0.30664
1589.6	2.7635e-08	1.458
1596.2	3.9275e-07	-0.13998
1602.7	2.2191e-06	-0.41346
1609.2	2.9985e-06	-0.20206
1615.7	5.4983e-06	0.66923
1622.2	4.0348e-06	0.59467
1628.7	1.4746e-06	0.60905
1635.2	1.9785e-06	0.8507
1641.8	4.2885e-06	1.0424
1648.3	4.9459e-06	0.66236
1654.8	4.3676e-06	0.49115
1661.3	2.8739e-06	0.24702
