-482.1	0.00049844	1.3182
-475.59	0.00042198	1.4541
-469.07	0.0003933	1.5627
-462.56	0.00039919	1.6513
-456.04	0.00042287	1.7242
-449.53	0.00035067	1.7671
-443.01	0.00034087	1.7888
-436.5	0.00028574	1.9361
-429.98	0.00025003	1.8981
-423.47	0.00024656	1.8836
-416.95	0.00013573	2.012
-410.44	0.00017655	1.8105
-403.92	0.00014574	1.92
-397.41	0.00010037	2.0704
-390.89	9.4195e-05	2.06
-384.38	0.00010651	2.2143
-377.86	0.0001066	2.2925
-371.35	0.00010897	2.5308
-364.83	7.5051e-05	2.5734
-358.32	0.00019914	2.3917
-351.8	0.00028749	2.6701
-345.29	0.0003917	2.6058
-338.77	0.00056853	2.828
-332.26	0.00067242	2.8993
-325.75	0.0010673	2.8874
-319.23	0.0015418	2.8886
-312.72	0.0022435	2.8752
-306.2	0.0029226	2.8271
-299.69	0.003629	2.7836
-293.17	0.0058375	2.7616
-286.66	0.0081799	2.7447
-280.14	0.010168	2.7389
-273.63	0.012874	2.6945
-267.11	0.016811	2.6663
-260.6	0.020925	2.6354
-254.08	0.02576	2.6086
-247.57	0.031641	2.5916
-241.05	0.037772	2.5699
-234.54	0.044623	2.5732
-228.02	0.053444	2.5731
-221.51	0.061226	2.5773
-214.99	0.070689	2.5841
-208.48	0.083398	2.6059
-201.96	0.097438	2.6297
-195.45	0.11406	2.6551
-188.93	0.13418	2.6855
-182.42	0.15905	2.7152
-175.9	0.18916	2.7429
-169.39	0.22506	2.7691
-162.87	0.26809	2.7932
-156.36	0.31741	2.8154
-149.84	0.37197	2.8338
-143.33	0.43209	2.8502
-136.81	0.49531	2.8664
-130.3	0.56062	2.8837
-123.78	0.6259	2.9004
-117.27	0.68912	2.9196
-110.75	0.75044	2.9413
-104.24	0.80847	2.9656
-97.724	0.85994	2.9928
-91.209	0.90483	3.0226
-84.694	0.94175	3.055
-78.179	0.97105	3.0902
-71.664	0.99082	3.1273
-65.149	1	-3.1147
-58.634	0.99965	-3.0698
-52.119	0.9921	-3.0206
-45.604	0.97809	-2.9678
-39.089	0.96182	-2.911
-32.575	0.94747	-2.8518
-26.06	0.93355	-2.7917
-19.545	0.92266	-2.7323
-13.03	0.91348	-2.6761
-6.5149	0.90351	-2.6245
0	0.89118	-2.5781
6.5149	0.87567	-2.5376
13.03	0.85611	-2.5024
19.545	0.83107	-2.473
26.06	0.80325	-2.4505
32.575	0.77183	-2.4349
39.089	0.73878	-2.4259
45.604	0.70263	-2.426
52.119	0.66613	-2.4338
58.634	0.62737	-2.4512
65.149	0.5882	-2.4789
71.664	0.54726	-2.5169
78.179	0.50797	-2.5622
84.694	0.46676	-2.6184
91.209	0.42481	-2.6792
97.724	0.38547	-2.7479
104.24	0.34647	-2.8212
110.75	0.30967	-2.8961
117.27	0.2745	-2.9746
123.78	0.24065	-3.0489
130.3	0.20934	-3.1238
136.81	0.17985	3.0876
143.33	0.15244	3.0179
149.84	0.12722	2.958
156.36	0.10411	2.9051
162.87	0.082805	2.8464
169.39	0.064535	2.8011
175.9	0.047669	2.7626
182.42	0.032484	2.728
188.93	0.020857	2.7042
195.45	0.011203	2.7132
201.96	0.0043114	2.7387
208.48	0.00093316	3.0233
214.99	0.0005068	-1.4839
221.51	0.0033761	-0.95745
228.02	0.0098583	-0.91033
234.54	0.018775	-0.87867
241.05	0.030618	-0.87502
247.57	0.043671	-0.88475
254.08	0.059235	-0.88688
260.6	0.075492	-0.89066
267.11	0.089763	-0.88825
273.63	0.10596	-0.88962
280.14	0.11932	-0.88956
286.66	0.13054	-0.88516
293.17	0.1408	-0.88713
299.69	0.14871	-0.8778
306.2	0.15362	-0.87604
312.72	0.15627	-0.8754
319.23	0.15743	-0.87848
325.75	0.15537	-0.88891
332.26	0.15339	-0.8978
338.77	0.14882	-0.91483
345.29	0.14298	-0.93799
351.8	0.13779	-0.96203
358.32	0.13125	-0.99847
364.83	0.12586	-1.0398
371.35	0.12022	-1.0869
377.86	0.11502	-1.1396
384.38	0.11043	-1.2035
390.89	0.10763	-1.2659
397.41	0.10381	-1.3453
403.92	0.10277	-1.4169
410.44	0.10105	-1.5055
416.95	0.10092	-1.5865
423.47	0.1007	-1.6811
429.98	0.10277	-1.7704
436.5	0.10516	-1.8664
443.01	0.10786	-1.9568
449.53	0.11247	-2.0503
456.04	0.11826	-2.138
462.56	0.12516	-2.2243
469.07	0.13274	-2.3046
475.59	0.1421	-2.3792
482.1	0.15138	-2.4481
488.62	0.16163	-2.5127
495.13	0.17169	-2.5683
501.65	0.18051	-2.6192
508.16	0.18873	-2.6667
514.68	0.19483	-2.7061
521.19	0.19946	-2.7455
527.71	0.20138	-2.7779
534.22	0.20103	-2.8085
540.74	0.19814	-2.836
547.25	0.19271	-2.8621
553.77	0.18502	-2.8873
560.28	0.17653	-2.9116
566.8	0.16722	-2.9326
573.31	0.15648	-2.9563
579.83	0.14588	-2.9778
586.34	0.13509	-3.0014
592.86	0.12456	-3.0254
599.37	0.11487	-3.0487
605.89	0.10513	-3.071
612.4	0.096697	-3.0924
618.92	0.088654	-3.111
625.43	0.082273	-3.1282
631.95	0.076369	-3.1412
638.46	0.071277	3.1354
644.98	0.066854	3.1304
651.49	0.063644	3.1351
658	0.060677	-3.1403
664.52	0.058815	-3.1278
671.03	0.057732	-3.1072
677.55	0.056759	-3.0892
684.06	0.056132	-3.0722
690.58	0.055938	-3.0518
697.09	0.055719	-3.0317
703.61	0.055635	-3.0138
710.12	0.055391	-2.9981
716.64	0.054303	-2.9862
723.15	0.053337	-2.9694
729.67	0.051179	-2.9586
736.18	0.048968	-2.949
742.7	0.045837	-2.9381
749.21	0.0428	-2.9278
755.73	0.039489	-2.9205
762.24	0.03575	-2.9039
768.76	0.031705	-2.9021
775.27	0.028222	-2.8879
781.79	0.024479	-2.8853
788.3	0.021287	-2.8843
794.82	0.017886	-2.866
801.33	0.014651	-2.8645
807.85	0.01153	-2.8441
814.36	0.0089792	-2.8403
820.88	0.0067444	-2.8094
827.39	0.0052119	-2.7756
833.91	0.0034877	-2.7044
840.42	0.002448	-2.6566
846.94	0.0017676	-2.5477
853.45	0.0010419	-2.3758
859.97	0.00076442	-2.1605
866.48	0.00065657	-1.9163
873	0.00064408	-1.6837
879.51	0.00075625	-1.4202
886.03	0.00083596	-1.2698
892.54	0.00083763	-1.1427
899.06	0.0011483	-1.1306
905.57	0.0011876	-1.1604
912.09	0.0011838	-1.1903
918.6	0.0013829	-1.221
925.12	0.0016594	-1.2246
931.63	0.00174	-1.2191
938.15	0.0018879	-1.2463
944.66	0.0023437	-1.3309
951.18	0.0024215	-1.3834
957.69	0.0026781	-1.4811
964.21	0.002577	-1.5285
970.72	0.0030162	-1.6108
977.24	0.0027427	-1.6288
983.75	0.0028064	-1.7193
990.26	0.0029577	-1.7807
996.78	0.0029598	-1.8053
1003.3	0.0030828	-1.8158
1009.8	0.0027802	-1.8495
1016.3	0.0027607	-1.9194
1022.8	0.0024709	-1.9644
1029.4	0.0022675	-2.0757
1035.9	0.0018886	-2.1005
1042.4	0.0016511	-2.2746
1048.9	0.0013074	-2.4117
1055.4	0.0011404	-2.5302
1061.9	0.0009698	-2.7323
1068.4	0.001019	-2.8555
1075	0.0010456	-3.0646
1081.5	0.001006	3.0083
1088	0.0013398	2.8631
1094.5	0.0016998	2.6967
1101	0.0021732	2.5182
1107.5	0.0026617	2.4481
1114	0.0032244	2.4138
1120.6	0.0035923	2.3468
1127.1	0.0039983	2.2801
1133.6	0.0041168	2.262
1140.1	0.0043646	2.198
1146.6	0.0048004	2.136
1153.1	0.0051937	2.0983
1159.7	0.0054675	2.0936
1166.2	0.0056634	2.0825
1172.7	0.0058573	2.0593
1179.2	0.0058762	2.0267
1185.7	0.0060484	1.9912
1192.2	0.0061325	1.9778
1198.7	0.0058775	1.9262
1205.3	0.0058422	1.9295
1211.8	0.005468	1.9158
1218.3	0.00549	1.9122
1224.8	0.0051423	1.9341
1231.3	0.0049066	1.9316
1237.8	0.0044883	1.9371
1244.3	0.0041608	1.925
1250.9	0.0036278	1.9151
1257.4	0.0032936	1.9083
1263.9	0.0027929	1.9303
1270.4	0.0023534	1.9571
1276.9	0.002161	2.0006
1283.4	0.0018166	2.0191
1290	0.0014913	2.0714
1296.5	0.0013236	2.0721
1303	0.0011305	2.0831
1309.5	0.00098249	2.0587
1316	0.00079632	2.1321
1322.5	0.00062394	2.198
1329	0.00045408	2.2939
1335.6	0.0003183	2.3771
1342.1	0.00020533	2.5405
1348.6	0.00021768	2.6424
1355.1	0.00021729	2.6907
1361.6	0.00016073	2.8038
1368.1	0.00015115	2.766
1374.6	0.00018271	2.7115
1381.2	0.00013851	2.6028
1387.7	0.00014898	2.6948
1394.2	0.00010467	2.4779
1400.7	7.4936e-05	2.5687
1407.2	9.6331e-05	2.5268
1413.7	4.0686e-05	2.8417
1420.2	4.2524e-05	-3.0048
1426.8	2.258e-05	-3.0848
1433.3	1.5063e-05	-2.9082
1439.8	1.301e-05	-2.6373
1446.3	2.4834e-06	2.5909
1452.8	1.6812e-06	-2.2041
1459.3	8.2284e-06	-1.7041
1465.9	7.5087e-06	-2.5451
1472.4	2.5086e-05	-2.5781
1478.9	5.9913e-06	-2.3016
1485.4	1.8083e-06	-2.3358
1491.9	2.6238e-05	-1.6944
1498.4	9.1555e-06	-1.6497
1504.9	6.8928e-06	-1.5895
1511.5	2.6643e-05	-1.8293
1518	2.6332e-05	-1.5715
1524.5	2.0705e-05	-1.1609
1531	3.7216e-05	-1.4265
1537.5	1.6651e-05	-1.9611
1544	3.0466e-05	-2.3903
1550.5	1.6385e-05	-2.2446
1557.1	1.0787e-05	-2.037
1563.6	8.6672e-07	2.1937
1570.1	8.1092e-06	2.0913
1576.6	2.1626e-05	2.3742
1583.1	7.0575e-06	2.6874
1589.6	6.5272e-06	1.8071
1596.2	1.2246e-05	1.5336
1602.7	1.281e-05	2.3462
1609.2	1.897e-05	2.5093
1615.7	1.527e-05	2.3674
1622.2	4.3564e-05	2.202
1628.7	5.5757e-05	2.1207
1635.2	1.8563e-05	1.4717
1641.8	2.1423e-05	1.0532
1648.3	2.1123e-05	1.0898
1654.8	3.3101e-05	0.96087
1661.3	3.2701e-05	0.99814
