-1667.8	1.4672e-05	-0.67349
-1661.3	1.6091e-05	-0.10672
-1654.8	3.531e-05	0.042585
-1648.3	5.9353e-05	-0.54845
-1641.8	5.1968e-05	-0.73951
-1635.2	2.4805e-05	-0.24805
-1628.7	1.1656e-05	-0.094513
-1622.2	2.7627e-05	-0.86252
-1615.7	3.7676e-05	-0.9961
-1609.2	3.6537e-05	-1.2116
-1602.7	3.644e-05	-1.4188
-1596.2	4.8745e-05	-1.2626
-1589.6	4.7658e-05	-1.3795
-1583.1	7.2088e-05	-1.3563
-1576.6	7.7075e-05	-1.2184
-1570.1	4.4114e-05	-1.1005
-1563.6	3.9144e-05	-0.99575
-1557.1	3.6864e-05	-0.89724
-1550.5	5.7836e-05	-0.98827
-1544	5.5687e-05	-0.81304
-1537.5	7.9602e-05	-0.94141
-1531	0.0001136	-0.98269
-1524.5	0.00014994	-1.0138
-1518	0.00016549	-0.95378
-1511.5	0.00017378	-0.91305
-1504.9	0.00020672	-0.78189
-1498.4	0.00020922	-0.64328
-1491.9	0.00022582	-0.58073
-1485.4	0.00023528	-0.40202
-1478.9	0.00023578	-0.18351
-1472.4	0.0002918	-0.089179
-1465.9	0.00031773	0.0096188
-1459.3	0.00033892	0.086841
-1452.8	0.00036178	0.12008
-1446.3	0.0002973	0.20973
-1439.8	0.00033597	0.30844
-1433.3	0.0003169	0.34849
-1426.8	0.00031856	0.49524
-1420.2	0.00033011	0.55397
-1413.7	0.00032503	0.53056
-1407.2	0.00031428	0.60419
-1400.7	0.00026893	0.68777
-1394.2	0.00025247	0.70114
-1387.7	0.00021546	0.73418
-1381.2	0.00018884	0.72584
-1374.6	0.00016494	0.73882
-1368.1	0.00014411	0.77722
-1361.6	0.00010918	0.88477
-1355.1	9.3027e-05	0.8344
-1348.6	7.4285e-05	0.74318
-1342.1	6.7141e-05	0.81383
-1335.6	5.0513e-05	0.64741
-1329	4.4156e-05	0.59145
-1322.5	2.1093e-05	0.37154
-1316	1.7413e-05	-0.10471
-1309.5	2.964e-05	-0.29082
-1303	2.434e-05	-0.40256
-1296.5	1.9776e-05	-0.24874
-1290	2.2457e-05	0.11159
-1283.4	1.9081e-05	-0.068086
-1276.9	2.6853e-05	0.37393
-1270.4	3.3925e-05	0.94248
-1263.9	5.9299e-05	1.1178
-1257.4	4.4895e-05	1.3079
-1250.9	4.7949e-05	1.4483
-1244.3	4.2169e-05	2.0069
-1237.8	6.8454e-05	2.0269
-1231.3	0.00012493	2.0363
-1224.8	0.00015518	2.1663
-1218.3	0.00014032	2.0917
-1211.8	0.00017716	2.0282
-1205.3	0.00021062	2.0528
-1198.7	0.00019609	2.1574
-1192.2	0.00025224	2.1336
-1185.7	0.00030093	2.1166
-1179.2	0.00044085	2.2638
-1172.7	0.00054394	2.2805
-1166.2	0.0005179	2.2309
-1159.7	0.00063303	2.2171
-1153.1	0.00078296	2.1746
-1146.6	0.00086994	2.116
-1140.1	0.0010596	2.0773
-1133.6	0.0010947	2.0192
-1127.1	0.0013161	2.0504
-1120.6	0.0013444	1.9915
-1114	0.0014485	1.9754
-1107.5	0.0015006	1.9593
-1101	0.0015874	1.9228
-1094.5	0.0015355	1.9171
-1088	0.0018508	1.8352
-1081.5	0.001978	1.8193
-1075	0.0020725	1.7979
-1068.4	0.002382	1.8455
-1061.9	0.0026493	1.8184
-1055.4	0.0026443	1.8087
-1048.9	0.0026444	1.8218
-1042.4	0.0025372	1.8013
-1035.9	0.0024305	1.8041
-1029.4	0.0023842	1.7482
-1022.8	0.0022143	1.7285
-1016.3	0.002117	1.6977
-1009.8	0.0019778	1.7254
-1003.3	0.0018509	1.7154
-996.78	0.0015833	1.6503
-990.26	0.0013704	1.6773
-983.75	0.00129	1.5784
-977.24	0.0012283	1.5265
-970.72	0.0010963	1.4059
-964.21	0.0010236	1.3807
-957.69	0.0010594	1.2639
-951.18	0.00087299	1.1899
-944.66	0.00094603	1.102
-938.15	0.0010013	0.9772
-931.63	0.00093702	0.88007
-925.12	0.00111	0.84336
-918.6	0.0011632	0.72976
-912.09	0.0012004	0.65712
-905.57	0.0013782	0.64686
-899.06	0.001457	0.60814
-892.54	0.0015668	0.52242
-886.03	0.0016895	0.45321
-879.51	0.0017261	0.35317
-873	0.00174	0.35764
-866.48	0.0017926	0.2981
-859.97	0.0017952	0.28678
-853.45	0.0018476	0.24083
-846.94	0.0019111	0.20797
-840.42	0.0021694	0.1471
-833.91	0.0020183	0.092131
-827.39	0.002121	-0.007462
-820.88	0.0022711	-0.040956
-814.36	0.0023504	-0.11592
-807.85	0.0023426	-0.20137
-801.33	0.002586	-0.22726
-794.82	0.0027398	-0.29268
-788.3	0.0031711	-0.37632
-781.79	0.0033801	-0.43104
-775.27	0.0036956	-0.48402
-768.76	0.0040896	-0.54578
-762.24	0.0043573	-0.58154
-755.73	0.0046125	-0.63457
-749.21	0.0048936	-0.66396
-742.7	0.0052426	-0.72406
-736.18	0.0055287	-0.77568
-729.67	0.0055793	-0.82173
-723.15	0.0056741	-0.8777
-716.64	0.0060472	-0.93463
-710.12	0.0059484	-0.99033
-703.61	0.0060743	-1.0337
-697.09	0.0060531	-1.0883
-690.58	0.0058045	-1.1573
-684.06	0.0057457	-1.2374
-677.55	0.0055229	-1.2902
-671.03	0.0053941	-1.3511
-664.52	0.0050536	-1.4052
-658	0.0048682	-1.4756
-651.49	0.0046994	-1.5685
-644.98	0.0044537	-1.6418
-638.46	0.0041075	-1.7285
-631.95	0.0037486	-1.8148
-625.43	0.0033539	-1.9273
-618.92	0.0029666	-2.0321
-612.4	0.002584	-2.1395
-605.89	0.0022775	-2.2683
-599.37	0.0019933	-2.4177
-592.86	0.001764	-2.5958
-586.34	0.0016303	-2.7639
-579.83	0.0015564	-2.9747
-573.31	0.0015937	3.1094
-566.8	0.0017617	2.9072
-560.28	0.0020605	2.7382
-553.77	0.0024805	2.5833
-547.25	0.0029423	2.4572
-540.74	0.0035324	2.3506
-534.22	0.0040831	2.2645
-527.71	0.0047512	2.1961
-521.19	0.0052929	2.1334
-514.68	0.0058086	2.084
-508.16	0.006173	2.0388
-501.65	0.0065749	1.9989
-495.13	0.0066396	1.9671
-488.62	0.0066606	1.937
-482.1	0.006512	1.8945
-475.59	0.0061544	1.8578
-469.07	0.0058445	1.8113
-462.56	0.0051089	1.7471
-456.04	0.0047874	1.671
-449.53	0.00419	1.6015
-443.01	0.0036766	1.481
-436.5	0.0032468	1.3685
-429.98	0.0030489	1.2043
-423.47	0.0027949	1.0821
-416.95	0.0027874	0.90194
-410.44	0.0030614	0.75635
-403.92	0.0031289	0.66217
-397.41	0.0033255	0.53994
-390.89	0.0039539	0.44644
-384.38	0.0041463	0.38209
-377.86	0.0045247	0.3307
-371.35	0.0045297	0.294
-364.83	0.0048641	0.22066
-358.32	0.0050768	0.15807
-351.8	0.0049034	0.085465
-345.29	0.0048125	0.016514
-338.77	0.0048546	-0.059636
-332.26	0.0046722	-0.18276
-325.75	0.0049461	-0.31093
-319.23	0.0050876	-0.44458
-312.72	0.0054922	-0.57045
-306.2	0.0065694	-0.69236
-299.69	0.0073968	-0.80261
-293.17	0.0091613	-0.91894
-286.66	0.01134	-0.97742
-280.14	0.013964	-1.0461
-273.63	0.017191	-1.0994
-267.11	0.021171	-1.1518
-260.6	0.025565	-1.175
-254.08	0.031085	-1.1933
-247.57	0.036624	-1.2037
-241.05	0.043458	-1.213
-234.54	0.05075	-1.2108
-228.02	0.059615	-1.2165
-221.51	0.069572	-1.2137
-214.99	0.080786	-1.2046
-208.48	0.093301	-1.1927
-201.96	0.10706	-1.1811
-195.45	0.12311	-1.1698
-188.93	0.13998	-1.1532
-182.42	0.15979	-1.1304
-175.9	0.18016	-1.1087
-169.39	0.20238	-1.0801
-162.87	0.22636	-1.0474
-156.36	0.25167	-1.0123
-149.84	0.28044	-0.97465
-143.33	0.31035	-0.93269
-136.81	0.34177	-0.88804
-130.3	0.37465	-0.84101
-123.78	0.40799	-0.79254
-117.27	0.441	-0.74096
-110.75	0.47421	-0.68658
-104.24	0.50599	-0.62975
-97.724	0.53767	-0.57
-91.209	0.56936	-0.50788
-84.694	0.60261	-0.44403
-78.179	0.63784	-0.38065
-71.664	0.67596	-0.31917
-65.149	0.71602	-0.2613
-58.634	0.75718	-0.20827
-52.119	0.79735	-0.16103
-45.604	0.83522	-0.11962
-39.089	0.86911	-0.083577
-32.575	0.89893	-0.052753
-26.06	0.92428	-0.026727
-19.545	0.94557	-0.0055962
-13.03	0.96402	0.01039
-6.5149	0.97926	0.020999
0	0.99104	0.025728
6.5149	0.99829	0.024269
13.03	1	0.016473
19.545	0.99441	0.0023957
26.06	0.9804	-0.017649
32.575	0.9564	-0.043369
39.089	0.92348	-0.074453
45.604	0.88104	-0.10996
52.119	0.83018	-0.14983
58.634	0.77277	-0.19387
65.149	0.71037	-0.24213
71.664	0.64513	-0.29377
78.179	0.57818	-0.34969
84.694	0.51205	-0.41023
