631.95	0.0089879	-0.56749
638.46	0.0086424	-0.62214
644.98	0.0082159	-0.67827
651.49	0.0078442	-0.74262
658	0.0074755	-0.79001
664.52	0.0070053	-0.8564
671.03	0.0067764	-0.90474
677.55	0.0062931	-0.9735
684.06	0.0060129	-1.0271
690.58	0.0056856	-1.0884
697.09	0.0052504	-1.1549
703.61	0.0051214	-1.2166
710.12	0.0045615	-1.2843
716.64	0.0045082	-1.352
723.15	0.0041088	-1.4183
729.67	0.003974	-1.4996
736.18	0.003774	-1.5739
742.7	0.0035248	-1.6457
749.21	0.0034677	-1.7289
755.73	0.0033341	-1.7886
762.24	0.0032387	-1.8849
768.76	0.0031949	-1.9392
775.27	0.0030493	-2.0218
781.79	0.0030475	-2.0786
788.3	0.0029871	-2.1491
794.82	0.0028583	-2.2131
801.33	0.0028638	-2.2712
807.85	0.0026747	-2.3223
814.36	0.0026987	-2.386
820.88	0.0025328	-2.4391
827.39	0.0023934	-2.4971
833.91	0.0022506	-2.5555
840.42	0.0020939	-2.596
846.94	0.0019648	-2.6738
853.45	0.0018523	-2.7193
859.97	0.0016328	-2.8034
866.48	0.0015356	-2.8661
873	0.0013653	-2.9172
879.51	0.0012792	-2.9869
886.03	0.0011925	-3.0521
892.54	0.0010645	-3.1245
899.06	0.00094669	3.0897
905.57	0.00080118	3.0545
912.09	0.00074005	2.9596
918.6	0.00066322	2.8955
925.12	0.00055733	2.8133
931.63	0.00047747	2.7292
938.15	0.00046903	2.6898
944.66	0.00047212	2.5373
951.18	0.00047101	2.4996
957.69	0.00031139	2.4797
964.21	0.00035248	2.486
970.72	0.00039918	2.5061
977.24	0.00029969	2.3172
983.75	0.00012968	2.4247
990.26	9.5655e-05	2.4685
996.78	6.5837e-06	0.58763
1003.3	7.925e-06	0.11565
1009.8	9.7138e-07	-0.96258
1016.3	1.1649e-05	-1.9087
1022.8	6.7632e-05	-1.7824
1029.4	3.6264e-05	-2.0198
1035.9	4.9773e-05	-1.7335
1042.4	4.4209e-05	-1.1505
1048.9	4.9709e-05	-0.75129
1055.4	2.6833e-05	-1.2598
1061.9	2.2479e-05	-1.2589
1068.4	1.4829e-05	-0.97328
1075	8.2899e-06	-0.97794
1081.5	4.5463e-06	-1.3453
1088	7.4669e-06	-2.1201
1094.5	6.2652e-06	-1.3154
1101	1.0551e-05	-0.86717
1107.5	9.2391e-06	-1.2323
1114	1.0571e-05	-1.336
1120.6	1.5867e-05	-0.77426
1127.1	3.2649e-05	-0.40489
1133.6	4.3112e-05	-0.88612
1140.1	3.203e-05	-1.3814
1146.6	4.6213e-05	-1.2961
1153.1	0.00010385	-1.8066
1159.7	0.00014707	-1.848
1166.2	0.00020341	-1.9195
1172.7	0.00019993	-1.9331
1179.2	0.0002195	-2.0967
1185.7	0.00025289	-2.0399
1192.2	0.00034271	-2.0781
1198.7	0.00051815	-2.0524
1205.3	0.00063125	-1.9922
1211.8	0.00066298	-2.0158
1218.3	0.00074694	-2.0061
1224.8	0.00084363	-1.9717
1231.3	0.00092088	-1.9424
1237.8	0.00095532	-1.9342
1244.3	0.00098694	-1.9313
1250.9	0.0010356	-1.9181
1257.4	0.0010598	-1.9056
1263.9	0.0010759	-1.886
1270.4	0.0010518	-1.8624
1276.9	0.0010655	-1.8381
1283.4	0.0010511	-1.7955
1290	0.0010091	-1.7598
1296.5	0.0009822	-1.7271
1303	0.00095604	-1.6626
1309.5	0.00089565	-1.5895
1316	0.00078793	-1.5347
1322.5	0.00071621	-1.4847
1329	0.00067458	-1.3996
1335.6	0.000615	-1.3227
1342.1	0.00052074	-1.2661
1348.6	0.00047101	-1.1772
1355.1	0.00043949	-1.0809
1361.6	0.00040318	-1.0101
1368.1	0.00036416	-0.96474
1374.6	0.00032961	-0.86491
1381.2	0.00033908	-0.78418
1387.7	0.00032851	-0.68747
1394.2	0.00029345	-0.60327
1400.7	0.00028121	-0.58368
1407.2	0.00027639	-0.4378
1413.7	0.00026796	-0.2995
1420.2	0.00022311	-0.27589
1426.8	0.00019063	-0.25051
1433.3	0.00016123	-0.1702
1439.8	0.00013323	0.012718
1446.3	0.00011333	-0.15397
1452.8	7.0832e-05	-0.48006
1459.3	5.1498e-05	-0.21732
1465.9	8.1794e-05	-0.88131
1472.4	6.1199e-05	-1.0003
1478.9	7.7188e-05	-1.4128
1485.4	3.0494e-05	-1.716
1491.9	5.2627e-05	-2.4201
1498.4	4.0426e-05	-2.5979
1504.9	5.0727e-05	-2.2418
1511.5	4.7518e-05	-1.6382
1518	3.5146e-05	-0.80862
1524.5	1.6103e-05	-1.3501
1531	1.7405e-05	-2.1728
1537.5	4.8972e-08	-1.8998
1544	4.6895e-07	-0.13918
1550.5	4.4145e-06	-1.7093
1557.1	6.1153e-06	-2.2095
1563.6	6.1331e-06	-2.6244
1570.1	3.6175e-06	-2.1702
1576.6	4.7656e-06	-1.875
1583.1	4.018e-06	-1.7802
1589.6	2.3078e-06	-1.6505
1596.2	2.4353e-06	-1.8433
1602.7	1.2777e-06	-1.677
1609.2	7.1756e-07	-1.0563
1615.7	8.6848e-07	-1.7637
1622.2	1.6992e-06	-1.9559
1628.7	1.2138e-06	-1.7421
1635.2	9.7499e-07	-1.5544
1641.8	1.704e-06	-1.6746
1648.3	3.8924e-06	-1.6225
1654.8	2.3448e-06	-1.6208
1661.3	2.0954e-06	-1.3406
