1070.436  1.15175E-9  0  3.524538E-5  1.50894E-6
1070.188  1.96854E-9  0  4.508389E-5  9.671776E-6
1069.939  3.467475E-9  0  5.821606E-5  1.881919E-5
1069.691  5.444174E-9  0  7.185954E-5  2.665843E-5
1069.443  7.699158E-9  0  8.378804E-5  3.582437E-5
1069.195  1.085912E-8  0  9.664219E-5  4.864986E-5
1068.946  1.535634E-8  0  0.000112439  6.248589E-5
1068.699  2.048177E-8  0  0.0001282315  7.494183E-5
1068.451  2.590581E-8  0  0.0001415837  8.855839E-5
1068.203  3.264499E-8  0  0.0001548882  0.0001055313
1067.956  4.088938E-8  0  0.0001698618  0.000122984
1067.708  4.899281E-8  0  0.0001832374  0.0001381786
1067.461  5.626798E-8  0  0.0001923579  0.000153169
1067.214  6.386509E-8  0  0.0001996395  0.0001695229
1066.966  7.139624E-8  0  0.0002071725  0.0001836485
1066.719  7.648341E-8  0  0.0002124997  0.0001921313
1066.473  7.882813E-8  0  0.0002142798  0.0001965492
1066.226  8.051482E-8  0  0.0002167211  0.0001983645
1065.979  8.20976E-8  0  0.000223996  0.0001944181
1065.733  8.294057E-8  0  0.0002357265  0.0001823947
1065.486  8.51014E-8  0  0.0002523175  0.0001656591
1065.24  9.322814E-8  0  0.0002790224  0.0001480124
1064.994  1.112568E-7  0  0.0003199708  0.0001289061
1064.748  1.414065E-7  0  0.0003733636  0.000108515
1064.502  1.864223E-7  0  0.0004367226  9.210238E-5
1064.256  2.512113E-7  0  0.0005110884  8.430489E-5
1064.01  3.38635E-7  0  0.0005953772  8.399277E-5
1063.764  4.435051E-7  0  0.0006821377  8.920935E-5
1063.519  5.56328E-7  0  0.0007635816  0.0001016576
1063.273  6.703688E-7  0  0.0008366431  0.000121358
1063.028  7.758671E-7  0  0.0008981062  0.0001421188
1062.783  8.544285E-7  0  0.0009409377  0.0001572474
1062.538  8.922802E-7  0  0.0009606237  0.0001648392
1062.293  8.912931E-7  0  0.00096014  0.0001631339
1062.048  8.589187E-7  0  0.0009445376  0.000146483
1061.803  8.014887E-7  0  0.0009163784  0.0001112633
1061.559  7.338333E-7  0  0.0008809789  6.095621E-5
1061.314  6.805053E-7  0  0.0008501967  8.228938E-7
1061.07  6.622845E-7  0  0.0008358443  -6.724036E-5
1060.826  6.89994E-7  0  0.0008441455  -0.0001402053
1060.581  7.723805E-7  0  0.0008803657  -0.0002103543
1060.337  9.253016E-7  0  0.0009524149  -0.0002719483
1060.093  1.17033E-6  0  0.001064533  -0.00032717
1059.85  1.525419E-6  0  0.001212535  -0.0003815691
1059.606  2.0066E-6  0  0.001389764  -0.0004394515
1059.362  2.640368E-6  0  0.001592375  -0.0005085694
1059.119  3.457669E-6  0  0.001814781  -0.0006034385
1058.875  4.475914E-6  0  0.002046435  -0.0007379768
1058.632  5.711966E-6  0  0.002278813  -0.0009185064
1058.389  7.21396E-6  0  0.002510943  -0.001147029
1058.146  9.053693E-6  0  0.002744172  -0.001424448
1057.903  1.128421E-5  0  0.002977541  -0.001744548
1057.66  1.392562E-5  0  0.003213034  -0.002089635
1057.418  1.698446E-5  0  0.003459453  -0.002437397
1057.175  2.04425E-5  0  0.003725947  -0.002768098
1056.933  2.421758E-5  0  0.004016791  -0.003062256
1056.69  2.819738E-5  0  0.004336653  -0.003299147
1056.448  3.235028E-5  0  0.004694761  -0.003465169
1056.206  3.676318E-5  0  0.005098573  -0.00356083
1055.964  4.157515E-5  0  0.005548247  -0.003596396
1055.722  4.696367E-5  0  0.00604118  -0.003586749
1055.48  5.318422E-5  0  0.006575302  -0.003555062
1055.238  6.047713E-5  0  0.007142159  -0.003534848
1054.997  6.88903E-5  0  0.007721657  -0.003561311
1054.755  7.82688E-5  0  0.008288102  -0.003663374
1054.514  8.837671E-5  0  0.008816214  -0.003866426
1054.273  9.891447E-5  0  0.009277794  -0.004195262
1054.031  0.0001095059  0.5491508  0.009640512  -0.00466767
1053.79  0.0001198953  0.5084398  0.009878077  -0.005289378
1053.549  0.0001302403  0.4543567  0.009980075  -0.006059939
1053.309  0.0001412099  0.3884818  0.009951685  -0.00697877
1053.068  0.0001539438  0.3135941  0.009814175  -0.008041792
1052.827  0.0001701037  0.2345563  0.00961459  -0.009239382
1052.587  0.0001919743  0.1580628  0.009431886  -0.01056482
1052.346  0.0002224317  0.09127816  0.009368868  -0.01202148
1052.106  0.0002648626  0.04038845  0.009540788  -0.01361803
1051.866  0.000323348  0.009539028  0.01007024  -0.01536111
1051.626  0.00040316  0  0.01107793  -0.01725499
1051.386  0.0005110434  0.009930515  0.01266178  -0.01929774
1051.146  0.0006546985  0.03534136  0.01487828  -0.02146622
1050.906  0.0008415707  0.07168902  0.01773777  -0.02370325
1050.667  0.001077247  0.1149058  0.02120337  -0.02591965
1050.427  0.001363115  0.1617348  0.02518437  -0.02800178
1050.188  0.001693468  0.2099355  0.02953518  -0.02981547
1049.949  0.002053796  0.2583371  0.0340687  -0.03121535
1049.709  0.002421366  0.3064935  0.03857185  -0.03206645
1049.47  0.002767061  0.3542591  0.0428134  -0.03226391
1049.231  0.003058096  0.4016982  0.04655584  -0.03173847
1048.993  0.003262951  0.449183  0.04958058  -0.03045772
1048.754  0.003357831  0.4973481  0.05171377  -0.02843348
1048.515  0.003331582  0.5469744  0.05284074  -0.02572614
1048.277  0.003188102  0.5990133  0.05291739  -0.02243821
1048.038  0.002946924  0.6545992  0.05198457  -0.01870866
1047.8  0.00264051  0.714713  0.05017143  -0.01471771
1047.562  0.002306993  0.7794982  0.04767739  -0.01068953
1047.324  0.001981422  0.8474561  0.04474586  -0.006881729
1047.086  0.001689613  0.9145098  0.04164325  -0.003571151
1046.848  0.001445502  0.9729868  0.03863613  -0.001046117
1046.61  0.001252073  1.011314  0.03596102  0.0004048483
1046.372  0.001106843  1.01532  0.03380169  0.0005159756
1046.135  0.001010835  0.9711614  0.03228541  -0.0009331444
1045.897  0.0009774425  0.8703961  0.03148717  -0.004105666
1045.66  0.001038399  0.7183776  0.03143189  -0.009095531
1045.423  0.001245613  0.5400712  0.03210554  -0.01590606
1045.186  0.001667766  0.3697076  0.03348393  -0.02443152
1044.949  0.002381304  0.2305201  0.03556541  -0.03445466
1044.712  0.003457232  0.1284941  0.03839353  -0.04565331
1044.475  0.004946953  0.06007086  0.0420757  -0.05760974
1044.238  0.006872821  0.01968223  0.04680124  -0.06983515
1044.002  0.009229343  0.002710931  0.0528413  -0.08181692
1043.765  0.01199637  0.005795386  0.0605176  -0.09307137
1043.529  0.01516047  0.02635782  0.07015296  -0.1031836
1043.292  0.01873908  0.06205074  0.08201995  -0.1118355
1043.056  0.02279842  0.1102631  0.09628659  -0.1188251
1042.82  0.02745178  0.1678548  0.1129615  -0.1240632
1042.584  0.03283191  0.2313119  0.1318614  -0.1275409
1042.348  0.03904719  0.2972324  0.1526172  -0.1292862
1042.113  0.04613714  0.3628266  0.1747106  -0.129329
1041.877  0.0540384  0.4262318  0.1975238  -0.127675
1041.642  0.0625749  0.486611  0.2204068  -0.1242854
1041.406  0.07148631  0.5440273  0.2427589  -0.1190763
1041.171  0.0804897  0.5991335  0.2641014  -0.1119477
1040.936  0.08935007  0.6528166  0.284122  -0.1028248
1040.701  0.09794159  0.7059125  0.3026942  -0.09169554
1040.466  0.1062907  0.7589785  0.3198827  -0.07864613
1040.231  0.1145862  0.812088  0.3359215  -0.06389693
1039.996  0.1231449  0.8647046  0.3511635  -0.04782296
1039.761  0.1323445  0.9157104  0.3660158  -0.03094536
1039.527  0.1425503  0.9635669  0.3808819  -0.01390433
1039.292  0.1540444  1.006556  0.3961059  0.002574723
1039.058  0.1669623  1.043071  0.4119143  0.0177294
1038.824  0.1812531  1.071898  0.4283736  0.03082832
1038.59  0.1966792  1.092394  0.4453782  0.04124268
1038.356  0.2128418  1.104515  0.4626586  0.04850523
1038.122  0.2292183  1.108756  0.4798018  0.05236084
1037.888  0.2452137  1.10607  0.4962923  0.05281189
1037.654  0.2602297  1.097755  0.5115815  0.05014064
1037.42  0.2737325  1.085334  0.5251662  0.04489376
1037.187  0.2853058  1.070446  0.5366552  0.03783731
1036.954  0.2946951  1.05477  0.5458273  0.02989422
1036.72  0.301851  1.03995  0.5526778  0.0220601
1036.487  0.306954  1.027493  0.5574384  0.01529804
1036.254  0.3104075  1.018673  0.5605533  0.01043677
1036.021  0.3128084  1.014444  0.5626296  0.008095653
1035.788  0.3149051  1.015358  0.5643776  0.008636623
1035.555  0.3175374  1.021479  0.5665405  0.01213889
1035.323  0.3215525  1.03235  0.5698165  0.01840772
1035.09  0.3277219  1.047034  0.5747928  0.02702232
1034.858  0.3366835  1.064244  0.5819104  0.03740279
1034.625  0.3489046  1.082505  0.5914506  0.04887509
1034.393  0.3646591  1.100349  0.6035331  0.0607336
1034.161  0.3840315  1.116497  0.618131  0.07230237
1033.929  0.4069557  1.129972  0.6351096  0.08297775
1033.697  0.4332644  1.140114  0.6542684  0.09223955
1033.465  0.4627272  1.146536  0.6753707  0.09964203
1033.233  0.4950816  1.14905  0.6981652  0.1047991
1033.002  0.5300639  1.14759  0.7224059  0.1073593
1032.77  0.5674201  1.142126  0.7478564  0.1069687
1032.539  0.6068829  1.132615  0.7742688  0.1032418
1032.307  0.6481336  1.118989  0.8013502  0.09575872
1032.076  0.6907722  1.101171  0.8287339  0.08408373
1031.845  0.7342849  1.0791  0.8559502  0.06779912
1031.614  0.778001  1.052775  0.8823958  0.04656225
1031.383  0.821064  1.022306  0.9073209  0.02019061
1031.152  0.8624334  0.9879615  0.9298518  -0.01124694
1030.922  0.9009039  0.9501976  0.9490405  -0.04735719
1030.691  0.9351206  0.9096614  0.9639298  -0.08737247
1030.461  0.9636111  0.8671929  0.9736382  -0.1301275
1030.23  0.9848595  0.8238069  0.9774637  -0.1740837
1030  0.9974124  0.7806523  0.9749816  -0.2174148
1029.77  1  0.7389623  0.9661082  -0.2581376
1029.54  0.9916846  0.7000117  0.9511305  -0.2942656
1029.31  0.9720414  0.6650772  0.9307053  -0.3239763
1029.08  0.9413248  0.6353925  0.9058137  -0.3457824
1028.85  0.9005578  0.6121023  0.8776694  -0.3586729
1028.62  0.8515192  0.5962198  0.8476028  -0.3622001
1028.391  0.7966322  0.5885744  0.8169458  -0.3565104
1028.161  0.7387424  0.5897275  0.7869228  -0.3423288
1027.932  0.6807921  0.5998543  0.7585475  -0.3208894
1027.703  0.6254578  0.6186191  0.732547  -0.2938101
1027.474  0.5748407  0.6450752  0.709327  -0.2629359
1027.245  0.5302578  0.677628  0.68897  -0.2301756
1027.016  0.4921505  0.7141319  0.671253  -0.1973347
1026.787  0.4601367  0.7521658  0.6556937  -0.1659535
1026.558  0.4332034  0.789438  0.6416298  -0.1371734
1026.329  0.4099806  0.8241849  0.6283142  -0.1116561
1026.101  0.3890162  0.855455  0.6150032  -0.08955532
1025.872  0.3690132  0.8832378  0.601041  -0.07053383
1025.644  0.3490105  0.9084372  0.5859364  -0.05383368
1025.416  0.3284799  0.9327189  0.569415  -0.03840096
1025.188  0.3073314  0.9583014  0.551427  -0.02303819
1024.96  0.2858633  0.9877381  0.532124  -0.006555154
1024.732  0.2646884  1.023674  0.511819  0.01209036
1024.504  0.2446385  1.06853  0.4909271  0.03366802
1024.276  0.2266399  1.124103  0.4698888  0.05858894
1024.049  0.2115787  1.191138  0.4490959  0.0868739
1023.821  0.200174  1.268929  0.4288415  0.1181651
1023.594  0.1928563  1.355143  0.4092885  0.1517657
1023.366  0.1896629  1.446106  0.3904495  0.1867101
1023.139  0.1901882  1.537609  0.3721872  0.2218637
1022.912  0.1936122  1.625891  0.3542451  0.2560323
1022.685  0.1987962  1.708355  0.3362916  0.2880591
1022.458  0.204426  1.783797  0.3179634  0.316911
1022.231  0.2091961  1.852233  0.2989098  0.3417562
1022.005  0.211998  1.914515  0.278846  0.3620189
1021.778  0.2120635  1.971924  0.2575976  0.3773965
1021.551  0.2090333  2.025878  0.2351202  0.3878512
1021.325  0.202962  2.077757  0.2115039  0.3935897
1021.099  0.1942603  2.128778  0.1869719  0.3950241
1020.872  0.1835814  2.179896  0.1618653  0.3927115
1020.646  0.1716821  2.231758  0.1366041  0.387289
1020.42  0.159303  2.284683  0.1116429  0.3794196
1020.194  0.1470788  2.338646  0.08743455  0.3697452
1019.969  0.1354791  2.393282  0.06439759  0.3588389
1019.743  0.1247842  2.447964  0.04287929  0.3471705
1019.517  0.1151047  2.501943  0.02312785  0.3350958
1019.292  0.1064211  2.554482  0.005286034  0.3228598
1019.066  0.09862516  2.60498  -0.01060405  0.3106012
1018.841  0.09156149  2.653105  -0.02459708  0.2983678
1018.616  0.08506952  2.698867  -0.0368323  0.2861468
1018.391  0.07901412  2.742582  -0.04750435  0.2738993
1018.166  0.07329666  2.784786  -0.05683054  0.2615805
1017.941  0.0678568  2.826157  -0.06502931  0.2491545
1017.716  0.06267185  2.867414  -0.07230245  0.2366127
1017.491  0.05774841  2.909194  -0.07881299  0.2239821
1017.267  0.05310571  2.951947  -0.0846708  0.2113168
1017.042  0.0487623  2.995919  -0.08993728  0.1986848
1016.818  0.04473092  3.041164  -0.09463719  0.1861627
1016.593  0.04101468  3.08753  -0.09876402  0.1738317
1016.369  0.0376026  3.134698  -0.1022868  0.1617644
1016.145  0.03447088  3.182276  -0.1051668  0.1500156
1015.921  0.03158982  3.229885  -0.1073728  0.1386252
1015.697  0.02892825  3.277173  -0.108882  0.1276233
1015.473  0.02645408  3.323853  -0.109679  0.1170263
1015.249  0.02413747  3.369773  -0.1097633  0.1068343
1015.026  0.02195587  3.41495  -0.1091563  0.09703895
1014.802  0.01989514  3.459516  -0.1078959  0.08763257
1014.579  0.01794718  3.503698  -0.1060305  0.07860722
1014.355  0.01610967  3.547843  -0.103622  0.06995332
1014.132  0.01438669  3.59238  -0.100748  0.0616678
1013.909  0.01278577  3.637704  -0.09749219  0.05376069
1013.686  0.01131336  3.684132  -0.09393452  0.04624955
1013.463  0.009973537  3.731935  -0.09015147  0.03915204
1013.24  0.008768288  3.781294  -0.08621833  0.03248775
1013.017  0.00769613  3.832219  -0.08220179  0.02627984
1012.795  0.006750834  3.884565  -0.0781533  0.02054665
1012.572  0.005922989  3.938144  -0.07411404  0.01529432
1012.35  0.005202159  3.992722  -0.07012101  0.01052081
1012.127  0.004576969  4.047957  -0.0662026  0.006220896
1011.905  0.004034969  4.103485  -0.06237397  0.002381599
1011.683  0.003564193  4.159075  -0.05864337  -0.001022044
1011.461  0.00315444  4.214594  -0.05501911  -0.004020522
1011.239  0.002796762  4.269916  -0.05150614  -0.006643007
1011.017  0.002483  4.325017  -0.04810211  -0.008920572
1010.795  0.002206538  4.380071  -0.04480395  -0.01088936
1010.574  0.001962596  4.435292  -0.04161443  -0.01258358
1010.352  0.001747228  4.490765  -0.03853766  -0.01402874
1010.131  0.00155672  4.546544  -0.03557346  -0.01524589
1009.909  0.001388041  4.602739  -0.03272215  -0.01625661
1009.688  0.001238897  4.659324  -0.02998958  -0.01707843
1009.467  0.001106995  4.716032  -0.02738166  -0.01772059
1009.246  0.0009898819  4.772605  -0.0248984  -0.01819029
1009.025  0.000885526  4.828922  -0.02253876  -0.01849894
1008.804  0.0007923965  4.884772  -0.02030615  -0.01865795
1008.583  0.0007089526  4.939807  -0.01820338  -0.01867397
1008.362  0.0006336547  4.993852  -0.01622722  -0.01855425
1008.142  0.0005654203  5.046964  -0.01437342  -0.01831184
1007.921  0.0005035514  5.099104  -0.01264245  -0.01796048
1007.701  0.0004473095  5.150101  -0.01103473  -0.01750934
1007.48  0.000395984  5.200016  -0.009545387  -0.016968
1007.26  0.0003492108  5.249104  -0.008169471  -0.01635147
1007.04  0.0003068153  5.297362  -0.006907761  -0.01567492
1006.82  0.0002684797  5.344538  -0.005761879  -0.01494814
1006.6  0.0002338452  5.390577  -0.004728613  -0.01418029
1006.38  0.0002027332  5.435507  -0.003804537  -0.01338483
1006.16  0.0001749921  5.47891  -0.002991118  -0.01257431
1005.941  0.0001503016  5.520102  -0.002289334  -0.01175521
1005.721  0.0001283266  5.558751  -0.001693725  -0.01093317
1005.502  0.0001088846  5.594691  -0.001197013  -0.01011831
1005.282  9.18185E-5  0  -0.0007955143  -0.00932045
1005.063  7.688001E-5  0  -0.0004843236  -0.008544041
1004.844  6.385082E-5  0  -0.0002520085  -0.007793181
1004.625  5.262527E-5  0  -8.58252E-5  -0.007076671
1004.406  4.30927E-5  0  2.234191E-5  -0.006402776
1004.187  3.506407E-5  0  8.038304E-5  -0.005773824
1003.968  2.836014E-5  0  0.0001010279  -0.005191009
1003.75  2.285984E-5  0  9.659546E-5  -0.004659384
1003.531  1.842791E-5  0  7.315762E-5  -0.004182754
1003.312  1.488245E-5  0  3.515062E-5  -0.003758497
1003.094  1.205883E-5  0  -9.211996E-6  -0.003382614
1002.876  9.843087E-6  0  -5.270487E-5  -0.003054978
1002.658  8.129208E-6  0  -9.441305E-5  -0.002774504
1002.439  6.796501E-6  0  -0.0001346824  -0.002534243
1002.221  5.74538E-6  0  -0.0001693717  -0.002326672
1002.003  4.918306E-6  0  -0.000194419  -0.002149152
1001.786  4.27045E-6  0  -0.000211171  -0.001999227
1001.568  3.747446E-6  0  -0.0002215431  -0.001869737
1001.35  3.305835E-6  0  -0.0002225602  -0.001753953
1001.133  2.930395E-6  0  -0.0002111717  -0.001650783
1000.915  2.613293E-6  0  -0.0001897641  -0.00155977
1000.698  2.334344E-6  0  -0.0001614333  -0.00147592
1000.481  2.076941E-6  0  -0.000124519  -0.001394622
1000.263  1.843944E-6  0  -7.730134E-5  -0.001316743
1000.046  1.640544E-6  0  -2.33894E-5  -0.001243647
999.8294  1.458461E-6  0  3.306261E-5  -0.001172089
999.6125  1.291372E-6  0  9.283854E-5  -0.001099192
999.3957  1.147171E-6  0  0.0001569894  -0.001027545
999.179  1.031324E-6  0  0.0002214585  -0.0009601648
998.9624  9.36152E-7  0  0.0002818537  -0.0008952848
998.7458  8.566061E-7  0  0.000338953  -0.0008311921
998.5294  7.977402E-7  0  0.000394115  -0.0007711973
998.3131  7.591055E-7  0  0.0004439677  -0.0007185605
998.0969  7.302659E-7  0  0.0004851554  -0.0006713113
997.8807  7.065641E-7  0  0.0005197599  -0.0006271608
997.6647  6.920816E-7  0  0.0005506069  -0.0005885849
997.4487  6.851296E-7  0  0.0005758098  -0.0005578885
997.2329  6.773483E-7  0  0.0005933252  -0.0005321525
997.0171  6.675889E-7  0  0.0006062185  -0.0005082292
996.8014  6.615315E-7  0  0.0006179225  -0.000487876
996.5858  6.582155E-7  0  0.0006267991  -0.000472864
996.3703  6.509084E-7  0  0.0006307227  -0.0004599554
996.1549  6.398523E-7  0  0.0006324078  -0.0004458936
995.9396  6.307674E-7  0  0.0006347771  -0.0004325066
995.7244  6.223965E-7  0  0.0006356269  -0.000421783
995.5093  6.083078E-7  0  0.0006322509  -0.0004108078
995.2943  5.890078E-7  0  0.0006267896  -0.0003966915
995.0794  5.69833E-7  0  0.0006216564  -0.0003816155
994.8645  5.492573E-7  0  0.0006142571  -0.0003678875
994.6498  5.214419E-7  0  0.0006016246  -0.0003528867
994.4351  4.875762E-7  0  0.0005857723  -0.0003340066
994.2206  4.531086E-7  0  0.0005691616  -0.0003137192
994.0061  4.171955E-7  0  0.0005494506  -0.0002946599
993.7917  3.758828E-7  0  0.0005240936  -0.0002745949
993.5775  3.3173E-7  0  0.0004956291  -0.0002513435
993.3633  2.902414E-7  0  0.00046711  -0.0002277936
993.1492  2.511732E-7  0  0.0004368091  -0.0002069403
992.9352  2.119794E-7  0  0.000402725  -0.0001868109
992.7212  1.74964E-7  0  0.0003677823  -0.0001653395
992.5074  1.437218E-7  0  0.0003352365  -0.0001453453
992.2937  1.172132E-7  0  0.0003033925  -0.0001295764
992.0801  9.302273E-8  0  0.0002701065  -0.0001156742
991.8665  7.206945E-8  0  0.0002379954  -0.0001010935
991.6531  5.5892E-8  0  0.0002099143  -8.813009E-5
991.4397  4.316792E-8  0  0.0001837609  -7.903217E-5
991.2264  3.205309E-8  0  0.0001570116  -7.103459E-5
991.0133  2.285571E-8  0  0.0001319378  -6.131967E-5
990.8002  1.626441E-8  0  0.0001111161  -5.205699E-5
990.5872  1.143776E-8  0  9.225952E-5  -4.55202E-5
990.3743  7.371838E-9  0  7.272186E-5  -3.911667E-5
990.1615  4.225711E-9  0  5.466301E-5  -3.031251E-5
989.9488  2.28545E-9  0  4.055729E-5  -2.161522E-5
989.7361  1.116426E-9  0  2.804615E-5  -1.564357E-5
989.5236  3.36443E-10  0  1.442781E-5  -1.012407E-5
989.3111  1.187008E-11  0  1.800146E-6  -2.777616E-6
989.0988  7.454632E-11  0  -7.404697E-6  3.734247E-6
988.8865  3.107977E-10  0  -1.552657E-5  6.747954E-6
988.6744  7.687938E-10  0  -2.519828E-5  8.585081E-6
988.4623  1.419678E-9  0  -3.423911E-5  1.165116E-5
988.2503  1.944865E-9  0  -4.011867E-5  1.347918E-5
988.0384  2.351567E-9  0  -4.504767E-5  1.164225E-5
987.8266  2.967914E-9  0  -5.152963E-5  8.704241E-6
987.6149  3.627673E-9  0  -5.730172E-5  7.297798E-6
987.4032  3.917767E-9  0  -5.979449E-5  5.162275E-6
987.1917  4.074429E-9  0  -6.119199E-5  4.170709E-8
986.9803  4.489689E-9  0  -6.399455E-5  -5.387193E-6
986.7689  4.820082E-9  0  -6.598992E-5  -8.441897E-6
986.5576  4.701316E-9  0  -6.469518E-5  -1.138268E-5
986.3465  4.537675E-9  0  -6.237405E-5  -1.650854E-5
986.1354  4.62972E-9  0  -6.160235E-5  -2.123283E-5
985.9244  4.539567E-9  0  -6.026817E-5  -2.299944E-5
985.7135  4.061833E-9  0  -5.599827E-5  -2.420556E-5
985.5027  3.66753E-9  0  -5.11335E-5  -2.72829E-5
985.292  3.516385E-9  0  -4.829739E-5  -2.977496E-5
985.0813  3.189988E-9  0  -4.542751E-5  -2.924838E-5
984.8708  2.635301E-9  0  -4.019031E-5  -2.82001E-5
984.6603  2.261897E-9  0  -3.491766E-5  -2.913464E-5
984.45  2.095313E-9  0  -3.218172E-5  -2.965266E-5
984.2397  1.796026E-9  0  -2.986333E-5  -2.736603E-5
984.0295  1.388954E-9  0  -2.556231E-5  -2.479665E-5
