1046.466  0.007834504  3.495223  -0.08873413  0.01325577
1045.918  0.009371668  3.346588  -0.09378335  0.02869497
1045.37  0.01173935  3.196985  -0.09895273  0.04737675
1044.823  0.01529818  3.05672  -0.1042352  0.06930831
1044.277  0.02024302  2.925868  -0.1084192  0.09464036
1043.731  0.02680254  2.804275  -0.1105667  0.1231632
1043.185  0.03483919  2.695463  -0.1100058  0.1531984
1042.641  0.04332513  2.595566  -0.1049692  0.1821277
1042.097  0.0512058  2.496112  -0.09384496  0.2082438
1041.553  0.05960634  2.395902  -0.07822472  0.2335573
1041.01  0.07167317  2.311046  -0.06372973  0.2623212
1040.468  0.08684551  2.257597  -0.05459675  0.2919376
1039.926  0.09917284  2.215242  -0.04505755  0.313997
1039.384  0.1083196  2.147072  -0.02461429  0.3304311
1038.844  0.1230958  2.059619  0.004624171  0.3530103
1038.303  0.1450309  1.994166  0.03005493  0.3818264
1037.764  0.1581357  1.934359  0.05512965  0.3959096
1037.225  0.1484332  1.793368  0.1067275  0.3720665
1036.686  0.1380933  1.511579  0.1985733  0.3159295
1036.148  0.1587652  1.222213  0.3005709  0.2637761
1035.611  0.1937468  1.086215  0.3682865  0.243556
1035.074  0.225088  1.052031  0.4054879  0.2486681
1034.538  0.2929883  0.9987631  0.4768247  0.2585384
1034.002  0.4674086  0.9003266  0.6311071  0.2656422
1033.467  0.752373  0.8198605  0.8247749  0.2714365
1032.932  0.9859168  0.7775745  0.9559421  0.2703919
1032.398  1  0.756288  0.9678229  0.2516324
1031.865  0.859866  0.7437141  0.8998498  0.2219188
1031.332  0.7511571  0.7493032  0.8394403  0.2120047
1030.8  0.7508725  0.7738494  0.8333956  0.2323798
1030.268  0.7867859  0.7748381  0.8524173  0.2385923
1029.736  0.7342854  0.7063306  0.8369012  0.1734934
1029.206  0.5895127  0.5519947  0.7644634  0.03831123
1028.675  0.4570435  0.3557305  0.6664267  -0.09812559
1028.146  0.3844555  0.2253224  0.5940197  -0.1686278
1027.617  0.3787599  0.2010252  0.5850616  -0.1815554
1027.088  0.4684527  0.1866199  0.6473484  -0.211154
1026.56  0.664008  0.1143732  0.7501686  -0.3062126
1026.033  0.890171  0.03284859  0.8363912  -0.4238831
1025.506  0.9716926  0  0.8583931  -0.4710861
1024.979  0.8269378  0.03994059  0.8081842  -0.4024096
1024.453  0.6010072  0.146283  0.7211422  -0.2678549
1023.928  0.4575377  0.2469269  0.649173  -0.1692192
1023.403  0.417223  0.2347615  0.6175852  -0.1690348
1022.879  0.4435838  0.1272452  0.6141013  -0.241497
1022.355  0.4910961  0.03990955  0.6212083  -0.309335
1021.832  0.522078  0.04551487  0.6419528  -0.3151867
1021.309  0.5501799  0.1498097  0.6887545  -0.2530645
1020.787  0.5998347  0.3130515  0.7521617  -0.1437744
1020.266  0.6444831  0.4994419  0.7933602  -0.001967176
1019.745  0.6445431  0.7074828  0.7762992  0.1618635
1019.224  0.6069065  0.932817  0.698799  0.3212417
1018.704  0.5544415  1.139995  0.590169  0.4376424
1018.185  0.4872084  1.292851  0.4840675  0.4894528
1017.666  0.4074636  1.391465  0.3962614  0.4887682
1017.147  0.3353545  1.462912  0.326755  0.4677081
1016.63  0.2848679  1.530012  0.2714374  0.45006
1016.112  0.2498697  1.598455  0.2246808  0.4376838
1015.595  0.2174755  1.670643  0.1795228  0.4221678
1015.079  0.183383  1.750244  0.1334362  0.3993452
1014.563  0.1502786  1.833175  0.09038631  0.3700832
1014.048  0.1196867  1.911671  0.05448883  0.3354114
1013.534  0.0921837  1.986024  0.0258084  0.2969503
1013.019  0.07020197  2.061085  0.003024185  0.2599655
1012.506  0.05529688  2.132722  -0.01383005  0.2302068
1011.993  0.04585809  2.191588  -0.02489366  0.208431
1011.48  0.03909791  2.240519  -0.03235498  0.1910045
1010.968  0.03316289  2.292621  -0.03889934  0.1740323
1010.456  0.02749958  2.356359  -0.04542166  0.1558202
1009.945  0.02233815  2.430275  -0.05117125  0.1369619
1009.435  0.01808396  2.507655  -0.0554019  0.1192437
1008.925  0.01496735  2.578891  -0.05796647  0.1045674
1008.415  0.01289623  2.632237  -0.05887584  0.09400877
1007.906  0.01148822  2.665617  -0.05846965  0.08678074
1007.398  0.01030685  2.694356  -0.05769181  0.08053176
1006.89  0.009150425  2.740091  -0.05774217  0.07327803
1006.382  0.008080092  2.814067  -0.05917112  0.06462792
1005.875  0.00716086  2.909512  -0.06121751  0.05522739
1005.369  0.006340604  3.012211  -0.06259739  0.04576576
1004.863  0.005541153  3.113486  -0.06251237  0.03662944
1004.357  0.004717509  3.211266  -0.06067302  0.02799121
1003.852  0.003881278  3.310478  -0.05724882  0.01980358
1003.348  0.003118504  3.420921  -0.05293321  0.01198109
1002.844  0.002527365  3.5464  -0.04860366  0.004734973
1002.341  0.002120349  3.678257  -0.04467962  -0.001552929
1001.838  0.001821397  3.808599  -0.04085144  -0.006805904
1001.335  0.001560345  3.94232  -0.036615  -0.01127845
1000.833  0.001326177  4.087176  -0.03188543  -0.01515394
1000.332  0.001131066  4.242511  -0.02691344  -0.01837286
999.8312  0.0009761419  4.401978  -0.02196387  -0.02081145
999.3308  0.0008537751  4.558478  -0.01724784  -0.02241585
998.8309  0.0007536883  4.706828  -0.01290796  -0.02321333
998.3315  0.0006664502  4.847096  -0.008962439  -0.02329953
997.8327  0.0005899415  4.982947  -0.005383043  -0.02284999
997.3343  0.0005264624  5.115532  -0.002185917  -0.02205743
996.8364  0.0004748035  5.242977  0.0006030421  -0.02103076
996.339  0.0004299492  5.365017  0.003004387  -0.01978416
995.8421  0.0003883666  5.482645  0.005039828  -0.01832895
995.3457  0.0003487711  5.595115  0.006691928  -0.01671537
994.8498  0.000310612  5.701757  0.00795444  -0.01500519
994.3544  0.0002740576  5.805444  0.00888599  -0.01323899
993.8595  0.0002402288  5.910028  0.009563238  -0.01145307
993.3651  0.0002097992  6.016546  0.01001934  -0.009687501
992.8711  0.0001823769  6.124178  0.01025274  -0.007972467
992.3777  0.0001576988  6.234018  0.01028396  -0.006320568
991.8847  0.0001362978  6.34774  0.01016071  -0.004750825
991.3923  0.0001185758  6.464104  0.009922602  -0.003299296
990.9003  0.0001041335  6.578232  0.009585562  -0.002011789
990.4088  9.234437E-5  0  0.009173347  -0.0009138929
989.9178  8.277663E-5  0  0.0087238  -2.95336E-7
989.4273  7.503169E-5  0  0.008267678  0.0007491073
988.9373  6.847542E-5  0  0.007812596  0.001339729
988.4477  6.250606E-5  0  0.007360718  0.00176557
987.9587  5.674428E-5  0  0.006916313  0.002031974
987.4701  5.110839E-5  0  0.006483867  0.002171715
986.982  4.563812E-5  0  0.006062465  0.002226571
986.4944  4.043952E-5  0  0.005653827  0.002226554
986.0073  3.555847E-5  0  0.005259984  0.002183388
985.5207  3.102418E-5  0  0.004882493  0.002105232
985.0345  2.684016E-5  0  0.004518919  0.002003325
984.5488  2.304645E-5  0  0.004169397  0.00189097
984.0636  1.964299E-5  0  0.00383376  0.001774555
983.5789  1.661347E-5  0  0.003512484  0.001655856
983.0946  1.391317E-5  0  0.003203146  0.001534883
982.6109  1.153287E-5  0  0.002906531  0.001414009
982.1276  9.465473E-6  0  0.002624637  0.001295141
981.6447  7.712869E-6  0  0.002361678  0.001181374
981.1624  6.245638E-6  0  0.002117804  0.001075178
980.6805  5.029868E-6  0  0.001892448  0.0009783617
980.1991  4.022585E-6  0  0.001683691  0.0008895392
979.7182  3.20081E-6  0  0.001492977  0.0008083996
979.2377  2.537771E-6  0  0.001319836  0.0007356507
978.7577  2.009566E-6  0  0.001163874  0.0006719859
978.2782  1.586744E-6  0  0.001023443  0.0006142546
977.7992  1.25366E-6  0  0.0009010609  0.0005591546
977.3206  9.954684E-7  0  0.0007977628  0.0005056293
976.8425  8.000081E-7  0  0.0007129584  0.0004559763
976.3648  6.484025E-7  0  0.0006410681  0.0004110475
975.8877  5.275349E-7  0  0.0005784282  0.0003698441
975.411  4.286116E-7  0  0.0005226527  0.0003308079
974.9347  3.507915E-7  0  0.0004752093  0.0002949644
974.4589  2.90429E-7  0  0.0004350661  0.0002635579
973.9836  2.432844E-7  0  0.0004007395  0.0002365169
973.5088  2.029619E-7  0  0.0003683491  0.0002116287
973.0344  1.674126E-7  0  0.0003369819  0.0001875007
972.5605  1.356322E-7  0  0.0003056762  0.0001640958
972.087  1.088436E-7  0  0.0002760264  0.0001425044
971.614  8.650968E-8  0  0.0002479527  0.0001230537
971.1415  6.859709E-8  0  0.0002226237  0.0001055315
970.6694  5.388253E-8  0  0.0001991506  8.927888E-5
970.1977  4.216264E-8  0  0.0001781943  7.404037E-5
969.7266  3.262982E-8  0  0.0001588055  5.974358E-5
969.2559  2.524079E-8  0  0.000141692  4.659489E-5
968.7856  1.935513E-8  0  0.0001258537  3.470248E-5
968.3158  1.489373E-8  0  0.0001118844  2.41668E-5
967.8465  1.135385E-8  0  9.874492E-5  1.509494E-5
967.3776  8.701907E-9  0  8.708368E-5  7.533859E-6
966.9092  6.598268E-9  0  7.606219E-5  1.500609E-6
966.4412  5.056438E-9  0  6.648978E-5  -3.178282E-6
965.9736  3.833662E-9  0  5.755446E-5  -6.610507E-6
965.5066  2.947631E-9  0  4.995914E-5  -9.062029E-6
965.04  2.221695E-9  0  4.277559E-5  -1.055909E-5
964.5738  1.683641E-9  0  3.661508E-5  -1.135899E-5
964.1081  1.230435E-9  0  3.067138E-5  -1.150238E-5
963.6428  9.105973E-10  0  2.579107E-5  -1.132118E-5
