-2151.1	3.3435e-10	NaN	94.2	8.039e-09	NaN
-2150.8	3.3981e-10	NaN	94.188	8.0836e-09	NaN
-2150.6	3.4537e-10	NaN	94.177	8.1294e-09	NaN
-2150.3	3.5104e-10	NaN	94.166	8.1766e-09	NaN
-2150	3.568e-10	NaN	94.154	8.2251e-09	NaN
-2149.8	3.6266e-10	NaN	94.143	8.2748e-09	NaN
-2149.5	3.6863e-10	NaN	94.131	8.3258e-09	NaN
-2149.3	3.7469e-10	NaN	94.12	8.3781e-09	NaN
-2149	3.8086e-10	NaN	94.108	8.4317e-09	NaN
-2148.7	3.8713e-10	NaN	94.097	8.4865e-09	NaN
-2148.5	3.9351e-10	NaN	94.086	8.5426e-09	NaN
-2148.2	3.9999e-10	NaN	94.074	8.6e-09	NaN
-2147.9	4.0658e-10	NaN	94.063	8.6586e-09	NaN
-2147.7	4.1327e-10	NaN	94.051	8.7185e-09	NaN
-2147.4	4.2008e-10	NaN	94.04	8.7796e-09	NaN
-2147.2	4.2699e-10	NaN	94.029	8.8419e-09	NaN
-2146.9	4.3401e-10	NaN	94.017	8.9055e-09	NaN
-2146.6	4.4114e-10	NaN	94.006	8.9703e-09	NaN
-2146.4	4.4838e-10	NaN	93.994	9.0363e-09	NaN
-2146.1	4.5573e-10	NaN	93.983	9.1036e-09	NaN
-2145.8	4.632e-10	NaN	93.972	9.172e-09	NaN
-2145.6	4.7077e-10	NaN	93.96	9.2417e-09	NaN
-2145.3	4.7846e-10	NaN	93.949	9.3125e-09	NaN
-2145.1	4.8627e-10	NaN	93.937	9.3846e-09	NaN
-2144.8	4.9419e-10	NaN	93.926	9.4578e-09	NaN
-2144.5	5.0223e-10	NaN	93.915	9.5323e-09	NaN
-2144.3	5.1039e-10	NaN	93.903	9.6079e-09	NaN
-2144	5.1866e-10	NaN	93.892	9.6847e-09	NaN
-2143.7	5.2705e-10	NaN	93.88	9.7626e-09	NaN
-2143.5	5.3556e-10	NaN	93.869	9.8418e-09	NaN
-2143.2	5.442e-10	NaN	93.857	9.922e-09	NaN
-2143	5.5295e-10	NaN	93.846	1.0003e-08	NaN
-2142.7	5.6182e-10	NaN	93.835	1.0086e-08	NaN
-2142.4	5.7082e-10	NaN	93.823	1.017e-08	NaN
-2142.2	5.7994e-10	NaN	93.812	1.0255e-08	NaN
-2141.9	5.8919e-10	NaN	93.8	1.0341e-08	NaN
-2141.6	5.9856e-10	NaN	93.789	1.0428e-08	NaN
-2141.4	6.0805e-10	NaN	93.778	1.0516e-08	NaN
-2141.1	6.1768e-10	NaN	93.766	1.0606e-08	NaN
-2140.9	6.2742e-10	NaN	93.755	1.0696e-08	NaN
-2140.6	6.3729e-10	NaN	93.743	1.0788e-08	NaN
-2140.3	6.4728e-10	NaN	93.732	1.088e-08	NaN
-2140.1	6.5739e-10	NaN	93.721	1.0974e-08	NaN
-2139.8	6.6761e-10	NaN	93.709	1.1069e-08	NaN
-2139.5	6.7795e-10	NaN	93.698	1.1165e-08	NaN
-2139.3	6.8839e-10	NaN	93.686	1.1262e-08	NaN
-2139	6.9895e-10	NaN	93.675	1.1361e-08	NaN
-2138.8	7.0961e-10	NaN	93.663	1.146e-08	NaN
-2138.5	7.2038e-10	NaN	93.652	1.156e-08	NaN
-2138.2	7.3125e-10	NaN	93.641	1.1662e-08	NaN
-2138	7.4222e-10	NaN	93.629	1.1764e-08	NaN
-2137.7	7.5329e-10	NaN	93.618	1.1868e-08	NaN
-2137.4	7.6446e-10	NaN	93.606	1.1972e-08	NaN
-2137.2	7.7572e-10	NaN	93.595	1.2078e-08	NaN
-2136.9	7.8707e-10	NaN	93.584	1.2184e-08	NaN
-2136.7	7.9851e-10	NaN	93.572	1.2292e-08	NaN
-2136.4	8.1004e-10	NaN	93.561	1.2401e-08	NaN
-2136.1	8.2165e-10	NaN	93.549	1.2511e-08	NaN
-2135.9	8.3335e-10	NaN	93.538	1.2621e-08	NaN
-2135.6	8.4513e-10	NaN	93.527	1.2733e-08	NaN
-2135.3	8.5698e-10	NaN	93.515	1.2846e-08	NaN
-2135.1	8.6891e-10	NaN	93.504	1.296e-08	NaN
-2134.8	8.8092e-10	NaN	93.492	1.3075e-08	NaN
-2134.6	8.93e-10	NaN	93.481	1.319e-08	NaN
-2134.3	9.0515e-10	NaN	93.47	1.3307e-08	NaN
-2134	9.1736e-10	NaN	93.458	1.3425e-08	NaN
-2133.8	9.2965e-10	NaN	93.447	1.3544e-08	NaN
-2133.5	9.4199e-10	NaN	93.435	1.3663e-08	NaN
-2133.2	9.544e-10	NaN	93.424	1.3784e-08	NaN
-2133	9.6686e-10	NaN	93.412	1.3906e-08	NaN
-2132.7	9.7939e-10	NaN	93.401	1.4028e-08	NaN
-2132.5	9.9196e-10	NaN	93.39	1.4152e-08	NaN
-2132.2	1.0046e-09	NaN	93.378	1.4276e-08	NaN
-2131.9	1.0173e-09	NaN	93.367	1.4402e-08	NaN
-2131.7	1.03e-09	NaN	93.355	1.4528e-08	NaN
-2131.4	1.0428e-09	NaN	93.344	1.4656e-08	NaN
-2131.1	1.0556e-09	NaN	93.333	1.4784e-08	NaN
-2130.9	1.0685e-09	NaN	93.321	1.4913e-08	NaN
-2130.6	1.0813e-09	NaN	93.31	1.5043e-08	NaN
-2130.3	1.0943e-09	NaN	93.298	1.5174e-08	NaN
-2130.1	1.1073e-09	NaN	93.287	1.5306e-08	NaN
-2129.8	1.1203e-09	NaN	93.276	1.5439e-08	NaN
-2129.6	1.1333e-09	NaN	93.264	1.5573e-08	NaN
-2129.3	1.1464e-09	NaN	93.253	1.5708e-08	NaN
-2129	1.1594e-09	NaN	93.241	1.5843e-08	NaN
-2128.8	1.1726e-09	NaN	93.23	1.5979e-08	NaN
-2128.5	1.1857e-09	NaN	93.218	1.6117e-08	NaN
-2128.2	1.1988e-09	NaN	93.207	1.6255e-08	NaN
-2128	1.212e-09	NaN	93.196	1.6394e-08	NaN
-2127.7	1.2252e-09	NaN	93.184	1.6534e-08	NaN
-2127.5	1.2384e-09	NaN	93.173	1.6675e-08	NaN
-2127.2	1.2516e-09	NaN	93.161	1.6816e-08	NaN
-2126.9	1.2648e-09	NaN	93.15	1.6959e-08	NaN
-2126.7	1.2781e-09	NaN	93.139	1.7102e-08	NaN
-2126.4	1.2913e-09	NaN	93.127	1.7246e-08	NaN
-2126.1	1.3045e-09	NaN	93.116	1.7391e-08	NaN
-2125.9	1.3178e-09	NaN	93.104	1.7537e-08	NaN
-2125.6	1.331e-09	NaN	93.093	1.7684e-08	NaN
