-2051.2	1.1467e-07	NaN
-2050.9	1.1588e-07	NaN
-2050.7	1.1708e-07	NaN
-2050.4	1.1828e-07	NaN
-2050.2	1.1948e-07	NaN
-2049.9	1.2068e-07	NaN
-2049.7	1.2188e-07	NaN
-2049.4	1.2308e-07	NaN
-2049.2	1.2428e-07	NaN
-2048.9	1.2548e-07	NaN
-2048.7	1.2668e-07	NaN
-2048.4	1.2788e-07	NaN
-2048.2	1.2908e-07	NaN
-2047.9	1.3028e-07	NaN
-2047.6	1.3148e-07	NaN
-2047.4	1.3269e-07	NaN
-2047.1	1.3389e-07	NaN
-2046.9	1.351e-07	NaN
-2046.6	1.363e-07	NaN
-2046.4	1.3751e-07	NaN
-2046.1	1.3872e-07	NaN
-2045.9	1.3993e-07	NaN
-2045.6	1.4114e-07	NaN
-2045.4	1.4236e-07	NaN
-2045.1	1.4358e-07	NaN
-2044.9	1.448e-07	NaN
-2044.6	1.4602e-07	NaN
-2044.4	1.4724e-07	NaN
-2044.1	1.4847e-07	NaN
-2043.9	1.497e-07	NaN
-2043.6	1.5093e-07	NaN
-2043.4	1.5216e-07	NaN
-2043.1	1.534e-07	NaN
-2042.9	1.5464e-07	NaN
-2042.6	1.5589e-07	NaN
-2042.3	1.5713e-07	NaN
-2042.1	1.5838e-07	NaN
-2041.8	1.5964e-07	NaN
-2041.6	1.609e-07	NaN
-2041.3	1.6216e-07	NaN
-2041.1	1.6343e-07	NaN
-2040.8	1.647e-07	NaN
-2040.6	1.6597e-07	NaN
-2040.3	1.6725e-07	NaN
-2040.1	1.6854e-07	NaN
-2039.8	1.6983e-07	NaN
-2039.6	1.7112e-07	NaN
-2039.3	1.7242e-07	NaN
-2039.1	1.7372e-07	NaN
-2038.8	1.7503e-07	NaN
-2038.6	1.7634e-07	NaN
-2038.3	1.7766e-07	NaN
-2038.1	1.7899e-07	NaN
-2037.8	1.8032e-07	NaN
-2037.5	1.8165e-07	NaN
-2037.3	1.83e-07	NaN
-2037	1.8434e-07	NaN
-2036.8	1.857e-07	NaN
-2036.5	1.8706e-07	NaN
-2036.3	1.8843e-07	NaN
-2036	1.898e-07	NaN
-2035.8	1.9118e-07	NaN
-2035.5	1.9257e-07	NaN
-2035.3	1.9396e-07	NaN
-2035	1.9536e-07	NaN
-2034.8	1.9677e-07	NaN
-2034.5	1.9818e-07	NaN
-2034.3	1.9961e-07	NaN
-2034	2.0104e-07	NaN
-2033.8	2.0248e-07	NaN
-2033.5	2.0392e-07	NaN
-2033.3	2.0538e-07	NaN
-2033	2.0684e-07	NaN
-2032.7	2.0831e-07	NaN
-2032.5	2.0978e-07	NaN
-2032.2	2.1127e-07	NaN
-2032	2.1277e-07	NaN
-2031.7	2.1427e-07	NaN
-2031.5	2.1578e-07	NaN
-2031.2	2.173e-07	NaN
-2031	2.1883e-07	NaN
-2030.7	2.2037e-07	NaN
-2030.5	2.2192e-07	NaN
-2030.2	2.2348e-07	NaN
-2030	2.2505e-07	NaN
-2029.7	2.2663e-07	NaN
-2029.5	2.2821e-07	NaN
-2029.2	2.2981e-07	NaN
-2029	2.3142e-07	NaN
-2028.7	2.3304e-07	NaN
-2028.5	2.3466e-07	NaN
-2028.2	2.363e-07	NaN
-2028	2.3795e-07	NaN
-2027.7	2.3961e-07	NaN
-2027.4	2.4128e-07	NaN
-2027.2	2.4296e-07	NaN
-2026.9	2.4465e-07	NaN
-2026.7	2.4636e-07	NaN
-2026.4	2.4807e-07	NaN
-2026.2	2.498e-07	NaN
-2025.9	2.5153e-07	NaN
-2025.7	2.5328e-07	NaN
-2025.4	2.5504e-07	NaN
-2025.2	2.5682e-07	NaN
-2024.9	2.586e-07	NaN
-2024.7	2.604e-07	NaN
-2024.4	2.6221e-07	NaN
-2024.2	2.6403e-07	NaN
-2023.9	2.6587e-07	NaN
-2023.7	2.6771e-07	NaN
-2023.4	2.6957e-07	NaN
-2023.2	2.7144e-07	NaN
-2022.9	2.7333e-07	NaN
-2022.6	2.7523e-07	NaN
-2022.4	2.7714e-07	NaN
-2022.1	2.7907e-07	NaN
-2021.9	2.8101e-07	NaN
-2021.6	2.8296e-07	NaN
-2021.4	2.8492e-07	NaN
-2021.1	2.8691e-07	NaN
-2020.9	2.889e-07	NaN
-2020.6	2.9091e-07	NaN
-2020.4	2.9293e-07	NaN
-2020.1	2.9497e-07	NaN
-2019.9	2.9702e-07	NaN
-2019.6	2.9909e-07	NaN
-2019.4	3.0117e-07	NaN
-2019.1	3.0326e-07	NaN
-2018.9	3.0538e-07	NaN
-2018.6	3.075e-07	NaN
-2018.4	3.0964e-07	NaN
-2018.1	3.118e-07	NaN
-2017.9	3.1397e-07	NaN
-2017.6	3.1616e-07	NaN
-2017.3	3.1837e-07	NaN
-2017.1	3.2059e-07	NaN
-2016.8	3.2282e-07	NaN
-2016.6	3.2507e-07	NaN
-2016.3	3.2734e-07	NaN
-2016.1	3.2963e-07	NaN
-2015.8	3.3193e-07	NaN
-2015.6	3.3425e-07	NaN
-2015.3	3.3658e-07	NaN
-2015.1	3.3893e-07	NaN
-2014.8	3.413e-07	NaN
-2014.6	3.4369e-07	NaN
-2014.3	3.4609e-07	NaN
-2014.1	3.4851e-07	NaN
-2013.8	3.5095e-07	NaN
-2013.6	3.5341e-07	NaN
-2013.3	3.5588e-07	NaN
-2013.1	3.5837e-07	NaN
-2012.8	3.6088e-07	NaN
-2012.5	3.6341e-07	NaN
-2012.3	3.6596e-07	NaN
-2012	3.6852e-07	NaN
-2011.8	3.7111e-07	NaN
-2011.5	3.7371e-07	NaN
-2011.3	3.7633e-07	NaN
-2011	3.7897e-07	NaN
-2010.8	3.8163e-07	NaN
-2010.5	3.843e-07	NaN
-2010.3	3.87e-07	NaN
-2010	3.8972e-07	NaN
-2009.8	3.9245e-07	NaN
-2009.5	3.9521e-07	NaN
-2009.3	3.9798e-07	NaN
-2009	4.0078e-07	NaN
-2008.8	4.0359e-07	NaN
-2008.5	4.0643e-07	NaN
-2008.3	4.0929e-07	NaN
-2008	4.1216e-07	NaN
-2007.8	4.1506e-07	NaN
-2007.5	4.1798e-07	NaN
-2007.2	4.2091e-07	NaN
-2007	4.2387e-07	NaN
-2006.7	4.2685e-07	NaN
-2006.5	4.2985e-07	NaN
-2006.2	4.3288e-07	NaN
-2006	4.3592e-07	NaN
-2005.7	4.3899e-07	NaN
-2005.5	4.4207e-07	NaN
-2005.2	4.4518e-07	NaN
-2005	4.4831e-07	NaN
-2004.7	4.5147e-07	NaN
-2004.5	4.5464e-07	NaN
-2004.2	4.5784e-07	NaN
-2004	4.6106e-07	NaN
-2003.7	4.643e-07	NaN
-2003.5	4.6757e-07	NaN
-2003.2	4.7086e-07	NaN
-2003	4.7417e-07	NaN
-2002.7	4.775e-07	NaN
-2002.4	4.8086e-07	NaN
-2002.2	4.8424e-07	NaN
-2001.9	4.8764e-07	NaN
-2001.7	4.9106e-07	NaN
-2001.4	4.9451e-07	NaN
-2001.2	4.9798e-07	NaN
-2000.9	5.0148e-07	NaN
-2000.7	5.0499e-07	NaN
-2000.4	5.0853e-07	NaN
-2000.2	5.1209e-07	NaN
-1999.9	5.1567e-07	NaN
-1999.7	5.1928e-07	NaN
-1999.4	5.229e-07	NaN
-1999.2	5.2655e-07	NaN
-1998.9	5.3022e-07	NaN
-1998.7	5.3392e-07	NaN
-1998.4	5.3763e-07	NaN
-1998.2	5.4137e-07	NaN
-1997.9	5.4512e-07	NaN
-1997.7	5.489e-07	NaN
-1997.4	5.527e-07	NaN
-1997.1	5.5653e-07	NaN
-1996.9	5.6037e-07	NaN
-1996.6	5.6424e-07	NaN
-1996.4	5.6812e-07	NaN
-1996.1	5.7203e-07	NaN
-1995.9	5.7596e-07	NaN
-1995.6	5.7991e-07	NaN
-1995.4	5.8388e-07	NaN
-1995.1	5.8787e-07	NaN
-1994.9	5.9188e-07	NaN
-1994.6	5.9592e-07	NaN
-1994.4	5.9997e-07	NaN
-1994.1	6.0404e-07	NaN
-1993.9	6.0814e-07	NaN
-1993.6	6.1225e-07	NaN
-1993.4	6.1639e-07	NaN
-1993.1	6.2055e-07	NaN
-1992.9	6.2472e-07	NaN
-1992.6	6.2892e-07	NaN
-1992.3	6.3314e-07	NaN
-1992.1	6.3737e-07	NaN
-1991.8	6.4163e-07	NaN
-1991.6	6.459e-07	NaN
-1991.3	6.502e-07	NaN
-1991.1	6.5452e-07	NaN
-1990.8	6.5885e-07	NaN
-1990.6	6.6321e-07	NaN
-1990.3	6.6758e-07	NaN
-1990.1	6.7198e-07	NaN
-1989.8	6.7639e-07	NaN
-1989.6	6.8082e-07	NaN
-1989.3	6.8527e-07	NaN
-1989.1	6.8975e-07	NaN
-1988.8	6.9424e-07	NaN
-1988.6	6.9874e-07	NaN
-1988.3	7.0327e-07	NaN
-1988.1	7.0782e-07	NaN
-1987.8	7.1239e-07	NaN
-1987.5	7.1697e-07	NaN
-1987.3	7.2157e-07	NaN
-1987	7.2619e-07	NaN
-1986.8	7.3083e-07	NaN
-1986.5	7.3549e-07	NaN
-1986.3	7.4017e-07	NaN
-1986	7.4487e-07	NaN
-1985.8	7.4958e-07	NaN
-1985.5	7.5431e-07	NaN
-1985.3	7.5906e-07	NaN
-1985	7.6383e-07	NaN
-1984.8	7.6861e-07	NaN
-1984.5	7.7342e-07	NaN
-1984.3	7.7824e-07	NaN
-1984	7.8308e-07	NaN
-1983.8	7.8793e-07	NaN
-1983.5	7.9281e-07	NaN
-1983.3	7.977e-07	NaN
-1983	8.0261e-07	NaN
-1982.8	8.0754e-07	NaN
-1982.5	8.1248e-07	NaN
-1982.2	8.1744e-07	NaN
-1982	8.2242e-07	NaN
-1981.7	8.2741e-07	NaN
-1981.5	8.3242e-07	NaN
-1981.2	8.3745e-07	NaN
-1981	8.425e-07	NaN
-1980.7	8.4756e-07	NaN
-1980.5	8.5264e-07	NaN
-1980.2	8.5774e-07	NaN
-1980	8.6285e-07	NaN
-1979.7	8.6798e-07	NaN
-1979.5	8.7312e-07	NaN
-1979.2	8.7829e-07	NaN
-1979	8.8346e-07	NaN
-1978.7	8.8866e-07	NaN
-1978.5	8.9387e-07	NaN
-1978.2	8.991e-07	NaN
-1978	9.0434e-07	NaN
-1977.7	9.096e-07	NaN
-1977.4	9.1487e-07	NaN
-1977.2	9.2016e-07	NaN
-1976.9	9.2547e-07	NaN
-1976.7	9.3079e-07	NaN
-1976.4	9.3612e-07	NaN
-1976.2	9.4148e-07	NaN
-1975.9	9.4684e-07	NaN
-1975.7	9.5223e-07	NaN
-1975.4	9.5762e-07	NaN
-1975.2	9.6304e-07	NaN
-1974.9	9.6847e-07	NaN
-1974.7	9.7391e-07	NaN
-1974.4	9.7937e-07	NaN
-1974.2	9.8484e-07	NaN
-1973.9	9.9033e-07	NaN
-1973.7	9.9583e-07	NaN
-1973.4	1.0014e-06	NaN
-1973.2	1.0069e-06	NaN
-1972.9	1.0124e-06	NaN
-1972.7	1.018e-06	NaN
-1972.4	1.0236e-06	NaN
-1972.1	1.0292e-06	NaN
-1971.9	1.0348e-06	NaN
-1971.6	1.0404e-06	NaN
-1971.4	1.046e-06	NaN
-1971.1	1.0517e-06	NaN
-1970.9	1.0573e-06	NaN
-1970.6	1.063e-06	NaN
-1970.4	1.0687e-06	NaN
-1970.1	1.0744e-06	NaN
-1969.9	1.0801e-06	NaN
-1969.6	1.0858e-06	NaN
-1969.4	1.0916e-06	NaN
-1969.1	1.0973e-06	NaN
-1968.9	1.1031e-06	NaN
-1968.6	1.1089e-06	NaN
-1968.4	1.1146e-06	NaN
-1968.1	1.1204e-06	NaN
-1967.9	1.1262e-06	NaN
-1967.6	1.132e-06	NaN
-1967.3	1.1378e-06	NaN
-1967.1	1.1437e-06	NaN
-1966.8	1.1495e-06	NaN
-1966.6	1.1553e-06	NaN
-1966.3	1.1612e-06	NaN
-1966.1	1.167e-06	NaN
-1965.8	1.1729e-06	NaN
-1965.6	1.1787e-06	NaN
-1965.3	1.1846e-06	NaN
-1965.1	1.1904e-06	NaN
-1964.8	1.1963e-06	NaN
-1964.6	1.2021e-06	NaN
-1964.3	1.208e-06	NaN
-1964.1	1.2139e-06	NaN
-1963.8	1.2197e-06	NaN
-1963.6	1.2256e-06	NaN
-1963.3	1.2314e-06	NaN
-1963.1	1.2373e-06	NaN
-1962.8	1.2431e-06	NaN
-1962.6	1.249e-06	NaN
-1962.3	1.2548e-06	NaN
-1962	1.2607e-06	NaN
-1961.8	1.2665e-06	NaN
-1961.5	1.2723e-06	NaN
-1961.3	1.2781e-06	NaN
-1961	1.2839e-06	NaN
-1960.8	1.2898e-06	NaN
-1960.5	1.2956e-06	NaN
-1960.3	1.3013e-06	NaN
-1960	1.3071e-06	NaN
-1959.8	1.3129e-06	NaN
-1959.5	1.3186e-06	NaN
-1959.3	1.3244e-06	NaN
-1959	1.3301e-06	NaN
-1958.8	1.3359e-06	NaN
-1958.5	1.3416e-06	NaN
-1958.3	1.3473e-06	NaN
-1958	1.3529e-06	NaN
-1957.8	1.3586e-06	NaN
-1957.5	1.3643e-06	NaN
-1957.2	1.3699e-06	NaN
-1957	1.3755e-06	NaN
-1956.7	1.3811e-06	NaN
-1956.5	1.3867e-06	NaN
-1956.2	1.3923e-06	NaN
-1956	1.3978e-06	NaN
-1955.7	1.4034e-06	NaN
-1955.5	1.4089e-06	NaN
-1955.2	1.4144e-06	NaN
-1955	1.4199e-06	NaN
-1954.7	1.4253e-06	NaN
-1954.5	1.4307e-06	NaN
-1954.2	1.4361e-06	NaN
-1954	1.4415e-06	NaN
-1953.7	1.4469e-06	NaN
-1953.5	1.4522e-06	NaN
-1953.2	1.4575e-06	NaN
-1953	1.4628e-06	NaN
-1952.7	1.4681e-06	NaN
-1952.4	1.4733e-06	NaN
-1952.2	1.4785e-06	NaN
-1951.9	1.4837e-06	NaN
-1951.7	1.4888e-06	NaN
-1951.4	1.4939e-06	NaN
-1951.2	1.499e-06	NaN
-1950.9	1.5041e-06	NaN
-1950.7	1.5091e-06	NaN
-1950.4	1.5141e-06	NaN
-1950.2	1.5191e-06	NaN
-1949.9	1.524e-06	NaN
-1949.7	1.5289e-06	NaN
-1949.4	1.5338e-06	NaN
-1949.2	1.5386e-06	NaN
-1948.9	1.5434e-06	NaN
-1948.7	1.5482e-06	NaN
-1948.4	1.5529e-06	NaN
-1948.2	1.5576e-06	NaN
-1947.9	1.5623e-06	NaN
-1947.7	1.5669e-06	NaN
-1947.4	1.5714e-06	NaN
-1947.1	1.576e-06	NaN
-1946.9	1.5805e-06	NaN
-1946.6	1.5849e-06	NaN
-1946.4	1.5894e-06	NaN
-1946.1	1.5937e-06	NaN
-1945.9	1.5981e-06	NaN
-1945.6	1.6024e-06	NaN
-1945.4	1.6066e-06	NaN
-1945.1	1.6108e-06	NaN
-1944.9	1.615e-06	NaN
-1944.6	1.6191e-06	NaN
-1944.4	1.6232e-06	NaN
-1944.1	1.6272e-06	NaN
-1943.9	1.6312e-06	NaN
-1943.6	1.6351e-06	NaN
-1943.4	1.639e-06	NaN
-1943.1	1.6429e-06	NaN
-1942.9	1.6467e-06	NaN
-1942.6	1.6504e-06	NaN
-1942.3	1.6541e-06	NaN
-1942.1	1.6577e-06	NaN
-1941.8	1.6613e-06	NaN
-1941.6	1.6649e-06	NaN
-1941.3	1.6684e-06	NaN
-1941.1	1.6718e-06	NaN
-1940.8	1.6752e-06	NaN
-1940.6	1.6785e-06	NaN
-1940.3	1.6818e-06	NaN
-1940.1	1.685e-06	NaN
-1939.8	1.6882e-06	NaN
-1939.6	1.6913e-06	NaN
-1939.3	1.6943e-06	NaN
-1939.1	1.6973e-06	NaN
-1938.8	1.7003e-06	NaN
-1938.6	1.7032e-06	NaN
-1938.3	1.706e-06	NaN
-1938.1	1.7087e-06	NaN
-1937.8	1.7114e-06	NaN
-1937.6	1.7141e-06	NaN
-1937.3	1.7167e-06	NaN
-1937	1.7192e-06	NaN
-1936.8	1.7216e-06	NaN
-1936.5	1.724e-06	NaN
-1936.3	1.7264e-06	NaN
-1936	1.7287e-06	NaN
-1935.8	1.7309e-06	NaN
-1935.5	1.733e-06	NaN
-1935.3	1.7351e-06	NaN
-1935	1.7372e-06	NaN
-1934.8	1.7392e-06	NaN
-1934.5	1.7411e-06	NaN
-1934.3	1.743e-06	NaN
-1934	1.7448e-06	NaN
-1933.8	1.7465e-06	NaN
-1933.5	1.7482e-06	NaN
-1933.3	1.7499e-06	NaN
-1933	1.7514e-06	NaN
-1932.8	1.753e-06	NaN
-1932.5	1.7544e-06	NaN
-1932.2	1.7558e-06	NaN
-1932	1.7572e-06	NaN
-1931.7	1.7585e-06	NaN
-1931.5	1.7597e-06	NaN
-1931.2	1.7609e-06	NaN
-1931	1.762e-06	NaN
-1930.7	1.7631e-06	NaN
-1930.5	1.7641e-06	NaN
-1930.2	1.7651e-06	NaN
-1930	1.766e-06	NaN
-1929.7	1.7668e-06	NaN
-1929.5	1.7676e-06	NaN
-1929.2	1.7683e-06	NaN
-1929	1.769e-06	NaN
-1928.7	1.7697e-06	NaN
-1928.5	1.7702e-06	NaN
-1928.2	1.7707e-06	NaN
-1928	1.7712e-06	NaN
-1927.7	1.7716e-06	NaN
-1927.5	1.772e-06	NaN
-1927.2	1.7723e-06	NaN
-1926.9	1.7725e-06	NaN
-1926.7	1.7727e-06	NaN
-1926.4	1.7729e-06	NaN
-1926.2	1.773e-06	NaN
-1925.9	1.773e-06	NaN
-1925.7	1.773e-06	NaN
-1925.4	1.773e-06	NaN
-1925.2	1.7728e-06	NaN
-1924.9	1.7727e-06	NaN
-1924.7	1.7724e-06	NaN
-1924.4	1.7722e-06	NaN
-1924.2	1.7719e-06	NaN
-1923.9	1.7715e-06	NaN
-1923.7	1.7711e-06	NaN
-1923.4	1.7706e-06	NaN
-1923.2	1.7701e-06	NaN
-1922.9	1.7695e-06	NaN
-1922.7	1.7689e-06	NaN
-1922.4	1.7682e-06	NaN
-1922.1	1.7675e-06	NaN
-1921.9	1.7667e-06	NaN
-1921.6	1.7659e-06	NaN
-1921.4	1.765e-06	NaN
-1921.1	1.7641e-06	NaN
-1920.9	1.7631e-06	NaN
-1920.6	1.7621e-06	NaN
-1920.4	1.761e-06	NaN
-1920.1	1.7599e-06	NaN
-1919.9	1.7587e-06	NaN
-1919.6	1.7575e-06	NaN
-1919.4	1.7562e-06	NaN
-1919.1	1.7549e-06	NaN
-1918.9	1.7536e-06	NaN
-1918.6	1.7522e-06	NaN
-1918.4	1.7507e-06	NaN
-1918.1	1.7492e-06	NaN
-1917.9	1.7477e-06	NaN
-1917.6	1.7461e-06	NaN
-1917.4	1.7444e-06	NaN
-1917.1	1.7427e-06	NaN
-1916.8	1.741e-06	NaN
-1916.6	1.7392e-06	NaN
-1916.3	1.7374e-06	NaN
-1916.1	1.7355e-06	NaN
-1915.8	1.7336e-06	NaN
-1915.6	1.7316e-06	NaN
-1915.3	1.7296e-06	NaN
-1915.1	1.7276e-06	NaN
-1914.8	1.7255e-06	NaN
-1914.6	1.7233e-06	NaN
-1914.3	1.7212e-06	NaN
-1914.1	1.7189e-06	NaN
-1913.8	1.7167e-06	NaN
-1913.6	1.7143e-06	NaN
-1913.3	1.712e-06	NaN
-1913.1	1.7096e-06	NaN
-1912.8	1.7071e-06	NaN
-1912.6	1.7046e-06	NaN
-1912.3	1.7021e-06	NaN
-1912	1.6995e-06	NaN
-1911.8	1.6969e-06	NaN
-1911.5	1.6942e-06	NaN
-1911.3	1.6915e-06	NaN
-1911	1.6888e-06	NaN
-1910.8	1.686e-06	NaN
-1910.5	1.6832e-06	NaN
-1910.3	1.6803e-06	NaN
-1910	1.6774e-06	NaN
-1909.8	1.6744e-06	NaN
-1909.5	1.6714e-06	NaN
-1909.3	1.6684e-06	NaN
-1909	1.6653e-06	NaN
-1908.8	1.6622e-06	NaN
-1908.5	1.659e-06	NaN
-1908.3	1.6558e-06	NaN
-1908	1.6526e-06	NaN
-1907.8	1.6493e-06	NaN
-1907.5	1.646e-06	NaN
-1907.2	1.6426e-06	NaN
-1907	1.6392e-06	NaN
-1906.7	1.6358e-06	NaN
-1906.5	1.6323e-06	NaN
-1906.2	1.6288e-06	NaN
-1906	1.6253e-06	NaN
-1905.7	1.6217e-06	NaN
-1905.5	1.618e-06	NaN
-1905.2	1.6144e-06	NaN
-1905	1.6107e-06	NaN
-1904.7	1.6069e-06	NaN
-1904.5	1.6031e-06	NaN
-1904.2	1.5993e-06	NaN
-1904	1.5955e-06	NaN
-1903.7	1.5916e-06	NaN
-1903.5	1.5877e-06	NaN
-1903.2	1.5837e-06	NaN
-1903	1.5797e-06	NaN
-1902.7	1.5757e-06	NaN
-1902.5	1.5716e-06	NaN
-1902.2	1.5675e-06	NaN
-1901.9	1.5634e-06	NaN
-1901.7	1.5592e-06	NaN
-1901.4	1.555e-06	NaN
-1901.2	1.5508e-06	NaN
-1900.9	1.5466e-06	NaN
-1900.7	1.5423e-06	NaN
-1900.4	1.538e-06	NaN
-1900.2	1.5336e-06	NaN
-1899.9	1.5293e-06	NaN
-1899.7	1.5249e-06	NaN
-1899.4	1.5204e-06	NaN
-1899.2	1.516e-06	NaN
-1898.9	1.5115e-06	NaN
-1898.7	1.507e-06	NaN
-1898.4	1.5025e-06	NaN
-1898.2	1.4979e-06	NaN
-1897.9	1.4933e-06	NaN
-1897.7	1.4887e-06	NaN
-1897.4	1.4841e-06	NaN
-1897.1	1.4794e-06	NaN
-1896.9	1.4747e-06	NaN
-1896.6	1.47e-06	NaN
-1896.4	1.4653e-06	NaN
-1896.1	1.4606e-06	NaN
-1895.9	1.4558e-06	NaN
-1895.6	1.451e-06	NaN
-1895.4	1.4462e-06	NaN
-1895.1	1.4413e-06	NaN
-1894.9	1.4365e-06	NaN
-1894.6	1.4316e-06	NaN
-1894.4	1.4267e-06	NaN
-1894.1	1.4218e-06	NaN
-1893.9	1.4169e-06	NaN
-1893.6	1.4119e-06	NaN
-1893.4	1.407e-06	NaN
-1893.1	1.402e-06	NaN
-1892.9	1.397e-06	NaN
-1892.6	1.392e-06	NaN
-1892.4	1.387e-06	NaN
-1892.1	1.3819e-06	NaN
-1891.8	1.3769e-06	NaN
-1891.6	1.3718e-06	NaN
-1891.3	1.3667e-06	NaN
-1891.1	1.3616e-06	NaN
-1890.8	1.3565e-06	NaN
-1890.6	1.3514e-06	NaN
-1890.3	1.3462e-06	NaN
-1890.1	1.3411e-06	NaN
-1889.8	1.3359e-06	NaN
-1889.6	1.3308e-06	NaN
-1889.3	1.3256e-06	NaN
-1889.1	1.3204e-06	NaN
-1888.8	1.3152e-06	NaN
-1888.6	1.31e-06	NaN
-1888.3	1.3048e-06	NaN
-1888.1	1.2996e-06	NaN
-1887.8	1.2944e-06	NaN
-1887.6	1.2891e-06	NaN
-1887.3	1.2839e-06	NaN
-1887	1.2786e-06	NaN
-1886.8	1.2734e-06	NaN
-1886.5	1.2681e-06	NaN
-1886.3	1.2629e-06	NaN
-1886	1.2576e-06	NaN
-1885.8	1.2523e-06	NaN
-1885.5	1.2471e-06	NaN
-1885.3	1.2418e-06	NaN
-1885	1.2365e-06	NaN
-1884.8	1.2312e-06	NaN
-1884.5	1.226e-06	NaN
-1884.3	1.2207e-06	NaN
-1884	1.2154e-06	NaN
-1883.8	1.2101e-06	NaN
-1883.5	1.2048e-06	NaN
-1883.3	1.1996e-06	NaN
-1883	1.1943e-06	NaN
-1882.8	1.189e-06	NaN
-1882.5	1.1837e-06	NaN
-1882.3	1.1785e-06	NaN
-1882	1.1732e-06	NaN
-1881.7	1.1679e-06	NaN
-1881.5	1.1627e-06	NaN
-1881.2	1.1574e-06	NaN
-1881	1.1522e-06	NaN
-1880.7	1.1469e-06	NaN
-1880.5	1.1417e-06	NaN
-1880.2	1.1364e-06	NaN
-1880	1.1312e-06	NaN
-1879.7	1.126e-06	NaN
-1879.5	1.1208e-06	NaN
-1879.2	1.1156e-06	NaN
-1879	1.1104e-06	NaN
-1878.7	1.1052e-06	NaN
-1878.5	1.1e-06	NaN
-1878.2	1.0949e-06	NaN
-1878	1.0897e-06	NaN
-1877.7	1.0845e-06	NaN
-1877.5	1.0794e-06	NaN
-1877.2	1.0743e-06	NaN
-1876.9	1.0692e-06	NaN
-1876.7	1.0641e-06	NaN
-1876.4	1.059e-06	NaN
-1876.2	1.0539e-06	NaN
-1875.9	1.0489e-06	NaN
-1875.7	1.0438e-06	NaN
-1875.4	1.0388e-06	NaN
-1875.2	1.0338e-06	NaN
-1874.9	1.0288e-06	NaN
-1874.7	1.0238e-06	NaN
-1874.4	1.0188e-06	NaN
-1874.2	1.0139e-06	NaN
-1873.9	1.009e-06	NaN
-1873.7	1.0041e-06	NaN
-1873.4	9.9916e-07	NaN
-1873.2	9.9429e-07	NaN
-1872.9	9.8944e-07	NaN
-1872.7	9.846e-07	NaN
-1872.4	9.7979e-07	NaN
-1872.1	9.7499e-07	NaN
-1871.9	9.7022e-07	NaN
-1871.6	9.6546e-07	NaN
-1871.4	9.6073e-07	NaN
-1871.1	9.5601e-07	NaN
-1870.9	9.5132e-07	NaN
-1870.6	9.4664e-07	NaN
-1870.4	9.4198e-07	NaN
-1870.1	9.3734e-07	NaN
-1869.9	9.3271e-07	NaN
-1869.6	9.2811e-07	NaN
-1869.4	9.2352e-07	NaN
-1869.1	9.1895e-07	NaN
-1868.9	9.144e-07	NaN
