-2151.1	2.4759e-09	NaN	94.2	5.4143e-10	NaN
-2150.8	2.4384e-09	NaN	94.188	5.4191e-10	NaN
-2150.6	2.4004e-09	NaN	94.177	5.423e-10	NaN
-2150.3	2.3622e-09	NaN	94.166	5.4259e-10	NaN
-2150	2.3236e-09	NaN	94.154	5.4278e-10	NaN
-2149.8	2.2847e-09	NaN	94.143	5.4288e-10	NaN
-2149.5	2.2455e-09	NaN	94.131	5.4289e-10	NaN
-2149.3	2.206e-09	NaN	94.12	5.428e-10	NaN
-2149	2.1661e-09	NaN	94.108	5.4263e-10	NaN
-2148.7	2.1258e-09	NaN	94.097	5.4236e-10	NaN
-2148.5	2.0853e-09	NaN	94.086	5.4201e-10	NaN
-2148.2	2.0444e-09	NaN	94.074	5.4156e-10	NaN
-2147.9	2.0032e-09	NaN	94.063	5.4103e-10	NaN
-2147.7	1.9617e-09	NaN	94.051	5.4042e-10	NaN
-2147.4	1.9198e-09	NaN	94.04	5.3972e-10	NaN
-2147.2	2.2847e-09	NaN	94.029	5.3893e-10	NaN
-2146.9	2.2914e-09	NaN	94.017	5.3806e-10	NaN
-2146.6	2.2982e-09	NaN	94.006	5.3712e-10	NaN
-2146.4	2.3051e-09	NaN	93.994	5.3609e-10	NaN
-2146.1	2.3122e-09	NaN	93.983	5.3498e-10	NaN
-2145.8	2.3193e-09	NaN	93.972	5.3379e-10	NaN
-2145.6	2.3267e-09	NaN	93.96	5.3252e-10	NaN
-2145.3	2.3341e-09	NaN	93.949	5.3118e-10	NaN
-2145.1	2.3417e-09	NaN	93.937	5.2976e-10	NaN
-2144.8	2.3494e-09	NaN	93.926	5.2827e-10	NaN
-2144.5	2.3573e-09	NaN	93.915	5.2671e-10	NaN
-2144.3	2.3653e-09	NaN	93.903	5.2507e-10	NaN
-2144	2.3734e-09	NaN	93.892	5.2336e-10	NaN
-2143.7	2.3817e-09	NaN	93.88	5.2158e-10	NaN
-2143.5	2.39e-09	NaN	93.869	5.1973e-10	NaN
-2143.2	2.3986e-09	NaN	93.857	5.1781e-10	NaN
-2143	2.4072e-09	NaN	93.846	5.1583e-10	NaN
-2142.7	2.416e-09	NaN	93.835	5.1378e-10	NaN
-2142.4	2.4249e-09	NaN	93.823	5.1166e-10	NaN
-2142.2	2.434e-09	NaN	93.812	5.0948e-10	NaN
-2141.9	2.4432e-09	NaN	93.8	5.0724e-10	NaN
-2141.6	2.4525e-09	NaN	93.789	5.0494e-10	NaN
-2141.4	2.462e-09	NaN	93.778	5.0257e-10	NaN
-2141.1	2.4715e-09	NaN	93.766	5.0015e-10	NaN
-2140.9	2.4813e-09	NaN	93.755	4.9766e-10	NaN
-2140.6	2.4911e-09	NaN	93.743	4.9512e-10	NaN
-2140.3	2.5011e-09	NaN	93.732	4.9252e-10	NaN
-2140.1	2.5112e-09	NaN	93.721	4.8987e-10	NaN
-2139.8	2.5215e-09	NaN	93.709	4.8716e-10	NaN
-2139.5	2.5319e-09	NaN	93.698	4.8439e-10	NaN
-2139.3	2.5424e-09	NaN	93.686	4.8158e-10	NaN
