-2151.1	3.1589e-09	NaN	94.2	1.8078e-09	NaN
-2150.8	3.1382e-09	NaN	94.188	1.8033e-09	NaN
-2150.6	3.1175e-09	NaN	94.177	1.7991e-09	NaN
-2150.3	3.0966e-09	NaN	94.166	1.7954e-09	NaN
-2150	3.0757e-09	NaN	94.154	1.7919e-09	NaN
-2149.8	3.0548e-09	NaN	94.143	1.7888e-09	NaN
-2149.5	3.0337e-09	NaN	94.131	1.7861e-09	NaN
-2149.3	3.0126e-09	NaN	94.12	1.7837e-09	NaN
-2149	2.9914e-09	NaN	94.108	1.7816e-09	NaN
-2148.7	2.9701e-09	NaN	94.097	1.7799e-09	NaN
-2148.5	2.9488e-09	NaN	94.086	1.7785e-09	NaN
-2148.2	2.9274e-09	NaN	94.074	1.7774e-09	NaN
-2147.9	2.906e-09	NaN	94.063	1.7766e-09	NaN
-2147.7	2.8845e-09	NaN	94.051	1.7762e-09	NaN
-2147.4	2.8629e-09	NaN	94.04	1.7761e-09	NaN
-2147.2	2.8413e-09	NaN	94.029	1.7764e-09	NaN
-2146.9	2.8196e-09	NaN	94.017	1.7769e-09	NaN
-2146.6	2.7979e-09	NaN	94.006	1.7778e-09	NaN
-2146.4	2.7762e-09	NaN	93.994	1.779e-09	NaN
-2146.1	2.7544e-09	NaN	93.983	1.7805e-09	NaN
-2145.8	2.7325e-09	NaN	93.972	1.7823e-09	NaN
-2145.6	2.7107e-09	NaN	93.96	1.7845e-09	NaN
-2145.3	2.6888e-09	NaN	93.949	1.7869e-09	NaN
-2145.1	2.6668e-09	NaN	93.937	1.7896e-09	NaN
-2144.8	2.6449e-09	NaN	93.926	1.7927e-09	NaN
-2144.5	2.6229e-09	NaN	93.915	1.796e-09	NaN
-2144.3	2.6009e-09	NaN	93.903	1.7997e-09	NaN
-2144	2.5788e-09	NaN	93.892	1.8036e-09	NaN
-2143.7	2.5568e-09	NaN	93.88	1.8079e-09	NaN
-2143.5	2.5347e-09	NaN	93.869	1.8124e-09	NaN
-2143.2	2.5126e-09	NaN	93.857	1.8172e-09	NaN
-2143	2.4905e-09	NaN	93.846	1.8223e-09	NaN
-2142.7	2.4684e-09	NaN	93.835	1.8277e-09	NaN
-2142.4	2.4462e-09	NaN	93.823	1.8334e-09	NaN
-2142.2	2.4241e-09	NaN	93.812	1.8393e-09	NaN
-2141.9	2.402e-09	NaN	93.8	1.8456e-09	NaN
-2141.6	2.3799e-09	NaN	93.789	1.8521e-09	NaN
-2141.4	2.3577e-09	NaN	93.778	1.8589e-09	NaN
-2141.1	2.3356e-09	NaN	93.766	1.8659e-09	NaN
-2140.9	2.3135e-09	NaN	93.755	1.8733e-09	NaN
-2140.6	2.2914e-09	NaN	93.743	1.8808e-09	NaN
-2140.3	2.2693e-09	NaN	93.732	1.8887e-09	NaN
-2140.1	2.2472e-09	NaN	93.721	1.8968e-09	NaN
-2139.8	2.2251e-09	NaN	93.709	1.9052e-09	NaN
-2139.5	2.2031e-09	NaN	93.698	1.9139e-09	NaN
-2139.3	2.1811e-09	NaN	93.686	1.9227e-09	NaN
-2139	2.1591e-09	NaN	93.675	1.9319e-09	NaN
-2138.8	2.1371e-09	NaN	93.663	1.9413e-09	NaN
-2138.5	2.1151e-09	NaN	93.652	1.951e-09	NaN
-2138.2	2.0932e-09	NaN	93.641	1.9609e-09	NaN
-2138	2.0713e-09	NaN	93.629	1.971e-09	NaN
-2137.7	2.0495e-09	NaN	93.618	1.9814e-09	NaN
