-2151.1	1.4643e-07	NaN	94.2	2.4817e-08	NaN
-2150.8	1.4606e-07	NaN	94.188	2.4885e-08	NaN
-2150.6	1.4569e-07	NaN	94.177	2.4952e-08	NaN
-2150.3	1.4532e-07	NaN	94.166	2.5018e-08	NaN
-2150	1.4495e-07	NaN	94.154	2.5083e-08	NaN
-2149.8	1.4458e-07	NaN	94.143	2.5148e-08	NaN
-2149.5	1.442e-07	NaN	94.131	2.5212e-08	NaN
-2149.3	1.4383e-07	NaN	94.12	2.5276e-08	NaN
-2149	1.4345e-07	NaN	94.108	2.5338e-08	NaN
-2148.7	1.4307e-07	NaN	94.097	2.54e-08	NaN
-2148.5	1.4269e-07	NaN	94.086	2.5462e-08	NaN
-2148.2	1.4231e-07	NaN	94.074	2.5523e-08	NaN
-2147.9	1.4193e-07	NaN	94.063	2.5583e-08	NaN
-2147.7	1.4155e-07	NaN	94.051	2.5643e-08	NaN
-2147.4	1.4117e-07	NaN	94.04	2.5702e-08	NaN
-2147.2	1.4079e-07	NaN	94.029	2.576e-08	NaN
-2146.9	1.404e-07	NaN	94.017	2.5818e-08	NaN
-2146.6	1.4002e-07	NaN	94.006	2.5875e-08	NaN
-2146.4	1.3963e-07	NaN	93.994	2.5932e-08	NaN
-2146.1	1.3925e-07	NaN	93.983	2.5988e-08	NaN
-2145.8	1.3886e-07	NaN	93.972	2.6044e-08	NaN
-2145.6	1.3847e-07	NaN	93.96	2.6099e-08	NaN
-2145.3	1.3808e-07	NaN	93.949	2.6153e-08	NaN
-2145.1	1.3769e-07	NaN	93.937	2.6207e-08	NaN
-2144.8	1.373e-07	NaN	93.926	2.6261e-08	NaN
-2144.5	1.3691e-07	NaN	93.915	2.6314e-08	NaN
-2144.3	1.3652e-07	NaN	93.903	2.6367e-08	NaN
-2144	1.3612e-07	NaN	93.892	2.6419e-08	NaN
-2143.7	1.3573e-07	NaN	93.88	2.6471e-08	NaN
-2143.5	1.3533e-07	NaN	93.869	2.6522e-08	NaN
-2143.2	1.3494e-07	NaN	93.857	2.6573e-08	NaN
-2143	1.3454e-07	NaN	93.846	2.6623e-08	NaN
-2142.7	1.3415e-07	NaN	93.835	2.6673e-08	NaN
-2142.4	1.3375e-07	NaN	93.823	2.6723e-08	NaN
-2142.2	1.3335e-07	NaN	93.812	2.6772e-08	NaN
-2141.9	1.3296e-07	NaN	93.8	2.6821e-08	NaN
-2141.6	1.3256e-07	NaN	93.789	2.6869e-08	NaN
-2141.4	1.3216e-07	NaN	93.778	2.6917e-08	NaN
-2141.1	1.3176e-07	NaN	93.766	2.6965e-08	NaN
-2140.9	1.3136e-07	NaN	93.755	2.7013e-08	NaN
-2140.6	1.3096e-07	NaN	93.743	2.706e-08	NaN
-2140.3	1.3056e-07	NaN	93.732	2.7107e-08	NaN
-2140.1	1.3016e-07	NaN	93.721	2.7153e-08	NaN
-2139.8	1.2975e-07	NaN	93.709	2.7199e-08	NaN
-2139.5	1.2935e-07	NaN	93.698	2.7245e-08	NaN
-2139.3	1.2895e-07	NaN	93.686	2.7291e-08	NaN
-2139	1.2855e-07	NaN	93.675	2.7336e-08	NaN
-2138.8	1.2814e-07	NaN	93.663	2.7382e-08	NaN
-2138.5	1.2774e-07	NaN	93.652	2.7427e-08	NaN
-2138.2	1.2734e-07	NaN	93.641	2.7471e-08	NaN
-2138	1.2693e-07	NaN	93.629	2.7516e-08	NaN
-2137.7	1.2653e-07	NaN	93.618	2.756e-08	NaN
-2137.4	1.2613e-07	NaN	93.606	2.7604e-08	NaN
-2137.2	1.2572e-07	NaN	93.595	2.7648e-08	NaN
-2136.9	1.2532e-07	NaN	93.584	2.7692e-08	NaN
-2136.7	1.2491e-07	NaN	93.572	2.7735e-08	NaN
-2136.4	1.2451e-07	NaN	93.561	2.7779e-08	NaN
-2136.1	1.241e-07	NaN	93.549	2.7822e-08	NaN
-2135.9	1.237e-07	NaN	93.538	2.7865e-08	NaN
-2135.6	1.2329e-07	NaN	93.527	2.7908e-08	NaN
-2135.3	1.2288e-07	NaN	93.515	2.7951e-08	NaN
-2135.1	1.2248e-07	NaN	93.504	2.7994e-08	NaN
-2134.8	1.2207e-07	NaN	93.492	2.8037e-08	NaN
