-2151.1	8.4631e-09	NaN	94.2	2.654e-09	NaN
-2150.8	8.4391e-09	NaN	94.188	2.6755e-09	NaN
-2150.6	8.415e-09	NaN	94.177	2.6967e-09	NaN
-2150.3	8.3909e-09	NaN	94.166	2.7175e-09	NaN
-2150	8.3667e-09	NaN	94.154	2.738e-09	NaN
-2149.8	8.3424e-09	NaN	94.143	2.7583e-09	NaN
-2149.5	8.318e-09	NaN	94.131	2.7782e-09	NaN
-2149.3	8.2936e-09	NaN	94.12	2.7978e-09	NaN
-2149	8.269e-09	NaN	94.108	2.817e-09	NaN
-2148.7	8.2444e-09	NaN	94.097	2.836e-09	NaN
-2148.5	8.2197e-09	NaN	94.086	2.8547e-09	NaN
-2148.2	8.1949e-09	NaN	94.074	2.8731e-09	NaN
-2147.9	8.1701e-09	NaN	94.063	2.8911e-09	NaN
-2147.7	8.1451e-09	NaN	94.051	2.9089e-09	NaN
-2147.4	8.1201e-09	NaN	94.04	2.9263e-09	NaN
-2147.2	8.0951e-09	NaN	94.029	2.9435e-09	NaN
-2146.9	8.0699e-09	NaN	94.017	2.9604e-09	NaN
-2146.6	8.0447e-09	NaN	94.006	2.9769e-09	NaN
-2146.4	8.0194e-09	NaN	93.994	2.9932e-09	NaN
-2146.1	7.9941e-09	NaN	93.983	3.0092e-09	NaN
-2145.8	7.9686e-09	NaN	93.972	3.0248e-09	NaN
-2145.6	7.9432e-09	NaN	93.96	3.0402e-09	NaN
-2145.3	7.9176e-09	NaN	93.949	3.0553e-09	NaN
-2145.1	7.892e-09	NaN	93.937	3.0701e-09	NaN
-2144.8	7.8663e-09	NaN	93.926	3.0847e-09	NaN
-2144.5	7.8405e-09	NaN	93.915	3.0989e-09	NaN
-2144.3	7.8147e-09	NaN	93.903	3.1129e-09	NaN
-2144	7.7888e-09	NaN	93.892	3.1265e-09	NaN
-2143.7	7.7629e-09	NaN	93.88	3.1399e-09	NaN
-2143.5	7.7369e-09	NaN	93.869	3.153e-09	NaN
-2143.2	7.7109e-09	NaN	93.857	3.1659e-09	NaN
-2143	7.6847e-09	NaN	93.846	3.1784e-09	NaN
-2142.7	7.6586e-09	NaN	93.835	3.1907e-09	NaN
-2142.4	7.6324e-09	NaN	93.823	3.2027e-09	NaN
-2142.2	7.6061e-09	NaN	93.812	3.2145e-09	NaN
-2141.9	7.5797e-09	NaN	93.8	3.2259e-09	NaN
