-2151.1	1.0841e-07	NaN	94.2	1.7153e-10	NaN
-2150.8	1.0802e-07	NaN	94.188	1.7337e-10	NaN
-2150.6	1.0763e-07	NaN	94.177	1.7537e-10	NaN
-2150.3	1.0724e-07	NaN	94.166	1.7754e-10	NaN
-2150	1.0686e-07	NaN	94.154	1.7987e-10	NaN
-2149.8	1.0647e-07	NaN	94.143	1.8236e-10	NaN
-2149.5	1.0608e-07	NaN	94.131	1.8501e-10	NaN
-2149.3	1.0569e-07	NaN	94.12	1.8782e-10	NaN
-2149	1.0531e-07	NaN	94.108	1.9079e-10	NaN
-2148.7	1.0492e-07	NaN	94.097	1.9392e-10	NaN
-2148.5	1.0453e-07	NaN	94.086	1.9721e-10	NaN
-2148.2	1.0415e-07	NaN	94.074	2.0066e-10	NaN
-2147.9	1.0376e-07	NaN	94.063	2.0427e-10	NaN
-2147.7	1.0337e-07	NaN	94.051	2.0803e-10	NaN
-2147.4	1.0299e-07	NaN	94.04	2.1195e-10	NaN
-2147.2	1.026e-07	NaN	94.029	2.1602e-10	NaN
-2146.9	1.0222e-07	NaN	94.017	2.2025e-10	NaN
-2146.6	1.0183e-07	NaN	94.006	2.2463e-10	NaN
-2146.4	1.0144e-07	NaN	93.994	2.2917e-10	NaN
-2146.1	1.0106e-07	NaN	93.983	2.3385e-10	NaN
-2145.8	1.0067e-07	NaN	93.972	2.3869e-10	NaN
-2145.6	1.0029e-07	NaN	93.96	2.4368e-10	NaN
-2145.3	9.9904e-08	NaN	93.949	2.4882e-10	NaN
-2145.1	9.9519e-08	NaN	93.937	2.5411e-10	NaN
-2144.8	9.9135e-08	NaN	93.926	2.5955e-10	NaN
-2144.5	9.875e-08	NaN	93.915	2.6514e-10	NaN
-2144.3	9.8366e-08	NaN	93.903	2.7087e-10	NaN
-2144	9.7982e-08	NaN	93.892	2.7675e-10	NaN
-2143.7	9.7599e-08	NaN	93.88	2.8278e-10	NaN
-2143.5	9.7216e-08	NaN	93.869	2.8895e-10	NaN
-2143.2	9.6833e-08	NaN	93.857	2.9527e-10	NaN
-2143	9.645e-08	NaN	93.846	3.0173e-10	NaN
-2142.7	9.6067e-08	NaN	93.835	3.0834e-10	NaN
-2142.4	9.5685e-08	NaN	93.823	3.1508e-10	NaN
-2142.2	9.5303e-08	NaN	93.812	3.2197e-10	NaN
-2141.9	9.4921e-08	NaN	93.8	3.29e-10	NaN
-2141.6	9.454e-08	NaN	93.789	3.3617e-10	NaN
-2141.4	9.4159e-08	NaN	93.778	3.4348e-10	NaN
-2141.1	9.3778e-08	NaN	93.766	3.5093e-10	NaN
-2140.9	9.3397e-08	NaN	93.755	3.5852e-10	NaN
-2140.6	9.3017e-08	NaN	93.743	3.6625e-10	NaN
-2140.3	9.2637e-08	NaN	93.732	3.7411e-10	NaN
-2140.1	9.2258e-08	NaN	93.721	3.8211e-10	NaN
-2139.8	9.1878e-08	NaN	93.709	3.9024e-10	NaN
-2139.5	9.1499e-08	NaN	93.698	3.9851e-10	NaN
-2139.3	9.1121e-08	NaN	93.686	4.0692e-10	NaN
-2139	9.0743e-08	NaN	93.675	4.1545e-10	NaN
-2138.8	9.0365e-08	NaN	93.663	4.2412e-10	NaN
-2138.5	8.9987e-08	NaN	93.652	4.3292e-10	NaN
-2138.2	8.961e-08	NaN	93.641	4.4186e-10	NaN
-2138	8.9234e-08	NaN	93.629	4.5092e-10	NaN
-2137.7	8.8857e-08	NaN	93.618	4.6011e-10	NaN
-2137.4	8.8481e-08	NaN	93.606	4.6944e-10	NaN
-2137.2	8.8106e-08	NaN	93.595	4.7889e-10	NaN
-2136.9	8.7731e-08	NaN	93.584	4.8847e-10	NaN
-2136.7	8.7356e-08	NaN	93.572	4.9817e-10	NaN
