-2151.1	6.3334e-08	NaN	94.2	2.4694e-09	NaN
-2150.8	6.3376e-08	NaN	94.188	2.4639e-09	NaN
-2150.6	6.3418e-08	NaN	94.177	2.4583e-09	NaN
-2150.3	6.3459e-08	NaN	94.166	2.4526e-09	NaN
-2150	6.35e-08	NaN	94.154	2.447e-09	NaN
-2149.8	6.3541e-08	NaN	94.143	2.4414e-09	NaN
-2149.5	6.3582e-08	NaN	94.131	2.4357e-09	NaN
-2149.3	6.3623e-08	NaN	94.12	2.43e-09	NaN
-2149	6.3663e-08	NaN	94.108	2.4243e-09	NaN
-2148.7	6.3703e-08	NaN	94.097	2.4187e-09	NaN
-2148.5	6.3743e-08	NaN	94.086	2.413e-09	NaN
-2148.2	6.3783e-08	NaN	94.074	2.4072e-09	NaN
-2147.9	6.3823e-08	NaN	94.063	2.4015e-09	NaN
-2147.7	6.3862e-08	NaN	94.051	2.3958e-09	NaN
-2147.4	6.3901e-08	NaN	94.04	2.3901e-09	NaN
-2147.2	6.394e-08	NaN	94.029	2.3844e-09	NaN
-2146.9	6.3979e-08	NaN	94.017	2.3787e-09	NaN
-2146.6	6.4017e-08	NaN	94.006	2.3729e-09	NaN
-2146.4	6.4056e-08	NaN	93.994	2.3672e-09	NaN
-2146.1	6.4094e-08	NaN	93.983	2.3615e-09	NaN
-2145.8	6.4132e-08	NaN	93.972	2.3558e-09	NaN
-2145.6	6.4169e-08	NaN	93.96	2.3501e-09	NaN
-2145.3	6.4207e-08	NaN	93.949	2.3444e-09	NaN
-2145.1	6.4244e-08	NaN	93.937	2.3388e-09	NaN
-2144.8	6.4281e-08	NaN	93.926	2.3331e-09	NaN
-2144.5	6.4318e-08	NaN	93.915	2.3274e-09	NaN
-2144.3	6.4354e-08	NaN	93.903	2.3218e-09	NaN
-2144	6.439e-08	NaN	93.892	2.3162e-09	NaN
-2143.7	6.4426e-08	NaN	93.88	2.3106e-09	NaN
-2143.5	6.4461e-08	NaN	93.869	2.305e-09	NaN
-2143.2	6.4497e-08	NaN	93.857	2.2995e-09	NaN
-2143	6.4532e-08	NaN	93.846	2.2939e-09	NaN
-2142.7	6.4566e-08	NaN	93.835	2.2884e-09	NaN
-2142.4	6.4601e-08	NaN	93.823	2.2829e-09	NaN
-2142.2	6.4635e-08	NaN	93.812	2.2775e-09	NaN
-2141.9	6.4669e-08	NaN	93.8	2.272e-09	NaN
-2141.6	6.4702e-08	NaN	93.789	2.2666e-09	NaN
-2141.4	6.4735e-08	NaN	93.778	2.2613e-09	NaN
-2141.1	6.4768e-08	NaN	93.766	2.2559e-09	NaN
-2140.9	6.4801e-08	NaN	93.755	2.2506e-09	NaN
-2140.6	6.4833e-08	NaN	93.743	2.2453e-09	NaN
-2140.3	6.4864e-08	NaN	93.732	2.2401e-09	NaN
-2140.1	6.4896e-08	NaN	93.721	2.2349e-09	NaN
-2139.8	6.4927e-08	NaN	93.709	2.2298e-09	NaN
-2139.5	6.4958e-08	NaN	93.698	2.2247e-09	NaN
-2139.3	6.4988e-08	NaN	93.686	2.2196e-09	NaN
-2139	6.5018e-08	NaN	93.675	2.2146e-09	NaN
-2138.8	6.5048e-08	NaN	93.663	2.2096e-09	NaN
-2138.5	6.5077e-08	NaN	93.652	2.2047e-09	NaN
-2138.2	6.5106e-08	NaN	93.641	2.1998e-09	NaN
-2138	6.5135e-08	NaN	93.629	2.195e-09	NaN
-2137.7	6.5163e-08	NaN	93.618	2.1902e-09	NaN
-2137.4	6.519e-08	NaN	93.606	2.1855e-09	NaN
-2137.2	6.5218e-08	NaN	93.595	2.1808e-09	NaN
-2136.9	6.5245e-08	NaN	93.584	2.1762e-09	NaN
-2136.7	6.5271e-08	NaN	93.572	2.1716e-09	NaN
-2136.4	6.5297e-08	NaN	93.561	2.1671e-09	NaN
-2136.1	6.5323e-08	NaN	93.549	2.1627e-09	NaN
-2135.9	6.5348e-08	NaN	93.538	2.1583e-09	NaN
-2135.6	6.5373e-08	NaN	93.527	2.154e-09	NaN
-2135.3	6.5397e-08	NaN	93.515	2.1497e-09	NaN
-2135.1	6.5421e-08	NaN	93.504	2.1456e-09	NaN
-2134.8	6.5444e-08	NaN	93.492	2.1414e-09	NaN
-2134.6	6.5467e-08	NaN	93.481	2.1374e-09	NaN
-2134.3	6.549e-08	NaN	93.47	2.1334e-09	NaN
-2134	6.5512e-08	NaN	93.458	2.1295e-09	NaN
-2133.8	6.5534e-08	NaN	93.447	2.1257e-09	NaN
-2133.5	6.5555e-08	NaN	93.435	2.1219e-09	NaN
-2133.2	6.5575e-08	NaN	93.424	2.1183e-09	NaN
-2133	6.5596e-08	NaN	93.412	2.1147e-09	NaN
-2132.7	6.5615e-08	NaN	93.401	2.1111e-09	NaN
-2132.5	6.5634e-08	NaN	93.39	2.1077e-09	NaN
-2132.2	6.5653e-08	NaN	93.378	2.1043e-09	NaN
-2131.9	6.5671e-08	NaN	93.367	2.1011e-09	NaN
-2131.7	6.5689e-08	NaN	93.355	2.0979e-09	NaN
-2131.4	6.5706e-08	NaN	93.344	2.0948e-09	NaN
-2131.1	6.5723e-08	NaN	93.333	2.0918e-09	NaN
-2130.9	6.5739e-08	NaN	93.321	2.0888e-09	NaN
-2130.6	6.5754e-08	NaN	93.31	2.086e-09	NaN
-2130.3	6.5769e-08	NaN	93.298	2.0833e-09	NaN
-2130.1	6.5784e-08	NaN	93.287	2.0806e-09	NaN
-2129.8	6.5798e-08	NaN	93.276	2.0781e-09	NaN
-2129.6	6.5811e-08	NaN	93.264	2.0756e-09	NaN
-2129.3	6.5824e-08	NaN	93.253	2.0733e-09	NaN
-2129	6.5836e-08	NaN	93.241	2.071e-09	NaN
-2128.8	6.5848e-08	NaN	93.23	2.0689e-09	NaN
-2128.5	6.5859e-08	NaN	93.218	2.0668e-09	NaN
-2128.2	6.5869e-08	NaN	93.207	2.0649e-09	NaN
-2128	6.5879e-08	NaN	93.196	2.063e-09	NaN
-2127.7	6.5889e-08	NaN	93.184	2.0613e-09	NaN
-2127.5	6.5897e-08	NaN	93.173	2.0597e-09	NaN
-2127.2	6.5906e-08	NaN	93.161	2.0582e-09	NaN
-2126.9	6.5913e-08	NaN	93.15	2.0568e-09	NaN
-2126.7	6.592e-08	NaN	93.139	2.0555e-09	NaN
-2126.4	6.5926e-08	NaN	93.127	2.0543e-09	NaN
-2126.1	6.5932e-08	NaN	93.116	2.0532e-09	NaN
-2125.9	6.5937e-08	NaN	93.104	2.0523e-09	NaN
-2125.6	6.5942e-08	NaN	93.093	2.0515e-09	NaN
-2125.4	6.5945e-08	NaN	93.082	2.0508e-09	NaN
-2125.1	6.5949e-08	NaN	93.07	2.0502e-09	NaN
-2124.8	6.5951e-08	NaN	93.059	2.0497e-09	NaN
-2124.6	6.5953e-08	NaN	93.047	2.0494e-09	NaN
-2124.3	6.5954e-08	NaN	93.036	2.0492e-09	NaN
-2124	6.5955e-08	NaN	93.025	2.0491e-09	NaN
