-2151.1	3.953e-08	NaN	94.2	7.6025e-09	NaN
-2150.8	3.9431e-08	NaN	94.188	7.6706e-09	NaN
-2150.6	3.9329e-08	NaN	94.177	7.7388e-09	NaN
-2150.3	3.9224e-08	NaN	94.166	7.807e-09	NaN
-2150	3.9116e-08	NaN	94.154	7.8753e-09	NaN
-2149.8	3.9006e-08	NaN	94.143	7.9435e-09	NaN
-2149.5	3.8892e-08	NaN	94.131	8.0118e-09	NaN
-2149.3	3.8776e-08	NaN	94.12	8.0801e-09	NaN
-2149	3.8657e-08	NaN	94.108	8.1484e-09	NaN
-2148.7	3.8535e-08	NaN	94.097	8.2167e-09	NaN
-2148.5	3.841e-08	NaN	94.086	8.285e-09	NaN
-2148.2	3.8282e-08	NaN	94.074	8.3534e-09	NaN
-2147.9	3.8151e-08	NaN	94.063	8.4217e-09	NaN
-2147.7	3.8017e-08	NaN	94.051	8.49e-09	NaN
-2147.4	3.788e-08	NaN	94.04	8.5583e-09	NaN
-2147.2	3.774e-08	NaN	94.029	8.6266e-09	NaN
-2146.9	3.7597e-08	NaN	94.017	8.6949e-09	NaN
-2146.6	3.7451e-08	NaN	94.006	8.7631e-09	NaN
-2146.4	3.7302e-08	NaN	93.994	8.8313e-09	NaN
-2146.1	3.715e-08	NaN	93.983	8.8995e-09	NaN
-2145.8	3.6995e-08	NaN	93.972	8.9677e-09	NaN
-2145.6	3.6836e-08	NaN	93.96	9.0359e-09	NaN
-2145.3	3.6674e-08	NaN	93.949	9.104e-09	NaN
-2145.1	3.651e-08	NaN	93.937	9.1721e-09	NaN
-2144.8	3.6342e-08	NaN	93.926	9.2401e-09	NaN
-2144.5	3.6171e-08	NaN	93.915	9.3081e-09	NaN
-2144.3	3.5996e-08	NaN	93.903	9.376e-09	NaN
-2144	3.5818e-08	NaN	93.892	9.4439e-09	NaN
-2143.7	3.5638e-08	NaN	93.88	9.5118e-09	NaN
-2143.5	3.5453e-08	NaN	93.869	9.5796e-09	NaN
-2143.2	3.5266e-08	NaN	93.857	9.6473e-09	NaN
-2143	3.5075e-08	NaN	93.846	9.7149e-09	NaN
