-2151.1	4.0554e-08	NaN	94.2	4.5078e-09	NaN
-2150.8	4.0585e-08	NaN	94.188	4.5408e-09	NaN
-2150.6	4.0615e-08	NaN	94.177	4.5737e-09	NaN
-2150.3	4.0645e-08	NaN	94.166	4.6067e-09	NaN
-2150	4.0673e-08	NaN	94.154	4.6396e-09	NaN
-2149.8	4.0701e-08	NaN	94.143	4.6725e-09	NaN
-2149.5	4.0728e-08	NaN	94.131	4.7053e-09	NaN
-2149.3	4.0754e-08	NaN	94.12	4.7382e-09	NaN
-2149	4.0779e-08	NaN	94.108	4.771e-09	NaN
-2148.7	4.0803e-08	NaN	94.097	4.8038e-09	NaN
-2148.5	4.0826e-08	NaN	94.086	4.8365e-09	NaN
-2148.2	4.0848e-08	NaN	94.074	4.8693e-09	NaN
-2147.9	4.087e-08	NaN	94.063	4.902e-09	NaN
-2147.7	4.089e-08	NaN	94.051	4.9347e-09	NaN
-2147.4	4.0909e-08	NaN	94.04	4.9674e-09	NaN
-2147.2	4.0928e-08	NaN	94.029	5e-09	NaN
-2146.9	4.0945e-08	NaN	94.017	5.0326e-09	NaN
-2146.6	4.0962e-08	NaN	94.006	5.0652e-09	NaN
-2146.4	4.0978e-08	NaN	93.994	5.0977e-09	NaN
-2146.1	4.0992e-08	NaN	93.983	5.1302e-09	NaN
-2145.8	4.1006e-08	NaN	93.972	5.1627e-09	NaN
-2145.6	4.1019e-08	NaN	93.96	5.1952e-09	NaN
-2145.3	4.1031e-08	NaN	93.949	5.2276e-09	NaN
-2145.1	4.1042e-08	NaN	93.937	5.26e-09	NaN
-2144.8	4.1052e-08	NaN	93.926	5.2924e-09	NaN
-2144.5	4.1061e-08	NaN	93.915	5.3247e-09	NaN
-2144.3	4.1068e-08	NaN	93.903	5.357e-09	NaN
-2144	4.1075e-08	NaN	93.892	5.3893e-09	NaN
-2143.7	4.1081e-08	NaN	93.88	5.4215e-09	NaN
-2143.5	4.1086e-08	NaN	93.869	5.4537e-09	NaN
-2143.2	4.109e-08	NaN	93.857	5.4859e-09	NaN
-2143	4.1093e-08	NaN	93.846	5.518e-09	NaN
-2142.7	4.1095e-08	NaN	93.835	5.5501e-09	NaN
-2142.4	4.1096e-08	NaN	93.823	5.5822e-09	NaN
-2142.2	4.1096e-08	NaN	93.812	5.6142e-09	NaN
-2141.9	4.1095e-08	NaN	93.8	5.6462e-09	NaN
-2141.6	4.1093e-08	NaN	93.789	5.6781e-09	NaN
-2141.4	4.109e-08	NaN	93.778	5.7101e-09	NaN
-2141.1	4.1085e-08	NaN	93.766	5.7419e-09	NaN
-2140.9	4.108e-08	NaN	93.755	5.7738e-09	NaN
-2140.6	4.1074e-08	NaN	93.743	5.8056e-09	NaN
-2140.3	4.1067e-08	NaN	93.732	5.8374e-09	NaN
