-2151.1	4.8691e-10	NaN	94.2	4.5266e-09	NaN
-2150.8	4.8848e-10	NaN	94.188	4.5342e-09	NaN
-2150.6	4.9013e-10	NaN	94.177	4.5418e-09	NaN
-2150.3	4.9185e-10	NaN	94.166	4.5493e-09	NaN
-2150	4.9363e-10	NaN	94.154	4.5567e-09	NaN
-2149.8	4.9549e-10	NaN	94.143	4.564e-09	NaN
-2149.5	4.9743e-10	NaN	94.131	4.5713e-09	NaN
-2149.3	4.9943e-10	NaN	94.12	4.5785e-09	NaN
-2149	5.015e-10	NaN	94.108	4.5856e-09	NaN
-2148.7	5.0365e-10	NaN	94.097	4.5927e-09	NaN
-2148.5	5.0586e-10	NaN	94.086	4.5997e-09	NaN
-2148.2	5.0815e-10	NaN	94.074	4.6067e-09	NaN
-2147.9	5.1051e-10	NaN	94.063	4.6136e-09	NaN
-2147.7	5.1293e-10	NaN	94.051	4.6204e-09	NaN
-2147.4	5.1543e-10	NaN	94.04	4.6272e-09	NaN
-2147.2	5.1799e-10	NaN	94.029	4.6339e-09	NaN
-2146.9	5.2063e-10	NaN	94.017	4.6405e-09	NaN
-2146.6	5.2333e-10	NaN	94.006	4.6471e-09	NaN
-2146.4	5.2611e-10	NaN	93.994	4.6537e-09	NaN
-2146.1	5.2895e-10	NaN	93.983	4.6602e-09	NaN
-2145.8	5.3186e-10	NaN	93.972	4.6667e-09	NaN
-2145.6	5.3484e-10	NaN	93.96	4.6731e-09	NaN
-2145.3	5.3788e-10	NaN	93.949	4.6794e-09	NaN
-2145.1	5.41e-10	NaN	93.937	4.6857e-09	NaN
-2144.8	5.4418e-10	NaN	93.926	4.692e-09	NaN
-2144.5	5.4744e-10	NaN	93.915	4.6982e-09	NaN
-2144.3	5.5075e-10	NaN	93.903	4.7044e-09	NaN
-2144	5.5414e-10	NaN	93.892	4.7106e-09	NaN
-2143.7	5.5759e-10	NaN	93.88	4.7167e-09	NaN
-2143.5	5.6111e-10	NaN	93.869	4.7228e-09	NaN
-2143.2	5.647e-10	NaN	93.857	4.7288e-09	NaN
-2143	5.6835e-10	NaN	93.846	4.7348e-09	NaN
-2142.7	5.7206e-10	NaN	93.835	4.7408e-09	NaN
-2142.4	5.7583e-10	NaN	93.823	4.7468e-09	NaN
-2142.2	5.7967e-10	NaN	93.812	4.7527e-09	NaN
-2141.9	5.8356e-10	NaN	93.8	4.7586e-09	NaN
-2141.6	5.8751e-10	NaN	93.789	4.7645e-09	NaN
-2141.4	5.9151e-10	NaN	93.778	4.7703e-09	NaN
-2141.1	5.9557e-10	NaN	93.766	4.7761e-09	NaN
-2140.9	5.9968e-10	NaN	93.755	4.7819e-09	NaN
-2140.6	6.0385e-10	NaN	93.743	4.7877e-09	NaN
-2140.3	6.0806e-10	NaN	93.732	4.7935e-09	NaN
-2140.1	6.1232e-10	NaN	93.721	4.7992e-09	NaN
-2139.8	6.1663e-10	NaN	93.709	4.805e-09	NaN
-2139.5	6.2098e-10	NaN	93.698	4.8107e-09	NaN
-2139.3	6.2538e-10	NaN	93.686	4.8164e-09	NaN
-2139	6.2983e-10	NaN	93.675	4.8221e-09	NaN
-2138.8	6.3431e-10	NaN	93.663	4.8278e-09	NaN
-2138.5	6.3883e-10	NaN	93.652	4.8335e-09	NaN
-2138.2	6.434e-10	NaN	93.641	4.8392e-09	NaN
-2138	6.48e-10	NaN	93.629	4.8448e-09	NaN
-2137.7	6.5263e-10	NaN	93.618	4.8505e-09	NaN
-2137.4	6.573e-10	NaN	93.606	4.8562e-09	NaN
-2137.2	6.62e-10	NaN	93.595	4.8618e-09	NaN
-2136.9	6.6674e-10	NaN	93.584	4.8675e-09	NaN
-2136.7	6.715e-10	NaN	93.572	4.8732e-09	NaN
-2136.4	6.763e-10	NaN	93.561	4.8788e-09	NaN
-2136.1	6.8112e-10	NaN	93.549	4.8845e-09	NaN
-2135.9	6.8597e-10	NaN	93.538	4.8902e-09	NaN
-2135.6	6.9084e-10	NaN	93.527	4.8959e-09	NaN
-2135.3	6.9574e-10	NaN	93.515	4.9016e-09	NaN
-2135.1	7.0065e-10	NaN	93.504	4.9073e-09	NaN
-2134.8	7.0559e-10	NaN	93.492	4.913e-09	NaN
-2134.6	7.1055e-10	NaN	93.481	4.9188e-09	NaN
-2134.3	7.1552e-10	NaN	93.47	4.9245e-09	NaN
-2134	7.2051e-10	NaN	93.458	4.9303e-09	NaN
-2133.8	7.2552e-10	NaN	93.447	4.9361e-09	NaN
-2133.5	7.3054e-10	NaN	93.435	4.9419e-09	NaN
-2133.2	7.3557e-10	NaN	93.424	4.9478e-09	NaN
-2133	7.4061e-10	NaN	93.412	4.9536e-09	NaN
-2132.7	7.4566e-10	NaN	93.401	4.9595e-09	NaN
-2132.5	7.5071e-10	NaN	93.39	4.9654e-09	NaN
-2132.2	7.5578e-10	NaN	93.378	4.9714e-09	NaN
-2131.9	7.6085e-10	NaN	93.367	4.9773e-09	NaN
-2131.7	7.6592e-10	NaN	93.355	4.9833e-09	NaN
-2131.4	7.7099e-10	NaN	93.344	4.9894e-09	NaN
-2131.1	7.7607e-10	NaN	93.333	4.9954e-09	NaN
-2130.9	7.8114e-10	NaN	93.321	5.0015e-09	NaN
-2130.6	7.8622e-10	NaN	93.31	5.0077e-09	NaN
-2130.3	7.9129e-10	NaN	93.298	5.0138e-09	NaN
-2130.1	7.9635e-10	NaN	93.287	5.0201e-09	NaN
