-2151.1	3.8769e-08	NaN	94.2	1.0492e-09	NaN
-2150.8	3.8546e-08	NaN	94.188	1.0496e-09	NaN
-2150.6	3.8323e-08	NaN	94.177	1.0502e-09	NaN
-2150.3	3.8099e-08	NaN	94.166	1.0509e-09	NaN
-2150	3.7874e-08	NaN	94.154	1.0517e-09	NaN
-2149.8	3.7649e-08	NaN	94.143	1.0526e-09	NaN
-2149.5	3.7423e-08	NaN	94.131	1.0537e-09	NaN
-2149.3	3.7197e-08	NaN	94.12	1.0549e-09	NaN
-2149	3.697e-08	NaN	94.108	1.0562e-09	NaN
-2148.7	3.6743e-08	NaN	94.097	1.0576e-09	NaN
-2148.5	3.6515e-08	NaN	94.086	1.0591e-09	NaN
-2148.2	3.6286e-08	NaN	94.074	1.0608e-09	NaN
-2147.9	3.6057e-08	NaN	94.063	1.0626e-09	NaN
-2147.7	3.5828e-08	NaN	94.051	1.0645e-09	NaN
-2147.4	3.5598e-08	NaN	94.04	1.0665e-09	NaN
-2147.2	3.5368e-08	NaN	94.029	1.0687e-09	NaN
-2146.9	3.5138e-08	NaN	94.017	1.071e-09	NaN
-2146.6	3.4907e-08	NaN	94.006	1.0734e-09	NaN
-2146.4	3.4675e-08	NaN	93.994	1.0759e-09	NaN
-2146.1	3.4444e-08	NaN	93.983	1.0785e-09	NaN
-2145.8	3.4212e-08	NaN	93.972	1.0813e-09	NaN
-2145.6	3.3979e-08	NaN	93.96	1.0842e-09	NaN
-2145.3	3.3747e-08	NaN	93.949	1.0873e-09	NaN
-2145.1	3.3514e-08	NaN	93.937	1.0904e-09	NaN
-2144.8	3.3281e-08	NaN	93.926	1.0937e-09	NaN
-2144.5	3.3048e-08	NaN	93.915	1.0971e-09	NaN
-2144.3	3.2815e-08	NaN	93.903	1.1006e-09	NaN
-2144	3.2581e-08	NaN	93.892	1.1043e-09	NaN
-2143.7	3.2348e-08	NaN	93.88	1.1081e-09	NaN
-2143.5	3.2114e-08	NaN	93.869	1.112e-09	NaN
-2143.2	3.188e-08	NaN	93.857	1.1161e-09	NaN
-2143	3.1646e-08	NaN	93.846	1.1202e-09	NaN
-2142.7	3.1412e-08	NaN	93.835	1.1245e-09	NaN
-2142.4	3.1178e-08	NaN	93.823	1.129e-09	NaN
-2142.2	3.0944e-08	NaN	93.812	1.1335e-09	NaN
-2141.9	3.071e-08	NaN	93.8	1.1382e-09	NaN
-2141.6	3.0476e-08	NaN	93.789	1.143e-09	NaN
-2141.4	3.0243e-08	NaN	93.778	1.148e-09	NaN
-2141.1	3.0009e-08	NaN	93.766	1.153e-09	NaN
-2140.9	2.9775e-08	NaN	93.755	1.1582e-09	NaN
-2140.6	2.9541e-08	NaN	93.743	1.1636e-09	NaN
-2140.3	2.9308e-08	NaN	93.732	1.169e-09	NaN
-2140.1	2.9075e-08	NaN	93.721	1.1746e-09	NaN
-2139.8	2.8842e-08	NaN	93.709	1.1804e-09	NaN
-2139.5	2.8609e-08	NaN	93.698	1.1862e-09	NaN
-2139.3	2.8376e-08	NaN	93.686	1.1922e-09	NaN
-2139	2.8143e-08	NaN	93.675	1.1984e-09	NaN
-2138.8	2.7911e-08	NaN	93.663	1.2046e-09	NaN
-2138.5	2.7679e-08	NaN	93.652	1.211e-09	NaN
-2138.2	2.7448e-08	NaN	93.641	1.2175e-09	NaN
-2138	2.7216e-08	NaN	93.629	1.2242e-09	NaN
-2137.7	2.6985e-08	NaN	93.618	1.231e-09	NaN
-2137.4	2.6755e-08	NaN	93.606	1.2379e-09	NaN
-2137.2	2.6525e-08	NaN	93.595	1.2449e-09	NaN
-2136.9	2.6295e-08	NaN	93.584	1.2521e-09	NaN
-2136.7	2.6065e-08	NaN	93.572	1.2594e-09	NaN
-2136.4	2.5837e-08	NaN	93.561	1.2669e-09	NaN
-2136.1	2.5608e-08	NaN	93.549	1.2745e-09	NaN
-2135.9	2.538e-08	NaN	93.538	1.2822e-09	NaN
-2135.6	2.5153e-08	NaN	93.527	1.2901e-09	NaN
-2135.3	2.4926e-08	NaN	93.515	1.2981e-09	NaN
-2135.1	2.47e-08	NaN	93.504	1.3062e-09	NaN
-2134.8	2.4474e-08	NaN	93.492	1.3145e-09	NaN
-2134.6	2.4249e-08	NaN	93.481	1.3229e-09	NaN
-2134.3	2.4024e-08	NaN	93.47	1.3314e-09	NaN
-2134	2.38e-08	NaN	93.458	1.3401e-09	NaN
-2133.8	2.3577e-08	NaN	93.447	1.349e-09	NaN
-2133.5	2.3355e-08	NaN	93.435	1.3579e-09	NaN
-2133.2	2.3133e-08	NaN	93.424	1.367e-09	NaN
-2133	2.2912e-08	NaN	93.412	1.3762e-09	NaN
-2132.7	2.2691e-08	NaN	93.401	1.3856e-09	NaN
-2132.5	2.2472e-08	NaN	93.39	1.3951e-09	NaN
-2132.2	2.2253e-08	NaN	93.378	1.4048e-09	NaN
-2131.9	2.2035e-08	NaN	93.367	1.4146e-09	NaN
-2131.7	2.1818e-08	NaN	93.355	1.4245e-09	NaN
-2131.4	2.1601e-08	NaN	93.344	1.4346e-09	NaN
-2131.1	2.1386e-08	NaN	93.333	1.4448e-09	NaN
-2130.9	2.1171e-08	NaN	93.321	1.4551e-09	NaN
-2130.6	2.0958e-08	NaN	93.31	1.4656e-09	NaN
-2130.3	2.0745e-08	NaN	93.298	1.4762e-09	NaN
-2130.1	2.0533e-08	NaN	93.287	1.487e-09	NaN
-2129.8	2.0322e-08	NaN	93.276	1.4979e-09	NaN
-2129.6	2.0113e-08	NaN	93.264	1.509e-09	NaN
-2129.3	1.9904e-08	NaN	93.253	1.5202e-09	NaN
-2129	1.9696e-08	NaN	93.241	1.5315e-09	NaN
-2128.8	1.949e-08	NaN	93.23	1.543e-09	NaN
-2128.5	1.9284e-08	NaN	93.218	1.5546e-09	NaN
-2128.2	1.908e-08	NaN	93.207	1.5664e-09	NaN
-2128	1.8876e-08	NaN	93.196	1.5783e-09	NaN
-2127.7	1.8674e-08	NaN	93.184	1.5903e-09	NaN
-2127.5	1.8473e-08	NaN	93.173	1.6025e-09	NaN
-2127.2	1.8273e-08	NaN	93.161	1.6149e-09	NaN
-2126.9	1.8075e-08	NaN	93.15	1.6273e-09	NaN
-2126.7	1.7877e-08	NaN	93.139	1.64e-09	NaN
-2126.4	1.7681e-08	NaN	93.127	1.6528e-09	NaN
-2126.1	1.7486e-08	NaN	93.116	1.6657e-09	NaN
-2125.9	1.7293e-08	NaN	93.104	1.6787e-09	NaN
-2125.6	1.71e-08	NaN	93.093	1.6919e-09	NaN
-2125.4	1.6909e-08	NaN	93.082	1.7053e-09	NaN
-2125.1	1.672e-08	NaN	93.07	1.7188e-09	NaN
-2124.8	1.6532e-08	NaN	93.059	1.7325e-09	NaN
-2124.6	1.6345e-08	NaN	93.047	1.7463e-09	NaN
-2124.3	1.6159e-08	NaN	93.036	1.7602e-09	NaN
-2124	1.5975e-08	NaN	93.025	1.7743e-09	NaN
-2123.8	1.5792e-08	NaN	93.013	1.7885e-09	NaN
-2123.5	1.5611e-08	NaN	93.002	1.8029e-09	NaN
