-2151.1	1.5731e-08	NaN	94.2	4.236e-09	NaN
-2150.8	1.5747e-08	NaN	94.188	4.2368e-09	NaN
-2150.6	1.5764e-08	NaN	94.177	4.2376e-09	NaN
-2150.3	1.5783e-08	NaN	94.166	4.2385e-09	NaN
-2150	1.5802e-08	NaN	94.154	4.2395e-09	NaN
-2149.8	1.5823e-08	NaN	94.143	4.2406e-09	NaN
-2149.5	1.5845e-08	NaN	94.131	4.2417e-09	NaN
-2149.3	1.5868e-08	NaN	94.12	4.243e-09	NaN
-2149	1.5892e-08	NaN	94.108	4.2444e-09	NaN
-2148.7	1.5918e-08	NaN	94.097	4.2458e-09	NaN
-2148.5	1.5944e-08	NaN	94.086	4.2474e-09	NaN
-2148.2	1.5972e-08	NaN	94.074	4.249e-09	NaN
-2147.9	1.6e-08	NaN	94.063	4.2508e-09	NaN
-2147.7	1.603e-08	NaN	94.051	4.2526e-09	NaN
-2147.4	1.6061e-08	NaN	94.04	4.2545e-09	NaN
-2147.2	1.6093e-08	NaN	94.029	4.2566e-09	NaN
-2146.9	1.6126e-08	NaN	94.017	4.2587e-09	NaN
-2146.6	1.6161e-08	NaN	94.006	4.2609e-09	NaN
-2146.4	1.6196e-08	NaN	93.994	4.2632e-09	NaN
-2146.1	1.6232e-08	NaN	93.983	4.2656e-09	NaN
-2145.8	1.627e-08	NaN	93.972	4.2681e-09	NaN
-2145.6	1.6308e-08	NaN	93.96	4.2707e-09	NaN
-2145.3	1.6348e-08	NaN	93.949	4.2735e-09	NaN
-2145.1	1.6389e-08	NaN	93.937	4.2763e-09	NaN
-2144.8	1.643e-08	NaN	93.926	4.2792e-09	NaN
-2144.5	1.6473e-08	NaN	93.915	4.2822e-09	NaN
-2144.3	1.6517e-08	NaN	93.903	4.2853e-09	NaN
-2144	1.6562e-08	NaN	93.892	4.2885e-09	NaN
-2143.7	1.6608e-08	NaN	93.88	4.2918e-09	NaN
-2143.5	1.6654e-08	NaN	93.869	4.2952e-09	NaN
-2143.2	1.6702e-08	NaN	93.857	4.2987e-09	NaN
-2143	1.6751e-08	NaN	93.846	4.3023e-09	NaN
-2142.7	1.6801e-08	NaN	93.835	4.3061e-09	NaN
-2142.4	1.6852e-08	NaN	93.823	4.3099e-09	NaN
-2142.2	1.6904e-08	NaN	93.812	4.3138e-09	NaN
-2141.9	1.6957e-08	NaN	93.8	4.3178e-09	NaN
-2141.6	1.7011e-08	NaN	93.789	4.322e-09	NaN
-2141.4	1.7066e-08	NaN	93.778	4.3262e-09	NaN
-2141.1	1.7122e-08	NaN	93.766	4.3305e-09	NaN
-2140.9	1.7179e-08	NaN	93.755	4.335e-09	NaN
-2140.6	1.7237e-08	NaN	93.743	4.3396e-09	NaN
-2140.3	1.7296e-08	NaN	93.732	4.3442e-09	NaN
-2140.1	1.7355e-08	NaN	93.721	4.349e-09	NaN
-2139.8	1.7416e-08	NaN	93.709	4.3539e-09	NaN
-2139.5	1.7478e-08	NaN	93.698	4.3589e-09	NaN
-2139.3	1.7541e-08	NaN	93.686	4.364e-09	NaN
-2139	1.7604e-08	NaN	93.675	4.3692e-09	NaN
-2138.8	1.7669e-08	NaN	93.663	4.3745e-09	NaN
-2138.5	1.7734e-08	NaN	93.652	4.3799e-09	NaN
-2138.2	1.78e-08	NaN	93.641	4.3854e-09	NaN
-2138	1.7868e-08	NaN	93.629	4.3911e-09	NaN
-2137.7	1.7936e-08	NaN	93.618	4.3968e-09	NaN
-2137.4	1.8005e-08	NaN	93.606	4.4027e-09	NaN
-2137.2	1.8075e-08	NaN	93.595	4.4087e-09	NaN
-2136.9	1.8146e-08	NaN	93.584	4.4148e-09	NaN
-2136.7	1.8218e-08	NaN	93.572	4.421e-09	NaN
-2136.4	1.829e-08	NaN	93.561	4.4273e-09	NaN
-2136.1	1.8364e-08	NaN	93.549	4.4337e-09	NaN
-2135.9	1.8438e-08	NaN	93.538	4.4403e-09	NaN
-2135.6	1.8514e-08	NaN	93.527	4.447e-09	NaN
-2135.3	1.859e-08	NaN	93.515	4.4537e-09	NaN
-2135.1	1.8667e-08	NaN	93.504	4.4606e-09	NaN
-2134.8	1.8745e-08	NaN	93.492	4.4676e-09	NaN
-2134.6	1.8824e-08	NaN	93.481	4.4748e-09	NaN
-2134.3	1.8903e-08	NaN	93.47	4.482e-09	NaN
-2134	1.8984e-08	NaN	93.458	4.4894e-09	NaN
-2133.8	1.9065e-08	NaN	93.447	4.4968e-09	NaN
-2133.5	1.9147e-08	NaN	93.435	4.5044e-09	NaN
-2133.2	1.923e-08	NaN	93.424	4.5121e-09	NaN
