-2151.1	2.3175e-09	NaN	94.2	1.6136e-09	NaN
-2150.8	2.3063e-09	NaN	94.188	1.6195e-09	NaN
-2150.6	2.295e-09	NaN	94.177	1.6257e-09	NaN
-2150.3	2.2836e-09	NaN	94.166	1.6323e-09	NaN
-2150	2.2722e-09	NaN	94.154	1.6393e-09	NaN
-2149.8	2.2606e-09	NaN	94.143	1.6466e-09	NaN
-2149.5	2.249e-09	NaN	94.131	1.6543e-09	NaN
-2149.3	2.2372e-09	NaN	94.12	1.6623e-09	NaN
-2149	2.2254e-09	NaN	94.108	1.6707e-09	NaN
-2148.7	2.2134e-09	NaN	94.097	1.6795e-09	NaN
-2148.5	2.2014e-09	NaN	94.086	1.6886e-09	NaN
-2148.2	2.1893e-09	NaN	94.074	1.698e-09	NaN
-2147.9	2.1771e-09	NaN	94.063	1.7079e-09	NaN
-2147.7	2.1648e-09	NaN	94.051	1.718e-09	NaN
-2147.4	2.1524e-09	NaN	94.04	1.7286e-09	NaN
-2147.2	2.1399e-09	NaN	94.029	1.7395e-09	NaN
-2146.9	2.1273e-09	NaN	94.017	1.7507e-09	NaN
-2146.6	2.1146e-09	NaN	94.006	1.7623e-09	NaN
-2146.4	2.1019e-09	NaN	93.994	1.7742e-09	NaN
-2146.1	2.089e-09	NaN	93.983	1.7865e-09	NaN
-2145.8	2.0761e-09	NaN	93.972	1.7991e-09	NaN
-2145.6	2.0631e-09	NaN	93.96	1.8121e-09	NaN
-2145.3	2.05e-09	NaN	93.949	1.8254e-09	NaN
-2145.1	2.0368e-09	NaN	93.937	1.8391e-09	NaN
-2144.8	2.0235e-09	NaN	93.926	1.8531e-09	NaN
-2144.5	2.0101e-09	NaN	93.915	1.8675e-09	NaN
-2144.3	1.9967e-09	NaN	93.903	1.8822e-09	NaN
-2144	1.9831e-09	NaN	93.892	1.8972e-09	NaN
-2143.7	1.9695e-09	NaN	93.88	1.9126e-09	NaN
-2143.5	1.9558e-09	NaN	93.869	1.9284e-09	NaN
-2143.2	1.942e-09	NaN	93.857	1.9444e-09	NaN
-2143	1.9281e-09	NaN	93.846	1.9608e-09	NaN
-2142.7	1.9141e-09	NaN	93.835	1.9776e-09	NaN
-2142.4	1.9001e-09	NaN	93.823	1.9946e-09	NaN
-2142.2	1.8859e-09	NaN	93.812	2.012e-09	NaN
-2141.9	1.8717e-09	NaN	93.8	2.0298e-09	NaN
-2141.6	1.8574e-09	NaN	93.789	2.0479e-09	NaN
-2141.4	1.843e-09	NaN	93.778	2.0663e-09	NaN
-2141.1	1.8286e-09	NaN	93.766	2.085e-09	NaN
-2140.9	1.814e-09	NaN	93.755	2.1041e-09	NaN
-2140.6	1.7994e-09	NaN	93.743	2.1235e-09	NaN
-2140.3	1.7847e-09	NaN	93.732	2.1432e-09	NaN
-2140.1	1.7699e-09	NaN	93.721	2.1633e-09	NaN
-2139.8	1.755e-09	NaN	93.709	2.1837e-09	NaN
-2139.5	1.7401e-09	NaN	93.698	2.2044e-09	NaN
-2139.3	1.725e-09	NaN	93.686	2.2255e-09	NaN
