-2151.1	5.0373e-10	NaN	94.2	1.7622e-09	NaN
-2150.8	5.0007e-10	NaN	94.188	1.7649e-09	NaN
-2150.6	4.9648e-10	NaN	94.177	1.7675e-09	NaN
-2150.3	4.9296e-10	NaN	94.166	1.77e-09	NaN
-2150	4.8951e-10	NaN	94.154	1.7724e-09	NaN
-2149.8	4.8613e-10	NaN	94.143	1.7747e-09	NaN
-2149.5	4.8281e-10	NaN	94.131	1.7769e-09	NaN
-2149.3	4.7955e-10	NaN	94.12	1.779e-09	NaN
-2149	4.7637e-10	NaN	94.108	1.781e-09	NaN
-2148.7	4.7325e-10	NaN	94.097	1.7829e-09	NaN
-2148.5	4.7019e-10	NaN	94.086	1.7848e-09	NaN
-2148.2	4.672e-10	NaN	94.074	1.7865e-09	NaN
-2147.9	4.6428e-10	NaN	94.063	1.7881e-09	NaN
-2147.7	4.6142e-10	NaN	94.051	1.7897e-09	NaN
-2147.4	4.5863e-10	NaN	94.04	1.7911e-09	NaN
-2147.2	4.559e-10	NaN	94.029	1.7925e-09	NaN
-2146.9	4.5323e-10	NaN	94.017	1.7937e-09	NaN
-2146.6	4.5063e-10	NaN	94.006	1.7949e-09	NaN
-2146.4	4.4809e-10	NaN	93.994	1.796e-09	NaN
-2146.1	4.4562e-10	NaN	93.983	1.797e-09	NaN
-2145.8	4.4321e-10	NaN	93.972	1.7979e-09	NaN
-2145.6	4.4086e-10	NaN	93.96	1.7987e-09	NaN
-2145.3	4.3858e-10	NaN	93.949	1.7994e-09	NaN
-2145.1	4.3635e-10	NaN	93.937	1.8e-09	NaN
-2144.8	4.3419e-10	NaN	93.926	1.8006e-09	NaN
-2144.5	4.3209e-10	NaN	93.915	1.801e-09	NaN
-2144.3	4.3006e-10	NaN	93.903	1.8014e-09	NaN
-2144	4.2808e-10	NaN	93.892	1.8017e-09	NaN
-2143.7	4.2617e-10	NaN	93.88	1.8019e-09	NaN
-2143.5	4.2432e-10	NaN	93.869	1.802e-09	NaN
-2143.2	4.2252e-10	NaN	93.857	1.8021e-09	NaN
-2143	4.2079e-10	NaN	93.846	1.802e-09	NaN
-2142.7	4.1912e-10	NaN	93.835	1.8019e-09	NaN
-2142.4	4.1751e-10	NaN	93.823	1.8017e-09	NaN
-2142.2	4.1595e-10	NaN	93.812	1.8014e-09	NaN
-2141.9	4.1446e-10	NaN	93.8	1.801e-09	NaN
-2141.6	4.1303e-10	NaN	93.789	1.8006e-09	NaN
-2141.4	4.1165e-10	NaN	93.778	1.8e-09	NaN
-2141.1	4.1034e-10	NaN	93.766	1.7994e-09	NaN
-2140.9	4.0908e-10	NaN	93.755	1.7987e-09	NaN
-2140.6	4.0788e-10	NaN	93.743	1.798e-09	NaN
-2140.3	4.0674e-10	NaN	93.732	1.7971e-09	NaN
-2140.1	4.0565e-10	NaN	93.721	1.7962e-09	NaN
-2139.8	4.0463e-10	NaN	93.709	1.7952e-09	NaN
-2139.5	4.0366e-10	NaN	93.698	1.7941e-09	NaN
-2139.3	4.0274e-10	NaN	93.686	1.7929e-09	NaN
-2139	4.0189e-10	NaN	93.675	1.7917e-09	NaN
-2138.8	4.0109e-10	NaN	93.663	1.7904e-09	NaN
-2138.5	4.0034e-10	NaN	93.652	1.789e-09	NaN
-2138.2	3.9965e-10	NaN	93.641	1.7876e-09	NaN
-2138	3.9902e-10	NaN	93.629	1.7861e-09	NaN
-2137.7	3.9844e-10	NaN	93.618	1.7845e-09	NaN
-2137.4	3.9792e-10	NaN	93.606	1.7828e-09	NaN
-2137.2	3.9745e-10	NaN	93.595	1.7811e-09	NaN
-2136.9	3.9704e-10	NaN	93.584	1.7792e-09	NaN
-2136.7	3.9668e-10	NaN	93.572	1.7774e-09	NaN
-2136.4	3.9638e-10	NaN	93.561	1.7754e-09	NaN
-2136.1	3.9613e-10	NaN	93.549	1.7734e-09	NaN
-2135.9	3.9593e-10	NaN	93.538	1.7713e-09	NaN
-2135.6	3.9579e-10	NaN	93.527	1.7691e-09	NaN
-2135.3	3.957e-10	NaN	93.515	1.7669e-09	NaN
-2135.1	3.9566e-10	NaN	93.504	1.7646e-09	NaN
-2134.8	3.9567e-10	NaN	93.492	1.7623e-09	NaN
-2134.6	3.9574e-10	NaN	93.481	1.7598e-09	NaN
-2134.3	3.9586e-10	NaN	93.47	1.7574e-09	NaN
-2134	3.9603e-10	NaN	93.458	1.7548e-09	NaN
-2133.8	3.9625e-10	NaN	93.447	1.7522e-09	NaN
-2133.5	3.9652e-10	NaN	93.435	1.7495e-09	NaN
-2133.2	3.9685e-10	NaN	93.424	1.7468e-09	NaN
-2133	3.9722e-10	NaN	93.412	1.7439e-09	NaN
-2132.7	3.9765e-10	NaN	93.401	1.7411e-09	NaN
-2132.5	3.9812e-10	NaN	93.39	1.7381e-09	NaN
-2132.2	3.9865e-10	NaN	93.378	1.7352e-09	NaN
-2131.9	3.9922e-10	NaN	93.367	1.7321e-09	NaN
-2131.7	3.9985e-10	NaN	93.355	1.729e-09	NaN
-2131.4	4.0052e-10	NaN	93.344	1.7258e-09	NaN
-2131.1	4.0124e-10	NaN	93.333	1.7226e-09	NaN
-2130.9	4.0201e-10	NaN	93.321	1.7193e-09	NaN
-2130.6	4.0283e-10	NaN	93.31	1.716e-09	NaN
-2130.3	4.037e-10	NaN	93.298	1.7126e-09	NaN
-2130.1	4.0462e-10	NaN	93.287	1.7091e-09	NaN
-2129.8	4.0558e-10	NaN	93.276	1.7056e-09	NaN
-2129.6	4.0659e-10	NaN	93.264	1.702e-09	NaN
-2129.3	4.0765e-10	NaN	93.253	1.6984e-09	NaN
-2129	4.0875e-10	NaN	93.241	1.6947e-09	NaN
-2128.8	4.099e-10	NaN	93.23	1.691e-09	NaN
-2128.5	4.111e-10	NaN	93.218	1.6872e-09	NaN
-2128.2	4.1235e-10	NaN	93.207	1.6833e-09	NaN
-2128	4.1364e-10	NaN	93.196	1.6795e-09	NaN
-2127.7	4.1497e-10	NaN	93.184	1.6755e-09	NaN
-2127.5	4.1635e-10	NaN	93.173	1.6715e-09	NaN
-2127.2	4.1778e-10	NaN	93.161	1.6675e-09	NaN
-2126.9	4.1925e-10	NaN	93.15	1.6634e-09	NaN
-2126.7	4.2076e-10	NaN	93.139	1.6592e-09	NaN
-2126.4	4.2231e-10	NaN	93.127	1.655e-09	NaN
-2126.1	4.2391e-10	NaN	93.116	1.6508e-09	NaN
-2125.9	4.2555e-10	NaN	93.104	1.6465e-09	NaN
-2125.6	4.2722e-10	NaN	93.093	1.6422e-09	NaN
-2125.4	4.2894e-10	NaN	93.082	1.6378e-09	NaN
-2125.1	4.3069e-10	NaN	93.07	1.6333e-09	NaN
-2124.8	4.3249e-10	NaN	93.059	1.6289e-09	NaN
-2124.6	4.3432e-10	NaN	93.047	1.6244e-09	NaN
-2124.3	4.3618e-10	NaN	93.036	1.6198e-09	NaN
-2124	4.3808e-10	NaN	93.025	1.6152e-09	NaN
-2123.8	4.4002e-10	NaN	93.013	1.6105e-09	NaN
-2123.5	4.4199e-10	NaN	93.002	1.6058e-09	NaN
-2123.3	4.4399e-10	NaN	92.99	1.6011e-09	NaN
-2123	4.4603e-10	NaN	92.979	1.5963e-09	NaN
-2122.7	4.481e-10	NaN	92.967	1.5915e-09	NaN
-2122.5	4.5019e-10	NaN	92.956	1.5866e-09	NaN
-2122.2	4.5232e-10	NaN	92.945	1.5817e-09	NaN
-2121.9	4.5448e-10	NaN	92.933	1.5768e-09	NaN
