-2151.1	3.6326e-08	NaN	94.2	2.0015e-09	NaN
-2150.8	3.6293e-08	NaN	94.188	2.0055e-09	NaN
-2150.6	3.6258e-08	NaN	94.177	2.0095e-09	NaN
-2150.3	3.6222e-08	NaN	94.166	2.0135e-09	NaN
-2150	3.6183e-08	NaN	94.154	2.0174e-09	NaN
-2149.8	3.6143e-08	NaN	94.143	2.0212e-09	NaN
-2149.5	3.6101e-08	NaN	94.131	2.025e-09	NaN
-2149.3	3.6057e-08	NaN	94.12	2.0288e-09	NaN
-2149	3.6011e-08	NaN	94.108	2.0325e-09	NaN
-2148.7	3.5963e-08	NaN	94.097	2.0362e-09	NaN
-2148.5	3.5913e-08	NaN	94.086	2.0399e-09	NaN
-2148.2	3.5861e-08	NaN	94.074	2.0435e-09	NaN
-2147.9	3.5807e-08	NaN	94.063	2.0471e-09	NaN
-2147.7	3.5752e-08	NaN	94.051	2.0507e-09	NaN
-2147.4	3.5694e-08	NaN	94.04	2.0542e-09	NaN
-2147.2	3.5635e-08	NaN	94.029	2.0577e-09	NaN
-2146.9	3.5573e-08	NaN	94.017	2.0611e-09	NaN
-2146.6	3.551e-08	NaN	94.006	2.0645e-09	NaN
-2146.4	3.5444e-08	NaN	93.994	2.0679e-09	NaN
-2146.1	3.5377e-08	NaN	93.983	2.0713e-09	NaN
-2145.8	3.5307e-08	NaN	93.972	2.0746e-09	NaN
-2145.6	3.5235e-08	NaN	93.96	2.0779e-09	NaN
-2145.3	3.5162e-08	NaN	93.949	2.0811e-09	NaN
-2145.1	3.5086e-08	NaN	93.937	2.0843e-09	NaN
-2144.8	3.5008e-08	NaN	93.926	2.0876e-09	NaN
-2144.5	3.4928e-08	NaN	93.915	2.0907e-09	NaN
-2144.3	3.4846e-08	NaN	93.903	2.0939e-09	NaN
-2144	3.4762e-08	NaN	93.892	2.097e-09	NaN
-2143.7	3.4676e-08	NaN	93.88	2.1001e-09	NaN
-2143.5	3.4588e-08	NaN	93.869	2.1032e-09	NaN
-2143.2	3.4497e-08	NaN	93.857	2.1062e-09	NaN
-2143	3.4405e-08	NaN	93.846	2.1092e-09	NaN
-2142.7	3.431e-08	NaN	93.835	2.1122e-09	NaN
-2142.4	3.4213e-08	NaN	93.823	2.1152e-09	NaN
-2142.2	3.4114e-08	NaN	93.812	2.1181e-09	NaN
-2141.9	3.4013e-08	NaN	93.8	2.1211e-09	NaN
-2141.6	3.3909e-08	NaN	93.789	2.124e-09	NaN
-2141.4	3.3803e-08	NaN	93.778	2.1269e-09	NaN
-2141.1	3.3696e-08	NaN	93.766	2.1298e-09	NaN
