-2151.1	2.4677e-09	NaN	94.2	6.9818e-10	NaN
-2150.8	2.4696e-09	NaN	94.188	7.1221e-10	NaN
-2150.6	2.4715e-09	NaN	94.177	7.2597e-10	NaN
-2150.3	2.4733e-09	NaN	94.166	7.3948e-10	NaN
-2150	2.475e-09	NaN	94.154	7.5274e-10	NaN
-2149.8	2.4766e-09	NaN	94.143	7.6574e-10	NaN
-2149.5	2.4781e-09	NaN	94.131	7.785e-10	NaN
-2149.3	2.4796e-09	NaN	94.12	7.91e-10	NaN
-2149	2.481e-09	NaN	94.108	8.0325e-10	NaN
-2148.7	2.4822e-09	NaN	94.097	8.1526e-10	NaN
-2148.5	2.4835e-09	NaN	94.086	8.2703e-10	NaN
-2148.2	2.4846e-09	NaN	94.074	8.3855e-10	NaN
-2147.9	2.4856e-09	NaN	94.063	8.4983e-10	NaN
-2147.7	2.4866e-09	NaN	94.051	8.6088e-10	NaN
-2147.4	2.4875e-09	NaN	94.04	8.7169e-10	NaN
-2147.2	2.4882e-09	NaN	94.029	8.8226e-10	NaN
-2146.9	2.489e-09	NaN	94.017	8.926e-10	NaN
-2146.6	2.4896e-09	NaN	94.006	9.027e-10	NaN
-2146.4	2.4901e-09	NaN	93.994	9.1258e-10	NaN
-2146.1	2.4905e-09	NaN	93.983	9.2223e-10	NaN
-2145.8	2.4909e-09	NaN	93.972	9.3165e-10	NaN
-2145.6	2.4911e-09	NaN	93.96	9.4085e-10	NaN
-2145.3	2.4913e-09	NaN	93.949	9.4982e-10	NaN
-2145.1	2.4914e-09	NaN	93.937	9.5858e-10	NaN
-2144.8	2.4914e-09	NaN	93.926	9.6711e-10	NaN
-2144.5	2.4913e-09	NaN	93.915	9.7543e-10	NaN
-2144.3	2.4911e-09	NaN	93.903	9.8353e-10	NaN
-2144	2.4908e-09	NaN	93.892	9.9141e-10	NaN
-2143.7	2.4904e-09	NaN	93.88	9.9909e-10	NaN
-2143.5	2.49e-09	NaN	93.869	1.0066e-09	NaN
-2143.2	2.4894e-09	NaN	93.857	1.0138e-09	NaN
-2143	2.4887e-09	NaN	93.846	1.0209e-09	NaN
-2142.7	2.488e-09	NaN	93.835	1.0277e-09	NaN
-2142.4	2.4871e-09	NaN	93.823	1.0343e-09	NaN
-2142.2	2.4862e-09	NaN	93.812	1.0408e-09	NaN
-2141.9	2.4851e-09	NaN	93.8	1.047e-09	NaN
-2141.6	2.484e-09	NaN	93.789	1.0531e-09	NaN
-2141.4	2.4827e-09	NaN	93.778	1.0589e-09	NaN
-2141.1	2.4814e-09	NaN	93.766	1.0645e-09	NaN
-2140.9	2.48e-09	NaN	93.755	1.07e-09	NaN
-2140.6	2.4784e-09	NaN	93.743	1.0753e-09	NaN
-2140.3	2.4768e-09	NaN	93.732	1.0803e-09	NaN
-2140.1	2.475e-09	NaN	93.721	1.0852e-09	NaN
-2139.8	2.4732e-09	NaN	93.709	1.0899e-09	NaN
-2139.5	2.4713e-09	NaN	93.698	1.0944e-09	NaN
-2139.3	2.4692e-09	NaN	93.686	1.0988e-09	NaN
-2139	2.4671e-09	NaN	93.675	1.1029e-09	NaN
-2138.8	2.4648e-09	NaN	93.663	1.1069e-09	NaN
-2138.5	2.4625e-09	NaN	93.652	1.1107e-09	NaN
-2138.2	2.46e-09	NaN	93.641	1.1143e-09	NaN
-2138	2.4574e-09	NaN	93.629	1.1178e-09	NaN
-2137.7	2.4548e-09	NaN	93.618	1.1211e-09	NaN
-2137.4	2.4521e-09	NaN	93.606	1.1242e-09	NaN
-2137.2	2.4492e-09	NaN	93.595	1.1271e-09	NaN
-2136.9	2.4463e-09	NaN	93.584	1.1299e-09	NaN
-2136.7	2.4433e-09	NaN	93.572	1.1325e-09	NaN
-2136.4	2.4401e-09	NaN	93.561	1.1349e-09	NaN
-2136.1	2.437e-09	NaN	93.549	1.1372e-09	NaN
-2135.9	2.4337e-09	NaN	93.538	1.1394e-09	NaN
-2135.6	2.4303e-09	NaN	93.527	1.1413e-09	NaN
-2135.3	2.4269e-09	NaN	93.515	1.1431e-09	NaN
-2135.1	2.4233e-09	NaN	93.504	1.1448e-09	NaN
-2134.8	2.4197e-09	NaN	93.492	1.1463e-09	NaN
-2134.6	2.4161e-09	NaN	93.481	1.1477e-09	NaN
-2134.3	2.4123e-09	NaN	93.47	1.1489e-09	NaN
-2134	2.4085e-09	NaN	93.458	1.1499e-09	NaN
-2133.8	2.4046e-09	NaN	93.447	1.1508e-09	NaN
-2133.5	2.4006e-09	NaN	93.435	1.1516e-09	NaN
-2133.2	2.3966e-09	NaN	93.424	1.1522e-09	NaN
-2133	2.3925e-09	NaN	93.412	1.1527e-09	NaN
-2132.7	2.3883e-09	NaN	93.401	1.1531e-09	NaN
-2132.5	2.3841e-09	NaN	93.39	1.1533e-09	NaN
-2132.2	2.3798e-09	NaN	93.378	1.1534e-09	NaN
-2131.9	2.3754e-09	NaN	93.367	1.1533e-09	NaN
-2131.7	2.371e-09	NaN	93.355	1.1531e-09	NaN
-2131.4	2.3666e-09	NaN	93.344	1.1528e-09	NaN
-2131.1	2.362e-09	NaN	93.333	1.1524e-09	NaN
-2130.9	2.3575e-09	NaN	93.321	1.1518e-09	NaN
-2130.6	2.3529e-09	NaN	93.31	1.1511e-09	NaN
-2130.3	2.3482e-09	NaN	93.298	1.1503e-09	NaN
-2130.1	2.3435e-09	NaN	93.287	1.1494e-09	NaN
-2129.8	2.3387e-09	NaN	93.276	1.1483e-09	NaN
-2129.6	2.3339e-09	NaN	93.264	1.1472e-09	NaN
-2129.3	2.3291e-09	NaN	93.253	1.1459e-09	NaN
-2129	2.3242e-09	NaN	93.241	1.1445e-09	NaN
-2128.8	2.3193e-09	NaN	93.23	1.143e-09	NaN
-2128.5	2.3143e-09	NaN	93.218	1.1413e-09	NaN
-2128.2	2.3093e-09	NaN	93.207	1.1396e-09	NaN
-2128	2.3043e-09	NaN	93.196	1.1378e-09	NaN
-2127.7	2.2992e-09	NaN	93.184	1.1358e-09	NaN
-2127.5	2.2941e-09	NaN	93.173	1.1338e-09	NaN
-2127.2	2.289e-09	NaN	93.161	1.1317e-09	NaN
-2126.9	2.2838e-09	NaN	93.15	1.1294e-09	NaN
-2126.7	2.2787e-09	NaN	93.139	1.1271e-09	NaN
-2126.4	2.2735e-09	NaN	93.127	1.1246e-09	NaN
-2126.1	2.2683e-09	NaN	93.116	1.1221e-09	NaN
-2125.9	2.263e-09	NaN	93.104	1.1195e-09	NaN
-2125.6	2.2578e-09	NaN	93.093	1.1168e-09	NaN
-2125.4	2.2525e-09	NaN	93.082	1.114e-09	NaN
-2125.1	2.2472e-09	NaN	93.07	1.1111e-09	NaN
-2124.8	2.2419e-09	NaN	93.059	1.1081e-09	NaN
-2124.6	2.2366e-09	NaN	93.047	1.105e-09	NaN
-2124.3	2.2313e-09	NaN	93.036	1.1019e-09	NaN
-2124	2.226e-09	NaN	93.025	1.0987e-09	NaN
-2123.8	2.2206e-09	NaN	93.013	1.0954e-09	NaN
-2123.5	2.2153e-09	NaN	93.002	1.092e-09	NaN
-2123.3	2.21e-09	NaN	92.99	1.0886e-09	NaN
-2123	2.2046e-09	NaN	92.979	1.085e-09	NaN
-2122.7	2.1993e-09	NaN	92.967	1.0814e-09	NaN
-2122.5	2.1939e-09	NaN	92.956	1.0778e-09	NaN
-2122.2	2.1886e-09	NaN	92.945	1.074e-09	NaN
-2121.9	2.1833e-09	NaN	92.933	1.0702e-09	NaN
-2121.7	2.178e-09	NaN	92.922	1.0664e-09	NaN
-2121.4	2.1726e-09	NaN	92.91	1.0625e-09	NaN
-2121.2	2.1674e-09	NaN	92.899	1.0585e-09	NaN
-2120.9	2.1621e-09	NaN	92.888	1.0544e-09	NaN
-2120.6	2.1568e-09	NaN	92.876	1.0503e-09	NaN
-2120.4	2.1515e-09	NaN	92.865	1.0462e-09	NaN
-2120.1	2.1463e-09	NaN	92.853	1.042e-09	NaN
-2119.8	2.1411e-09	NaN	92.842	1.0377e-09	NaN
-2119.6	2.1359e-09	NaN	92.831	1.0334e-09	NaN
-2119.3	2.1307e-09	NaN	92.819	1.029e-09	NaN
-2119.1	2.1256e-09	NaN	92.808	1.0246e-09	NaN
-2118.8	2.1205e-09	NaN	92.796	1.0202e-09	NaN
-2118.5	2.1154e-09	NaN	92.785	1.0157e-09	NaN
-2118.3	2.1103e-09	NaN	92.774	1.0111e-09	NaN
-2118	2.1053e-09	NaN	92.762	1.0066e-09	NaN
-2117.7	2.1003e-09	NaN	92.751	1.002e-09	NaN
-2117.5	2.0953e-09	NaN	92.739	9.9731e-10	NaN
-2117.2	2.0904e-09	NaN	92.728	9.9263e-10	NaN
-2117	2.0855e-09	NaN	92.716	9.8791e-10	NaN
-2116.7	2.0807e-09	NaN	92.705	9.8317e-10	NaN
