-2151.1	9.5536e-08	NaN	94.2	5.5491e-09	NaN
-2150.8	9.5354e-08	NaN	94.188	5.5757e-09	NaN
-2150.6	9.5172e-08	NaN	94.177	5.6024e-09	NaN
-2150.3	9.4989e-08	NaN	94.166	5.6292e-09	NaN
-2150	9.4806e-08	NaN	94.154	5.656e-09	NaN
-2149.8	9.4622e-08	NaN	94.143	5.683e-09	NaN
-2149.5	9.4438e-08	NaN	94.131	5.7101e-09	NaN
-2149.3	9.4254e-08	NaN	94.12	5.7373e-09	NaN
-2149	9.4069e-08	NaN	94.108	5.7646e-09	NaN
-2148.7	9.3884e-08	NaN	94.097	5.7919e-09	NaN
-2148.5	9.3698e-08	NaN	94.086	5.8194e-09	NaN
-2148.2	9.3513e-08	NaN	94.074	5.847e-09	NaN
-2147.9	9.3326e-08	NaN	94.063	5.8747e-09	NaN
-2147.7	9.314e-08	NaN	94.051	5.9024e-09	NaN
-2147.4	9.2953e-08	NaN	94.04	5.9303e-09	NaN
-2147.2	9.2766e-08	NaN	94.029	5.9583e-09	NaN
-2146.9	9.2579e-08	NaN	94.017	5.9863e-09	NaN
-2146.6	9.2391e-08	NaN	94.006	6.0145e-09	NaN
-2146.4	9.2204e-08	NaN	93.994	6.0427e-09	NaN
-2146.1	9.2015e-08	NaN	93.983	6.071e-09	NaN
-2145.8	9.1827e-08	NaN	93.972	6.0995e-09	NaN
-2145.6	9.1639e-08	NaN	93.96	6.128e-09	NaN
-2145.3	9.145e-08	NaN	93.949	6.1566e-09	NaN
-2145.1	9.1261e-08	NaN	93.937	6.1853e-09	NaN
-2144.8	9.1072e-08	NaN	93.926	6.2141e-09	NaN
-2144.5	9.0883e-08	NaN	93.915	6.243e-09	NaN
-2144.3	9.0694e-08	NaN	93.903	6.272e-09	NaN
-2144	9.0504e-08	NaN	93.892	6.301e-09	NaN
-2143.7	9.0315e-08	NaN	93.88	6.3302e-09	NaN
-2143.5	9.0125e-08	NaN	93.869	6.3595e-09	NaN
-2143.2	8.9935e-08	NaN	93.857	6.3888e-09	NaN
-2143	8.9745e-08	NaN	93.846	6.4182e-09	NaN
-2142.7	8.9556e-08	NaN	93.835	6.4477e-09	NaN
-2142.4	8.9366e-08	NaN	93.823	6.4773e-09	NaN
-2142.2	8.9176e-08	NaN	93.812	6.507e-09	NaN
-2141.9	8.8986e-08	NaN	93.8	6.5368e-09	NaN
-2141.6	8.8796e-08	NaN	93.789	6.5666e-09	NaN
-2141.4	8.8606e-08	NaN	93.778	6.5966e-09	NaN
-2141.1	8.8416e-08	NaN	93.766	6.6266e-09	NaN
-2140.9	8.8226e-08	NaN	93.755	6.6567e-09	NaN
-2140.6	8.8036e-08	NaN	93.743	6.6869e-09	NaN
-2140.3	8.7846e-08	NaN	93.732	6.7172e-09	NaN
-2140.1	8.7656e-08	NaN	93.721	6.7476e-09	NaN
-2139.8	8.7467e-08	NaN	93.709	6.778e-09	NaN
-2139.5	8.7277e-08	NaN	93.698	6.8085e-09	NaN
-2139.3	8.7088e-08	NaN	93.686	6.8391e-09	NaN
-2139	8.6898e-08	NaN	93.675	6.8698e-09	NaN
