-2151.1	2.298e-11	NaN	94.2	4.0326e-10	NaN
-2150.8	2.2362e-11	NaN	94.188	4.016e-10	NaN
-2150.6	2.1358e-11	NaN	94.177	3.9999e-10	NaN
-2150.3	1.9968e-11	NaN	94.166	3.9845e-10	NaN
-2150	1.8194e-11	NaN	94.154	3.9696e-10	NaN
-2149.8	1.6036e-11	NaN	94.143	3.9554e-10	NaN
-2149.5	1.3493e-11	NaN	94.131	3.9417e-10	NaN
-2149.3	1.0566e-11	NaN	94.12	3.9286e-10	NaN
-2149	7.2561e-12	NaN	94.108	3.9161e-10	NaN
-2148.7	3.5624e-12	NaN	94.097	3.9042e-10	NaN
-2148.5	5.1437e-13	NaN	94.086	3.8929e-10	NaN
-2148.2	4.9739e-12	NaN	94.074	3.8821e-10	NaN
-2147.9	9.8158e-12	NaN	94.063	3.8719e-10	NaN
-2147.7	1.504e-11	NaN	94.051	3.8622e-10	NaN
-2147.4	2.0646e-11	NaN	94.04	3.8531e-10	NaN
-2147.2	2.6634e-11	NaN	94.029	3.8446e-10	NaN
-2146.9	3.3003e-11	NaN	94.017	3.8366e-10	NaN
-2146.6	3.9752e-11	NaN	94.006	3.8291e-10	NaN
-2146.4	4.6883e-11	NaN	93.994	3.8222e-10	NaN
-2146.1	5.4394e-11	NaN	93.983	3.8158e-10	NaN
-2145.8	6.2285e-11	NaN	93.972	3.81e-10	NaN
-2145.6	7.0556e-11	NaN	93.96	3.8046e-10	NaN
-2145.3	7.9207e-11	NaN	93.949	3.7998e-10	NaN
-2145.1	8.8237e-11	NaN	93.937	3.7955e-10	NaN
-2144.8	9.7645e-11	NaN	93.926	3.7917e-10	NaN
-2144.5	1.0743e-10	NaN	93.915	3.7885e-10	NaN
-2144.3	1.176e-10	NaN	93.903	3.7857e-10	NaN
-2144	1.2814e-10	NaN	93.892	3.7834e-10	NaN
-2143.7	1.3906e-10	NaN	93.88	3.7816e-10	NaN
-2143.5	1.5036e-10	NaN	93.869	3.7803e-10	NaN
-2143.2	1.6204e-10	NaN	93.857	3.7795e-10	NaN
-2143	1.7409e-10	NaN	93.846	3.7792e-10	NaN
-2142.7	1.8652e-10	NaN	93.835	3.7793e-10	NaN
-2142.4	1.9933e-10	NaN	93.823	3.7799e-10	NaN
-2142.2	2.1251e-10	NaN	93.812	3.781e-10	NaN
-2141.9	2.2607e-10	NaN	93.8	3.7825e-10	NaN
-2141.6	2.4e-10	NaN	93.789	3.7845e-10	NaN
-2141.4	2.5431e-10	NaN	93.778	3.787e-10	NaN
-2141.1	2.6899e-10	NaN	93.766	3.7899e-10	NaN
-2140.9	2.8405e-10	NaN	93.755	3.7932e-10	NaN
-2140.6	2.9948e-10	NaN	93.743	3.797e-10	NaN
