-2151.1	8.4709e-08	NaN	94.2	1.0569e-08	NaN
-2150.8	8.4865e-08	NaN	94.188	1.0619e-08	NaN
-2150.6	8.5021e-08	NaN	94.177	1.0667e-08	NaN
-2150.3	8.5176e-08	NaN	94.166	1.0716e-08	NaN
-2150	8.5329e-08	NaN	94.154	1.0763e-08	NaN
-2149.8	8.5482e-08	NaN	94.143	1.0811e-08	NaN
-2149.5	8.5634e-08	NaN	94.131	1.0857e-08	NaN
-2149.3	8.5785e-08	NaN	94.12	1.0904e-08	NaN
-2149	8.5935e-08	NaN	94.108	1.0949e-08	NaN
-2148.7	8.6084e-08	NaN	94.097	1.0995e-08	NaN
-2148.5	8.6232e-08	NaN	94.086	1.104e-08	NaN
-2148.2	8.6379e-08	NaN	94.074	1.1084e-08	NaN
-2147.9	8.6525e-08	NaN	94.063	1.1128e-08	NaN
-2147.7	8.667e-08	NaN	94.051	1.1171e-08	NaN
-2147.4	8.6813e-08	NaN	94.04	1.1214e-08	NaN
-2147.2	8.6956e-08	NaN	94.029	1.1257e-08	NaN
-2146.9	8.7098e-08	NaN	94.017	1.1299e-08	NaN
-2146.6	8.7238e-08	NaN	94.006	1.134e-08	NaN
-2146.4	8.7378e-08	NaN	93.994	1.1381e-08	NaN
-2146.1	8.7516e-08	NaN	93.983	1.1422e-08	NaN
-2145.8	8.7653e-08	NaN	93.972	1.1462e-08	NaN
-2145.6	8.7789e-08	NaN	93.96	1.1502e-08	NaN
-2145.3	8.7924e-08	NaN	93.949	1.1541e-08	NaN
-2145.1	8.8057e-08	NaN	93.937	1.158e-08	NaN
-2144.8	8.8189e-08	NaN	93.926	1.1619e-08	NaN
-2144.5	8.832e-08	NaN	93.915	1.1657e-08	NaN
-2144.3	8.845e-08	NaN	93.903	1.1694e-08	NaN
-2144	8.8579e-08	NaN	93.892	1.1731e-08	NaN
-2143.7	8.8706e-08	NaN	93.88	1.1768e-08	NaN
-2143.5	8.8832e-08	NaN	93.869	1.1804e-08	NaN
-2143.2	8.8956e-08	NaN	93.857	1.184e-08	NaN
-2143	8.9079e-08	NaN	93.846	1.1875e-08	NaN
-2142.7	8.9201e-08	NaN	93.835	1.191e-08	NaN
-2142.4	8.9321e-08	NaN	93.823	1.1945e-08	NaN
-2142.2	8.944e-08	NaN	93.812	1.1979e-08	NaN
-2141.9	8.9558e-08	NaN	93.8	1.2012e-08	NaN
-2141.6	8.9674e-08	NaN	93.789	1.2046e-08	NaN
-2141.4	8.9788e-08	NaN	93.778	1.2079e-08	NaN
-2141.1	8.9902e-08	NaN	93.766	1.2111e-08	NaN
-2140.9	9.0013e-08	NaN	93.755	1.2143e-08	NaN
-2140.6	9.0123e-08	NaN	93.743	1.2175e-08	NaN
-2140.3	9.0232e-08	NaN	93.732	1.2206e-08	NaN
-2140.1	9.0339e-08	NaN	93.721	1.2237e-08	NaN
-2139.8	9.0444e-08	NaN	93.709	1.2267e-08	NaN
-2139.5	9.0548e-08	NaN	93.698	1.2297e-08	NaN
