-2151.1	8.9049e-09	NaN	94.2	3.7989e-09	NaN
-2150.8	8.8742e-09	NaN	94.188	3.8003e-09	NaN
-2150.6	8.8438e-09	NaN	94.177	3.8019e-09	NaN
-2150.3	8.8135e-09	NaN	94.166	3.8036e-09	NaN
-2150	8.7834e-09	NaN	94.154	3.8055e-09	NaN
-2149.8	8.7535e-09	NaN	94.143	3.8076e-09	NaN
-2149.5	8.7239e-09	NaN	94.131	3.8098e-09	NaN
-2149.3	8.6944e-09	NaN	94.12	3.8122e-09	NaN
-2149	8.6652e-09	NaN	94.108	3.8147e-09	NaN
-2148.7	8.6361e-09	NaN	94.097	3.8175e-09	NaN
-2148.5	8.6072e-09	NaN	94.086	3.8204e-09	NaN
-2148.2	8.5785e-09	NaN	94.074	3.8234e-09	NaN
-2147.9	8.5499e-09	NaN	94.063	3.8266e-09	NaN
-2147.7	8.5216e-09	NaN	94.051	3.83e-09	NaN
-2147.4	8.4934e-09	NaN	94.04	3.8335e-09	NaN
-2147.2	8.4654e-09	NaN	94.029	3.8372e-09	NaN
-2146.9	8.4375e-09	NaN	94.017	3.8411e-09	NaN
-2146.6	8.4098e-09	NaN	94.006	3.8451e-09	NaN
-2146.4	8.3823e-09	NaN	93.994	3.8493e-09	NaN
-2146.1	8.3549e-09	NaN	93.983	3.8536e-09	NaN
-2145.8	8.3276e-09	NaN	93.972	3.8581e-09	NaN
-2145.6	8.3005e-09	NaN	93.96	3.8627e-09	NaN
-2145.3	8.2736e-09	NaN	93.949	3.8676e-09	NaN
-2145.1	8.2467e-09	NaN	93.937	3.8725e-09	NaN
-2144.8	8.22e-09	NaN	93.926	3.8777e-09	NaN
-2144.5	8.1935e-09	NaN	93.915	3.8829e-09	NaN
-2144.3	8.167e-09	NaN	93.903	3.8884e-09	NaN
-2144	8.1407e-09	NaN	93.892	3.894e-09	NaN
-2143.7	8.1145e-09	NaN	93.88	3.8997e-09	NaN
-2143.5	8.0884e-09	NaN	93.869	3.9056e-09	NaN
-2143.2	8.0624e-09	NaN	93.857	3.9117e-09	NaN
-2143	8.0365e-09	NaN	93.846	3.9179e-09	NaN
-2142.7	8.0107e-09	NaN	93.835	3.9243e-09	NaN
-2142.4	7.985e-09	NaN	93.823	3.9308e-09	NaN
-2142.2	7.9594e-09	NaN	93.812	3.9375e-09	NaN
-2141.9	7.9339e-09	NaN	93.8	3.9443e-09	NaN
-2141.6	7.9085e-09	NaN	93.789	3.9513e-09	NaN
-2141.4	7.8832e-09	NaN	93.778	3.9584e-09	NaN
-2141.1	7.8579e-09	NaN	93.766	3.9657e-09	NaN
-2140.9	7.8327e-09	NaN	93.755	3.9731e-09	NaN
-2140.6	7.8076e-09	NaN	93.743	3.9807e-09	NaN
-2140.3	7.7825e-09	NaN	93.732	3.9884e-09	NaN
-2140.1	7.7575e-09	NaN	93.721	3.9963e-09	NaN
-2139.8	7.7326e-09	NaN	93.709	4.0043e-09	NaN
-2139.5	7.7077e-09	NaN	93.698	4.0125e-09	NaN
