-2151.1	8.3119e-10	NaN	94.2	1.4815e-09	NaN
-2150.8	8.2077e-10	NaN	94.188	1.5047e-09	NaN
-2150.6	8.105e-10	NaN	94.177	1.5274e-09	NaN
-2150.3	8.0038e-10	NaN	94.166	1.5497e-09	NaN
-2150	7.904e-10	NaN	94.154	1.5716e-09	NaN
-2149.8	7.8057e-10	NaN	94.143	1.5931e-09	NaN
-2149.5	7.709e-10	NaN	94.131	1.6142e-09	NaN
-2149.3	7.6137e-10	NaN	94.12	1.6349e-09	NaN
-2149	7.52e-10	NaN	94.108	1.6553e-09	NaN
-2148.7	7.4278e-10	NaN	94.097	1.6752e-09	NaN
-2148.5	7.3371e-10	NaN	94.086	1.6947e-09	NaN
-2148.2	7.248e-10	NaN	94.074	1.7139e-09	NaN
-2147.9	7.1604e-10	NaN	94.063	1.7327e-09	NaN
-2147.7	7.0744e-10	NaN	94.051	1.7511e-09	NaN
-2147.4	6.99e-10	NaN	94.04	1.7692e-09	NaN
-2147.2	6.9071e-10	NaN	94.029	1.7868e-09	NaN
-2146.9	6.8258e-10	NaN	94.017	1.8041e-09	NaN
-2146.6	6.7462e-10	NaN	94.006	1.8211e-09	NaN
-2146.4	6.6681e-10	NaN	93.994	1.8377e-09	NaN
-2146.1	6.5916e-10	NaN	93.983	1.8539e-09	NaN
-2145.8	6.5168e-10	NaN	93.972	1.8698e-09	NaN
-2145.6	6.4435e-10	NaN	93.96	1.8854e-09	NaN
-2145.3	6.372e-10	NaN	93.949	1.9006e-09	NaN
-2145.1	6.302e-10	NaN	93.937	1.9154e-09	NaN
-2144.8	6.2337e-10	NaN	93.926	1.93e-09	NaN
-2144.5	6.1671e-10	NaN	93.915	1.9442e-09	NaN
-2144.3	6.102e-10	NaN	93.903	1.958e-09	NaN
-2144	6.0386e-10	NaN	93.892	1.9716e-09	NaN
-2143.7	5.9767e-10	NaN	93.88	1.9848e-09	NaN
-2143.5	5.9164e-10	NaN	93.869	1.9977e-09	NaN
-2143.2	5.8577e-10	NaN	93.857	2.0103e-09	NaN
