-2151.1	9.3254e-08	NaN	94.2	1.3436e-09	NaN
-2150.8	9.3349e-08	NaN	94.188	1.3477e-09	NaN
-2150.6	9.3444e-08	NaN	94.177	1.3518e-09	NaN
-2150.3	9.3538e-08	NaN	94.166	1.356e-09	NaN
-2150	9.3631e-08	NaN	94.154	1.3603e-09	NaN
-2149.8	9.3723e-08	NaN	94.143	1.3647e-09	NaN
-2149.5	9.3814e-08	NaN	94.131	1.3691e-09	NaN
-2149.3	9.3904e-08	NaN	94.12	1.3736e-09	NaN
-2149	9.3993e-08	NaN	94.108	1.3782e-09	NaN
-2148.7	9.4082e-08	NaN	94.097	1.3829e-09	NaN
-2148.5	9.4169e-08	NaN	94.086	1.3877e-09	NaN
-2148.2	9.4256e-08	NaN	94.074	1.3925e-09	NaN
-2147.9	9.4341e-08	NaN	94.063	1.3974e-09	NaN
-2147.7	9.4426e-08	NaN	94.051	1.4024e-09	NaN
-2147.4	9.451e-08	NaN	94.04	1.4075e-09	NaN
-2147.2	9.4593e-08	NaN	94.029	1.4127e-09	NaN
-2146.9	9.4675e-08	NaN	94.017	1.4179e-09	NaN
-2146.6	9.4756e-08	NaN	94.006	1.4232e-09	NaN
-2146.4	9.4836e-08	NaN	93.994	1.4286e-09	NaN
-2146.1	9.4915e-08	NaN	93.983	1.4341e-09	NaN
-2145.8	9.4994e-08	NaN	93.972	1.4397e-09	NaN
-2145.6	9.5071e-08	NaN	93.96	1.4453e-09	NaN
-2145.3	9.5148e-08	NaN	93.949	1.451e-09	NaN
-2145.1	9.5224e-08	NaN	93.937	1.4568e-09	NaN
-2144.8	9.5299e-08	NaN	93.926	1.4627e-09	NaN
-2144.5	9.5373e-08	NaN	93.915	1.4687e-09	NaN
-2144.3	9.5446e-08	NaN	93.903	1.4747e-09	NaN
-2144	9.5518e-08	NaN	93.892	1.4809e-09	NaN
-2143.7	9.5589e-08	NaN	93.88	1.4871e-09	NaN
-2143.5	9.566e-08	NaN	93.869	1.4933e-09	NaN
-2143.2	9.5729e-08	NaN	93.857	1.4997e-09	NaN
-2143	9.5798e-08	NaN	93.846	1.5062e-09	NaN
-2142.7	9.5866e-08	NaN	93.835	1.5127e-09	NaN
-2142.4	9.5933e-08	NaN	93.823	1.5193e-09	NaN
-2142.2	9.5999e-08	NaN	93.812	1.526e-09	NaN
-2141.9	9.6064e-08	NaN	93.8	1.5328e-09	NaN
-2141.6	9.6129e-08	NaN	93.789	1.5397e-09	NaN
-2141.4	9.6192e-08	NaN	93.778	1.5466e-09	NaN
-2141.1	9.6255e-08	NaN	93.766	1.5536e-09	NaN
-2140.9	9.6316e-08	NaN	93.755	1.5607e-09	NaN
-2140.6	9.6377e-08	NaN	93.743	1.5679e-09	NaN
-2140.3	9.6437e-08	NaN	93.732	1.5752e-09	NaN
-2140.1	9.6496e-08	NaN	93.721	1.5826e-09	NaN
-2139.8	9.6555e-08	NaN	93.709	1.59e-09	NaN
-2139.5	9.6612e-08	NaN	93.698	1.5975e-09	NaN
-2139.3	9.6669e-08	NaN	93.686	1.6052e-09	NaN
-2139	9.6724e-08	NaN	93.675	1.6128e-09	NaN
-2138.8	9.6779e-08	NaN	93.663	1.6206e-09	NaN
-2138.5	9.6833e-08	NaN	93.652	1.6285e-09	NaN
-2138.2	9.6886e-08	NaN	93.641	1.6364e-09	NaN
-2138	9.6938e-08	NaN	93.629	1.6444e-09	NaN
-2137.7	9.699e-08	NaN	93.618	1.6526e-09	NaN
-2137.4	9.704e-08	NaN	93.606	1.6607e-09	NaN
-2137.2	9.709e-08	NaN	93.595	1.669e-09	NaN
-2136.9	9.7139e-08	NaN	93.584	1.6774e-09	NaN
-2136.7	9.7187e-08	NaN	93.572	1.6858e-09	NaN
-2136.4	9.7234e-08	NaN	93.561	1.6944e-09	NaN
-2136.1	9.7281e-08	NaN	93.549	1.703e-09	NaN
-2135.9	9.7326e-08	NaN	93.538	1.7117e-09	NaN
-2135.6	9.7371e-08	NaN	93.527	1.7205e-09	NaN
-2135.3	9.7415e-08	NaN	93.515	1.7293e-09	NaN
-2135.1	9.7458e-08	NaN	93.504	1.7383e-09	NaN
-2134.8	9.75e-08	NaN	93.492	1.7473e-09	NaN
-2134.6	9.7541e-08	NaN	93.481	1.7564e-09	NaN
-2134.3	9.7582e-08	NaN	93.47	1.7657e-09	NaN
-2134	9.7621e-08	NaN	93.458	1.7749e-09	NaN
-2133.8	9.766e-08	NaN	93.447	1.7843e-09	NaN
-2133.5	9.7698e-08	NaN	93.435	1.7938e-09	NaN
-2133.2	9.7735e-08	NaN	93.424	1.8033e-09	NaN
-2133	9.7772e-08	NaN	93.412	1.813e-09	NaN
