-2151.1	1.2616e-09	NaN	94.2	3.0218e-10	NaN
-2150.8	1.2354e-09	NaN	94.188	3.0161e-10	NaN
-2150.6	1.2095e-09	NaN	94.177	3.0103e-10	NaN
-2150.3	1.1841e-09	NaN	94.166	3.0044e-10	NaN
-2150	1.159e-09	NaN	94.154	2.9983e-10	NaN
-2149.8	1.1344e-09	NaN	94.143	2.9921e-10	NaN
-2149.5	1.1101e-09	NaN	94.131	2.9858e-10	NaN
-2149.3	1.0862e-09	NaN	94.12	2.9793e-10	NaN
-2149	1.0626e-09	NaN	94.108	2.9727e-10	NaN
-2148.7	1.0395e-09	NaN	94.097	2.966e-10	NaN
-2148.5	1.0167e-09	NaN	94.086	2.9591e-10	NaN
-2148.2	9.9426e-10	NaN	94.074	2.9522e-10	NaN
-2147.9	9.722e-10	NaN	94.063	2.9451e-10	NaN
-2147.7	9.505e-10	NaN	94.051	2.9379e-10	NaN
-2147.4	9.2916e-10	NaN	94.04	2.9306e-10	NaN
-2147.2	9.0817e-10	NaN	94.029	2.9231e-10	NaN
-2146.9	8.8753e-10	NaN	94.017	2.9155e-10	NaN
-2146.6	8.6725e-10	NaN	94.006	2.9079e-10	NaN
-2146.4	8.473e-10	NaN	93.994	2.9001e-10	NaN
-2146.1	8.277e-10	NaN	93.983	2.8921e-10	NaN
-2145.8	8.0844e-10	NaN	93.972	2.8841e-10	NaN
-2145.6	7.8951e-10	NaN	93.96	2.876e-10	NaN
-2145.3	7.7091e-10	NaN	93.949	2.8677e-10	NaN
-2145.1	7.5265e-10	NaN	93.937	2.8594e-10	NaN
-2144.8	7.3471e-10	NaN	93.926	2.8509e-10	NaN
-2144.5	7.1709e-10	NaN	93.915	2.8424e-10	NaN
-2144.3	6.998e-10	NaN	93.903	2.8337e-10	NaN
-2144	6.8282e-10	NaN	93.892	2.8249e-10	NaN
-2143.7	6.6616e-10	NaN	93.88	2.816e-10	NaN
-2143.5	6.498e-10	NaN	93.869	2.807e-10	NaN
-2143.2	6.3376e-10	NaN	93.857	2.798e-10	NaN
-2143	6.1802e-10	NaN	93.846	2.7888e-10	NaN
-2142.7	6.0258e-10	NaN	93.835	2.7795e-10	NaN
-2142.4	5.8744e-10	NaN	93.823	2.7701e-10	NaN
-2142.2	5.726e-10	NaN	93.812	2.7606e-10	NaN
-2141.9	5.5804e-10	NaN	93.8	2.7511e-10	NaN
-2141.6	5.4378e-10	NaN	93.789	2.7414e-10	NaN
-2141.4	5.2981e-10	NaN	93.778	2.7317e-10	NaN
-2141.1	5.1611e-10	NaN	93.766	2.7218e-10	NaN
-2140.9	5.027e-10	NaN	93.755	2.7119e-10	NaN
-2140.6	4.8957e-10	NaN	93.743	2.7019e-10	NaN
-2140.3	4.7671e-10	NaN	93.732	2.6917e-10	NaN
-2140.1	4.6411e-10	NaN	93.721	2.6816e-10	NaN
-2139.8	4.5179e-10	NaN	93.709	2.6713e-10	NaN
-2139.5	4.3973e-10	NaN	93.698	2.6609e-10	NaN
-2139.3	4.2794e-10	NaN	93.686	2.6505e-10	NaN
-2139	4.164e-10	NaN	93.675	2.6399e-10	NaN
-2138.8	4.0512e-10	NaN	93.663	2.6293e-10	NaN
-2138.5	3.9409e-10	NaN	93.652	2.6187e-10	NaN
-2138.2	3.8331e-10	NaN	93.641	2.6079e-10	NaN
-2138	3.7277e-10	NaN	93.629	2.5971e-10	NaN
-2137.7	3.6248e-10	NaN	93.618	2.5861e-10	NaN
-2137.4	3.5243e-10	NaN	93.606	2.5752e-10	NaN
-2137.2	3.4262e-10	NaN	93.595	2.5641e-10	NaN
-2136.9	3.3304e-10	NaN	93.584	2.553e-10	NaN
-2136.7	3.2369e-10	NaN	93.572	2.5418e-10	NaN
-2136.4	3.1457e-10	NaN	93.561	2.5305e-10	NaN
-2136.1	3.0567e-10	NaN	93.549	2.5192e-10	NaN
-2135.9	2.9699e-10	NaN	93.538	2.5078e-10	NaN
-2135.6	2.8854e-10	NaN	93.527	2.4963e-10	NaN
-2135.3	2.8029e-10	NaN	93.515	2.4848e-10	NaN
-2135.1	2.7226e-10	NaN	93.504	2.4732e-10	NaN
-2134.8	2.6444e-10	NaN	93.492	2.4615e-10	NaN
-2134.6	2.5683e-10	NaN	93.481	2.4498e-10	NaN
-2134.3	2.4942e-10	NaN	93.47	2.4381e-10	NaN
-2134	2.422e-10	NaN	93.458	2.4262e-10	NaN
-2133.8	2.3519e-10	NaN	93.447	2.4143e-10	NaN
-2133.5	2.2837e-10	NaN	93.435	2.4024e-10	NaN
-2133.2	2.2174e-10	NaN	93.424	2.3904e-10	NaN
-2133	2.1529e-10	NaN	93.412	2.3784e-10	NaN
