-2151.1	6.7549e-08	NaN	94.2	3.3831e-10	NaN
-2150.8	6.7624e-08	NaN	94.188	3.3635e-10	NaN
-2150.6	6.7698e-08	NaN	94.177	3.3459e-10	NaN
-2150.3	6.7771e-08	NaN	94.166	3.3302e-10	NaN
-2150	6.7844e-08	NaN	94.154	3.3165e-10	NaN
-2149.8	6.7916e-08	NaN	94.143	3.3047e-10	NaN
-2149.5	6.7988e-08	NaN	94.131	3.2948e-10	NaN
-2149.3	6.8059e-08	NaN	94.12	3.2869e-10	NaN
-2149	6.8129e-08	NaN	94.108	3.2809e-10	NaN
-2148.7	6.8199e-08	NaN	94.097	3.2769e-10	NaN
-2148.5	6.8268e-08	NaN	94.086	3.2748e-10	NaN
-2148.2	6.8336e-08	NaN	94.074	3.2746e-10	NaN
-2147.9	6.8404e-08	NaN	94.063	3.2763e-10	NaN
-2147.7	6.8472e-08	NaN	94.051	3.28e-10	NaN
-2147.4	6.8538e-08	NaN	94.04	3.2856e-10	NaN
-2147.2	6.8605e-08	NaN	94.029	3.2932e-10	NaN
-2146.9	6.867e-08	NaN	94.017	3.3026e-10	NaN
-2146.6	6.8735e-08	NaN	94.006	3.314e-10	NaN
-2146.4	6.88e-08	NaN	93.994	3.3273e-10	NaN
-2146.1	6.8863e-08	NaN	93.983	3.3425e-10	NaN
-2145.8	6.8927e-08	NaN	93.972	3.3597e-10	NaN
-2145.6	6.8989e-08	NaN	93.96	3.3788e-10	NaN
-2145.3	6.9051e-08	NaN	93.949	3.3998e-10	NaN
-2145.1	6.9113e-08	NaN	93.937	3.4227e-10	NaN
-2144.8	6.9174e-08	NaN	93.926	3.4475e-10	NaN
-2144.5	6.9234e-08	NaN	93.915	3.4742e-10	NaN
-2144.3	6.9293e-08	NaN	93.903	3.5029e-10	NaN
-2144	6.9353e-08	NaN	93.892	3.5334e-10	NaN
-2143.7	6.9411e-08	NaN	93.88	3.5659e-10	NaN
-2143.5	6.9469e-08	NaN	93.869	3.6002e-10	NaN
