-2151.1	7.5294e-09	NaN	94.2	4.0161e-09	NaN
-2150.8	7.4969e-09	NaN	94.188	4.0329e-09	NaN
-2150.6	7.4642e-09	NaN	94.177	4.0498e-09	NaN
-2150.3	7.4314e-09	NaN	94.166	4.0667e-09	NaN
-2150	7.3984e-09	NaN	94.154	4.0837e-09	NaN
-2149.8	7.3653e-09	NaN	94.143	4.1008e-09	NaN
-2149.5	7.332e-09	NaN	94.131	4.1179e-09	NaN
-2149.3	7.2985e-09	NaN	94.12	4.1351e-09	NaN
-2149	7.265e-09	NaN	94.108	4.1524e-09	NaN
-2148.7	7.2313e-09	NaN	94.097	4.1698e-09	NaN
-2148.5	7.1974e-09	NaN	94.086	4.1872e-09	NaN
-2148.2	7.1634e-09	NaN	94.074	4.2047e-09	NaN
-2147.9	7.1293e-09	NaN	94.063	4.2223e-09	NaN
-2147.7	7.095e-09	NaN	94.051	4.2399e-09	NaN
-2147.4	7.0607e-09	NaN	94.04	4.2577e-09	NaN
-2147.2	7.0262e-09	NaN	94.029	4.2755e-09	NaN
-2146.9	6.9915e-09	NaN	94.017	4.2933e-09	NaN
-2146.6	6.9568e-09	NaN	94.006	4.3113e-09	NaN
-2146.4	6.9219e-09	NaN	93.994	4.3293e-09	NaN
-2146.1	6.887e-09	NaN	93.983	4.3474e-09	NaN
-2145.8	6.8519e-09	NaN	93.972	4.3656e-09	NaN
-2145.6	6.8167e-09	NaN	93.96	4.3839e-09	NaN
-2145.3	6.7814e-09	NaN	93.949	4.4022e-09	NaN
-2145.1	6.746e-09	NaN	93.937	4.4206e-09	NaN
-2144.8	6.7105e-09	NaN	93.926	4.4391e-09	NaN
-2144.5	6.6749e-09	NaN	93.915	4.4577e-09	NaN
-2144.3	6.6392e-09	NaN	93.903	4.4763e-09	NaN
-2144	6.6034e-09	NaN	93.892	4.4951e-09	NaN
-2143.7	6.5675e-09	NaN	93.88	4.5139e-09	NaN
-2143.5	6.5315e-09	NaN	93.869	4.5328e-09	NaN
-2143.2	6.4955e-09	NaN	93.857	4.5517e-09	NaN
-2143	6.4593e-09	NaN	93.846	4.5708e-09	NaN
-2142.7	6.4231e-09	NaN	93.835	4.5899e-09	NaN
-2142.4	6.3868e-09	NaN	93.823	4.6091e-09	NaN
-2142.2	6.3504e-09	NaN	93.812	4.6284e-09	NaN
-2141.9	6.314e-09	NaN	93.8	4.6477e-09	NaN
-2141.6	6.2775e-09	NaN	93.789	4.6672e-09	NaN
-2141.4	6.2409e-09	NaN	93.778	4.6867e-09	NaN
-2141.1	6.2043e-09	NaN	93.766	4.7063e-09	NaN
-2140.9	6.1676e-09	NaN	93.755	4.726e-09	NaN
-2140.6	6.1308e-09	NaN	93.743	4.7458e-09	NaN
-2140.3	6.094e-09	NaN	93.732	4.7656e-09	NaN
-2140.1	6.0571e-09	NaN	93.721	4.7856e-09	NaN
-2139.8	6.0202e-09	NaN	93.709	4.8056e-09	NaN
-2139.5	5.9832e-09	NaN	93.698	4.8257e-09	NaN
-2139.3	5.9462e-09	NaN	93.686	4.8459e-09	NaN
-2139	5.9092e-09	NaN	93.675	4.8662e-09	NaN
-2138.8	5.8721e-09	NaN	93.663	4.8865e-09	NaN
-2138.5	5.8349e-09	NaN	93.652	4.907e-09	NaN
-2138.2	5.7978e-09	NaN	93.641	4.9275e-09	NaN
-2138	5.7606e-09	NaN	93.629	4.9481e-09	NaN
-2137.7	5.7234e-09	NaN	93.618	4.9688e-09	NaN
-2137.4	5.6861e-09	NaN	93.606	4.9896e-09	NaN
-2137.2	5.6488e-09	NaN	93.595	5.0105e-09	NaN
-2136.9	5.6115e-09	NaN	93.584	5.0315e-09	NaN
-2136.7	5.5742e-09	NaN	93.572	5.0525e-09	NaN
-2136.4	5.5369e-09	NaN	93.561	5.0737e-09	NaN
-2136.1	5.4995e-09	NaN	93.549	5.0949e-09	NaN
-2135.9	5.4622e-09	NaN	93.538	5.1162e-09	NaN
-2135.6	5.4248e-09	NaN	93.527	5.1376e-09	NaN
-2135.3	5.3874e-09	NaN	93.515	5.1591e-09	NaN
-2135.1	5.3501e-09	NaN	93.504	5.1807e-09	NaN
-2134.8	5.3127e-09	NaN	93.492	5.2023e-09	NaN
-2134.6	5.2753e-09	NaN	93.481	5.2241e-09	NaN
-2134.3	5.2379e-09	NaN	93.47	5.246e-09	NaN
-2134	5.2006e-09	NaN	93.458	5.2679e-09	NaN
-2133.8	5.1632e-09	NaN	93.447	5.2899e-09	NaN
-2133.5	5.1259e-09	NaN	93.435	5.312e-09	NaN
-2133.2	5.0886e-09	NaN	93.424	5.3343e-09	NaN
-2133	5.0513e-09	NaN	93.412	5.3566e-09	NaN
-2132.7	5.014e-09	NaN	93.401	5.379e-09	NaN
-2132.5	4.9768e-09	NaN	93.39	5.4014e-09	NaN
-2132.2	4.9395e-09	NaN	93.378	5.424e-09	NaN
-2131.9	4.9023e-09	NaN	93.367	5.4467e-09	NaN
-2131.7	4.8652e-09	NaN	93.355	5.4695e-09	NaN
-2131.4	4.828e-09	NaN	93.344	5.4923e-09	NaN
-2131.1	4.7909e-09	NaN	93.333	5.5153e-09	NaN
-2130.9	4.7539e-09	NaN	93.321	5.5383e-09	NaN
-2130.6	4.7169e-09	NaN	93.31	5.5615e-09	NaN
-2130.3	4.6799e-09	NaN	93.298	5.5847e-09	NaN
-2130.1	4.643e-09	NaN	93.287	5.608e-09	NaN
-2129.8	4.6061e-09	NaN	93.276	5.6315e-09	NaN
-2129.6	4.5693e-09	NaN	93.264	5.655e-09	NaN
-2129.3	4.5325e-09	NaN	93.253	5.6786e-09	NaN
-2129	4.4958e-09	NaN	93.241	5.7023e-09	NaN
-2128.8	4.4592e-09	NaN	93.23	5.7261e-09	NaN
-2128.5	4.4226e-09	NaN	93.218	5.75e-09	NaN
-2128.2	4.3861e-09	NaN	93.207	5.774e-09	NaN
-2128	4.3497e-09	NaN	93.196	5.7981e-09	NaN
-2127.7	4.3133e-09	NaN	93.184	5.8223e-09	NaN
-2127.5	4.277e-09	NaN	93.173	5.8466e-09	NaN
-2127.2	4.2408e-09	NaN	93.161	5.871e-09	NaN
-2126.9	4.2046e-09	NaN	93.15	5.8955e-09	NaN
-2126.7	4.1686e-09	NaN	93.139	5.9201e-09	NaN
-2126.4	4.1326e-09	NaN	93.127	5.9448e-09	NaN
-2126.1	4.0967e-09	NaN	93.116	5.9696e-09	NaN
-2125.9	4.0609e-09	NaN	93.104	5.9945e-09	NaN
-2125.6	4.0252e-09	NaN	93.093	6.0195e-09	NaN
-2125.4	3.9896e-09	NaN	93.082	6.0446e-09	NaN
-2125.1	3.9541e-09	NaN	93.07	6.0698e-09	NaN
-2124.8	3.9187e-09	NaN	93.059	6.0951e-09	NaN
-2124.6	3.8834e-09	NaN	93.047	6.1205e-09	NaN
-2124.3	3.8482e-09	NaN	93.036	6.146e-09	NaN
-2124	3.8131e-09	NaN	93.025	6.1716e-09	NaN
-2123.8	3.7782e-09	NaN	93.013	6.1973e-09	NaN
-2123.5	3.7433e-09	NaN	93.002	6.2231e-09	NaN
-2123.3	3.7086e-09	NaN	92.99	6.249e-09	NaN
-2123	3.6739e-09	NaN	92.979	6.275e-09	NaN
-2122.7	3.6394e-09	NaN	92.967	6.3011e-09	NaN
-2122.5	3.605e-09	NaN	92.956	6.3273e-09	NaN
-2122.2	3.5708e-09	NaN	92.945	6.3537e-09	NaN
-2121.9	3.5367e-09	NaN	92.933	6.3801e-09	NaN
-2121.7	3.5027e-09	NaN	92.922	6.4066e-09	NaN
-2121.4	3.4688e-09	NaN	92.91	6.4333e-09	NaN
-2121.2	3.4351e-09	NaN	92.899	6.46e-09	NaN
-2120.9	3.4015e-09	NaN	92.888	6.4869e-09	NaN
-2120.6	3.3681e-09	NaN	92.876	6.5138e-09	NaN
-2120.4	3.3348e-09	NaN	92.865	6.5409e-09	NaN
-2120.1	3.3017e-09	NaN	92.853	6.568e-09	NaN
-2119.8	3.2687e-09	NaN	92.842	6.5953e-09	NaN
-2119.6	3.2359e-09	NaN	92.831	6.6227e-09	NaN
-2119.3	3.2032e-09	NaN	92.819	6.6502e-09	NaN
-2119.1	3.1707e-09	NaN	92.808	6.6778e-09	NaN
-2118.8	3.1383e-09	NaN	92.796	6.7055e-09	NaN
-2118.5	3.1061e-09	NaN	92.785	6.7333e-09	NaN
-2118.3	3.0741e-09	NaN	92.774	6.7612e-09	NaN
-2118	3.0423e-09	NaN	92.762	6.7893e-09	NaN
-2117.7	3.0106e-09	NaN	92.751	6.8174e-09	NaN
-2117.5	2.9791e-09	NaN	92.739	6.8457e-09	NaN
-2117.2	2.9478e-09	NaN	92.728	6.874e-09	NaN
-2117	2.9166e-09	NaN	92.716	6.9025e-09	NaN
-2116.7	2.8857e-09	NaN	92.705	6.9311e-09	NaN
-2116.4	2.8549e-09	NaN	92.694	6.9598e-09	NaN
-2116.2	2.8243e-09	NaN	92.682	6.9886e-09	NaN
-2115.9	2.7939e-09	NaN	92.671	7.0175e-09	NaN
-2115.6	2.7637e-09	NaN	92.659	7.0466e-09	NaN
-2115.4	2.7337e-09	NaN	92.648	7.0757e-09	NaN
-2115.1	2.7039e-09	NaN	92.637	7.105e-09	NaN
-2114.9	2.6743e-09	NaN	92.625	7.1343e-09	NaN
-2114.6	2.6449e-09	NaN	92.614	7.1638e-09	NaN
-2114.3	2.6157e-09	NaN	92.602	7.1934e-09	NaN
-2114.1	2.5867e-09	NaN	92.591	7.2231e-09	NaN
-2113.8	2.5579e-09	NaN	92.58	7.2529e-09	NaN
-2113.5	2.5294e-09	NaN	92.568	7.2829e-09	NaN
-2113.3	2.501e-09	NaN	92.557	7.3129e-09	NaN
-2113	2.4729e-09	NaN	92.545	7.3431e-09	NaN
-2112.8	2.445e-09	NaN	92.534	7.3734e-09	NaN
-2112.5	2.4173e-09	NaN	92.522	7.4038e-09	NaN
-2112.2	2.3898e-09	NaN	92.511	7.4343e-09	NaN
-2112	2.3626e-09	NaN	92.5	7.4649e-09	NaN
-2111.7	2.3355e-09	NaN	92.488	7.4957e-09	NaN
-2111.4	2.3087e-09	NaN	92.477	7.5266e-09	NaN
-2111.2	2.2822e-09	NaN	92.465	7.5575e-09	NaN
-2110.9	2.2558e-09	NaN	92.454	7.5886e-09	NaN
-2110.7	2.2297e-09	NaN	92.443	7.6199e-09	NaN
-2110.4	2.2038e-09	NaN	92.431	7.6512e-09	NaN
-2110.1	2.1782e-09	NaN	92.42	7.6827e-09	NaN
-2109.9	2.1527e-09	NaN	92.408	7.7142e-09	NaN
-2109.6	2.1276e-09	NaN	92.397	7.7459e-09	NaN
-2109.3	2.1026e-09	NaN	92.386	7.7777e-09	NaN
-2109.1	2.0779e-09	NaN	92.374	7.8097e-09	NaN
-2108.8	2.0535e-09	NaN	92.363	7.8417e-09	NaN
-2108.6	2.0292e-09	NaN	92.351	7.8739e-09	NaN
-2108.3	2.0053e-09	NaN	92.34	7.9062e-09	NaN
-2108	1.9815e-09	NaN	92.329	7.9386e-09	NaN
-2107.8	1.9581e-09	NaN	92.317	7.9712e-09	NaN
-2107.5	1.9348e-09	NaN	92.306	8.0038e-09	NaN
-2107.2	1.9118e-09	NaN	92.294	8.0366e-09	NaN
-2107	1.8891e-09	NaN	92.283	8.0695e-09	NaN
-2106.7	1.8666e-09	NaN	92.271	8.1025e-09	NaN
-2106.5	1.8444e-09	NaN	92.26	8.1357e-09	NaN
-2106.2	1.8224e-09	NaN	92.249	8.1689e-09	NaN
-2105.9	1.8007e-09	NaN	92.237	8.2023e-09	NaN
-2105.7	1.7793e-09	NaN	92.226	8.2359e-09	NaN
-2105.4	1.7581e-09	NaN	92.214	8.2695e-09	NaN
-2105.1	1.7372e-09	NaN	92.203	8.3033e-09	NaN
-2104.9	1.7165e-09	NaN	92.192	8.3372e-09	NaN
-2104.6	1.6961e-09	NaN	92.18	8.3712e-09	NaN
-2104.4	1.676e-09	NaN	92.169	8.4053e-09	NaN
-2104.1	1.6561e-09	NaN	92.157	8.4396e-09	NaN
-2103.8	1.6365e-09	NaN	92.146	8.474e-09	NaN
