-2151.1	2.3086e-09	NaN	94.2	6.1458e-10	NaN
-2150.8	2.2942e-09	NaN	94.188	6.2459e-10	NaN
-2150.6	2.2798e-09	NaN	94.177	6.3434e-10	NaN
-2150.3	2.2654e-09	NaN	94.166	6.4385e-10	NaN
-2150	2.251e-09	NaN	94.154	6.5311e-10	NaN
-2149.8	2.2366e-09	NaN	94.143	6.6212e-10	NaN
-2149.5	2.2222e-09	NaN	94.131	6.7089e-10	NaN
-2149.3	2.2078e-09	NaN	94.12	6.7943e-10	NaN
-2149	2.1934e-09	NaN	94.108	6.8773e-10	NaN
-2148.7	2.1789e-09	NaN	94.097	6.958e-10	NaN
-2148.5	2.1645e-09	NaN	94.086	7.0365e-10	NaN
-2148.2	2.1501e-09	NaN	94.074	7.1128e-10	NaN
-2147.9	2.1356e-09	NaN	94.063	7.1868e-10	NaN
-2147.7	2.1212e-09	NaN	94.051	7.2587e-10	NaN
-2147.4	2.1067e-09	NaN	94.04	7.3285e-10	NaN
-2147.2	2.0923e-09	NaN	94.029	7.3961e-10	NaN
-2146.9	2.0779e-09	NaN	94.017	7.4617e-10	NaN
-2146.6	2.0634e-09	NaN	94.006	7.5253e-10	NaN
-2146.4	2.049e-09	NaN	93.994	7.587e-10	NaN
-2146.1	2.0346e-09	NaN	93.983	7.6466e-10	NaN
-2145.8	2.0201e-09	NaN	93.972	7.7044e-10	NaN
-2145.6	2.0057e-09	NaN	93.96	7.7603e-10	NaN
-2145.3	1.9913e-09	NaN	93.949	7.8143e-10	NaN
-2145.1	1.9769e-09	NaN	93.937	7.8665e-10	NaN
-2144.8	1.9625e-09	NaN	93.926	7.917e-10	NaN
-2144.5	1.9481e-09	NaN	93.915	7.9657e-10	NaN
-2144.3	1.9337e-09	NaN	93.903	8.0127e-10	NaN
-2144	1.9194e-09	NaN	93.892	8.058e-10	NaN
-2143.7	1.905e-09	NaN	93.88	8.1017e-10	NaN
-2143.5	1.8907e-09	NaN	93.869	8.1438e-10	NaN
-2143.2	1.8764e-09	NaN	93.857	8.1844e-10	NaN
-2143	1.862e-09	NaN	93.846	8.2234e-10	NaN
-2142.7	1.8478e-09	NaN	93.835	8.2609e-10	NaN
-2142.4	1.8335e-09	NaN	93.823	8.297e-10	NaN
-2142.2	1.8192e-09	NaN	93.812	8.3316e-10	NaN
-2141.9	1.805e-09	NaN	93.8	8.3648e-10	NaN
-2141.6	1.7907e-09	NaN	93.789	8.3967e-10	NaN
-2141.4	1.7765e-09	NaN	93.778	8.4273e-10	NaN
-2141.1	1.7624e-09	NaN	93.766	8.4566e-10	NaN
-2140.9	1.7482e-09	NaN	93.755	8.4846e-10	NaN
-2140.6	1.734e-09	NaN	93.743	8.5115e-10	NaN
-2140.3	1.7199e-09	NaN	93.732	8.5371e-10	NaN
-2140.1	1.7058e-09	NaN	93.721	8.5616e-10	NaN
-2139.8	1.6918e-09	NaN	93.709	8.585e-10	NaN
-2139.5	1.6777e-09	NaN	93.698	8.6073e-10	NaN
-2139.3	1.6637e-09	NaN	93.686	8.6286e-10	NaN
-2139	1.6497e-09	NaN	93.675	8.6489e-10	NaN
-2138.8	1.6358e-09	NaN	93.663	8.6682e-10	NaN
-2138.5	1.6218e-09	NaN	93.652	8.6866e-10	NaN
-2138.2	1.6079e-09	NaN	93.641	8.7041e-10	NaN
-2138	1.5941e-09	NaN	93.629	8.7207e-10	NaN
-2137.7	1.5802e-09	NaN	93.618	8.7365e-10	NaN
-2137.4	1.5664e-09	NaN	93.606	8.7515e-10	NaN
-2137.2	1.5527e-09	NaN	93.595	8.7657e-10	NaN
-2136.9	1.5389e-09	NaN	93.584	8.7792e-10	NaN
-2136.7	1.5252e-09	NaN	93.572	8.792e-10	NaN
-2136.4	1.5116e-09	NaN	93.561	8.8042e-10	NaN
-2136.1	1.498e-09	NaN	93.549	8.8158e-10	NaN
