-2151.1	9.8805e-11	NaN	94.2	5.5047e-10	NaN
-2150.8	1.0016e-10	NaN	94.188	5.5581e-10	NaN
-2150.6	1.0156e-10	NaN	94.177	5.6109e-10	NaN
-2150.3	1.0303e-10	NaN	94.166	5.6632e-10	NaN
-2150	1.0455e-10	NaN	94.154	5.715e-10	NaN
-2149.8	1.0613e-10	NaN	94.143	5.7663e-10	NaN
-2149.5	1.0776e-10	NaN	94.131	5.8171e-10	NaN
-2149.3	1.0945e-10	NaN	94.12	5.8675e-10	NaN
-2149	1.112e-10	NaN	94.108	5.9174e-10	NaN
-2148.7	1.1301e-10	NaN	94.097	5.9669e-10	NaN
-2148.5	1.1488e-10	NaN	94.086	6.0159e-10	NaN
-2148.2	1.1681e-10	NaN	94.074	6.0645e-10	NaN
-2147.9	1.1879e-10	NaN	94.063	6.1126e-10	NaN
-2147.7	1.2084e-10	NaN	94.051	6.1604e-10	NaN
-2147.4	1.2294e-10	NaN	94.04	6.2077e-10	NaN
-2147.2	1.251e-10	NaN	94.029	6.2547e-10	NaN
-2146.9	1.2733e-10	NaN	94.017	6.3013e-10	NaN
-2146.6	1.2961e-10	NaN	94.006	6.3474e-10	NaN
-2146.4	1.3195e-10	NaN	93.994	6.3933e-10	NaN
-2146.1	1.3436e-10	NaN	93.983	6.4387e-10	NaN
-2145.8	1.3682e-10	NaN	93.972	6.4838e-10	NaN
-2145.6	1.3935e-10	NaN	93.96	6.5286e-10	NaN
-2145.3	1.4193e-10	NaN	93.949	6.573e-10	NaN
-2145.1	1.4458e-10	NaN	93.937	6.6171e-10	NaN
-2144.8	1.4729e-10	NaN	93.926	6.6609e-10	NaN
-2144.5	1.5006e-10	NaN	93.915	6.7044e-10	NaN
-2144.3	1.529e-10	NaN	93.903	6.7476e-10	NaN
-2144	1.5579e-10	NaN	93.892	6.7905e-10	NaN
-2143.7	1.5875e-10	NaN	93.88	6.8332e-10	NaN
-2143.5	1.6178e-10	NaN	93.869	6.8755e-10	NaN
-2143.2	1.6486e-10	NaN	93.857	6.9176e-10	NaN
-2143	1.6801e-10	NaN	93.846	6.9595e-10	NaN
-2142.7	1.7122e-10	NaN	93.835	7.0011e-10	NaN
-2142.4	1.745e-10	NaN	93.823	7.0425e-10	NaN
-2142.2	1.7784e-10	NaN	93.812	7.0836e-10	NaN
-2141.9	1.8124e-10	NaN	93.8	7.1245e-10	NaN
-2141.6	1.8471e-10	NaN	93.789	7.1653e-10	NaN
-2141.4	1.8825e-10	NaN	93.778	7.2058e-10	NaN
-2141.1	1.9184e-10	NaN	93.766	7.2462e-10	NaN
-2140.9	1.9551e-10	NaN	93.755	7.2863e-10	NaN
-2140.6	1.9924e-10	NaN	93.743	7.3263e-10	NaN
-2140.3	2.0303e-10	NaN	93.732	7.3662e-10	NaN
-2140.1	2.0689e-10	NaN	93.721	7.4059e-10	NaN
-2139.8	2.1082e-10	NaN	93.709	7.4454e-10	NaN
-2139.5	2.1482e-10	NaN	93.698	7.4848e-10	NaN
-2139.3	2.1888e-10	NaN	93.686	7.5241e-10	NaN
-2139	2.23e-10	NaN	93.675	7.5633e-10	NaN
-2138.8	2.272e-10	NaN	93.663	7.6024e-10	NaN
-2138.5	2.3146e-10	NaN	93.652	7.6413e-10	NaN
-2138.2	2.3579e-10	NaN	93.641	7.6802e-10	NaN
-2138	2.4019e-10	NaN	93.629	7.719e-10	NaN
-2137.7	2.4465e-10	NaN	93.618	7.7578e-10	NaN
-2137.4	2.4919e-10	NaN	93.606	7.7965e-10	NaN
-2137.2	2.5379e-10	NaN	93.595	7.8351e-10	NaN
-2136.9	2.5846e-10	NaN	93.584	7.8737e-10	NaN
-2136.7	2.632e-10	NaN	93.572	7.9122e-10	NaN
-2136.4	2.6801e-10	NaN	93.561	7.9507e-10	NaN
-2136.1	2.7289e-10	NaN	93.549	7.9893e-10	NaN
-2135.9	2.7784e-10	NaN	93.538	8.0278e-10	NaN
-2135.6	2.8286e-10	NaN	93.527	8.0663e-10	NaN
-2135.3	2.8795e-10	NaN	93.515	8.1048e-10	NaN
-2135.1	2.9311e-10	NaN	93.504	8.1433e-10	NaN
-2134.8	2.9834e-10	NaN	93.492	8.1819e-10	NaN
-2134.6	3.0364e-10	NaN	93.481	8.2205e-10	NaN
