-2151.1	7.4861e-09	NaN	94.2	8.8397e-10	NaN
-2150.8	7.46e-09	NaN	94.188	8.9612e-10	NaN
-2150.6	7.434e-09	NaN	94.177	9.0842e-10	NaN
-2150.3	7.4078e-09	NaN	94.166	9.2085e-10	NaN
-2150	7.3815e-09	NaN	94.154	9.3343e-10	NaN
-2149.8	7.3552e-09	NaN	94.143	9.4614e-10	NaN
-2149.5	7.3288e-09	NaN	94.131	9.5899e-10	NaN
-2149.3	7.3023e-09	NaN	94.12	9.7198e-10	NaN
-2149	7.2757e-09	NaN	94.108	9.8511e-10	NaN
-2148.7	7.249e-09	NaN	94.097	9.9837e-10	NaN
-2148.5	7.2223e-09	NaN	94.086	1.0118e-09	NaN
-2148.2	7.1955e-09	NaN	94.074	1.0253e-09	NaN
-2147.9	7.1687e-09	NaN	94.063	1.0389e-09	NaN
-2147.7	7.1417e-09	NaN	94.051	1.0527e-09	NaN
-2147.4	7.1147e-09	NaN	94.04	1.0666e-09	NaN
-2147.2	7.0876e-09	NaN	94.029	1.0807e-09	NaN
-2146.9	7.0605e-09	NaN	94.017	1.0949e-09	NaN
-2146.6	7.0333e-09	NaN	94.006	1.1092e-09	NaN
-2146.4	7.006e-09	NaN	93.994	1.1236e-09	NaN
-2146.1	6.9786e-09	NaN	93.983	1.1381e-09	NaN
-2145.8	6.9512e-09	NaN	93.972	1.1528e-09	NaN
-2145.6	6.9237e-09	NaN	93.96	1.1676e-09	NaN
-2145.3	6.8962e-09	NaN	93.949	1.1825e-09	NaN
-2145.1	6.8686e-09	NaN	93.937	1.1975e-09	NaN
-2144.8	6.841e-09	NaN	93.926	1.2127e-09	NaN
-2144.5	6.8132e-09	NaN	93.915	1.228e-09	NaN
-2144.3	6.7855e-09	NaN	93.903	1.2433e-09	NaN
-2144	6.7576e-09	NaN	93.892	1.2588e-09	NaN
-2143.7	6.7297e-09	NaN	93.88	1.2745e-09	NaN
-2143.5	6.7018e-09	NaN	93.869	1.2902e-09	NaN
-2143.2	6.6738e-09	NaN	93.857	1.306e-09	NaN
-2143	6.6457e-09	NaN	93.846	1.322e-09	NaN
-2142.7	6.6176e-09	NaN	93.835	1.338e-09	NaN
-2142.4	6.5895e-09	NaN	93.823	1.3542e-09	NaN
-2142.2	6.5613e-09	NaN	93.812	1.3705e-09	NaN
-2141.9	6.533e-09	NaN	93.8	1.3869e-09	NaN
-2141.6	6.5047e-09	NaN	93.789	1.4034e-09	NaN
-2141.4	6.4763e-09	NaN	93.778	1.42e-09	NaN
-2141.1	6.4479e-09	NaN	93.766	1.4367e-09	NaN
-2140.9	6.4195e-09	NaN	93.755	1.4535e-09	NaN
-2140.6	6.391e-09	NaN	93.743	1.4704e-09	NaN
