-2151.1	1.2006e-08	NaN	94.2	2.003e-09	NaN
-2150.8	1.1937e-08	NaN	94.188	2.0172e-09	NaN
-2150.6	1.1867e-08	NaN	94.177	2.0312e-09	NaN
-2150.3	1.1798e-08	NaN	94.166	2.0449e-09	NaN
-2150	1.1729e-08	NaN	94.154	2.0585e-09	NaN
-2149.8	1.1659e-08	NaN	94.143	2.0718e-09	NaN
-2149.5	1.159e-08	NaN	94.131	2.085e-09	NaN
-2149.3	1.1521e-08	NaN	94.12	2.0979e-09	NaN
-2149	1.1452e-08	NaN	94.108	2.1106e-09	NaN
-2148.7	1.1383e-08	NaN	94.097	2.1231e-09	NaN
-2148.5	1.1314e-08	NaN	94.086	2.1354e-09	NaN
-2148.2	1.1245e-08	NaN	94.074	2.1475e-09	NaN
-2147.9	1.1176e-08	NaN	94.063	2.1593e-09	NaN
-2147.7	1.1108e-08	NaN	94.051	2.171e-09	NaN
-2147.4	1.1039e-08	NaN	94.04	2.1825e-09	NaN
-2147.2	1.0971e-08	NaN	94.029	2.1937e-09	NaN
-2146.9	1.0902e-08	NaN	94.017	2.2048e-09	NaN
-2146.6	1.0834e-08	NaN	94.006	2.2156e-09	NaN
-2146.4	1.0766e-08	NaN	93.994	2.2263e-09	NaN
-2146.1	1.0698e-08	NaN	93.983	2.2367e-09	NaN
-2145.8	1.063e-08	NaN	93.972	2.247e-09	NaN
-2145.6	1.0562e-08	NaN	93.96	2.257e-09	NaN
-2145.3	1.0495e-08	NaN	93.949	2.2668e-09	NaN
-2145.1	1.0427e-08	NaN	93.937	2.2765e-09	NaN
-2144.8	1.036e-08	NaN	93.926	2.286e-09	NaN
-2144.5	1.0292e-08	NaN	93.915	2.2952e-09	NaN
-2144.3	1.0225e-08	NaN	93.903	2.3043e-09	NaN
-2144	1.0158e-08	NaN	93.892	2.3132e-09	NaN
-2143.7	1.0091e-08	NaN	93.88	2.3218e-09	NaN
-2143.5	1.0025e-08	NaN	93.869	2.3303e-09	NaN
-2143.2	9.9583e-09	NaN	93.857	2.3386e-09	NaN
-2143	9.8919e-09	NaN	93.846	2.3467e-09	NaN
-2142.7	9.8257e-09	NaN	93.835	2.3547e-09	NaN
