-2151.1	7.2374e-10	NaN	94.2	2.4429e-09	NaN
-2150.8	7.3174e-10	NaN	94.188	2.4601e-09	NaN
-2150.6	7.3974e-10	NaN	94.177	2.477e-09	NaN
-2150.3	7.4776e-10	NaN	94.166	2.4934e-09	NaN
-2150	7.5579e-10	NaN	94.154	2.5093e-09	NaN
-2149.8	7.6383e-10	NaN	94.143	2.5248e-09	NaN
-2149.5	7.7188e-10	NaN	94.131	2.5399e-09	NaN
-2149.3	7.7994e-10	NaN	94.12	2.5546e-09	NaN
-2149	7.8801e-10	NaN	94.108	2.5688e-09	NaN
-2148.7	7.9609e-10	NaN	94.097	2.5826e-09	NaN
-2148.5	8.0417e-10	NaN	94.086	2.596e-09	NaN
-2148.2	8.1227e-10	NaN	94.074	2.609e-09	NaN
-2147.9	8.2037e-10	NaN	94.063	2.6216e-09	NaN
-2147.7	8.2847e-10	NaN	94.051	2.6338e-09	NaN
-2147.4	8.3658e-10	NaN	94.04	2.6456e-09	NaN
-2147.2	8.447e-10	NaN	94.029	2.6569e-09	NaN
-2146.9	8.5282e-10	NaN	94.017	2.6679e-09	NaN
-2146.6	8.6094e-10	NaN	94.006	2.6785e-09	NaN
-2146.4	8.6906e-10	NaN	93.994	2.6887e-09	NaN
-2146.1	8.7719e-10	NaN	93.983	2.6985e-09	NaN
-2145.8	8.8531e-10	NaN	93.972	2.708e-09	NaN
-2145.6	8.9344e-10	NaN	93.96	2.717e-09	NaN
-2145.3	9.0156e-10	NaN	93.949	2.7257e-09	NaN
-2145.1	9.0968e-10	NaN	93.937	2.734e-09	NaN
-2144.8	9.1779e-10	NaN	93.926	2.742e-09	NaN
-2144.5	9.259e-10	NaN	93.915	2.7496e-09	NaN
-2144.3	9.3401e-10	NaN	93.903	2.7568e-09	NaN
-2144	9.421e-10	NaN	93.892	2.7637e-09	NaN
-2143.7	9.5019e-10	NaN	93.88	2.7702e-09	NaN
-2143.5	9.5827e-10	NaN	93.869	2.7764e-09	NaN
-2143.2	9.6634e-10	NaN	93.857	2.7823e-09	NaN
-2143	9.7439e-10	NaN	93.846	2.7878e-09	NaN
-2142.7	9.8244e-10	NaN	93.835	2.7929e-09	NaN
-2142.4	9.9047e-10	NaN	93.823	2.7978e-09	NaN
-2142.2	9.9848e-10	NaN	93.812	2.8023e-09	NaN
-2141.9	1.0065e-09	NaN	93.8	2.8065e-09	NaN
-2141.6	1.0145e-09	NaN	93.789	2.8103e-09	NaN
-2141.4	1.0224e-09	NaN	93.778	2.8138e-09	NaN
-2141.1	1.0304e-09	NaN	93.766	2.8171e-09	NaN
-2140.9	1.0383e-09	NaN	93.755	2.82e-09	NaN
-2140.6	1.0462e-09	NaN	93.743	2.8226e-09	NaN
-2140.3	1.0541e-09	NaN	93.732	2.8249e-09	NaN
-2140.1	1.0619e-09	NaN	93.721	2.8269e-09	NaN
-2139.8	1.0698e-09	NaN	93.709	2.8286e-09	NaN
-2139.5	1.0776e-09	NaN	93.698	2.83e-09	NaN
-2139.3	1.0854e-09	NaN	93.686	2.8311e-09	NaN
-2139	1.0931e-09	NaN	93.675	2.832e-09	NaN
-2138.8	1.1009e-09	NaN	93.663	2.8325e-09	NaN
-2138.5	1.1086e-09	NaN	93.652	2.8328e-09	NaN
-2138.2	1.1162e-09	NaN	93.641	2.8328e-09	NaN
-2138	1.1239e-09	NaN	93.629	2.8325e-09	NaN
-2137.7	1.1315e-09	NaN	93.618	2.832e-09	NaN
-2137.4	1.139e-09	NaN	93.606	2.8312e-09	NaN
-2137.2	1.1466e-09	NaN	93.595	2.8301e-09	NaN
-2136.9	1.1541e-09	NaN	93.584	2.8288e-09	NaN
-2136.7	1.1615e-09	NaN	93.572	2.8272e-09	NaN
-2136.4	1.169e-09	NaN	93.561	2.8254e-09	NaN
-2136.1	1.1764e-09	NaN	93.549	2.8234e-09	NaN
-2135.9	1.1837e-09	NaN	93.538	2.821e-09	NaN
-2135.6	1.191e-09	NaN	93.527	2.8185e-09	NaN
-2135.3	1.1983e-09	NaN	93.515	2.8157e-09	NaN
-2135.1	1.2055e-09	NaN	93.504	2.8127e-09	NaN
-2134.8	1.2127e-09	NaN	93.492	2.8095e-09	NaN
-2134.6	1.2198e-09	NaN	93.481	2.806e-09	NaN
-2134.3	1.2269e-09	NaN	93.47	2.8023e-09	NaN
-2134	1.2339e-09	NaN	93.458	2.7984e-09	NaN
-2133.8	1.2409e-09	NaN	93.447	2.7943e-09	NaN
-2133.5	1.2479e-09	NaN	93.435	2.79e-09	NaN
-2133.2	1.2548e-09	NaN	93.424	2.7855e-09	NaN
-2133	1.2616e-09	NaN	93.412	2.7807e-09	NaN
-2132.7	1.2684e-09	NaN	93.401	2.7758e-09	NaN
-2132.5	1.2751e-09	NaN	93.39	2.7707e-09	NaN
-2132.2	1.2818e-09	NaN	93.378	2.7654e-09	NaN
-2131.9	1.2884e-09	NaN	93.367	2.7599e-09	NaN
-2131.7	1.295e-09	NaN	93.355	2.7542e-09	NaN
-2131.4	1.3015e-09	NaN	93.344	2.7483e-09	NaN
-2131.1	1.3079e-09	NaN	93.333	2.7423e-09	NaN
-2130.9	1.3143e-09	NaN	93.321	2.736e-09	NaN
-2130.6	1.3206e-09	NaN	93.31	2.7296e-09	NaN
-2130.3	1.3269e-09	NaN	93.298	2.7231e-09	NaN
-2130.1	1.3331e-09	NaN	93.287	2.7164e-09	NaN
-2129.8	1.3393e-09	NaN	93.276	2.7095e-09	NaN
-2129.6	1.3453e-09	NaN	93.264	2.7025e-09	NaN
-2129.3	1.3513e-09	NaN	93.253	2.6953e-09	NaN
-2129	1.3573e-09	NaN	93.241	2.688e-09	NaN
-2128.8	1.3632e-09	NaN	93.23	2.6805e-09	NaN
-2128.5	1.369e-09	NaN	93.218	2.6729e-09	NaN
-2128.2	1.3747e-09	NaN	93.207	2.6651e-09	NaN
-2128	1.3803e-09	NaN	93.196	2.6573e-09	NaN
-2127.7	1.3859e-09	NaN	93.184	2.6492e-09	NaN
-2127.5	1.3915e-09	NaN	93.173	2.6411e-09	NaN
-2127.2	1.3969e-09	NaN	93.161	2.6328e-09	NaN
-2126.9	1.4023e-09	NaN	93.15	2.6245e-09	NaN
-2126.7	1.4075e-09	NaN	93.139	2.616e-09	NaN
-2126.4	1.4128e-09	NaN	93.127	2.6074e-09	NaN
-2126.1	1.4179e-09	NaN	93.116	2.5986e-09	NaN
-2125.9	1.4229e-09	NaN	93.104	2.5898e-09	NaN
-2125.6	1.4279e-09	NaN	93.093	2.5809e-09	NaN
-2125.4	1.4328e-09	NaN	93.082	2.5719e-09	NaN
-2125.1	1.4376e-09	NaN	93.07	2.5628e-09	NaN
-2124.8	1.4423e-09	NaN	93.059	2.5536e-09	NaN
-2124.6	1.447e-09	NaN	93.047	2.5443e-09	NaN
-2124.3	1.4515e-09	NaN	93.036	2.5349e-09	NaN
-2124	1.456e-09	NaN	93.025	2.5255e-09	NaN
-2123.8	1.4604e-09	NaN	93.013	2.516e-09	NaN
-2123.5	1.4646e-09	NaN	93.002	2.5064e-09	NaN
-2123.3	1.4688e-09	NaN	92.99	2.4967e-09	NaN
-2123	1.4729e-09	NaN	92.979	2.487e-09	NaN
-2122.7	1.4769e-09	NaN	92.967	2.4772e-09	NaN
-2122.5	1.4809e-09	NaN	92.956	2.4673e-09	NaN
-2122.2	1.4847e-09	NaN	92.945	2.4575e-09	NaN
-2121.9	1.4884e-09	NaN	92.933	2.4475e-09	NaN
-2121.7	1.492e-09	NaN	92.922	2.4375e-09	NaN
-2121.4	1.4956e-09	NaN	92.91	2.4275e-09	NaN
-2121.2	1.499e-09	NaN	92.899	2.4174e-09	NaN
-2120.9	1.5024e-09	NaN	92.888	2.4073e-09	NaN
