-2151.1	7.2773e-11	NaN	94.2	6.0092e-09	NaN
-2150.8	7.2491e-11	NaN	94.188	6.0394e-09	NaN
-2150.6	7.2405e-11	NaN	94.177	6.0701e-09	NaN
-2150.3	7.2515e-11	NaN	94.166	6.1014e-09	NaN
-2150	7.2822e-11	NaN	94.154	6.1333e-09	NaN
-2149.8	7.3329e-11	NaN	94.143	6.1657e-09	NaN
-2149.5	7.4037e-11	NaN	94.131	6.1986e-09	NaN
-2149.3	7.4946e-11	NaN	94.12	6.2321e-09	NaN
-2149	7.6059e-11	NaN	94.108	6.2661e-09	NaN
-2148.7	7.7376e-11	NaN	94.097	6.3006e-09	NaN
-2148.5	7.8899e-11	NaN	94.086	6.3357e-09	NaN
-2148.2	8.0629e-11	NaN	94.074	6.3713e-09	NaN
-2147.9	8.2568e-11	NaN	94.063	6.4075e-09	NaN
-2147.7	8.4716e-11	NaN	94.051	6.4441e-09	NaN
-2147.4	8.7076e-11	NaN	94.04	6.4813e-09	NaN
-2147.2	8.9648e-11	NaN	94.029	6.519e-09	NaN
-2146.9	9.2435e-11	NaN	94.017	6.5572e-09	NaN
-2146.6	9.5436e-11	NaN	94.006	6.596e-09	NaN
-2146.4	9.8655e-11	NaN	93.994	6.6352e-09	NaN
-2146.1	1.0209e-10	NaN	93.983	6.675e-09	NaN
-2145.8	1.0575e-10	NaN	93.972	6.7153e-09	NaN
-2145.6	1.0962e-10	NaN	93.96	6.7561e-09	NaN
-2145.3	1.1372e-10	NaN	93.949	6.7973e-09	NaN
-2145.1	1.1804e-10	NaN	93.937	6.8391e-09	NaN
-2144.8	1.2259e-10	NaN	93.926	6.8814e-09	NaN
-2144.5	1.2736e-10	NaN	93.915	6.9242e-09	NaN
-2144.3	1.3236e-10	NaN	93.903	6.9675e-09	NaN
-2144	1.3759e-10	NaN	93.892	7.0112e-09	NaN
-2143.7	1.4304e-10	NaN	93.88	7.0555e-09	NaN
-2143.5	1.4873e-10	NaN	93.869	7.1002e-09	NaN
-2143.2	1.5465e-10	NaN	93.857	7.1454e-09	NaN
-2143	1.6081e-10	NaN	93.846	7.1911e-09	NaN
-2142.7	1.672e-10	NaN	93.835	7.2373e-09	NaN
-2142.4	1.7383e-10	NaN	93.823	7.2839e-09	NaN
-2142.2	1.8069e-10	NaN	93.812	7.331e-09	NaN
-2141.9	1.878e-10	NaN	93.8	7.3786e-09	NaN
-2141.6	1.9514e-10	NaN	93.789	7.4267e-09	NaN
-2141.4	2.0273e-10	NaN	93.778	7.4752e-09	NaN
-2141.1	2.1056e-10	NaN	93.766	7.5242e-09	NaN
-2140.9	2.1864e-10	NaN	93.755	7.5737e-09	NaN
-2140.6	2.2696e-10	NaN	93.743	7.6236e-09	NaN
-2140.3	2.3553e-10	NaN	93.732	7.6739e-09	NaN
-2140.1	2.4434e-10	NaN	93.721	7.7247e-09	NaN
-2139.8	2.534e-10	NaN	93.709	7.776e-09	NaN
-2139.5	2.6271e-10	NaN	93.698	7.8277e-09	NaN
-2139.3	2.7225e-10	NaN	93.686	7.8799e-09	NaN
-2139	2.8202e-10	NaN	93.675	7.9325e-09	NaN
-2138.8	2.9203e-10	NaN	93.663	7.9855e-09	NaN
-2138.5	3.0226e-10	NaN	93.652	8.039e-09	NaN
-2138.2	3.1272e-10	NaN	93.641	8.0929e-09	NaN
-2138	3.234e-10	NaN	93.629	8.1472e-09	NaN
-2137.7	3.3429e-10	NaN	93.618	8.202e-09	NaN
-2137.4	3.454e-10	NaN	93.606	8.2572e-09	NaN
-2137.2	3.5671e-10	NaN	93.595	8.3128e-09	NaN
-2136.9	3.6823e-10	NaN	93.584	8.3689e-09	NaN
-2136.7	3.7996e-10	NaN	93.572	8.4253e-09	NaN
-2136.4	3.9188e-10	NaN	93.561	8.4822e-09	NaN
-2136.1	4.0399e-10	NaN	93.549	8.5395e-09	NaN
-2135.9	4.163e-10	NaN	93.538	8.5972e-09	NaN
-2135.6	4.288e-10	NaN	93.527	8.6554e-09	NaN
-2135.3	4.4148e-10	NaN	93.515	8.7139e-09	NaN
-2135.1	4.5433e-10	NaN	93.504	8.7728e-09	NaN
-2134.8	4.6737e-10	NaN	93.492	8.8322e-09	NaN
-2134.6	4.8058e-10	NaN	93.481	8.8919e-09	NaN
-2134.3	4.9396e-10	NaN	93.47	8.952e-09	NaN
-2134	5.0751e-10	NaN	93.458	9.0125e-09	NaN
-2133.8	5.2121e-10	NaN	93.447	9.0735e-09	NaN
-2133.5	5.3508e-10	NaN	93.435	9.1348e-09	NaN
-2133.2	5.491e-10	NaN	93.424	9.1965e-09	NaN
-2133	5.6328e-10	NaN	93.412	9.2586e-09	NaN
-2132.7	5.776e-10	NaN	93.401	9.321e-09	NaN
-2132.5	5.9206e-10	NaN	93.39	9.3839e-09	NaN
-2132.2	6.0667e-10	NaN	93.378	9.4471e-09	NaN
-2131.9	6.2142e-10	NaN	93.367	9.5107e-09	NaN
-2131.7	6.363e-10	NaN	93.355	9.5746e-09	NaN
-2131.4	6.5131e-10	NaN	93.344	9.639e-09	NaN
-2131.1	6.6644e-10	NaN	93.333	9.7037e-09	NaN
-2130.9	6.817e-10	NaN	93.321	9.7688e-09	NaN
-2130.6	6.9708e-10	NaN	93.31	9.8342e-09	NaN
-2130.3	7.1257e-10	NaN	93.298	9.9e-09	NaN
-2130.1	7.2818e-10	NaN	93.287	9.9661e-09	NaN
-2129.8	7.4389e-10	NaN	93.276	1.0033e-08	NaN
-2129.6	7.5971e-10	NaN	93.264	1.0099e-08	NaN
-2129.3	7.7563e-10	NaN	93.253	1.0167e-08	NaN
-2129	7.9165e-10	NaN	93.241	1.0234e-08	NaN
-2128.8	8.0776e-10	NaN	93.23	1.0302e-08	NaN
-2128.5	8.2397e-10	NaN	93.218	1.037e-08	NaN
-2128.2	8.4026e-10	NaN	93.207	1.0439e-08	NaN
-2128	8.5663e-10	NaN	93.196	1.0508e-08	NaN
-2127.7	8.7309e-10	NaN	93.184	1.0577e-08	NaN
-2127.5	8.8962e-10	NaN	93.173	1.0647e-08	NaN
-2127.2	9.0622e-10	NaN	93.161	1.0717e-08	NaN
-2126.9	9.229e-10	NaN	93.15	1.0787e-08	NaN
-2126.7	9.3963e-10	NaN	93.139	1.0857e-08	NaN
-2126.4	9.5643e-10	NaN	93.127	1.0928e-08	NaN
-2126.1	9.7329e-10	NaN	93.116	1.0999e-08	NaN
-2125.9	9.9021e-10	NaN	93.104	1.1071e-08	NaN
-2125.6	1.0072e-09	NaN	93.093	1.1143e-08	NaN
-2125.4	1.0242e-09	NaN	93.082	1.1215e-08	NaN
-2125.1	1.0412e-09	NaN	93.07	1.1287e-08	NaN
-2124.8	1.0583e-09	NaN	93.059	1.136e-08	NaN
-2124.6	1.0755e-09	NaN	93.047	1.1433e-08	NaN
-2124.3	1.0926e-09	NaN	93.036	1.1507e-08	NaN
-2124	1.1098e-09	NaN	93.025	1.158e-08	NaN
-2123.8	1.1271e-09	NaN	93.013	1.1654e-08	NaN
-2123.5	1.1443e-09	NaN	93.002	1.1728e-08	NaN
-2123.3	1.1616e-09	NaN	92.99	1.1803e-08	NaN
-2123	1.1788e-09	NaN	92.979	1.1878e-08	NaN
-2122.7	1.1961e-09	NaN	92.967	1.1953e-08	NaN
-2122.5	1.2134e-09	NaN	92.956	1.2028e-08	NaN
-2122.2	1.2307e-09	NaN	92.945	1.2104e-08	NaN
-2121.9	1.248e-09	NaN	92.933	1.218e-08	NaN
-2121.7	1.2653e-09	NaN	92.922	1.2256e-08	NaN
-2121.4	1.2826e-09	NaN	92.91	1.2333e-08	NaN
-2121.2	1.2999e-09	NaN	92.899	1.241e-08	NaN
-2120.9	1.3172e-09	NaN	92.888	1.2487e-08	NaN
-2120.6	1.3344e-09	NaN	92.876	1.2564e-08	NaN
-2120.4	1.3517e-09	NaN	92.865	1.2642e-08	NaN
-2120.1	1.3689e-09	NaN	92.853	1.2719e-08	NaN
-2119.8	1.3861e-09	NaN	92.842	1.2798e-08	NaN
-2119.6	1.4032e-09	NaN	92.831	1.2876e-08	NaN
-2119.3	1.4203e-09	NaN	92.819	1.2954e-08	NaN
-2119.1	1.4374e-09	NaN	92.808	1.3033e-08	NaN
-2118.8	1.4545e-09	NaN	92.796	1.3112e-08	NaN
-2118.5	1.4714e-09	NaN	92.785	1.3192e-08	NaN
-2118.3	1.4884e-09	NaN	92.774	1.3271e-08	NaN
-2118	1.5053e-09	NaN	92.762	1.3351e-08	NaN
-2117.7	1.5221e-09	NaN	92.751	1.3431e-08	NaN
-2117.5	1.5389e-09	NaN	92.739	1.3512e-08	NaN
-2117.2	1.5556e-09	NaN	92.728	1.3592e-08	NaN
-2117	1.5722e-09	NaN	92.716	1.3673e-08	NaN
-2116.7	1.5888e-09	NaN	92.705	1.3754e-08	NaN
-2116.4	1.6053e-09	NaN	92.694	1.3835e-08	NaN
-2116.2	1.6217e-09	NaN	92.682	1.3917e-08	NaN
-2115.9	1.638e-09	NaN	92.671	1.3998e-08	NaN
-2115.6	1.6543e-09	NaN	92.659	1.408e-08	NaN
-2115.4	1.6704e-09	NaN	92.648	1.4163e-08	NaN
-2115.1	1.6865e-09	NaN	92.637	1.4245e-08	NaN
-2114.9	1.7025e-09	NaN	92.625	1.4327e-08	NaN
-2114.6	1.7183e-09	NaN	92.614	1.441e-08	NaN
-2114.3	1.7341e-09	NaN	92.602	1.4493e-08	NaN
-2114.1	1.7498e-09	NaN	92.591	1.4576e-08	NaN
-2113.8	1.7653e-09	NaN	92.58	1.466e-08	NaN
-2113.5	1.7808e-09	NaN	92.568	1.4743e-08	NaN
-2113.3	1.7961e-09	NaN	92.557	1.4827e-08	NaN
-2113	1.8113e-09	NaN	92.545	1.4911e-08	NaN
-2112.8	1.8264e-09	NaN	92.534	1.4995e-08	NaN
-2112.5	1.8413e-09	NaN	92.522	1.5079e-08	NaN
-2112.2	1.8561e-09	NaN	92.511	1.5164e-08	NaN
-2112	1.8708e-09	NaN	92.5	1.5249e-08	NaN
-2111.7	1.8853e-09	NaN	92.488	1.5334e-08	NaN
-2111.4	1.8997e-09	NaN	92.477	1.5419e-08	NaN
-2111.2	1.914e-09	NaN	92.465	1.5504e-08	NaN
-2110.9	1.9281e-09	NaN	92.454	1.5589e-08	NaN
-2110.7	1.942e-09	NaN	92.443	1.5675e-08	NaN
-2110.4	1.9558e-09	NaN	92.431	1.5761e-08	NaN
-2110.1	1.9695e-09	NaN	92.42	1.5846e-08	NaN
-2109.9	1.9829e-09	NaN	92.408	1.5933e-08	NaN
-2109.6	1.9962e-09	NaN	92.397	1.6019e-08	NaN
-2109.3	2.0093e-09	NaN	92.386	1.6105e-08	NaN
-2109.1	2.0223e-09	NaN	92.374	1.6192e-08	NaN
-2108.8	2.0351e-09	NaN	92.363	1.6278e-08	NaN
-2108.6	2.0476e-09	NaN	92.351	1.6365e-08	NaN
-2108.3	2.0601e-09	NaN	92.34	1.6452e-08	NaN
-2108	2.0723e-09	NaN	92.329	1.6539e-08	NaN
-2107.8	2.0843e-09	NaN	92.317	1.6627e-08	NaN
-2107.5	2.0961e-09	NaN	92.306	1.6714e-08	NaN
-2107.2	2.1077e-09	NaN	92.294	1.6802e-08	NaN
-2107	2.1192e-09	NaN	92.283	1.6889e-08	NaN
-2106.7	2.1304e-09	NaN	92.271	1.6977e-08	NaN
-2106.5	2.1414e-09	NaN	92.26	1.7065e-08	NaN
-2106.2	2.1522e-09	NaN	92.249	1.7153e-08	NaN
-2105.9	2.1627e-09	NaN	92.237	1.7242e-08	NaN
-2105.7	2.1731e-09	NaN	92.226	1.733e-08	NaN
-2105.4	2.1833e-09	NaN	92.214	1.7418e-08	NaN
-2105.1	2.1932e-09	NaN	92.203	1.7507e-08	NaN
-2104.9	2.2029e-09	NaN	92.192	1.7596e-08	NaN
-2104.6	2.2125e-09	NaN	92.18	1.7685e-08	NaN
-2104.4	2.2218e-09	NaN	92.169	1.7773e-08	NaN
-2104.1	2.2309e-09	NaN	92.157	1.7863e-08	NaN
-2103.8	2.2398e-09	NaN	92.146	1.7952e-08	NaN
-2103.6	2.2485e-09	NaN	92.135	1.8041e-08	NaN
-2103.3	2.257e-09	NaN	92.123	1.813e-08	NaN
-2103	2.2653e-09	NaN	92.112	1.822e-08	NaN
-2102.8	2.2734e-09	NaN	92.1	1.8309e-08	NaN
-2102.5	2.2813e-09	NaN	92.089	1.8399e-08	NaN
-2102.2	2.289e-09	NaN	92.078	1.8489e-08	NaN
-2102	2.2965e-09	NaN	92.066	1.8578e-08	NaN
-2101.7	2.3038e-09	NaN	92.055	1.8668e-08	NaN
-2101.5	2.3109e-09	NaN	92.043	1.8758e-08	NaN
-2101.2	2.3179e-09	NaN	92.032	1.8848e-08	NaN
-2100.9	2.3246e-09	NaN	92.02	1.8938e-08	NaN
-2100.7	2.3311e-09	NaN	92.009	1.9029e-08	NaN
-2100.4	2.3375e-09	NaN	91.998	1.9119e-08	NaN
-2100.1	2.3437e-09	NaN	91.986	1.9209e-08	NaN
-2099.9	2.3496e-09	NaN	91.975	1.93e-08	NaN
-2099.6	2.3554e-09	NaN	91.963	1.939e-08	NaN
-2099.4	2.361e-09	NaN	91.952	1.9481e-08	NaN
-2099.1	2.3664e-09	NaN	91.941	1.9571e-08	NaN
-2098.8	2.3717e-09	NaN	91.929	1.9662e-08	NaN
-2098.6	2.3767e-09	NaN	91.918	1.9753e-08	NaN
-2098.3	2.3816e-09	NaN	91.906	1.9844e-08	NaN
-2098	2.3863e-09	NaN	91.895	1.9934e-08	NaN
-2097.8	2.3908e-09	NaN	91.884	2.0025e-08	NaN
-2097.5	2.3951e-09	NaN	91.872	2.0116e-08	NaN
-2097.3	2.3993e-09	NaN	91.861	2.0207e-08	NaN
-2097	2.4033e-09	NaN	91.849	2.0298e-08	NaN
-2096.7	2.4071e-09	NaN	91.838	2.0389e-08	NaN
-2096.5	2.4107e-09	NaN	91.826	2.048e-08	NaN
-2096.2	2.4142e-09	NaN	91.815	2.0571e-08	NaN
-2095.9	2.4175e-09	NaN	91.804	2.0662e-08	NaN
-2095.7	2.4206e-09	NaN	91.792	2.0754e-08	NaN
-2095.4	2.4236e-09	NaN	91.781	2.0845e-08	NaN
-2095.2	2.4264e-09	NaN	91.769	2.0936e-08	NaN
-2094.9	2.429e-09	NaN	91.758	2.1027e-08	NaN
-2094.6	2.4314e-09	NaN	91.747	2.1118e-08	NaN
-2094.4	2.4337e-09	NaN	91.735	2.121e-08	NaN
-2094.1	2.4359e-09	NaN	91.724	2.1301e-08	NaN
-2093.8	2.4378e-09	NaN	91.712	2.1392e-08	NaN
-2093.6	2.4396e-09	NaN	91.701	2.1484e-08	NaN
-2093.3	2.4413e-09	NaN	91.69	2.1575e-08	NaN
-2093.1	2.4428e-09	NaN	91.678	2.1666e-08	NaN
-2092.8	2.4441e-09	NaN	91.667	2.1757e-08	NaN
-2092.5	2.4453e-09	NaN	91.655	2.1849e-08	NaN
-2092.3	2.4463e-09	NaN	91.644	2.194e-08	NaN
-2092	2.4471e-09	NaN	91.633	2.2031e-08	NaN
-2091.7	2.4479e-09	NaN	91.621	2.2123e-08	NaN
-2091.5	2.4484e-09	NaN	91.61	2.2214e-08	NaN
-2091.2	2.4488e-09	NaN	91.598	2.2305e-08	NaN
-2091	2.4491e-09	NaN	91.587	2.2396e-08	NaN
-2090.7	2.4492e-09	NaN	91.575	2.2487e-08	NaN
-2090.4	2.4492e-09	NaN	91.564	2.2579e-08	NaN
-2090.2	2.449e-09	NaN	91.553	2.267e-08	NaN
-2089.9	2.4486e-09	NaN	91.541	2.2761e-08	NaN
-2089.6	2.4482e-09	NaN	91.53	2.2852e-08	NaN
-2089.4	2.4475e-09	NaN	91.518	2.2943e-08	NaN
-2089.1	2.4468e-09	NaN	91.507	2.3034e-08	NaN
-2088.9	2.4459e-09	NaN	91.496	2.3125e-08	NaN
-2088.6	2.4449e-09	NaN	91.484	2.3216e-08	NaN
-2088.3	2.4437e-09	NaN	91.473	2.3307e-08	NaN
-2088.1	2.4424e-09	NaN	91.461	2.3398e-08	NaN
-2087.8	2.4409e-09	NaN	91.45	2.3489e-08	NaN
-2087.5	2.4393e-09	NaN	91.439	2.3579e-08	NaN
-2087.3	2.4376e-09	NaN	91.427	2.367e-08	NaN
-2087	2.4357e-09	NaN	91.416	2.3761e-08	NaN
-2086.8	2.4338e-09	NaN	91.404	2.3851e-08	NaN
-2086.5	2.4316e-09	NaN	91.393	2.3942e-08	NaN
-2086.2	2.4294e-09	NaN	91.382	2.4032e-08	NaN
-2086	2.427e-09	NaN	91.37	2.4123e-08	NaN
-2085.7	2.4245e-09	NaN	91.359	2.4213e-08	NaN
-2085.4	2.4219e-09	NaN	91.347	2.4303e-08	NaN
-2085.2	2.4191e-09	NaN	91.336	2.4394e-08	NaN
-2084.9	2.4163e-09	NaN	91.324	2.4484e-08	NaN
-2084.7	2.4133e-09	NaN	91.313	2.4574e-08	NaN
-2084.4	2.4101e-09	NaN	91.302	2.4664e-08	NaN
-2084.1	2.4069e-09	NaN	91.29	2.4754e-08	NaN
-2083.9	2.4035e-09	NaN	91.279	2.4843e-08	NaN
-2083.6	2.4001e-09	NaN	91.267	2.4933e-08	NaN
-2083.3	2.3965e-09	NaN	91.256	2.5023e-08	NaN
-2083.1	2.3928e-09	NaN	91.245	2.5112e-08	NaN
-2082.8	2.3889e-09	NaN	91.233	2.5202e-08	NaN
-2082.6	2.385e-09	NaN	91.222	2.5291e-08	NaN
-2082.3	2.3809e-09	NaN	91.21	2.538e-08	NaN
-2082	2.3768e-09	NaN	91.199	2.5469e-08	NaN
-2081.8	2.3725e-09	NaN	91.188	2.5558e-08	NaN
-2081.5	2.3681e-09	NaN	91.176	2.5647e-08	NaN
-2081.2	2.3636e-09	NaN	91.165	2.5735e-08	NaN
-2081	2.359e-09	NaN	91.153	2.5824e-08	NaN
-2080.7	2.3543e-09	NaN	91.142	2.5912e-08	NaN
-2080.5	2.3495e-09	NaN	91.13	2.6e-08	NaN
-2080.2	2.3446e-09	NaN	91.119	2.6088e-08	NaN
-2079.9	2.3395e-09	NaN	91.108	2.6176e-08	NaN
-2079.7	2.3344e-09	NaN	91.096	2.6263e-08	NaN
-2079.4	2.3292e-09	NaN	91.085	2.6351e-08	NaN
-2079.1	2.3239e-09	NaN	91.073	2.6438e-08	NaN
-2078.9	2.3185e-09	NaN	91.062	2.6524e-08	NaN
-2078.6	2.3129e-09	NaN	91.051	2.6611e-08	NaN
-2078.4	2.3073e-09	NaN	91.039	2.6697e-08	NaN
-2078.1	2.3016e-09	NaN	91.028	2.6783e-08	NaN
-2077.8	2.2958e-09	NaN	91.016	2.6869e-08	NaN
