-2151.1	2.9427e-08	NaN	94.2	5.9e-10	NaN
-2150.8	2.9495e-08	NaN	94.188	5.9621e-10	NaN
-2150.6	2.9562e-08	NaN	94.177	6.0226e-10	NaN
-2150.3	2.9629e-08	NaN	94.166	6.0814e-10	NaN
-2150	2.9696e-08	NaN	94.154	6.1386e-10	NaN
-2149.8	2.9762e-08	NaN	94.143	6.1942e-10	NaN
-2149.5	2.9828e-08	NaN	94.131	6.2482e-10	NaN
-2149.3	2.9894e-08	NaN	94.12	6.3006e-10	NaN
-2149	2.996e-08	NaN	94.108	6.3514e-10	NaN
-2148.7	3.0026e-08	NaN	94.097	6.4007e-10	NaN
-2148.5	3.0091e-08	NaN	94.086	6.4484e-10	NaN
-2148.2	3.0156e-08	NaN	94.074	6.4946e-10	NaN
-2147.9	3.0221e-08	NaN	94.063	6.5393e-10	NaN
-2147.7	3.0285e-08	NaN	94.051	6.5825e-10	NaN
-2147.4	3.035e-08	NaN	94.04	6.6241e-10	NaN
-2147.2	3.0413e-08	NaN	94.029	6.6644e-10	NaN
-2146.9	3.0477e-08	NaN	94.017	6.7031e-10	NaN
-2146.6	3.0541e-08	NaN	94.006	6.7404e-10	NaN
-2146.4	3.0604e-08	NaN	93.994	6.7763e-10	NaN
-2146.1	3.0667e-08	NaN	93.983	6.8108e-10	NaN
-2145.8	3.0729e-08	NaN	93.972	6.8438e-10	NaN
-2145.6	3.0792e-08	NaN	93.96	6.8755e-10	NaN
-2145.3	3.0854e-08	NaN	93.949	6.9058e-10	NaN
-2145.1	3.0916e-08	NaN	93.937	6.9347e-10	NaN
-2144.8	3.0978e-08	NaN	93.926	6.9623e-10	NaN
-2144.5	3.1039e-08	NaN	93.915	6.9886e-10	NaN
-2144.3	3.11e-08	NaN	93.903	7.0135e-10	NaN
-2144	3.1161e-08	NaN	93.892	7.0371e-10	NaN
-2143.7	3.1221e-08	NaN	93.88	7.0595e-10	NaN
-2143.5	3.1282e-08	NaN	93.869	7.0806e-10	NaN
-2143.2	3.1342e-08	NaN	93.857	7.1004e-10	NaN
-2143	3.1401e-08	NaN	93.846	7.1189e-10	NaN
-2142.7	3.1461e-08	NaN	93.835	7.1363e-10	NaN
-2142.4	3.152e-08	NaN	93.823	7.1524e-10	NaN
-2142.2	3.1579e-08	NaN	93.812	7.1673e-10	NaN
-2141.9	3.1637e-08	NaN	93.8	7.181e-10	NaN
-2141.6	3.1696e-08	NaN	93.789	7.1936e-10	NaN
-2141.4	3.1754e-08	NaN	93.778	7.205e-10	NaN
-2141.1	3.1812e-08	NaN	93.766	7.2152e-10	NaN
-2140.9	3.1869e-08	NaN	93.755	7.2243e-10	NaN
-2140.6	3.1926e-08	NaN	93.743	7.2323e-10	NaN
-2140.3	3.1983e-08	NaN	93.732	7.2392e-10	NaN
-2140.1	3.204e-08	NaN	93.721	7.245e-10	NaN
-2139.8	3.2097e-08	NaN	93.709	7.2497e-10	NaN
-2139.5	3.2153e-08	NaN	93.698	7.2533e-10	NaN
-2139.3	3.2208e-08	NaN	93.686	7.2559e-10	NaN
-2139	3.2264e-08	NaN	93.675	7.2575e-10	NaN
-2138.8	3.2319e-08	NaN	93.663	7.2581e-10	NaN
-2138.5	3.2374e-08	NaN	93.652	7.2576e-10	NaN
-2138.2	3.2429e-08	NaN	93.641	7.2562e-10	NaN
-2138	3.2483e-08	NaN	93.629	7.2537e-10	NaN
-2137.7	3.2538e-08	NaN	93.618	7.2504e-10	NaN
-2137.4	3.2591e-08	NaN	93.606	7.246e-10	NaN
-2137.2	3.2645e-08	NaN	93.595	7.2408e-10	NaN
-2136.9	3.2698e-08	NaN	93.584	7.2346e-10	NaN
-2136.7	3.2751e-08	NaN	93.572	7.2275e-10	NaN
-2136.4	3.2804e-08	NaN	93.561	7.2195e-10	NaN
