-2151.1	2.948e-09	NaN	94.2	1.1753e-09	NaN
-2150.8	2.9279e-09	NaN	94.188	1.1848e-09	NaN
-2150.6	2.9077e-09	NaN	94.177	1.1948e-09	NaN
-2150.3	2.8876e-09	NaN	94.166	1.2052e-09	NaN
-2150	2.8675e-09	NaN	94.154	1.216e-09	NaN
-2149.8	2.8474e-09	NaN	94.143	1.2273e-09	NaN
-2149.5	2.8273e-09	NaN	94.131	1.2389e-09	NaN
-2149.3	2.8072e-09	NaN	94.12	1.2509e-09	NaN
-2149	2.7871e-09	NaN	94.108	1.2634e-09	NaN
-2148.7	2.7671e-09	NaN	94.097	1.2763e-09	NaN
-2148.5	2.7471e-09	NaN	94.086	1.2895e-09	NaN
-2148.2	2.7271e-09	NaN	94.074	1.3032e-09	NaN
-2147.9	2.7072e-09	NaN	94.063	1.3172e-09	NaN
-2147.7	2.6873e-09	NaN	94.051	1.3317e-09	NaN
-2147.4	2.6674e-09	NaN	94.04	1.3465e-09	NaN
-2147.2	2.6476e-09	NaN	94.029	1.3618e-09	NaN
-2146.9	2.6278e-09	NaN	94.017	1.3774e-09	NaN
-2146.6	2.608e-09	NaN	94.006	1.3934e-09	NaN
-2146.4	2.5883e-09	NaN	93.994	1.4098e-09	NaN
-2146.1	2.5687e-09	NaN	93.983	1.4265e-09	NaN
-2145.8	2.5491e-09	NaN	93.972	1.4437e-09	NaN
-2145.6	2.5295e-09	NaN	93.96	1.4612e-09	NaN
-2145.3	2.51e-09	NaN	93.949	1.4791e-09	NaN
-2145.1	2.4905e-09	NaN	93.937	1.4974e-09	NaN
-2144.8	2.4712e-09	NaN	93.926	1.516e-09	NaN
-2144.5	2.4518e-09	NaN	93.915	1.535e-09	NaN
-2144.3	2.4326e-09	NaN	93.903	1.5544e-09	NaN
-2144	2.4134e-09	NaN	93.892	1.5741e-09	NaN
-2143.7	2.3942e-09	NaN	93.88	1.5942e-09	NaN
-2143.5	2.3752e-09	NaN	93.869	1.6146e-09	NaN
-2143.2	2.3562e-09	NaN	93.857	1.6354e-09	NaN
-2143	2.3373e-09	NaN	93.846	1.6565e-09	NaN
-2142.7	2.3184e-09	NaN	93.835	1.678e-09	NaN
-2142.4	2.2997e-09	NaN	93.823	1.6999e-09	NaN
