-2151.1	8.1752e-08	NaN	94.2	1.052e-09	NaN
-2150.8	8.1754e-08	NaN	94.188	1.0725e-09	NaN
-2150.6	8.1755e-08	NaN	94.177	1.0928e-09	NaN
-2150.3	8.1755e-08	NaN	94.166	1.1129e-09	NaN
-2150	8.1754e-08	NaN	94.154	1.1327e-09	NaN
-2149.8	8.1751e-08	NaN	94.143	1.1522e-09	NaN
-2149.5	8.1747e-08	NaN	94.131	1.1716e-09	NaN
-2149.3	8.1742e-08	NaN	94.12	1.1906e-09	NaN
-2149	8.1736e-08	NaN	94.108	1.2095e-09	NaN
-2148.7	8.1728e-08	NaN	94.097	1.228e-09	NaN
-2148.5	8.1719e-08	NaN	94.086	1.2464e-09	NaN
-2148.2	8.1709e-08	NaN	94.074	1.2645e-09	NaN
-2147.9	8.1698e-08	NaN	94.063	1.2823e-09	NaN
-2147.7	8.1685e-08	NaN	94.051	1.3e-09	NaN
-2147.4	8.1672e-08	NaN	94.04	1.3174e-09	NaN
-2147.2	8.1657e-08	NaN	94.029	1.3345e-09	NaN
-2146.9	8.1641e-08	NaN	94.017	1.3514e-09	NaN
-2146.6	8.1623e-08	NaN	94.006	1.3681e-09	NaN
-2146.4	8.1605e-08	NaN	93.994	1.3846e-09	NaN
-2146.1	8.1586e-08	NaN	93.983	1.4008e-09	NaN
-2145.8	8.1565e-08	NaN	93.972	1.4168e-09	NaN
-2145.6	8.1543e-08	NaN	93.96	1.4326e-09	NaN
-2145.3	8.152e-08	NaN	93.949	1.4481e-09	NaN
-2145.1	8.1496e-08	NaN	93.937	1.4635e-09	NaN
-2144.8	8.1471e-08	NaN	93.926	1.4786e-09	NaN
-2144.5	8.1445e-08	NaN	93.915	1.4934e-09	NaN
-2144.3	8.1418e-08	NaN	93.903	1.5081e-09	NaN
-2144	8.1389e-08	NaN	93.892	1.5225e-09	NaN
-2143.7	8.136e-08	NaN	93.88	1.5367e-09	NaN
-2143.5	8.1329e-08	NaN	93.869	1.5507e-09	NaN
-2143.2	8.1298e-08	NaN	93.857	1.5645e-09	NaN
-2143	8.1265e-08	NaN	93.846	1.5781e-09	NaN
-2142.7	8.1232e-08	NaN	93.835	1.5915e-09	NaN
-2142.4	8.1197e-08	NaN	93.823	1.6046e-09	NaN
