-2151.1	7.9649e-08	NaN	94.2	2.578e-08	NaN
-2150.8	7.9815e-08	NaN	94.188	2.5811e-08	NaN
-2150.6	7.998e-08	NaN	94.177	2.5842e-08	NaN
-2150.3	8.0145e-08	NaN	94.166	2.5873e-08	NaN
-2150	8.031e-08	NaN	94.154	2.5905e-08	NaN
-2149.8	8.0475e-08	NaN	94.143	2.5938e-08	NaN
-2149.5	8.0639e-08	NaN	94.131	2.5972e-08	NaN
-2149.3	8.0803e-08	NaN	94.12	2.6006e-08	NaN
-2149	8.0967e-08	NaN	94.108	2.6041e-08	NaN
-2148.7	8.113e-08	NaN	94.097	2.6076e-08	NaN
-2148.5	8.1293e-08	NaN	94.086	2.6113e-08	NaN
-2148.2	8.1455e-08	NaN	94.074	2.6149e-08	NaN
-2147.9	8.1617e-08	NaN	94.063	2.6187e-08	NaN
-2147.7	8.1779e-08	NaN	94.051	2.6225e-08	NaN
-2147.4	8.194e-08	NaN	94.04	2.6264e-08	NaN
-2147.2	8.21e-08	NaN	94.029	2.6303e-08	NaN
-2146.9	8.226e-08	NaN	94.017	2.6343e-08	NaN
-2146.6	8.242e-08	NaN	94.006	2.6383e-08	NaN
-2146.4	8.2578e-08	NaN	93.994	2.6424e-08	NaN
-2146.1	8.2737e-08	NaN	93.983	2.6466e-08	NaN
-2145.8	8.2894e-08	NaN	93.972	2.6508e-08	NaN
-2145.6	8.3051e-08	NaN	93.96	2.6551e-08	NaN
-2145.3	8.3208e-08	NaN	93.949	2.6594e-08	NaN
-2145.1	8.3363e-08	NaN	93.937	2.6638e-08	NaN
-2144.8	8.3518e-08	NaN	93.926	2.6682e-08	NaN
-2144.5	8.3673e-08	NaN	93.915	2.6727e-08	NaN
-2144.3	8.3826e-08	NaN	93.903	2.6773e-08	NaN
-2144	8.3979e-08	NaN	93.892	2.6819e-08	NaN
-2143.7	8.4131e-08	NaN	93.88	2.6866e-08	NaN
-2143.5	8.4283e-08	NaN	93.869	2.6913e-08	NaN
-2143.2	8.4433e-08	NaN	93.857	2.696e-08	NaN
-2143	8.4583e-08	NaN	93.846	2.7008e-08	NaN
-2142.7	8.4732e-08	NaN	93.835	2.7057e-08	NaN
-2142.4	8.488e-08	NaN	93.823	2.7106e-08	NaN
-2142.2	8.5027e-08	NaN	93.812	2.7156e-08	NaN
-2141.9	8.5174e-08	NaN	93.8	2.7206e-08	NaN
-2141.6	8.5319e-08	NaN	93.789	2.7257e-08	NaN
-2141.4	8.5463e-08	NaN	93.778	2.7308e-08	NaN
-2141.1	8.5607e-08	NaN	93.766	2.7359e-08	NaN
-2140.9	8.5749e-08	NaN	93.755	2.7411e-08	NaN
-2140.6	8.5891e-08	NaN	93.743	2.7464e-08	NaN
-2140.3	8.6032e-08	NaN	93.732	2.7516e-08	NaN
-2140.1	8.6171e-08	NaN	93.721	2.757e-08	NaN
-2139.8	8.631e-08	NaN	93.709	2.7623e-08	NaN
-2139.5	8.6447e-08	NaN	93.698	2.7678e-08	NaN
-2139.3	8.6583e-08	NaN	93.686	2.7732e-08	NaN
-2139	8.6719e-08	NaN	93.675	2.7787e-08	NaN
-2138.8	8.6853e-08	NaN	93.663	2.7843e-08	NaN
-2138.5	8.6986e-08	NaN	93.652	2.7898e-08	NaN
-2138.2	8.7117e-08	NaN	93.641	2.7955e-08	NaN
-2138	8.7248e-08	NaN	93.629	2.8011e-08	NaN
-2137.7	8.7377e-08	NaN	93.618	2.8068e-08	NaN
-2137.4	8.7506e-08	NaN	93.606	2.8126e-08	NaN
-2137.2	8.7633e-08	NaN	93.595	2.8183e-08	NaN
-2136.9	8.7758e-08	NaN	93.584	2.8241e-08	NaN
-2136.7	8.7883e-08	NaN	93.572	2.83e-08	NaN
-2136.4	8.8006e-08	NaN	93.561	2.8359e-08	NaN
