-2151.1	4.848e-09	NaN	94.2	2.53e-08	NaN
-2150.8	4.8656e-09	NaN	94.188	2.5423e-08	NaN
-2150.6	4.8832e-09	NaN	94.177	2.5548e-08	NaN
-2150.3	4.9009e-09	NaN	94.166	2.5675e-08	NaN
-2150	4.9186e-09	NaN	94.154	2.5804e-08	NaN
-2149.8	4.9365e-09	NaN	94.143	2.5935e-08	NaN
-2149.5	4.9544e-09	NaN	94.131	2.6068e-08	NaN
-2149.3	4.9723e-09	NaN	94.12	2.6203e-08	NaN
-2149	4.9904e-09	NaN	94.108	2.6339e-08	NaN
-2148.7	5.0085e-09	NaN	94.097	2.6477e-08	NaN
-2148.5	5.0268e-09	NaN	94.086	2.6617e-08	NaN
-2148.2	5.0451e-09	NaN	94.074	2.6759e-08	NaN
-2147.9	5.0634e-09	NaN	94.063	2.6902e-08	NaN
-2147.7	5.0819e-09	NaN	94.051	2.7048e-08	NaN
-2147.4	5.1005e-09	NaN	94.04	2.7195e-08	NaN
-2147.2	5.1191e-09	NaN	94.029	2.7344e-08	NaN
-2146.9	5.1379e-09	NaN	94.017	2.7494e-08	NaN
-2146.6	5.1567e-09	NaN	94.006	2.7647e-08	NaN
-2146.4	5.1756e-09	NaN	93.994	2.7801e-08	NaN
-2146.1	5.1947e-09	NaN	93.983	2.7956e-08	NaN
-2145.8	5.2138e-09	NaN	93.972	2.8114e-08	NaN
-2145.6	5.233e-09	NaN	93.96	2.8273e-08	NaN
-2145.3	5.2523e-09	NaN	93.949	2.8433e-08	NaN
-2145.1	5.2718e-09	NaN	93.937	2.8596e-08	NaN
-2144.8	5.2913e-09	NaN	93.926	2.876e-08	NaN
-2144.5	5.311e-09	NaN	93.915	2.8925e-08	NaN
-2144.3	5.3307e-09	NaN	93.903	2.9093e-08	NaN
-2144	5.3506e-09	NaN	93.892	2.9262e-08	NaN
-2143.7	5.3705e-09	NaN	93.88	2.9432e-08	NaN
-2143.5	5.3906e-09	NaN	93.869	2.9604e-08	NaN
-2143.2	5.4108e-09	NaN	93.857	2.9778e-08	NaN
-2143	5.4311e-09	NaN	93.846	2.9953e-08	NaN
-2142.7	5.4516e-09	NaN	93.835	3.013e-08	NaN
-2142.4	5.4721e-09	NaN	93.823	3.0308e-08	NaN
-2142.2	5.4928e-09	NaN	93.812	3.0488e-08	NaN
-2141.9	5.5136e-09	NaN	93.8	3.0669e-08	NaN
-2141.6	5.5345e-09	NaN	93.789	3.0852e-08	NaN
-2141.4	5.5556e-09	NaN	93.778	3.1036e-08	NaN
-2141.1	5.5768e-09	NaN	93.766	3.1222e-08	NaN
-2140.9	5.5981e-09	NaN	93.755	3.1409e-08	NaN
-2140.6	5.6195e-09	NaN	93.743	3.1598e-08	NaN
-2140.3	5.6411e-09	NaN	93.732	3.1788e-08	NaN
-2140.1	5.6628e-09	NaN	93.721	3.1979e-08	NaN
-2139.8	5.6846e-09	NaN	93.709	3.2172e-08	NaN
-2139.5	5.7066e-09	NaN	93.698	3.2367e-08	NaN
-2139.3	5.7288e-09	NaN	93.686	3.2562e-08	NaN
-2139	5.751e-09	NaN	93.675	3.276e-08	NaN
-2138.8	5.7734e-09	NaN	93.663	3.2958e-08	NaN
-2138.5	5.796e-09	NaN	93.652	3.3158e-08	NaN
-2138.2	5.8187e-09	NaN	93.641	3.3359e-08	NaN
-2138	5.8415e-09	NaN	93.629	3.3562e-08	NaN
-2137.7	5.8645e-09	NaN	93.618	3.3766e-08	NaN
-2137.4	5.8877e-09	NaN	93.606	3.3971e-08	NaN
-2137.2	5.911e-09	NaN	93.595	3.4177e-08	NaN
-2136.9	5.9345e-09	NaN	93.584	3.4385e-08	NaN
-2136.7	5.9581e-09	NaN	93.572	3.4594e-08	NaN
-2136.4	5.9819e-09	NaN	93.561	3.4804e-08	NaN
-2136.1	6.0058e-09	NaN	93.549	3.5016e-08	NaN
-2135.9	6.0299e-09	NaN	93.538	3.5229e-08	NaN
-2135.6	6.0542e-09	NaN	93.527	3.5443e-08	NaN
-2135.3	6.0786e-09	NaN	93.515	3.5658e-08	NaN
-2135.1	6.1032e-09	NaN	93.504	3.5874e-08	NaN
-2134.8	6.1279e-09	NaN	93.492	3.6092e-08	NaN
-2134.6	6.1528e-09	NaN	93.481	3.6311e-08	NaN
