-2151.1	7.87e-08	NaN	94.2	1.2267e-09	NaN
-2150.8	7.8675e-08	NaN	94.188	1.2386e-09	NaN
-2150.6	7.865e-08	NaN	94.177	1.2502e-09	NaN
-2150.3	7.8623e-08	NaN	94.166	1.2615e-09	NaN
-2150	7.8596e-08	NaN	94.154	1.2726e-09	NaN
-2149.8	7.8567e-08	NaN	94.143	1.2834e-09	NaN
-2149.5	7.8538e-08	NaN	94.131	1.294e-09	NaN
-2149.3	7.8508e-08	NaN	94.12	1.3043e-09	NaN
-2149	7.8476e-08	NaN	94.108	1.3144e-09	NaN
-2148.7	7.8444e-08	NaN	94.097	1.3242e-09	NaN
-2148.5	7.8411e-08	NaN	94.086	1.3337e-09	NaN
-2148.2	7.8377e-08	NaN	94.074	1.343e-09	NaN
-2147.9	7.8343e-08	NaN	94.063	1.3521e-09	NaN
-2147.7	7.8307e-08	NaN	94.051	1.3609e-09	NaN
-2147.4	7.827e-08	NaN	94.04	1.3694e-09	NaN
-2147.2	7.8233e-08	NaN	94.029	1.3777e-09	NaN
-2146.9	7.8195e-08	NaN	94.017	1.3858e-09	NaN
-2146.6	7.8156e-08	NaN	94.006	1.3936e-09	NaN
-2146.4	7.8116e-08	NaN	93.994	1.4012e-09	NaN
-2146.1	7.8075e-08	NaN	93.983	1.4086e-09	NaN
-2145.8	7.8033e-08	NaN	93.972	1.4157e-09	NaN
-2145.6	7.799e-08	NaN	93.96	1.4226e-09	NaN
-2145.3	7.7947e-08	NaN	93.949	1.4293e-09	NaN
-2145.1	7.7903e-08	NaN	93.937	1.4358e-09	NaN
-2144.8	7.7858e-08	NaN	93.926	1.442e-09	NaN
-2144.5	7.7812e-08	NaN	93.915	1.448e-09	NaN
-2144.3	7.7765e-08	NaN	93.903	1.4537e-09	NaN
-2144	7.7718e-08	NaN	93.892	1.4593e-09	NaN
-2143.7	7.7669e-08	NaN	93.88	1.4646e-09	NaN
-2143.5	7.762e-08	NaN	93.869	1.4697e-09	NaN
-2143.2	7.757e-08	NaN	93.857	1.4746e-09	NaN
-2143	7.752e-08	NaN	93.846	1.4793e-09	NaN
-2142.7	7.7468e-08	NaN	93.835	1.4838e-09	NaN
-2142.4	7.7416e-08	NaN	93.823	1.4881e-09	NaN
