-2151.1	4.3849e-09	NaN	94.2	1.7527e-09	NaN
-2150.8	4.3424e-09	NaN	94.188	1.7451e-09	NaN
-2150.6	4.3003e-09	NaN	94.177	1.7374e-09	NaN
-2150.3	4.2585e-09	NaN	94.166	1.7297e-09	NaN
-2150	4.2171e-09	NaN	94.154	1.7218e-09	NaN
-2149.8	4.176e-09	NaN	94.143	1.7138e-09	NaN
-2149.5	4.1353e-09	NaN	94.131	1.7058e-09	NaN
-2149.3	4.0949e-09	NaN	94.12	1.6977e-09	NaN
-2149	4.0548e-09	NaN	94.108	1.6895e-09	NaN
-2148.7	4.0151e-09	NaN	94.097	1.6812e-09	NaN
-2148.5	3.9757e-09	NaN	94.086	1.6728e-09	NaN
-2148.2	3.9367e-09	NaN	94.074	1.6643e-09	NaN
-2147.9	3.8979e-09	NaN	94.063	1.6557e-09	NaN
-2147.7	3.8595e-09	NaN	94.051	1.6471e-09	NaN
-2147.4	3.8214e-09	NaN	94.04	1.6384e-09	NaN
-2147.2	3.7837e-09	NaN	94.029	1.6296e-09	NaN
-2146.9	3.7462e-09	NaN	94.017	1.6208e-09	NaN
-2146.6	3.7091e-09	NaN	94.006	1.6118e-09	NaN
-2146.4	3.6723e-09	NaN	93.994	1.6028e-09	NaN
-2146.1	3.6358e-09	NaN	93.983	1.5937e-09	NaN
-2145.8	3.5996e-09	NaN	93.972	1.5846e-09	NaN
-2145.6	3.5637e-09	NaN	93.96	1.5753e-09	NaN
-2145.3	3.5281e-09	NaN	93.949	1.5661e-09	NaN
-2145.1	3.4929e-09	NaN	93.937	1.5567e-09	NaN
-2144.8	3.4579e-09	NaN	93.926	1.5473e-09	NaN
-2144.5	3.4233e-09	NaN	93.915	1.5378e-09	NaN
-2144.3	3.3889e-09	NaN	93.903	1.5282e-09	NaN
-2144	3.3548e-09	NaN	93.892	1.5186e-09	NaN
-2143.7	3.3211e-09	NaN	93.88	1.5089e-09	NaN
-2143.5	3.2876e-09	NaN	93.869	1.4992e-09	NaN
-2143.2	3.2544e-09	NaN	93.857	1.4894e-09	NaN
-2143	3.2215e-09	NaN	93.846	1.4795e-09	NaN
-2142.7	3.1889e-09	NaN	93.835	1.4696e-09	NaN
-2142.4	3.1566e-09	NaN	93.823	1.4597e-09	NaN
-2142.2	3.1246e-09	NaN	93.812	1.4497e-09	NaN
-2141.9	3.0928e-09	NaN	93.8	1.4396e-09	NaN
-2141.6	3.0614e-09	NaN	93.789	1.4295e-09	NaN
-2141.4	3.0302e-09	NaN	93.778	1.4193e-09	NaN
-2141.1	2.9992e-09	NaN	93.766	1.4091e-09	NaN
-2140.9	2.9686e-09	NaN	93.755	1.3988e-09	NaN
-2140.6	2.9382e-09	NaN	93.743	1.3885e-09	NaN
-2140.3	2.9081e-09	NaN	93.732	1.3782e-09	NaN
-2140.1	2.8783e-09	NaN	93.721	1.3678e-09	NaN
-2139.8	2.8487e-09	NaN	93.709	1.3573e-09	NaN
-2139.5	2.8194e-09	NaN	93.698	1.3469e-09	NaN
-2139.3	2.7903e-09	NaN	93.686	1.3364e-09	NaN
-2139	2.7615e-09	NaN	93.675	1.3258e-09	NaN
-2138.8	2.733e-09	NaN	93.663	1.3152e-09	NaN
