-2151.1	4.8618e-10	NaN	94.2	5.1156e-09	NaN
-2150.8	4.821e-10	NaN	94.188	5.1367e-09	NaN
-2150.6	4.7813e-10	NaN	94.177	5.1582e-09	NaN
-2150.3	4.7428e-10	NaN	94.166	5.1799e-09	NaN
-2150	4.7055e-10	NaN	94.154	5.202e-09	NaN
-2149.8	4.6694e-10	NaN	94.143	5.2245e-09	NaN
-2149.5	4.6345e-10	NaN	94.131	5.2472e-09	NaN
-2149.3	4.6009e-10	NaN	94.12	5.2703e-09	NaN
-2149	4.5685e-10	NaN	94.108	5.2937e-09	NaN
-2148.7	4.5373e-10	NaN	94.097	5.3174e-09	NaN
-2148.5	4.5074e-10	NaN	94.086	5.3414e-09	NaN
-2148.2	4.4788e-10	NaN	94.074	5.3658e-09	NaN
-2147.9	4.4514e-10	NaN	94.063	5.3905e-09	NaN
-2147.7	4.4254e-10	NaN	94.051	5.4155e-09	NaN
-2147.4	4.4006e-10	NaN	94.04	5.4408e-09	NaN
-2147.2	4.3772e-10	NaN	94.029	5.4664e-09	NaN
-2146.9	4.355e-10	NaN	94.017	5.4924e-09	NaN
-2146.6	4.3342e-10	NaN	94.006	5.5186e-09	NaN
-2146.4	4.3148e-10	NaN	93.994	5.5452e-09	NaN
-2146.1	4.2966e-10	NaN	93.983	5.5721e-09	NaN
-2145.8	4.2799e-10	NaN	93.972	5.5993e-09	NaN
-2145.6	4.2645e-10	NaN	93.96	5.6268e-09	NaN
-2145.3	4.2505e-10	NaN	93.949	5.6546e-09	NaN
-2145.1	4.2378e-10	NaN	93.937	5.6827e-09	NaN
-2144.8	4.2266e-10	NaN	93.926	5.7111e-09	NaN
-2144.5	4.2167e-10	NaN	93.915	5.7398e-09	NaN
-2144.3	4.2083e-10	NaN	93.903	5.7688e-09	NaN
-2144	4.2013e-10	NaN	93.892	5.7981e-09	NaN
-2143.7	4.1958e-10	NaN	93.88	5.8277e-09	NaN
-2143.5	4.1917e-10	NaN	93.869	5.8576e-09	NaN
-2143.2	4.189e-10	NaN	93.857	5.8878e-09	NaN
-2143	4.1878e-10	NaN	93.846	5.9183e-09	NaN
-2142.7	4.1881e-10	NaN	93.835	5.9491e-09	NaN
-2142.4	4.1898e-10	NaN	93.823	5.9802e-09	NaN
-2142.2	4.1931e-10	NaN	93.812	6.0116e-09	NaN
-2141.9	4.1979e-10	NaN	93.8	6.0432e-09	NaN
-2141.6	4.2041e-10	NaN	93.789	6.0752e-09	NaN
-2141.4	4.2119e-10	NaN	93.778	6.1074e-09	NaN
-2141.1	4.2213e-10	NaN	93.766	6.1399e-09	NaN
-2140.9	4.2321e-10	NaN	93.755	6.1727e-09	NaN
-2140.6	4.2445e-10	NaN	93.743	6.2058e-09	NaN
-2140.3	4.2585e-10	NaN	93.732	6.2392e-09	NaN
-2140.1	4.2741e-10	NaN	93.721	6.2729e-09	NaN
-2139.8	4.2912e-10	NaN	93.709	6.3068e-09	NaN
-2139.5	4.3099e-10	NaN	93.698	6.341e-09	NaN
-2139.3	4.3301e-10	NaN	93.686	6.3755e-09	NaN
-2139	4.3519e-10	NaN	93.675	6.4102e-09	NaN
-2138.8	4.3751e-10	NaN	93.663	6.4453e-09	NaN
-2138.5	4.3999e-10	NaN	93.652	6.4806e-09	NaN
-2138.2	4.426e-10	NaN	93.641	6.5162e-09	NaN
-2138	4.4536e-10	NaN	93.629	6.552e-09	NaN
-2137.7	4.4827e-10	NaN	93.618	6.5881e-09	NaN
-2137.4	4.5131e-10	NaN	93.606	6.6245e-09	NaN
-2137.2	4.5448e-10	NaN	93.595	6.6611e-09	NaN
-2136.9	4.578e-10	NaN	93.584	6.6981e-09	NaN
-2136.7	4.6124e-10	NaN	93.572	6.7352e-09	NaN
-2136.4	4.6482e-10	NaN	93.561	6.7727e-09	NaN
-2136.1	4.6853e-10	NaN	93.549	6.8104e-09	NaN
-2135.9	4.7236e-10	NaN	93.538	6.8483e-09	NaN
-2135.6	4.7631e-10	NaN	93.527	6.8865e-09	NaN
-2135.3	4.8039e-10	NaN	93.515	6.925e-09	NaN
-2135.1	4.8459e-10	NaN	93.504	6.9637e-09	NaN
-2134.8	4.889e-10	NaN	93.492	7.0027e-09	NaN
-2134.6	4.9334e-10	NaN	93.481	7.042e-09	NaN
-2134.3	4.9788e-10	NaN	93.47	7.0815e-09	NaN
-2134	5.0254e-10	NaN	93.458	7.1212e-09	NaN
-2133.8	5.073e-10	NaN	93.447	7.1612e-09	NaN
-2133.5	5.1218e-10	NaN	93.435	7.2014e-09	NaN
-2133.2	5.1716e-10	NaN	93.424	7.2419e-09	NaN
-2133	5.2224e-10	NaN	93.412	7.2826e-09	NaN
-2132.7	5.2742e-10	NaN	93.401	7.3236e-09	NaN
-2132.5	5.327e-10	NaN	93.39	7.3648e-09	NaN
-2132.2	5.3808e-10	NaN	93.378	7.4063e-09	NaN
-2131.9	5.4356e-10	NaN	93.367	7.448e-09	NaN
-2131.7	5.4912e-10	NaN	93.355	7.4899e-09	NaN
-2131.4	5.5478e-10	NaN	93.344	7.5321e-09	NaN
-2131.1	5.6052e-10	NaN	93.333	7.5745e-09	NaN
-2130.9	5.6636e-10	NaN	93.321	7.6171e-09	NaN
-2130.6	5.7227e-10	NaN	93.31	7.66e-09	NaN
-2130.3	5.7827e-10	NaN	93.298	7.7031e-09	NaN
-2130.1	5.8434e-10	NaN	93.287	7.7465e-09	NaN
-2129.8	5.905e-10	NaN	93.276	7.7901e-09	NaN
-2129.6	5.9673e-10	NaN	93.264	7.8339e-09	NaN
-2129.3	6.0303e-10	NaN	93.253	7.8779e-09	NaN
-2129	6.0941e-10	NaN	93.241	7.9221e-09	NaN
-2128.8	6.1585e-10	NaN	93.23	7.9666e-09	NaN
-2128.5	6.2236e-10	NaN	93.218	8.0113e-09	NaN
-2128.2	6.2894e-10	NaN	93.207	8.0563e-09	NaN
-2128	6.3558e-10	NaN	93.196	8.1014e-09	NaN
-2127.7	6.4228e-10	NaN	93.184	8.1468e-09	NaN
-2127.5	6.4904e-10	NaN	93.173	8.1923e-09	NaN
-2127.2	6.5586e-10	NaN	93.161	8.2381e-09	NaN
-2126.9	6.6273e-10	NaN	93.15	8.2842e-09	NaN
-2126.7	6.6965e-10	NaN	93.139	8.3304e-09	NaN
-2126.4	6.7662e-10	NaN	93.127	8.3768e-09	NaN
-2126.1	6.8364e-10	NaN	93.116	8.4235e-09	NaN
-2125.9	6.9071e-10	NaN	93.104	8.4704e-09	NaN
-2125.6	6.9782e-10	NaN	93.093	8.5174e-09	NaN
-2125.4	7.0497e-10	NaN	93.082	8.5647e-09	NaN
-2125.1	7.1217e-10	NaN	93.07	8.6122e-09	NaN
-2124.8	7.194e-10	NaN	93.059	8.6599e-09	NaN
-2124.6	7.2666e-10	NaN	93.047	8.7078e-09	NaN
-2124.3	7.3396e-10	NaN	93.036	8.7559e-09	NaN
-2124	7.4129e-10	NaN	93.025	8.8042e-09	NaN
-2123.8	7.4865e-10	NaN	93.013	8.8527e-09	NaN
-2123.5	7.5603e-10	NaN	93.002	8.9014e-09	NaN
-2123.3	7.6345e-10	NaN	92.99	8.9503e-09	NaN
-2123	7.7088e-10	NaN	92.979	8.9994e-09	NaN
-2122.7	7.7833e-10	NaN	92.967	9.0487e-09	NaN
-2122.5	7.8581e-10	NaN	92.956	9.0982e-09	NaN
-2122.2	7.9329e-10	NaN	92.945	9.1479e-09	NaN
-2121.9	8.008e-10	NaN	92.933	9.1977e-09	NaN
-2121.7	8.0831e-10	NaN	92.922	9.2478e-09	NaN
-2121.4	8.1584e-10	NaN	92.91	9.2981e-09	NaN
-2121.2	8.2337e-10	NaN	92.899	9.3485e-09	NaN
-2120.9	8.3091e-10	NaN	92.888	9.3991e-09	NaN
-2120.6	8.3845e-10	NaN	92.876	9.4499e-09	NaN
-2120.4	8.46e-10	NaN	92.865	9.5009e-09	NaN
-2120.1	8.5354e-10	NaN	92.853	9.5521e-09	NaN
-2119.8	8.6108e-10	NaN	92.842	9.6034e-09	NaN
-2119.6	8.6862e-10	NaN	92.831	9.655e-09	NaN
-2119.3	8.7615e-10	NaN	92.819	9.7067e-09	NaN
-2119.1	8.8367e-10	NaN	92.808	9.7586e-09	NaN
-2118.8	8.9118e-10	NaN	92.796	9.8106e-09	NaN
-2118.5	8.9868e-10	NaN	92.785	9.8629e-09	NaN
-2118.3	9.0616e-10	NaN	92.774	9.9153e-09	NaN
-2118	9.1362e-10	NaN	92.762	9.9679e-09	NaN
-2117.7	9.2106e-10	NaN	92.751	1.0021e-08	NaN
-2117.5	9.2849e-10	NaN	92.739	1.0074e-08	NaN
-2117.2	9.3589e-10	NaN	92.728	1.0127e-08	NaN
-2117	9.4326e-10	NaN	92.716	1.018e-08	NaN
-2116.7	9.506e-10	NaN	92.705	1.0233e-08	NaN
-2116.4	9.5792e-10	NaN	92.694	1.0287e-08	NaN
-2116.2	9.652e-10	NaN	92.682	1.0341e-08	NaN
-2115.9	9.7245e-10	NaN	92.671	1.0395e-08	NaN
-2115.6	9.7966e-10	NaN	92.659	1.0449e-08	NaN
-2115.4	9.8683e-10	NaN	92.648	1.0503e-08	NaN
-2115.1	9.9396e-10	NaN	92.637	1.0557e-08	NaN
