-2151.1	1.4208e-10	NaN	94.2	2.5341e-08	NaN
-2150.8	1.4772e-10	NaN	94.188	2.5469e-08	NaN
-2150.6	1.5353e-10	NaN	94.177	2.5598e-08	NaN
-2150.3	1.595e-10	NaN	94.166	2.5728e-08	NaN
-2150	1.6563e-10	NaN	94.154	2.5859e-08	NaN
-2149.8	1.7194e-10	NaN	94.143	2.599e-08	NaN
-2149.5	1.784e-10	NaN	94.131	2.6123e-08	NaN
-2149.3	1.8503e-10	NaN	94.12	2.6256e-08	NaN
-2149	1.9183e-10	NaN	94.108	2.639e-08	NaN
-2148.7	1.988e-10	NaN	94.097	2.6525e-08	NaN
-2148.5	2.0594e-10	NaN	94.086	2.6661e-08	NaN
-2148.2	2.1324e-10	NaN	94.074	2.6798e-08	NaN
-2147.9	2.2071e-10	NaN	94.063	2.6935e-08	NaN
-2147.7	2.2835e-10	NaN	94.051	2.7073e-08	NaN
-2147.4	2.3616e-10	NaN	94.04	2.7213e-08	NaN
-2147.2	2.4414e-10	NaN	94.029	2.7353e-08	NaN
-2146.9	2.5229e-10	NaN	94.017	2.7494e-08	NaN
-2146.6	2.6061e-10	NaN	94.006	2.7635e-08	NaN
-2146.4	2.691e-10	NaN	93.994	2.7778e-08	NaN
-2146.1	2.7777e-10	NaN	93.983	2.7921e-08	NaN
-2145.8	2.8661e-10	NaN	93.972	2.8065e-08	NaN
-2145.6	2.9562e-10	NaN	93.96	2.821e-08	NaN
-2145.3	3.048e-10	NaN	93.949	2.8356e-08	NaN
-2145.1	3.1416e-10	NaN	93.937	2.8502e-08	NaN
-2144.8	3.2369e-10	NaN	93.926	2.865e-08	NaN
-2144.5	3.3339e-10	NaN	93.915	2.8798e-08	NaN
-2144.3	3.4327e-10	NaN	93.903	2.8947e-08	NaN
-2144	3.5333e-10	NaN	93.892	2.9097e-08	NaN
-2143.7	3.6356e-10	NaN	93.88	2.9247e-08	NaN
-2143.5	3.7397e-10	NaN	93.869	2.9398e-08	NaN
-2143.2	3.8455e-10	NaN	93.857	2.955e-08	NaN
-2143	3.9531e-10	NaN	93.846	2.9703e-08	NaN
-2142.7	4.0625e-10	NaN	93.835	2.9857e-08	NaN
-2142.4	4.1737e-10	NaN	93.823	3.0011e-08	NaN
-2142.2	4.2867e-10	NaN	93.812	3.0166e-08	NaN
-2141.9	4.4014e-10	NaN	93.8	3.0322e-08	NaN
-2141.6	4.518e-10	NaN	93.789	3.0479e-08	NaN
-2141.4	4.6364e-10	NaN	93.778	3.0637e-08	NaN
-2141.1	4.7565e-10	NaN	93.766	3.0795e-08	NaN
-2140.9	4.8785e-10	NaN	93.755	3.0954e-08	NaN
-2140.6	5.0023e-10	NaN	93.743	3.1113e-08	NaN
-2140.3	5.1279e-10	NaN	93.732	3.1274e-08	NaN
-2140.1	5.2553e-10	NaN	93.721	3.1435e-08	NaN
-2139.8	5.3846e-10	NaN	93.709	3.1597e-08	NaN
-2139.5	5.5157e-10	NaN	93.698	3.1759e-08	NaN
-2139.3	5.6486e-10	NaN	93.686	3.1923e-08	NaN
-2139	5.7834e-10	NaN	93.675	3.2087e-08	NaN
-2138.8	5.92e-10	NaN	93.663	3.2252e-08	NaN
-2138.5	6.0584e-10	NaN	93.652	3.2417e-08	NaN
-2138.2	6.1988e-10	NaN	93.641	3.2583e-08	NaN
-2138	6.3409e-10	NaN	93.629	3.275e-08	NaN
-2137.7	6.485e-10	NaN	93.618	3.2918e-08	NaN
-2137.4	6.6309e-10	NaN	93.606	3.3086e-08	NaN
-2137.2	6.7787e-10	NaN	93.595	3.3255e-08	NaN
-2136.9	6.9284e-10	NaN	93.584	3.3425e-08	NaN
-2136.7	7.0798e-10	NaN	93.572	3.3595e-08	NaN
-2136.4	7.2331e-10	NaN	93.561	3.3766e-08	NaN
-2136.1	7.3882e-10	NaN	93.549	3.3938e-08	NaN
-2135.9	7.545e-10	NaN	93.538	3.4111e-08	NaN
-2135.6	7.7034e-10	NaN	93.527	3.4284e-08	NaN
-2135.3	7.8635e-10	NaN	93.515	3.4458e-08	NaN
-2135.1	8.0252e-10	NaN	93.504	3.4632e-08	NaN
-2134.8	8.1885e-10	NaN	93.492	3.4807e-08	NaN
-2134.6	8.3532e-10	NaN	93.481	3.4983e-08	NaN
-2134.3	8.5195e-10	NaN	93.47	3.5159e-08	NaN
-2134	8.6871e-10	NaN	93.458	3.5337e-08	NaN
-2133.8	8.8562e-10	NaN	93.447	3.5514e-08	NaN
-2133.5	9.0266e-10	NaN	93.435	3.5693e-08	NaN
-2133.2	9.1984e-10	NaN	93.424	3.5872e-08	NaN
-2133	9.3714e-10	NaN	93.412	3.6052e-08	NaN
-2132.7	9.5457e-10	NaN	93.401	3.6232e-08	NaN
-2132.5	9.7212e-10	NaN	93.39	3.6413e-08	NaN
-2132.2	9.8978e-10	NaN	93.378	3.6594e-08	NaN
-2131.9	1.0076e-09	NaN	93.367	3.6777e-08	NaN
-2131.7	1.0254e-09	NaN	93.355	3.696e-08	NaN
-2131.4	1.0434e-09	NaN	93.344	3.7143e-08	NaN
-2131.1	1.0615e-09	NaN	93.333	3.7327e-08	NaN
-2130.9	1.0797e-09	NaN	93.321	3.7512e-08	NaN
-2130.6	1.098e-09	NaN	93.31	3.7697e-08	NaN
-2130.3	1.1163e-09	NaN	93.298	3.7883e-08	NaN
-2130.1	1.1348e-09	NaN	93.287	3.807e-08	NaN
-2129.8	1.1533e-09	NaN	93.276	3.8257e-08	NaN
-2129.6	1.1719e-09	NaN	93.264	3.8445e-08	NaN
-2129.3	1.1905e-09	NaN	93.253	3.8633e-08	NaN
-2129	1.2093e-09	NaN	93.241	3.8822e-08	NaN
-2128.8	1.2281e-09	NaN	93.23	3.9011e-08	NaN
-2128.5	1.2469e-09	NaN	93.218	3.9201e-08	NaN
-2128.2	1.2659e-09	NaN	93.207	3.9392e-08	NaN
-2128	1.2848e-09	NaN	93.196	3.9583e-08	NaN
-2127.7	1.3039e-09	NaN	93.184	3.9775e-08	NaN
-2127.5	1.3229e-09	NaN	93.173	3.9967e-08	NaN
-2127.2	1.342e-09	NaN	93.161	4.016e-08	NaN
-2126.9	1.3611e-09	NaN	93.15	4.0354e-08	NaN
-2126.7	1.3803e-09	NaN	93.139	4.0548e-08	NaN
-2126.4	1.3995e-09	NaN	93.127	4.0742e-08	NaN
-2126.1	1.4187e-09	NaN	93.116	4.0938e-08	NaN
-2125.9	1.438e-09	NaN	93.104	4.1133e-08	NaN
-2125.6	1.4572e-09	NaN	93.093	4.133e-08	NaN
-2125.4	1.4765e-09	NaN	93.082	4.1526e-08	NaN
-2125.1	1.4957e-09	NaN	93.07	4.1724e-08	NaN
-2124.8	1.515e-09	NaN	93.059	4.1921e-08	NaN
-2124.6	1.5343e-09	NaN	93.047	4.212e-08	NaN
-2124.3	1.5536e-09	NaN	93.036	4.2319e-08	NaN
-2124	1.5728e-09	NaN	93.025	4.2518e-08	NaN
-2123.8	1.5921e-09	NaN	93.013	4.2718e-08	NaN
-2123.5	1.6113e-09	NaN	93.002	4.2919e-08	NaN
-2123.3	1.6305e-09	NaN	92.99	4.312e-08	NaN
-2123	1.6497e-09	NaN	92.979	4.3321e-08	NaN
-2122.7	1.6689e-09	NaN	92.967	4.3523e-08	NaN
-2122.5	1.688e-09	NaN	92.956	4.3725e-08	NaN
-2122.2	1.7071e-09	NaN	92.945	4.3928e-08	NaN
-2121.9	1.7261e-09	NaN	92.933	4.4132e-08	NaN
-2121.7	1.7451e-09	NaN	92.922	4.4336e-08	NaN
-2121.4	1.7641e-09	NaN	92.91	4.454e-08	NaN
-2121.2	1.783e-09	NaN	92.899	4.4745e-08	NaN
-2120.9	1.8018e-09	NaN	92.888	4.4951e-08	NaN
-2120.6	1.8206e-09	NaN	92.876	4.5157e-08	NaN
-2120.4	1.8393e-09	NaN	92.865	4.5363e-08	NaN
-2120.1	1.858e-09	NaN	92.853	4.557e-08	NaN
-2119.8	1.8766e-09	NaN	92.842	4.5777e-08	NaN
-2119.6	1.8951e-09	NaN	92.831	4.5985e-08	NaN
-2119.3	1.9135e-09	NaN	92.819	4.6193e-08	NaN
-2119.1	1.9318e-09	NaN	92.808	4.6402e-08	NaN
-2118.8	1.9501e-09	NaN	92.796	4.6611e-08	NaN
-2118.5	1.9682e-09	NaN	92.785	4.682e-08	NaN
-2118.3	1.9863e-09	NaN	92.774	4.703e-08	NaN
-2118	2.0043e-09	NaN	92.762	4.7241e-08	NaN
-2117.7	2.0221e-09	NaN	92.751	4.7452e-08	NaN
-2117.5	2.0398e-09	NaN	92.739	4.7663e-08	NaN
-2117.2	2.0575e-09	NaN	92.728	4.7875e-08	NaN
-2117	2.075e-09	NaN	92.716	4.8087e-08	NaN
