-2151.1	2.7868e-08	NaN	94.2	7.8403e-10	NaN
-2150.8	2.7959e-08	NaN	94.188	7.8864e-10	NaN
-2150.6	2.8051e-08	NaN	94.177	7.9312e-10	NaN
-2150.3	2.8142e-08	NaN	94.166	7.9749e-10	NaN
-2150	2.8234e-08	NaN	94.154	8.0174e-10	NaN
-2149.8	2.8326e-08	NaN	94.143	8.0587e-10	NaN
-2149.5	2.8418e-08	NaN	94.131	8.0988e-10	NaN
-2149.3	2.851e-08	NaN	94.12	8.1378e-10	NaN
-2149	2.8602e-08	NaN	94.108	8.1757e-10	NaN
-2148.7	2.8694e-08	NaN	94.097	8.2124e-10	NaN
-2148.5	2.8786e-08	NaN	94.086	8.2481e-10	NaN
-2148.2	2.8878e-08	NaN	94.074	8.2826e-10	NaN
-2147.9	2.897e-08	NaN	94.063	8.3161e-10	NaN
-2147.7	2.9063e-08	NaN	94.051	8.3485e-10	NaN
-2147.4	2.9155e-08	NaN	94.04	8.3798e-10	NaN
-2147.2	2.9248e-08	NaN	94.029	8.4101e-10	NaN
-2146.9	2.934e-08	NaN	94.017	8.4394e-10	NaN
-2146.6	2.9433e-08	NaN	94.006	8.4676e-10	NaN
-2146.4	2.9526e-08	NaN	93.994	8.4949e-10	NaN
-2146.1	2.9618e-08	NaN	93.983	8.5211e-10	NaN
-2145.8	2.9711e-08	NaN	93.972	8.5464e-10	NaN
-2145.6	2.9804e-08	NaN	93.96	8.5707e-10	NaN
-2145.3	2.9896e-08	NaN	93.949	8.594e-10	NaN
-2145.1	2.9989e-08	NaN	93.937	8.6165e-10	NaN
-2144.8	3.0082e-08	NaN	93.926	8.6379e-10	NaN
-2144.5	3.0174e-08	NaN	93.915	8.6585e-10	NaN
-2144.3	3.0267e-08	NaN	93.903	8.6782e-10	NaN
-2144	3.036e-08	NaN	93.892	8.6969e-10	NaN
-2143.7	3.0452e-08	NaN	93.88	8.7148e-10	NaN
-2143.5	3.0545e-08	NaN	93.869	8.7319e-10	NaN
-2143.2	3.0638e-08	NaN	93.857	8.748e-10	NaN
-2143	3.073e-08	NaN	93.846	8.7634e-10	NaN
-2142.7	3.0823e-08	NaN	93.835	8.7779e-10	NaN
-2142.4	3.0915e-08	NaN	93.823	8.7916e-10	NaN
-2142.2	3.1008e-08	NaN	93.812	8.8045e-10	NaN
-2141.9	3.11e-08	NaN	93.8	8.8166e-10	NaN
-2141.6	3.1193e-08	NaN	93.789	8.8279e-10	NaN
-2141.4	3.1285e-08	NaN	93.778	8.8385e-10	NaN
-2141.1	3.1377e-08	NaN	93.766	8.8483e-10	NaN
-2140.9	3.1469e-08	NaN	93.755	8.8574e-10	NaN
-2140.6	3.1561e-08	NaN	93.743	8.8658e-10	NaN
-2140.3	3.1653e-08	NaN	93.732	8.8734e-10	NaN
-2140.1	3.1745e-08	NaN	93.721	8.8804e-10	NaN
-2139.8	3.1837e-08	NaN	93.709	8.8867e-10	NaN
-2139.5	3.1929e-08	NaN	93.698	8.8923e-10	NaN
-2139.3	3.202e-08	NaN	93.686	8.8972e-10	NaN
-2139	3.2112e-08	NaN	93.675	8.9015e-10	NaN
-2138.8	3.2203e-08	NaN	93.663	8.9052e-10	NaN
-2138.5	3.2295e-08	NaN	93.652	8.9082e-10	NaN
