-2151.1	1.1246e-07	NaN	94.2	2.1325e-10	NaN
-2150.8	1.1246e-07	NaN	94.188	2.2072e-10	NaN
-2150.6	1.1245e-07	NaN	94.177	2.279e-10	NaN
-2150.3	1.1245e-07	NaN	94.166	2.3478e-10	NaN
-2150	1.1244e-07	NaN	94.154	2.4138e-10	NaN
-2149.8	1.1243e-07	NaN	94.143	2.4769e-10	NaN
-2149.5	1.1242e-07	NaN	94.131	2.5373e-10	NaN
-2149.3	1.1241e-07	NaN	94.12	2.5948e-10	NaN
-2149	1.124e-07	NaN	94.108	2.6497e-10	NaN
-2148.7	1.1238e-07	NaN	94.097	2.7019e-10	NaN
-2148.5	1.1237e-07	NaN	94.086	2.7514e-10	NaN
-2148.2	1.1235e-07	NaN	94.074	2.7983e-10	NaN
-2147.9	1.1233e-07	NaN	94.063	2.8426e-10	NaN
-2147.7	1.1231e-07	NaN	94.051	2.8844e-10	NaN
-2147.4	1.1229e-07	NaN	94.04	2.9237e-10	NaN
-2147.2	1.1227e-07	NaN	94.029	2.9605e-10	NaN
-2146.9	1.1225e-07	NaN	94.017	2.9949e-10	NaN
-2146.6	1.1223e-07	NaN	94.006	3.0269e-10	NaN
-2146.4	1.122e-07	NaN	93.994	3.0566e-10	NaN
-2146.1	1.1217e-07	NaN	93.983	3.0839e-10	NaN
-2145.8	1.1215e-07	NaN	93.972	3.1089e-10	NaN
-2145.6	1.1212e-07	NaN	93.96	3.1317e-10	NaN
-2145.3	1.1209e-07	NaN	93.949	3.1523e-10	NaN
-2145.1	1.1205e-07	NaN	93.937	3.1707e-10	NaN
-2144.8	1.1202e-07	NaN	93.926	3.187e-10	NaN
-2144.5	1.1199e-07	NaN	93.915	3.2011e-10	NaN
-2144.3	1.1195e-07	NaN	93.903	3.2132e-10	NaN
-2144	1.1191e-07	NaN	93.892	3.2233e-10	NaN
-2143.7	1.1187e-07	NaN	93.88	3.2314e-10	NaN
-2143.5	1.1184e-07	NaN	93.869	3.2375e-10	NaN
-2143.2	1.1179e-07	NaN	93.857	3.2417e-10	NaN
-2143	1.1175e-07	NaN	93.846	3.244e-10	NaN
-2142.7	1.1171e-07	NaN	93.835	3.2445e-10	NaN
