-2151.1	2.0371e-08	NaN	94.2	3.0109e-09	NaN
-2150.8	2.0484e-08	NaN	94.188	3.0233e-09	NaN
-2150.6	2.0597e-08	NaN	94.177	3.0352e-09	NaN
-2150.3	2.071e-08	NaN	94.166	3.0465e-09	NaN
-2150	2.0825e-08	NaN	94.154	3.0573e-09	NaN
-2149.8	2.094e-08	NaN	94.143	3.0675e-09	NaN
-2149.5	2.1055e-08	NaN	94.131	3.0772e-09	NaN
-2149.3	2.1171e-08	NaN	94.12	3.0864e-09	NaN
-2149	2.1287e-08	NaN	94.108	3.095e-09	NaN
-2148.7	2.1404e-08	NaN	94.097	3.1031e-09	NaN
-2148.5	2.1522e-08	NaN	94.086	3.1106e-09	NaN
-2148.2	2.164e-08	NaN	94.074	3.1177e-09	NaN
-2147.9	2.1758e-08	NaN	94.063	3.1242e-09	NaN
-2147.7	2.1878e-08	NaN	94.051	3.1303e-09	NaN
-2147.4	2.1997e-08	NaN	94.04	3.1358e-09	NaN
-2147.2	2.2118e-08	NaN	94.029	3.1408e-09	NaN
-2146.9	2.2239e-08	NaN	94.017	3.1453e-09	NaN
-2146.6	2.236e-08	NaN	94.006	3.1494e-09	NaN
-2146.4	2.2482e-08	NaN	93.994	3.1529e-09	NaN
-2146.1	2.2605e-08	NaN	93.983	3.156e-09	NaN
-2145.8	2.2728e-08	NaN	93.972	3.1586e-09	NaN
-2145.6	2.2852e-08	NaN	93.96	3.1607e-09	NaN
-2145.3	2.2976e-08	NaN	93.949	3.1624e-09	NaN
-2145.1	2.3101e-08	NaN	93.937	3.1636e-09	NaN
-2144.8	2.3226e-08	NaN	93.926	3.1644e-09	NaN
-2144.5	2.3352e-08	NaN	93.915	3.1647e-09	NaN
-2144.3	2.3479e-08	NaN	93.903	3.1645e-09	NaN
-2144	2.3606e-08	NaN	93.892	3.1639e-09	NaN
-2143.7	2.3734e-08	NaN	93.88	3.1629e-09	NaN
-2143.5	2.3862e-08	NaN	93.869	3.1614e-09	NaN
-2143.2	2.3991e-08	NaN	93.857	3.1596e-09	NaN
-2143	2.4121e-08	NaN	93.846	3.1573e-09	NaN
-2142.7	2.4251e-08	NaN	93.835	3.1545e-09	NaN
-2142.4	2.4382e-08	NaN	93.823	3.1514e-09	NaN
-2142.2	2.4513e-08	NaN	93.812	3.1479e-09	NaN
-2141.9	2.4645e-08	NaN	93.8	3.1439e-09	NaN
-2141.6	2.4778e-08	NaN	93.789	3.1396e-09	NaN
-2141.4	2.4911e-08	NaN	93.778	3.1348e-09	NaN
-2141.1	2.5045e-08	NaN	93.766	3.1297e-09	NaN
-2140.9	2.5179e-08	NaN	93.755	3.1242e-09	NaN
-2140.6	2.5314e-08	NaN	93.743	3.1183e-09	NaN
-2140.3	2.545e-08	NaN	93.732	3.112e-09	NaN
-2140.1	2.5587e-08	NaN	93.721	3.1054e-09	NaN
-2139.8	2.5723e-08	NaN	93.709	3.0984e-09	NaN
-2139.5	2.5861e-08	NaN	93.698	3.091e-09	NaN
-2139.3	2.5999e-08	NaN	93.686	3.0833e-09	NaN
-2139	2.6138e-08	NaN	93.675	3.0752e-09	NaN
-2138.8	2.6278e-08	NaN	93.663	3.0668e-09	NaN
-2138.5	2.6418e-08	NaN	93.652	3.058e-09	NaN
-2138.2	2.6558e-08	NaN	93.641	3.0489e-09	NaN
-2138	2.67e-08	NaN	93.629	3.0395e-09	NaN
-2137.7	2.6842e-08	NaN	93.618	3.0298e-09	NaN
-2137.4	2.6985e-08	NaN	93.606	3.0197e-09	NaN
-2137.2	2.7128e-08	NaN	93.595	3.0093e-09	NaN
-2136.9	2.7272e-08	NaN	93.584	2.9986e-09	NaN
-2136.7	2.7417e-08	NaN	93.572	2.9876e-09	NaN
-2136.4	2.7562e-08	NaN	93.561	2.9763e-09	NaN
-2136.1	2.7708e-08	NaN	93.549	2.9647e-09	NaN
-2135.9	2.7855e-08	NaN	93.538	2.9528e-09	NaN
-2135.6	2.8002e-08	NaN	93.527	2.9406e-09	NaN
-2135.3	2.815e-08	NaN	93.515	2.9281e-09	NaN
-2135.1	2.8298e-08	NaN	93.504	2.9153e-09	NaN
-2134.8	2.8448e-08	NaN	93.492	2.9023e-09	NaN
-2134.6	2.8598e-08	NaN	93.481	2.889e-09	NaN
-2134.3	2.8748e-08	NaN	93.47	2.8754e-09	NaN
-2134	2.89e-08	NaN	93.458	2.8616e-09	NaN
-2133.8	2.9052e-08	NaN	93.447	2.8475e-09	NaN
-2133.5	2.9204e-08	NaN	93.435	2.8332e-09	NaN
-2133.2	2.9358e-08	NaN	93.424	2.8186e-09	NaN
-2133	2.9512e-08	NaN	93.412	2.8038e-09	NaN
-2132.7	2.9667e-08	NaN	93.401	2.7887e-09	NaN
-2132.5	2.9822e-08	NaN	93.39	2.7734e-09	NaN
-2132.2	2.9978e-08	NaN	93.378	2.7579e-09	NaN
-2131.9	3.0135e-08	NaN	93.367	2.7422e-09	NaN
-2131.7	3.0292e-08	NaN	93.355	2.7262e-09	NaN
-2131.4	3.0451e-08	NaN	93.344	2.7101e-09	NaN
-2131.1	3.061e-08	NaN	93.333	2.6937e-09	NaN
-2130.9	3.0769e-08	NaN	93.321	2.6771e-09	NaN
-2130.6	3.093e-08	NaN	93.31	2.6603e-09	NaN
-2130.3	3.1091e-08	NaN	93.298	2.6434e-09	NaN
-2130.1	3.1253e-08	NaN	93.287	2.6262e-09	NaN
-2129.8	3.1415e-08	NaN	93.276	2.6089e-09	NaN
-2129.6	3.1578e-08	NaN	93.264	2.5913e-09	NaN
-2129.3	3.1742e-08	NaN	93.253	2.5737e-09	NaN
-2129	3.1907e-08	NaN	93.241	2.5558e-09	NaN
-2128.8	3.2072e-08	NaN	93.23	2.5378e-09	NaN
-2128.5	3.2238e-08	NaN	93.218	2.5196e-09	NaN
-2128.2	3.2405e-08	NaN	93.207	2.5012e-09	NaN
-2128	3.2573e-08	NaN	93.196	2.4827e-09	NaN
-2127.7	3.2741e-08	NaN	93.184	2.4641e-09	NaN
-2127.5	3.291e-08	NaN	93.173	2.4453e-09	NaN
-2127.2	3.308e-08	NaN	93.161	2.4264e-09	NaN
-2126.9	3.325e-08	NaN	93.15	2.4074e-09	NaN
-2126.7	3.3422e-08	NaN	93.139	2.3882e-09	NaN
-2126.4	3.3594e-08	NaN	93.127	2.3689e-09	NaN
-2126.1	3.3766e-08	NaN	93.116	2.3495e-09	NaN
-2125.9	3.394e-08	NaN	93.104	2.33e-09	NaN
-2125.6	3.4114e-08	NaN	93.093	2.3103e-09	NaN
-2125.4	3.4289e-08	NaN	93.082	2.2906e-09	NaN
-2125.1	3.4464e-08	NaN	93.07	2.2708e-09	NaN
