-2151.1	3.5467e-10	NaN	94.2	5.4444e-09	NaN
-2150.8	3.5457e-10	NaN	94.188	5.4571e-09	NaN
-2150.6	3.5454e-10	NaN	94.177	5.4697e-09	NaN
-2150.3	3.5459e-10	NaN	94.166	5.4823e-09	NaN
-2150	3.547e-10	NaN	94.154	5.4947e-09	NaN
-2149.8	3.5489e-10	NaN	94.143	5.5071e-09	NaN
-2149.5	3.5515e-10	NaN	94.131	5.5195e-09	NaN
-2149.3	3.5548e-10	NaN	94.12	5.5317e-09	NaN
-2149	5.0606e-10	NaN	94.108	5.5439e-09	NaN
-2148.7	5.045e-10	NaN	94.097	5.556e-09	NaN
-2148.5	5.0287e-10	NaN	94.086	5.5681e-09	NaN
-2148.2	5.012e-10	NaN	94.074	5.5801e-09	NaN
-2147.9	4.9948e-10	NaN	94.063	5.592e-09	NaN
-2147.7	4.9771e-10	NaN	94.051	5.6038e-09	NaN
-2147.4	4.959e-10	NaN	94.04	5.6156e-09	NaN
-2147.2	4.9403e-10	NaN	94.029	5.6273e-09	NaN
-2146.9	4.9212e-10	NaN	94.017	5.639e-09	NaN
-2146.6	4.9016e-10	NaN	94.006	5.6506e-09	NaN
-2146.4	4.8816e-10	NaN	93.994	5.6621e-09	NaN
-2146.1	4.8612e-10	NaN	93.983	5.6736e-09	NaN
-2145.8	4.8403e-10	NaN	93.972	5.685e-09	NaN
-2145.6	4.819e-10	NaN	93.96	5.6964e-09	NaN
-2145.3	4.7973e-10	NaN	93.949	5.7077e-09	NaN
-2145.1	4.7752e-10	NaN	93.937	5.7189e-09	NaN
-2144.8	4.7527e-10	NaN	93.926	5.7301e-09	NaN
-2144.5	4.7299e-10	NaN	93.915	5.7413e-09	NaN
-2144.3	4.7066e-10	NaN	93.903	5.7524e-09	NaN
-2144	4.683e-10	NaN	93.892	5.7634e-09	NaN
-2143.7	4.659e-10	NaN	93.88	5.7744e-09	NaN
-2143.5	4.6347e-10	NaN	93.869	5.7853e-09	NaN
-2143.2	4.61e-10	NaN	93.857	5.7962e-09	NaN
-2143	4.585e-10	NaN	93.846	5.807e-09	NaN
-2142.7	4.5596e-10	NaN	93.835	5.8178e-09	NaN
-2142.4	4.534e-10	NaN	93.823	5.8286e-09	NaN
-2142.2	4.508e-10	NaN	93.812	5.8393e-09	NaN
-2141.9	4.4817e-10	NaN	93.8	5.8499e-09	NaN
-2141.6	4.4552e-10	NaN	93.789	5.8606e-09	NaN
-2141.4	4.4283e-10	NaN	93.778	5.8711e-09	NaN
-2141.1	4.4012e-10	NaN	93.766	5.8817e-09	NaN
-2140.9	4.3738e-10	NaN	93.755	5.8922e-09	NaN
-2140.6	4.3462e-10	NaN	93.743	5.9026e-09	NaN
-2140.3	4.3183e-10	NaN	93.732	5.913e-09	NaN
-2140.1	4.2902e-10	NaN	93.721	5.9234e-09	NaN
-2139.8	4.2618e-10	NaN	93.709	5.9337e-09	NaN
-2139.5	4.2332e-10	NaN	93.698	5.9441e-09	NaN
-2139.3	4.2044e-10	NaN	93.686	5.9543e-09	NaN
-2139	4.1754e-10	NaN	93.675	5.9646e-09	NaN
-2138.8	4.1462e-10	NaN	93.663	5.9748e-09	NaN
-2138.5	4.1168e-10	NaN	93.652	5.985e-09	NaN
