-2151.1	2.394e-09	NaN	94.2	5.2472e-11	NaN
-2150.8	2.385e-09	NaN	94.188	5.4225e-11	NaN
-2150.6	2.376e-09	NaN	94.177	5.5954e-11	NaN
-2150.3	2.367e-09	NaN	94.166	5.7662e-11	NaN
-2150	2.358e-09	NaN	94.154	5.9346e-11	NaN
-2149.8	2.349e-09	NaN	94.143	6.1009e-11	NaN
-2149.5	2.34e-09	NaN	94.131	6.2649e-11	NaN
-2149.3	2.331e-09	NaN	94.12	6.4268e-11	NaN
-2149	2.322e-09	NaN	94.108	6.5864e-11	NaN
-2148.7	2.3131e-09	NaN	94.097	6.7438e-11	NaN
-2148.5	2.3041e-09	NaN	94.086	6.8991e-11	NaN
-2148.2	2.2952e-09	NaN	94.074	7.0522e-11	NaN
-2147.9	2.2863e-09	NaN	94.063	7.2031e-11	NaN
-2147.7	2.2774e-09	NaN	94.051	7.3519e-11	NaN
-2147.4	2.2685e-09	NaN	94.04	7.4985e-11	NaN
-2147.2	2.2596e-09	NaN	94.029	7.6431e-11	NaN
-2146.9	2.2507e-09	NaN	94.017	7.7855e-11	NaN
-2146.6	2.2419e-09	NaN	94.006	7.9258e-11	NaN
-2146.4	2.233e-09	NaN	93.994	8.064e-11	NaN
-2146.1	2.2242e-09	NaN	93.983	8.2001e-11	NaN
-2145.8	2.2154e-09	NaN	93.972	8.3342e-11	NaN
-2145.6	2.2067e-09	NaN	93.96	8.4661e-11	NaN
-2145.3	2.1979e-09	NaN	93.949	8.5961e-11	NaN
-2145.1	2.1892e-09	NaN	93.937	8.724e-11	NaN
-2144.8	2.1805e-09	NaN	93.926	8.8498e-11	NaN
-2144.5	2.1718e-09	NaN	93.915	8.9736e-11	NaN
-2144.3	2.1631e-09	NaN	93.903	9.0955e-11	NaN
-2144	2.1545e-09	NaN	93.892	9.2153e-11	NaN
-2143.7	2.1459e-09	NaN	93.88	9.3331e-11	NaN
-2143.5	2.1373e-09	NaN	93.869	9.4489e-11	NaN
-2143.2	2.1288e-09	NaN	93.857	9.5628e-11	NaN
-2143	2.1203e-09	NaN	93.846	9.6747e-11	NaN
-2142.7	2.1118e-09	NaN	93.835	9.7847e-11	NaN
-2142.4	2.1033e-09	NaN	93.823	9.8927e-11	NaN
-2142.2	2.0949e-09	NaN	93.812	9.9988e-11	NaN
-2141.9	2.0865e-09	NaN	93.8	1.0103e-10	NaN
-2141.6	2.0781e-09	NaN	93.789	1.0205e-10	NaN
-2141.4	2.0698e-09	NaN	93.778	1.0306e-10	NaN
-2141.1	2.0615e-09	NaN	93.766	1.0404e-10	NaN
-2140.9	2.0533e-09	NaN	93.755	1.0501e-10	NaN
-2140.6	2.045e-09	NaN	93.743	1.0595e-10	NaN
-2140.3	2.0368e-09	NaN	93.732	1.0688e-10	NaN
-2140.1	2.0287e-09	NaN	93.721	1.0779e-10	NaN
-2139.8	2.0206e-09	NaN	93.709	1.0868e-10	NaN
-2139.5	2.0125e-09	NaN	93.698	1.0956e-10	NaN
-2139.3	2.0044e-09	NaN	93.686	1.1041e-10	NaN
-2139	1.9964e-09	NaN	93.675	1.1125e-10	NaN
-2138.8	1.9884e-09	NaN	93.663	1.1207e-10	NaN
-2138.5	1.9805e-09	NaN	93.652	1.1287e-10	NaN
-2138.2	1.9726e-09	NaN	93.641	1.1365e-10	NaN
-2138	1.9647e-09	NaN	93.629	1.1442e-10	NaN
-2137.7	1.9569e-09	NaN	93.618	1.1517e-10	NaN
-2137.4	1.9491e-09	NaN	93.606	1.159e-10	NaN
-2137.2	1.9414e-09	NaN	93.595	1.1661e-10	NaN
-2136.9	1.9337e-09	NaN	93.584	1.1731e-10	NaN
-2136.7	1.926e-09	NaN	93.572	1.1799e-10	NaN
-2136.4	1.9184e-09	NaN	93.561	1.1865e-10	NaN
-2136.1	1.9108e-09	NaN	93.549	1.193e-10	NaN
-2135.9	1.9032e-09	NaN	93.538	1.1993e-10	NaN
-2135.6	1.8957e-09	NaN	93.527	1.2054e-10	NaN
-2135.3	1.8882e-09	NaN	93.515	1.2113e-10	NaN
-2135.1	1.8808e-09	NaN	93.504	1.2171e-10	NaN
-2134.8	1.8734e-09	NaN	93.492	1.2227e-10	NaN
-2134.6	1.8661e-09	NaN	93.481	1.2282e-10	NaN
-2134.3	1.8588e-09	NaN	93.47	1.2335e-10	NaN
-2134	1.8515e-09	NaN	93.458	1.2386e-10	NaN
-2133.8	1.8443e-09	NaN	93.447	1.2436e-10	NaN
-2133.5	1.8371e-09	NaN	93.435	1.2484e-10	NaN
-2133.2	1.83e-09	NaN	93.424	1.2531e-10	NaN
-2133	1.8229e-09	NaN	93.412	1.2576e-10	NaN
-2132.7	1.8158e-09	NaN	93.401	1.2619e-10	NaN
-2132.5	1.8088e-09	NaN	93.39	1.2661e-10	NaN
