-2151.1	6.7358e-08	NaN	94.2	4.6344e-12	NaN
-2150.8	6.735e-08	NaN	94.188	5.6905e-12	NaN
-2150.6	6.7342e-08	NaN	94.177	6.742e-12	NaN
-2150.3	6.7332e-08	NaN	94.166	7.7892e-12	NaN
-2150	6.7322e-08	NaN	94.154	8.8325e-12	NaN
-2149.8	6.7311e-08	NaN	94.143	9.872e-12	NaN
-2149.5	6.73e-08	NaN	94.131	1.0908e-11	NaN
-2149.3	6.7287e-08	NaN	94.12	1.1941e-11	NaN
-2149	6.7274e-08	NaN	94.108	1.2972e-11	NaN
-2148.7	6.726e-08	NaN	94.097	1.4e-11	NaN
-2148.5	6.7245e-08	NaN	94.086	1.5026e-11	NaN
-2148.2	6.7229e-08	NaN	94.074	1.605e-11	NaN
-2147.9	6.7213e-08	NaN	94.063	1.7073e-11	NaN
-2147.7	6.7196e-08	NaN	94.051	1.8095e-11	NaN
-2147.4	6.7178e-08	NaN	94.04	1.9116e-11	NaN
-2147.2	6.7159e-08	NaN	94.029	2.0136e-11	NaN
-2146.9	6.714e-08	NaN	94.017	2.1157e-11	NaN
-2146.6	6.7119e-08	NaN	94.006	2.2177e-11	NaN
-2146.4	6.7098e-08	NaN	93.994	2.3198e-11	NaN
-2146.1	6.7077e-08	NaN	93.983	2.422e-11	NaN
-2145.8	6.7054e-08	NaN	93.972	2.5243e-11	NaN
-2145.6	6.7031e-08	NaN	93.96	2.6267e-11	NaN
-2145.3	6.7007e-08	NaN	93.949	2.7293e-11	NaN
-2145.1	6.6982e-08	NaN	93.937	2.8321e-11	NaN
-2144.8	6.6956e-08	NaN	93.926	2.9352e-11	NaN
-2144.5	6.693e-08	NaN	93.915	3.0385e-11	NaN
-2144.3	6.6902e-08	NaN	93.903	3.1421e-11	NaN
-2144	6.6874e-08	NaN	93.892	3.2461e-11	NaN
-2143.7	6.6846e-08	NaN	93.88	3.3504e-11	NaN
-2143.5	6.6816e-08	NaN	93.869	3.4551e-11	NaN
-2143.2	6.6786e-08	NaN	93.857	3.5602e-11	NaN
-2143	6.6755e-08	NaN	93.846	3.6658e-11	NaN
-2142.7	6.6723e-08	NaN	93.835	3.7719e-11	NaN
-2142.4	6.6691e-08	NaN	93.823	3.8786e-11	NaN
-2142.2	6.6657e-08	NaN	93.812	3.9857e-11	NaN
-2141.9	6.6623e-08	NaN	93.8	4.0935e-11	NaN
-2141.6	6.6589e-08	NaN	93.789	4.2019e-11	NaN
-2141.4	6.6553e-08	NaN	93.778	4.3109e-11	NaN
-2141.1	6.6517e-08	NaN	93.766	4.4207e-11	NaN
-2140.9	6.648e-08	NaN	93.755	4.5311e-11	NaN
-2140.6	6.6442e-08	NaN	93.743	4.6423e-11	NaN
-2140.3	6.6404e-08	NaN	93.732	4.7543e-11	NaN
-2140.1	6.6365e-08	NaN	93.721	4.867e-11	NaN
-2139.8	6.6325e-08	NaN	93.709	4.9806e-11	NaN
-2139.5	6.6284e-08	NaN	93.698	5.0951e-11	NaN
-2139.3	6.6243e-08	NaN	93.686	5.2105e-11	NaN
-2139	6.6201e-08	NaN	93.675	5.3269e-11	NaN
-2138.8	6.6158e-08	NaN	93.663	5.4442e-11	NaN
-2138.5	6.6115e-08	NaN	93.652	5.5625e-11	NaN
-2138.2	6.6071e-08	NaN	93.641	5.6818e-11	NaN
-2138	6.6026e-08	NaN	93.629	5.8022e-11	NaN
-2137.7	6.5981e-08	NaN	93.618	5.9237e-11	NaN
-2137.4	6.5935e-08	NaN	93.606	6.0464e-11	NaN
-2137.2	6.5888e-08	NaN	93.595	6.1702e-11	NaN
-2136.9	6.5841e-08	NaN	93.584	6.2951e-11	NaN
-2136.7	6.5793e-08	NaN	93.572	6.4213e-11	NaN
-2136.4	6.5744e-08	NaN	93.561	6.5488e-11	NaN
-2136.1	6.5695e-08	NaN	93.549	6.6776e-11	NaN
-2135.9	6.5645e-08	NaN	93.538	6.8076e-11	NaN
-2135.6	6.5594e-08	NaN	93.527	6.9391e-11	NaN
-2135.3	6.5543e-08	NaN	93.515	7.0719e-11	NaN
-2135.1	6.5491e-08	NaN	93.504	7.2061e-11	NaN
-2134.8	6.5439e-08	NaN	93.492	7.3417e-11	NaN
-2134.6	6.5386e-08	NaN	93.481	7.4789e-11	NaN
-2134.3	6.5332e-08	NaN	93.47	7.6175e-11	NaN
-2134	6.5278e-08	NaN	93.458	7.7577e-11	NaN
-2133.8	6.5223e-08	NaN	93.447	7.8995e-11	NaN
-2133.5	6.5168e-08	NaN	93.435	8.0429e-11	NaN
-2133.2	6.5112e-08	NaN	93.424	8.1879e-11	NaN
-2133	6.5056e-08	NaN	93.412	8.3346e-11	NaN
-2132.7	6.4999e-08	NaN	93.401	8.483e-11	NaN
-2132.5	6.4941e-08	NaN	93.39	8.6331e-11	NaN
