-2068	2.0349e-07	1.8232	97.968	6.8924e-09	-3.0196	0.0058423
-2067	1.9789e-07	1.7929	97.921	6.6772e-09	-3.0532	0.0058423
-2066	1.9198e-07	1.7599	97.873	6.4587e-09	-3.0844	0.0058423
-2064.9	1.8574e-07	1.724	97.826	6.2373e-09	-3.1132	0.0058423
-2063.9	1.7917e-07	1.6852	97.778	6.0133e-09	-3.1397	0.0058423
-2062.9	1.7227e-07	1.6434	97.731	5.7871e-09	-3.1638	0.0058423
-2061.9	1.6503e-07	1.5985	97.683	5.5592e-09	-3.1858	0.0058423
-2060.9	1.5744e-07	1.5505	97.636	5.33e-09	-3.2055	0.0058423
-2059.9	1.4951e-07	1.4993	97.588	5.0998e-09	-3.2231	0.0058423
-2058.9	1.4123e-07	1.4447	97.541	4.8691e-09	-3.2387	0.0058423
-2057.9	1.3258e-07	1.3868	97.493	4.6383e-09	-3.2522	0.0058423
-2056.9	1.2358e-07	1.3254	97.446	4.4078e-09	-3.2637	0.0058423
-2055.9	1.142e-07	1.2605	97.398	4.1779e-09	-3.2734	0.0058423
-2054.8	1.0446e-07	1.192	97.351	3.9492e-09	-3.2811	0.0058423
-2053.8	9.4335e-08	1.1198	97.303	3.722e-09	-3.2871	0.0058423
-2052.8	8.383e-08	1.0438	97.256	3.4966e-09	-3.2913	0.0058423
-2051.8	7.2938e-08	0.96393	97.209	3.2736e-09	-3.2937	0.0058423
-2050.8	6.1654e-08	0.88018	97.161	3.0533e-09	-3.2946	0.0058423
-2049.8	4.9973e-08	0.79242	97.114	2.8362e-09	-3.2938	0.0058423
-2048.8	3.7891e-08	0.70059	97.066	2.6225e-09	-3.2915	0.0058423
-2047.8	3.1848e-08	1.1125	97.019	2.4128e-09	-3.2877	0.0058423
-2046.8	2.9846e-08	1.0896	96.971	2.2075e-09	-3.2824	0.0058423
-2045.8	2.7907e-08	1.0664	96.924	2.0069e-09	-3.2758	0.0058423
-2044.7	2.6032e-08	1.0428	96.876	1.8114e-09	-3.2678	0.0058423
-2043.7	2.4223e-08	1.019	96.829	1.6215e-09	-3.2585	0.0058423
-2042.7	2.248e-08	0.99501	96.781	1.4376e-09	-3.248	0.0058423
-2041.7	2.0805e-08	0.97077	96.734	1.26e-09	-3.2364	0.0058423
-2040.7	1.9198e-08	0.94636	96.686	1.0892e-09	-3.2236	0.0058423
-2039.7	1.766e-08	0.9218	96.639	9.2563e-10	-3.2097	0.0058423
-2038.7	1.6193e-08	0.89713	96.591	7.6961e-10	-3.1948	0.0058423
-2037.7	1.4798e-08	0.87237	96.544	6.2158e-10	-3.179	0.0058423
-2036.7	1.3475e-08	0.84754	96.496	4.8195e-10	-3.1622	0.0058423
-2035.6	1.2225e-08	0.82269	96.449	3.5113e-10	-3.1446	0.0058423
-2034.6	1.105e-08	0.79784	96.401	2.2952e-10	-3.1262	0.0058423
-2033.6	9.9509e-09	0.77301	96.354	1.1752e-10	-3.107	0.0058423
-2032.6	8.9281e-09	0.74824	96.306	1.5539e-11	-3.0871	0.0058423
-2031.6	7.9829e-09	0.72356	96.259	7.6013e-11	-3.0666	0.0058423
-2030.6	7.1162e-09	0.69899	96.212	1.5673e-10	-3.0455	0.0058423
-2029.6	6.3292e-09	0.67457	96.164	2.2622e-10	-3.0238	0.0058423
-2028.6	5.6229e-09	0.65032	96.117	2.8406e-10	-3.0017	0.0058423
-2027.6	4.9982e-09	0.62627	96.069	3.2985e-10	-2.9791	0.0058423
-2026.6	4.4563e-09	0.60246	96.022	3.6319e-10	-2.9561	0.0058423
-2025.5	3.998e-09	0.5789	95.974	3.8366e-10	-2.9328	0.0058423
-2024.5	3.6245e-09	0.55564	95.927	3.9088e-10	-2.9092	0.0058423
-2023.5	3.3367e-09	0.53269	95.879	3.8442e-10	-2.8854	0.0058423
-2022.5	3.1357e-09	0.51009	95.832	3.6388e-10	-2.8615	0.0058423
-2021.5	3.0225e-09	0.48787	95.784	3.2887e-10	-2.8374	0.0058423
-2020.5	2.9981e-09	0.46606	95.737	2.7896e-10	-2.8132	0.0058423
-2019.5	3.0635e-09	0.44468	95.689	2.1376e-10	-2.789	0.0058423
-2018.5	3.2197e-09	0.42377	95.642	1.3287e-10	-2.7649	0.0058423
-2017.5	3.4678e-09	0.40335	95.594	3.5865e-11	-2.7409	0.0058423
-2016.5	3.8088e-09	0.38345	95.547	7.7647e-11	-2.717	0.0058423
-2015.4	4.2437e-09	0.36411	95.499	2.0808e-10	-2.6933	0.0058423
-2014.4	4.7735e-09	0.34534	95.452	3.5582e-10	-2.6698	0.0058423
-2013.4	5.3993e-09	0.32719	95.404	5.213e-10	-2.6467	0.0058423
-2012.4	6.122e-09	0.30967	95.357	7.0491e-10	-2.6239	0.0058423
-2011.4	6.9427e-09	0.29283	95.31	9.0706e-10	-2.6016	0.0058423
-2010.4	7.8623e-09	0.27668	95.262	1.1281e-09	-2.5797	0.0058423
-2009.4	8.882e-09	0.26125	95.215	1.3686e-09	-2.5583	0.0058423
-2008.4	1.0003e-08	0.24659	95.167	1.6288e-09	-2.5375	0.0058423
-2007.4	1.1226e-08	0.23271	95.12	1.9091e-09	-2.5173	0.0058423
-2006.4	1.2551e-08	0.21964	95.072	2.2101e-09	-2.4978	0.0058423
-2005.3	1.3981e-08	0.20741	95.025	2.532e-09	-2.479	0.0058423
-2004.3	1.5516e-08	0.19606	94.977	2.8752e-09	-2.461	0.0058423
-2003.3	1.7158e-08	0.18561	94.93	3.2403e-09	-2.4438	0.0058423
-2002.3	1.8906e-08	0.17608	94.882	3.6275e-09	-2.4275	0.0058423
-2001.3	2.0762e-08	0.16752	94.835	4.0366e-09	-2.4121	0.0058423
-2000.3	2.2728e-08	0.15995	94.787	4.4666e-09	-2.3976	0.0058423
-1999.3	2.4804e-08	0.15339	94.74	4.9165e-09	-2.3838	0.0058423
-1998.3	2.6988e-08	0.14787	94.692	5.3855e-09	-2.3709	0.0058423
-1997.3	2.9273e-08	0.14336	94.645	5.8724e-09	-2.3586	0.0058423
-1996.2	3.1649e-08	0.13986	94.597	6.3765e-09	-2.3471	0.0058423
-1995.2	3.4106e-08	0.13733	94.55	6.8966e-09	-2.3362	0.0058423
-1994.2	3.6635e-08	0.13575	94.502	7.4318e-09	-2.326	0.0058423
-1993.2	3.9226e-08	0.13511	94.455	7.9812e-09	-2.3163	0.0058423
-1992.2	4.187e-08	0.13539	94.408	8.5438e-09	-2.3071	0.0058423
-1991.2	4.4557e-08	0.13655	94.36	9.1186e-09	-2.2984	0.0058423
-1990.2	4.7278e-08	0.13858	94.313	9.7046e-09	-2.2902	0.0058423
-1989.2	5.0023e-08	0.14147	94.265	1.0301e-08	-2.2824	0.0058423
-1988.2	5.2784e-08	0.14518	94.218	1.0907e-08	-2.275	0.0058423
-1987.2	5.5549e-08	0.1497	94.17	1.1521e-08	-2.2679	0.0058423
-1986.1	5.831e-08	0.155	94.123	1.2142e-08	-2.2611	0.0058423
-1985.1	6.1058e-08	0.16107	94.075	1.277e-08	-2.2546	0.0058423
-1984.1	6.3782e-08	0.16788	94.028	1.3403e-08	-2.2482	0.0058423
-1983.1	6.6474e-08	0.17542	93.98	1.4041e-08	-2.2421	0.0058423
-1982.1	6.9123e-08	0.18365	93.933	1.4682e-08	-2.2361	0.0058423
-1981.1	7.1721e-08	0.19256	93.885	1.5326e-08	-2.2301	0.0058423
-1980.1	7.4258e-08	0.20214	93.838	1.5971e-08	-2.2243	0.0058423
-1979.1	7.6724e-08	0.21235	93.79	1.6617e-08	-2.2184	0.0058423
-1978.1	7.911e-08	0.22317	93.743	1.7263e-08	-2.2125	0.0058423
-1977.1	8.1406e-08	0.23459	93.695	1.7907e-08	-2.2066	0.0058423
-1976	8.3602e-08	0.24659	93.648	1.8549e-08	-2.2005	0.0058423
-1975	8.569e-08	0.25913	93.6	1.9188e-08	-2.1943	0.0058423
-1974	8.766e-08	0.27221	93.553	1.9822e-08	-2.1879	0.0058423
-1973	8.9503e-08	0.2858	93.506	2.0452e-08	-2.1813	0.0058423
-1972	9.1208e-08	0.29988	93.458	2.1075e-08	-2.1744	0.0058423
-1971	9.2766e-08	0.31442	93.411	2.1691e-08	-2.1672	0.0058423
-1970	9.4168e-08	0.32941	93.363	2.2299e-08	-2.1597	0.0058423
