-2068	2.6042e-07	1.9496	97.968	4.7331e-08	-3.0265	0.0062399
-2067	1.5497e-07	-0.88701	97.921	5.5321e-08	-2.29	0.0062399
-2066	1.5299e-07	-1.0549	97.873	6.2922e-08	-1.5997	0.0062399
-2064.9	1.5111e-07	-1.2168	97.826	7.014e-08	-0.9546	0.0062399
-2063.9	1.4932e-07	-1.3727	97.778	7.6984e-08	-0.35358	0.0062399
-2062.9	1.4762e-07	-1.5226	97.731	8.346e-08	0.20447	0.0062399
-2061.9	1.46e-07	-1.6664	97.683	8.9575e-08	0.72067	0.0062399
-2060.9	1.4445e-07	-1.8041	97.636	9.5336e-08	1.1961	0.0062399
-2059.9	1.4299e-07	-1.9359	97.588	1.0075e-07	1.6319	0.0062399
-2058.9	1.4159e-07	-2.0615	97.541	1.0582e-07	2.0292	0.0062399
-2057.9	1.4025e-07	-2.1811	97.493	1.1057e-07	2.3891	0.0062399
-2056.9	1.3897e-07	-2.2947	97.446	1.1498e-07	2.7126	0.0062399
-2055.9	1.3775e-07	-2.4021	97.398	1.1908e-07	3.0009	0.0062399
-2054.8	1.3657e-07	-2.5035	97.351	1.2286e-07	3.2551	0.0062399
-2053.8	1.3544e-07	-2.5988	97.303	1.2634e-07	3.4764	0.0062399
-2052.8	1.3434e-07	-2.688	97.256	1.2952e-07	3.6657	0.0062399
-2051.8	1.3329e-07	-2.7711	97.209	1.3242e-07	3.8243	0.0062399
-2050.8	1.3225e-07	-2.8481	97.161	1.3502e-07	3.9532	0.0062399
-2049.8	1.3125e-07	-2.9189	97.114	1.3735e-07	4.0536	0.0062399
-2048.8	1.3026e-07	-2.9837	97.066	1.3941e-07	4.1265	0.0062399
-2047.8	1.2929e-07	-3.0423	97.019	1.4121e-07	4.173	0.0062399
-2046.8	1.2833e-07	-3.0948	96.971	1.4275e-07	4.1943	0.0062399
-2045.8	1.2737e-07	-3.1411	96.924	1.4405e-07	4.1915	0.0062399
-2044.7	1.2641e-07	-3.1813	96.876	1.451e-07	4.1657	0.0062399
-2043.7	1.2545e-07	-3.2154	96.829	1.4592e-07	4.1179	0.0062399
-2042.7	1.2447e-07	-3.2433	96.781	1.4651e-07	4.0494	0.0062399
-2041.7	1.2348e-07	-3.265	96.734	1.4688e-07	3.9612	0.0062399
-2040.7	1.2247e-07	-3.2806	96.686	1.4703e-07	3.8543	0.0062399
-2039.7	1.2144e-07	-3.2899	96.639	1.4698e-07	3.73	0.0062399
-2038.7	1.2037e-07	-3.2931	96.591	1.4673e-07	3.5893	0.0062399
-2037.7	1.1928e-07	-3.2901	96.544	1.4628e-07	3.4334	0.0062399
-2036.7	1.1814e-07	-3.2809	96.496	1.4565e-07	3.2633	0.0062399
