-2068	2.8874e-10	1.2213	97.968	6.7414e-08	-1.4276	0.017036
-2067	2.2394e-10	1.3006	97.921	6.4712e-08	-1.4525	0.017036
-2066	8.3611e-10	1.3801	97.873	6.2171e-08	-1.4771	0.017036
-2064.9	1.551e-09	1.4596	97.826	5.9788e-08	-1.5012	0.017036
-2063.9	2.3719e-09	1.5393	97.778	5.7558e-08	-1.5249	0.017036
-2062.9	3.3021e-09	1.6189	97.731	5.5478e-08	-1.5481	0.017036
-2061.9	4.3447e-09	1.6985	97.683	5.3545e-08	-1.571	0.017036
-2060.9	5.5006e-09	1.7779	97.636	5.1754e-08	-1.5934	0.017036
-2059.9	6.7635e-09	1.8569	97.588	5.0102e-08	-1.6153	0.017036
-2058.9	8.1263e-09	1.9349	97.541	4.8585e-08	-1.6368	0.017036
-2057.9	9.5817e-09	2.0118	97.493	4.72e-08	-1.6579	0.017036
-2056.9	1.1123e-08	2.0872	97.446	4.5944e-08	-1.6786	0.017036
-2055.9	1.2741e-08	2.1606	97.398	4.4811e-08	-1.6988	0.017036
-2054.8	1.4431e-08	2.2317	97.351	4.3799e-08	-1.7186	0.017036
-2053.8	1.6185e-08	2.3002	97.303	4.2904e-08	-1.738	0.017036
-2052.8	1.7995e-08	2.3658	97.256	4.2123e-08	-1.7569	0.017036
-2051.8	1.9854e-08	2.428	97.209	4.1451e-08	-1.7754	0.017036
-2050.8	2.1755e-08	2.4864	97.161	4.0886e-08	-1.7935	0.017036
-2049.8	2.369e-08	2.5409	97.114	4.0422e-08	-1.8111	0.017036
-2048.8	2.5653e-08	2.5909	97.066	4.0058e-08	-1.8283	0.017036
-2047.8	2.7637e-08	2.6361	97.019	3.9788e-08	-1.845	0.017036
-2046.8	2.9633e-08	2.6762	96.971	3.961e-08	-1.8613	0.017036
-2045.8	3.1635e-08	2.7109	96.924	3.952e-08	-1.8772	0.017036
-2044.7	3.3635e-08	2.7397	96.876	3.9513e-08	-1.8926	0.017036
-2043.7	3.5627e-08	2.7623	96.829	3.9587e-08	-1.9076	0.017036
-2042.7	3.7602e-08	2.7783	96.781	3.9738e-08	-1.9222	0.017036
-2041.7	3.9555e-08	2.7874	96.734	3.9962e-08	-1.9363	0.017036
-2040.7	4.1477e-08	2.7893	96.686	4.0255e-08	-1.95	0.017036
-2039.7	4.3361e-08	2.7835	96.639	4.0614e-08	-1.9632	0.017036
-2038.7	4.52e-08	2.7698	96.591	4.1035e-08	-1.976	0.017036
-2037.7	4.6987e-08	2.7477	96.544	4.1515e-08	-1.9884	0.017036
-2036.7	4.8714e-08	2.7169	96.496	4.2049e-08	-2.0003	0.017036
-2035.6	5.0375e-08	2.6771	96.449	4.2634e-08	-2.0118	0.017036
-2034.6	5.1962e-08	2.6278	96.401	4.3267e-08	-2.0228	0.017036
-2033.6	5.3468e-08	2.5688	96.354	4.3944e-08	-2.0334	0.017036
-2032.6	5.4885e-08	2.4997	96.306	4.466e-08	-2.0435	0.017036
-2031.6	5.6206e-08	2.4201	96.259	4.5414e-08	-2.0532	0.017036
-2030.6	5.7425e-08	2.3296	96.212	4.62e-08	-2.0625	0.017036
-2029.6	5.8534e-08	2.228	96.164	4.7015e-08	-2.0713	0.017036
-2028.6	5.9528e-08	2.1149	96.117	4.7855e-08	-2.0797	0.017036
-2027.6	6.042e-08	1.9909	96.069	4.8718e-08	-2.0876	0.017036
-2026.6	6.1229e-08	1.8568	96.022	4.9598e-08	-2.0951	0.017036
-2025.5	6.1974e-08	1.7132	95.974	5.0493e-08	-2.1021	0.017036
-2024.5	6.2672e-08	1.561	95.927	5.1399e-08	-2.1087	0.017036
-2023.5	6.3342e-08	1.4008	95.879	5.2312e-08	-2.1148	0.017036
-2022.5	6.4003e-08	1.2335	95.832	5.3228e-08	-2.1205	0.017036
-2021.5	6.4674e-08	1.0598	95.784	5.4144e-08	-2.1258	0.017036
-2020.5	6.5372e-08	0.88046	95.737	5.5057e-08	-2.1306	0.017036
-2019.5	6.6116e-08	0.69619	95.689	5.5961e-08	-2.1349	0.017036
-2018.5	6.6926e-08	0.50777	95.642	5.6855e-08	-2.1388	0.017036
-2017.5	6.7818e-08	0.31594	95.594	5.7734e-08	-2.1423	0.017036
-2016.5	6.8812e-08	0.12147	95.547	5.8595e-08	-2.1453	0.017036
-2015.4	6.9927e-08	-0.074901	95.499	5.9433e-08	-2.1478	0.017036
-2014.4	7.118e-08	-0.27241	95.452	6.0245e-08	-2.1499	0.017036
-2013.4	7.259e-08	-0.47032	95.404	6.1028e-08	-2.1516	0.017036
-2012.4	7.4176e-08	-0.66786	95.357	6.1778e-08	-2.1528	0.017036
-2011.4	7.5957e-08	-0.8643	95.31	6.2491e-08	-2.1535	0.017036
-2010.4	7.795e-08	-1.0589	95.262	6.3164e-08	-2.1538	0.017036
-2009.4	8.0174e-08	-1.2508	95.215	6.3792e-08	-2.1537	0.017036
-2008.4	8.2648e-08	-1.4394	95.167	6.4373e-08	-2.1531	0.017036
-2007.4	8.539e-08	-1.6239	95.12	6.4902e-08	-2.152	0.017036
-2006.4	8.8419e-08	-1.8035	95.072	6.5376e-08	-2.1505	0.017036
-2005.3	9.1754e-08	-1.9774	95.025	6.5791e-08	-2.1485	0.017036
-2004.3	9.5412e-08	-2.145	94.977	6.6144e-08	-2.1461	0.017036
-2003.3	9.9412e-08	-2.3055	94.93	6.6431e-08	-2.1432	0.017036
-2002.3	1.0377e-07	-2.4581	94.882	6.6648e-08	-2.1399	0.017036
-2001.3	1.0851e-07	-2.602	94.835	6.6795e-08	-2.1361	0.017036
-2000.3	1.1365e-07	-2.7366	94.787	6.6874e-08	-2.132	0.017036
-1999.3	1.192e-07	-2.861	94.74	6.6886e-08	-2.1275	0.017036
-1998.3	1.2519e-07	-2.9746	94.692	6.6835e-08	-2.1227	0.017036
-1997.3	1.3164e-07	-3.0765	94.645	6.6722e-08	-2.1176	0.017036
-1996.2	1.3855e-07	-3.166	94.597	6.6549e-08	-2.1124	0.017036
-1995.2	1.4592e-07	-3.2433	94.55	6.6319e-08	-2.1069	0.017036
-1994.2	1.5371e-07	-3.3087	94.502	6.6034e-08	-2.1014	0.017036
-1993.2	1.6191e-07	-3.3629	94.455	6.5696e-08	-2.0958	0.017036
-1992.2	1.7047e-07	-3.4062	94.408	6.5308e-08	-2.0901	0.017036
-1991.2	1.7936e-07	-3.4393	94.36	6.487e-08	-2.0845	0.017036
-1990.2	1.8857e-07	-3.4626	94.313	6.4387e-08	-2.0789	0.017036
-1989.2	1.9804e-07	-3.4766	94.265	6.3859e-08	-2.0735	0.017036
-1988.2	2.0776e-07	-3.4819	94.218	6.3289e-08	-2.0681	0.017036
-1987.2	2.1769e-07	-3.479	94.17	6.2679e-08	-2.063	0.017036
-1986.1	2.2781e-07	-3.4684	94.123	6.2032e-08	-2.0581	0.017036
-1985.1	2.3808e-07	-3.4506	94.075	6.1349e-08	-2.0535	0.017036
-1984.1	2.4846e-07	-3.4261	94.028	6.0633e-08	-2.0493	0.017036
-1983.1	2.5894e-07	-3.3954	93.98	5.9886e-08	-2.0454	0.017036
-1982.1	2.6948e-07	-3.3591	93.933	5.911e-08	-2.0419	0.017036
-1981.1	2.8004e-07	-3.3176	93.885	5.8307e-08	-2.0389	0.017036
-1980.1	2.9061e-07	-3.2714	93.838	5.748e-08	-2.0364	0.017036
-1979.1	3.0114e-07	-3.2212	93.79	5.663e-08	-2.0344	0.017036
-1978.1	3.1161e-07	-3.1673	93.743	5.576e-08	-2.0331	0.017036
-1977.1	3.2198e-07	-3.1104	93.695	5.4872e-08	-2.0324	0.017036
-1976	3.3223e-07	-3.0508	93.648	5.3969e-08	-2.0324	0.017036
-1975	3.4233e-07	-2.9892	93.6	5.3052e-08	-2.0331	0.017036
-1974	3.5224e-07	-2.9261	93.553	5.2123e-08	-2.0346	0.017036
-1973	3.6193e-07	-2.8618	93.506	5.1185e-08	-2.0369	0.017036
-1972	3.7138e-07	-2.7971	93.458	5.024e-08	-2.04	0.017036
-1971	3.8054e-07	-2.7323	93.411	4.9291e-08	-2.0441	0.017036
-1970	3.894e-07	-2.6681	93.363	4.8338e-08	-2.0492	0.017036
-1969	3.9792e-07	-2.6048	93.316	4.7385e-08	-2.0552	0.017036
-1968	4.0607e-07	-2.543	93.268	4.6431e-08	-2.0621	0.017036
-1967	4.1382e-07	-2.4833	93.221	4.5478e-08	-2.0698	0.017036
-1965.9	4.2114e-07	-2.4261	93.173	4.4526e-08	-2.0784	0.017036
-1964.9	4.2799e-07	-2.372	93.126	4.3577e-08	-2.0876	0.017036
-1963.9	4.3436e-07	-2.3215	93.078	4.2629e-08	-2.0975	0.017036
-1962.9	4.4021e-07	-2.2747	93.031	4.1686e-08	-2.1079	0.017036
-1961.9	4.4556e-07	-2.2316	92.983	4.0746e-08	-2.1189	0.017036
-1960.9	4.5042e-07	-2.192	92.936	3.9811e-08	-2.1303	0.017036
-1959.9	4.5478e-07	-2.1558	92.888	3.8882e-08	-2.1421	0.017036
-1958.9	4.5865e-07	-2.1228	92.841	3.7959e-08	-2.1542	0.017036
-1957.9	4.6205e-07	-2.0928	92.793	3.7043e-08	-2.1665	0.017036
-1956.8	4.6497e-07	-2.0657	92.746	3.6134e-08	-2.179	0.017036
-1955.8	4.6742e-07	-2.0414	92.698	3.5234e-08	-2.1916	0.017036
-1954.8	4.694e-07	-2.0197	92.651	3.4343e-08	-2.2043	0.017036
-1953.8	4.7093e-07	-2.0004	92.604	3.3462e-08	-2.217	0.017036
-1952.8	4.72e-07	-1.9834	92.556	3.2591e-08	-2.2295	0.017036
-1951.8	4.7262e-07	-1.9685	92.509	3.1732e-08	-2.242	0.017036
-1950.8	4.728e-07	-1.9556	92.461	3.0884e-08	-2.2542	0.017036
-1949.8	4.7255e-07	-1.9446	92.414	3.0049e-08	-2.2661	0.017036
-1948.8	4.7186e-07	-1.9352	92.366	2.9228e-08	-2.2776	0.017036
-1947.8	4.7075e-07	-1.9274	92.319	2.842e-08	-2.2888	0.017036
-1946.7	4.6921e-07	-1.9209	92.271	2.7627e-08	-2.2995	0.017036
-1945.7	4.6727e-07	-1.9157	92.224	2.685e-08	-2.3096	0.017036
-1944.7	4.6491e-07	-1.9115	92.176	2.6089e-08	-2.3191	0.017036
-1943.7	4.6215e-07	-1.9082	92.129	2.5345e-08	-2.3279	0.017036
-1942.7	4.5899e-07	-1.9058	92.081	2.4618e-08	-2.336	0.017036
-1941.7	4.5544e-07	-1.9039	92.034	2.391e-08	-2.3433	0.017036
-1940.7	4.515e-07	-1.9024	91.986	2.3221e-08	-2.3497	0.017036
-1939.7	4.4718e-07	-1.9013	91.939	2.2551e-08	-2.3551	0.017036
-1938.7	4.4249e-07	-1.9004	91.891	2.1902e-08	-2.3596	0.017036
-1937.7	4.3742e-07	-1.8994	91.844	2.1275e-08	-2.363	0.017036
-1936.6	4.3199e-07	-1.8983	91.796	2.0669e-08	-2.3652	0.017036
-1935.6	4.262e-07	-1.8968	91.749	2.0085e-08	-2.3663	0.017036
-1934.6	4.2006e-07	-1.895	91.702	1.9523e-08	-2.3664	0.017036
-1933.6	4.1357e-07	-1.8925	91.654	1.8983e-08	-2.3654	0.017036
-1932.6	4.0674e-07	-1.8892	91.607	1.8466e-08	-2.3635	0.017036
-1931.6	3.9957e-07	-1.8851	91.559	1.7972e-08	-2.3605	0.017036
-1930.6	3.9207e-07	-1.8799	91.512	1.7501e-08	-2.3567	0.017036
-1929.6	3.8426e-07	-1.8736	91.464	1.7053e-08	-2.3519	0.017036
-1928.6	3.7617e-07	-1.8662	91.417	1.6627e-08	-2.3462	0.017036
-1927.6	3.6781e-07	-1.8578	91.369	1.6226e-08	-2.3398	0.017036
-1926.5	3.5921e-07	-1.8482	91.322	1.5847e-08	-2.3325	0.017036
-1925.5	3.5039e-07	-1.8375	91.274	1.5493e-08	-2.3245	0.017036
-1924.5	3.4137e-07	-1.8256	91.227	1.5162e-08	-2.3157	0.017036
-1923.5	3.3217e-07	-1.8125	91.179	1.4855e-08	-2.3063	0.017036
-1922.5	3.2281e-07	-1.7982	91.132	1.4572e-08	-2.2962	0.017036
-1921.5	3.1332e-07	-1.7827	91.084	1.4314e-08	-2.2854	0.017036
-1920.5	3.0371e-07	-1.766	91.037	1.408e-08	-2.2741	0.017036
-1919.5	2.9402e-07	-1.748	90.989	1.3871e-08	-2.2622	0.017036
-1918.5	2.8425e-07	-1.7287	90.942	1.3686e-08	-2.2498	0.017036
-1917.4	2.7443e-07	-1.7081	90.894	1.3527e-08	-2.2369	0.017036
-1916.4	2.6458e-07	-1.6862	90.847	1.3393e-08	-2.2236	0.017036
-1915.4	2.5472e-07	-1.6629	90.8	1.3284e-08	-2.2098	0.017036
-1914.4	2.4488e-07	-1.6383	90.752	1.32e-08	-2.1957	0.017036
-1913.4	2.3508e-07	-1.6123	90.705	1.3142e-08	-2.1811	0.017036
-1912.4	2.2534e-07	-1.5849	90.657	1.311e-08	-2.1663	0.017036
-1911.4	2.1567e-07	-1.5561	90.61	1.3104e-08	-2.1512	0.017036
-1910.4	2.0611e-07	-1.5258	90.562	1.3124e-08	-2.1359	0.017036
-1909.4	1.9666e-07	-1.4941	90.515	1.317e-08	-2.1203	0.017036
-1908.4	1.8737e-07	-1.4609	90.467	1.3242e-08	-2.1046	0.017036
-1907.3	1.7823e-07	-1.4262	90.42	1.3341e-08	-2.0887	0.017036
-1906.3	1.6929e-07	-1.39	90.372	1.3467e-08	-2.0727	0.017036
-1905.3	1.6055e-07	-1.3523	90.325	1.362e-08	-2.0566	0.017036
-1904.3	1.5204e-07	-1.313	90.277	1.38e-08	-2.0405	0.017036
-1903.3	1.4379e-07	-1.2721	90.23	1.4006e-08	-2.0244	0.017036
-1902.3	1.358e-07	-1.2296	90.182	1.4236e-08	-2.0083	0.017036
-1901.3	1.2811e-07	-1.1855	90.135	1.449e-08	-1.9923	0.017036
-1900.3	1.2074e-07	-1.1398	90.087	1.4765e-08	-1.9765	0.017036
-1899.3	1.1371e-07	-1.0924	90.04	1.5061e-08	-1.9609	0.017036
-1898.3	1.0703e-07	-1.0433	89.992	1.5375e-08	-1.9454	0.017036
-1897.2	1.007e-07	-0.99268	89.945	1.5707e-08	-1.9303	0.017036
-1896.2	9.4725e-08	-0.94057	89.898	1.6055e-08	-1.9155	0.017036
-1895.2	8.9093e-08	-0.88708	89.85	1.6418e-08	-1.901	0.017036
-1894.2	8.3798e-08	-0.83233	89.803	1.6794e-08	-1.887	0.017036
-1893.2	7.8834e-08	-0.7764	89.755	1.7181e-08	-1.8734	0.017036
-1892.2	7.4196e-08	-0.71942	89.708	1.7579e-08	-1.8604	0.017036
-1891.2	6.9877e-08	-0.66147	89.66	1.7986e-08	-1.8478	0.017036
-1890.2	6.5871e-08	-0.60267	89.613	1.84e-08	-1.8359	0.017036
-1889.2	6.2173e-08	-0.54312	89.565	1.8821e-08	-1.8247	0.017036
-1888.2	5.8775e-08	-0.48292	89.518	1.9245e-08	-1.8141	0.017036
-1887.1	5.5673e-08	-0.42218	89.47	1.9674e-08	-1.8043	0.017036
-1886.1	5.286e-08	-0.361	89.423	2.0104e-08	-1.7952	0.017036
-1885.1	5.0331e-08	-0.29948	89.375	2.0534e-08	-1.787	0.017036
-1884.1	4.8079e-08	-0.23773	89.328	2.0963e-08	-1.7796	0.017036
-1883.1	4.6097e-08	-0.17586	89.28	2.139e-08	-1.7732	0.017036
-1882.1	4.4382e-08	-0.11396	89.233	2.1812e-08	-1.7678	0.017036
-1881.1	4.2925e-08	-0.052134	89.185	2.223e-08	-1.7633	0.017036
-1880.1	4.1722e-08	0.0095037	89.138	2.264e-08	-1.7599	0.017036
-1879.1	4.0765e-08	0.070854	89.09	2.3043e-08	-1.7576	0.017036
-1878	4.005e-08	0.13181	89.043	2.3436e-08	-1.7565	0.017036
-1877	3.9571e-08	0.19228	88.996	2.3817e-08	-1.7566	0.017036
-1876	3.932e-08	0.25214	88.948	2.4187e-08	-1.7579	0.017036
-1875	3.9293e-08	0.31131	88.901	2.4542e-08	-1.7605	0.017036
-1874	3.9483e-08	0.36966	88.853	2.4882e-08	-1.7645	0.017036
-1873	3.9884e-08	0.4271	88.806	2.5205e-08	-1.7698	0.017036
-1872	4.049e-08	0.48353	88.758	2.5511e-08	-1.7765	0.017036
-1871	4.1295e-08	0.53885	88.711	2.5801e-08	-1.7847	0.017036
-1870	4.2294e-08	0.59294	88.663	2.6084e-08	-1.7942	0.017036
-1869	4.348e-08	0.6457	88.616	2.6367e-08	-1.805	0.017036
-1867.9	4.4847e-08	0.69703	88.568	2.6657e-08	-1.8171	0.017036
-1866.9	4.6389e-08	0.74683	88.521	2.6962e-08	-1.8303	0.017036
-1865.9	4.81e-08	0.795	88.473	2.7289e-08	-1.8446	0.017036
-1864.9	4.9978e-08	0.84151	88.426	2.7645e-08	-1.8599	0.017036
-1863.9	5.2023e-08	0.88639	88.378	2.8038e-08	-1.8763	0.017036
-1862.9	5.4233e-08	0.92967	88.331	2.8475e-08	-1.8935	0.017036
-1861.9	5.6607e-08	0.97137	88.283	2.8964e-08	-1.9116	0.017036
-1860.9	5.9146e-08	1.0115	88.236	2.9512e-08	-1.9305	0.017036
-1859.9	6.1848e-08	1.0501	88.188	3.0126e-08	-1.9501	0.017036
-1858.9	6.4713e-08	1.0872	88.141	3.0813e-08	-1.9704	0.017036
-1857.8	6.7741e-08	1.1228	88.094	3.1582e-08	-1.9913	0.017036
-1856.8	7.093e-08	1.157	88.046	3.2439e-08	-2.0127	0.017036
-1855.8	7.4279e-08	1.1898	87.999	3.3392e-08	-2.0346	0.017036
-1854.8	7.7789e-08	1.2211	87.951	3.4448e-08	-2.057	0.017036
-1853.8	8.1459e-08	1.251	87.904	3.5615e-08	-2.0796	0.017036
-1852.8	8.5288e-08	1.2796	87.856	3.6899e-08	-2.1026	0.017036
-1851.8	8.9274e-08	1.3069	87.809	3.8309e-08	-2.1258	0.017036
-1850.8	9.3419e-08	1.3329	87.761	3.9852e-08	-2.1492	0.017036
-1849.8	9.7721e-08	1.3575	87.714	4.1535e-08	-2.1727	0.017036
-1848.8	1.0218e-07	1.381	87.666	4.3365e-08	-2.1962	0.017036
-1847.7	1.0679e-07	1.4032	87.619	4.5351e-08	-2.2197	0.017036
-1846.7	1.1156e-07	1.4241	87.571	4.7498e-08	-2.2431	0.017036
-1845.7	1.1648e-07	1.4439	87.524	4.9815e-08	-2.2664	0.017036
-1844.7	1.2156e-07	1.4626	87.476	5.231e-08	-2.2895	0.017036
-1843.7	1.2679e-07	1.4801	87.429	5.4988e-08	-2.3123	0.017036
-1842.7	1.3217e-07	1.4965	87.381	5.7858e-08	-2.3347	0.017036
-1841.7	1.3771e-07	1.5119	87.334	6.0928e-08	-2.3568	0.017036
-1840.7	1.4339e-07	1.5261	87.286	6.4204e-08	-2.3784	0.017036
-1839.7	1.4923e-07	1.5394	87.239	6.7694e-08	-2.3995	0.017036
-1838.6	1.5522e-07	1.5516	87.192	7.1398e-08	-2.42	0.017036
-1837.6	1.6135e-07	1.5629	87.144	7.5307e-08	-2.44	0.017036
