-2068	5.1759e-08	1.5757	97.968	1.0627e-07	0.62539	0.0054878
-2067	5.0026e-08	1.6346	97.921	1.0887e-07	0.61362	0.0054878
-2066	4.8105e-08	1.6958	97.873	1.1144e-07	0.60268	0.0054878
-2064.9	4.5988e-08	1.7595	97.826	1.1397e-07	0.59256	0.0054878
-2063.9	4.3668e-08	1.8257	97.778	1.1647e-07	0.58322	0.0054878
-2062.9	4.1139e-08	1.8944	97.731	1.1893e-07	0.57466	0.0054878
-2061.9	3.8394e-08	1.9657	97.683	1.2135e-07	0.56687	0.0054878
-2060.9	3.5426e-08	2.0396	97.636	1.2374e-07	0.55982	0.0054878
-2059.9	3.2229e-08	2.1161	97.588	1.2608e-07	0.5535	0.0054878
-2058.9	2.8796e-08	2.1954	97.541	1.2839e-07	0.54789	0.0054878
-2057.9	2.512e-08	2.2773	97.493	1.3065e-07	0.54298	0.0054878
-2056.9	2.1194e-08	2.362	97.446	1.3287e-07	0.53875	0.0054878
-2055.9	1.7012e-08	2.4495	97.398	1.3505e-07	0.53518	0.0054878
-2054.8	1.2568e-08	2.5399	97.351	1.3718e-07	0.53226	0.0054878
-2053.8	7.8535e-09	2.633	97.303	1.3926e-07	0.52998	0.0054878
-2052.8	2.8631e-09	2.7291	97.256	1.413e-07	0.5283	0.0054878
-2051.8	2.4103e-09	2.8281	97.209	1.4329e-07	0.52723	0.0054878
-2050.8	7.9733e-09	2.9301	97.161	1.4523e-07	0.52674	0.0054878
-2049.8	1.3833e-08	3.0351	97.114	1.4712e-07	0.52681	0.0054878
-2048.8	1.9995e-08	3.1432	97.066	1.4895e-07	0.52744	0.0054878
-2047.8	2.6467e-08	3.2543	97.019	1.5074e-07	0.52859	0.0054878
-2046.8	1.1131e-07	1.2338	96.971	1.5247e-07	0.53027	0.0054878
-2045.8	1.1034e-07	1.2509	96.924	1.5415e-07	0.53244	0.0054878
-2044.7	1.093e-07	1.2728	96.876	1.5577e-07	0.53511	0.0054878
-2043.7	1.082e-07	1.2991	96.829	1.5734e-07	0.53823	0.0054878
-2042.7	1.0703e-07	1.3296	96.781	1.5885e-07	0.54182	0.0054878
-2041.7	1.0581e-07	1.364	96.734	1.603e-07	0.54583	0.0054878
-2040.7	1.0452e-07	1.4018	96.686	1.6169e-07	0.55027	0.0054878
-2039.7	1.0318e-07	1.4429	96.639	1.6302e-07	0.55511	0.0054878
-2038.7	1.0179e-07	1.4869	96.591	1.6428e-07	0.56034	0.0054878
-2037.7	1.0034e-07	1.5336	96.544	1.6549e-07	0.56593	0.0054878
-2036.7	9.8849e-08	1.5825	96.496	1.6663e-07	0.57188	0.0054878
-2035.6	9.7308e-08	1.6334	96.449	1.6771e-07	0.57817	0.0054878
-2034.6	9.5723e-08	1.686	96.401	1.6872e-07	0.58478	0.0054878
