-2068	7.1666e-09	-0.090329	97.968	2.7889e-08	0.047068	0.005778
-2067	1.5821e-08	0.0092885	97.921	2.7587e-08	0.039101	0.005778
-2066	2.5755e-08	0.11202	97.873	2.7252e-08	0.03291	0.005778
-2064.9	3.6999e-08	0.21791	97.826	2.6887e-08	0.028452	0.005778
-2063.9	4.9588e-08	0.32701	97.778	2.6494e-08	0.025686	0.005778
-2062.9	6.3552e-08	0.43935	97.731	2.6073e-08	0.024566	0.005778
-2061.9	7.8924e-08	0.55499	97.683	2.5626e-08	0.025052	0.005778
-2060.9	9.5737e-08	0.67397	97.636	2.5156e-08	0.027098	0.005778
-2059.9	1.1402e-07	0.79633	97.588	2.4664e-08	0.030664	0.005778
-2058.9	1.3381e-07	0.92213	97.541	2.4151e-08	0.035704	0.005778
-2057.9	1.5514e-07	1.0514	97.493	2.362e-08	0.042177	0.005778
-2056.9	1.7804e-07	1.1842	97.446	2.3071e-08	0.05004	0.005778
-2055.9	2.0254e-07	1.3205	97.398	2.2507e-08	0.059248	0.005778
-2054.8	2.2868e-07	1.4605	97.351	2.1929e-08	0.06976	0.005778
-2053.8	2.5648e-07	1.6041	97.303	2.1339e-08	0.081532	0.005778
-2052.8	2.8598e-07	1.7514	97.256	2.0739e-08	0.094522	0.005778
-2051.8	3.1722e-07	1.9025	97.209	2.013e-08	0.10869	0.005778
-2050.8	3.5022e-07	2.0573	97.161	1.9514e-08	0.12398	0.005778
-2049.8	3.8501e-07	2.216	97.114	1.8893e-08	0.14036	0.005778
-2048.8	4.2164e-07	2.3785	97.066	1.8268e-08	0.15779	0.005778
-2047.8	5.107e-07	0.023107	97.019	1.764e-08	0.17622	0.005778
-2046.8	5.1995e-07	0.009486	96.971	1.7013e-08	0.19561	0.005778
-2045.8	5.2904e-07	-0.0041442	96.924	1.6387e-08	0.21591	0.005778
-2044.7	5.3798e-07	-0.017779	96.876	1.5764e-08	0.23709	0.005778
-2043.7	5.4676e-07	-0.031414	96.829	1.5145e-08	0.2591	0.005778
-2042.7	5.5539e-07	-0.045044	96.781	1.4533e-08	0.28189	0.005778
-2041.7	5.6385e-07	-0.058664	96.734	1.3929e-08	0.30543	0.005778
