-2084.8	6.6842e-08	1.0368	97.968	7.8129e-08	-2.799	0.0025187
-2052.2	1.2744e-07	1.1463	96.437	1.0266e-07	-3.0954	0.0025187
-2019.6	9.0164e-08	2.0419	94.907	2.2319e-07	-2.4611	0.0025187
-1987	1.034e-07	2.2091	93.376	2.7241e-07	-2.3417	0.0025187
-1954.5	4.3616e-08	1.5606	91.845	1.6564e-07	-2.6016	0.0025187
-1921.9	2.242e-07	1.114	90.314	2.5224e-08	-2.7736	0.0025187
-1889.3	2.9115e-07	1.1796	88.784	3.8295e-09	-0.12902	0.0025187
-1856.7	4.1729e-07	1.5969	87.253	8.777e-08	-0.17883	0.0025187
-1824.2	4.237e-07	2.0088	85.722	4.0509e-07	0.16094	0.0025187
-1791.6	1.2583e-07	1.8775	84.191	3.9899e-07	-0.11917	0.0025187
-1759	7.2105e-08	0.4226	82.661	1.7076e-07	-0.65324	0.0025187
-1726.4	2.9958e-07	0.409	81.13	9.4581e-08	0.16944	0.0025187
-1693.9	6.2583e-08	-1.3697	79.599	1.0865e-07	-0.15756	0.0025187
-1661.3	6.3433e-07	-2.2177	78.068	6.5828e-08	0.050794	0.0025187
-1628.7	2.6308e-06	-2.3452	76.538	1.4912e-07	0.37832	0.0025187
-1596.2	4.6156e-06	-2.3553	75.007	6.7028e-07	-0.060867	0.0025187
-1563.6	2.8433e-06	-2.0443	73.476	2.3552e-06	0.012911	0.0025187
-1531	2.4855e-06	-1.3079	71.945	6.3842e-06	-0.27253	0.0025187
-1498.4	6.2823e-06	-0.66743	70.415	1.0607e-05	-0.28939	0.0025187
-1465.9	1.1806e-05	-0.043924	68.884	2.0728e-05	-0.22394	0.0025187
-1433.3	1.578e-05	0.54607	67.353	3.503e-05	-0.30174	0.0025187
-1400.7	1.4827e-05	1.0211	65.822	3.7624e-05	-0.33236	0.0025187
-1368.1	1.15e-05	1.5503	64.292	4.5241e-05	-0.41116	0.0025187
-1335.6	1.8738e-05	2.0908	62.761	5.6971e-05	-0.58778	0.0025187
-1303	1.8824e-05	2.579	61.23	7.4039e-05	-0.77448	0.0025187
-1270.4	2.4555e-06	-2.9941	59.699	9.0963e-05	-1.0241	0.0025187
-1237.8	1.9079e-06	-1.6243	58.169	0.00010693	-1.2299	0.0025187
-1205.3	7.0194e-06	-1.2082	56.638	0.0001503	-1.4737	0.0025187
-1172.7	1.588e-05	-0.14867	55.107	0.00021699	-1.8143	0.0025187
-1140.1	2.2705e-05	0.43941	53.576	0.00034816	-2.0811	0.0025187
-1107.5	1.562e-05	0.46713	52.046	0.00048215	-2.2125	0.0025187
-1075	9.9702e-06	0.58834	50.515	0.00052638	-2.3743	0.0025187
-1042.4	6.9892e-06	0.048882	48.984	0.00057243	-2.6053	0.0025187
-1009.8	1.4867e-05	-0.2238	47.453	0.00062866	-2.7288	0.0025187
-977.24	3.1266e-06	0.32765	45.923	0.00062307	-2.9105	0.0025187
-944.66	1.4241e-05	2.2338	44.392	0.0006653	3.1203	0.0025187
-912.09	6.3479e-05	2.2123	42.861	0.00075871	2.8995	0.0025187
-879.51	0.00012167	1.8551	41.33	0.00085427	2.6316	0.0025187
-846.94	0.000272	1.53	39.8	0.0010187	2.3965	0.0025187
-814.36	0.00042534	1.3247	38.269	0.0012153	2.3086	0.0025187
-781.79	0.00042141	1.0734	36.738	0.0015701	2.2433	0.0025187
-749.21	0.00032086	0.6793	35.207	0.0019472	2.1111	0.0025187
-716.64	0.0003563	0.29667	33.677	0.0022069	1.9443	0.0025187
-684.06	0.00051959	0.2241	32.146	0.0026547	1.8583	0.0025187
-651.49	0.00050588	0.37562	30.615	0.0039359	1.7852	0.0025187
-618.92	0.00024769	0.67642	29.084	0.0055471	1.6543	0.0025187
-586.34	6.3843e-05	1.1381	27.554	0.006473	1.4811	0.0025187
-553.77	1.1794e-05	1.8468	26.023	0.010273	1.3732	0.0025187
-521.19	4.054e-05	2.2603	24.492	0.019282	1.3229	0.0025187
-488.62	0.00021424	2.2345	22.961	0.029372	1.2477	0.0025187
