-2084.8	1.7914e-09	0.70093	97.968	9.6981e-08	-2.4828	0.0024016
-2052.2	5.4443e-08	1.4648	96.437	2.8137e-08	-2.8593	0.0024016
-2019.6	2.3725e-08	2.5902	94.907	3.995e-08	-2.3437	0.0024016
-1987	9.1713e-09	2.6418	93.376	7.284e-08	-1.7487	0.0024016
-1954.5	1.439e-08	2.947	91.845	6.1473e-08	-1.4591	0.0024016
-1921.9	1.2017e-07	1.5312	90.314	5.8981e-08	-1.1913	0.0024016
-1889.3	1.7783e-07	1.4324	88.784	8.8159e-08	-1.7222	0.0024016
-1856.7	1.1501e-07	0.62598	87.253	2.1979e-07	-1.6946	0.0024016
-1824.2	8.7396e-08	-0.10581	85.722	1.3639e-07	-1.6787	0.0024016
-1791.6	1.9372e-09	2.6219	84.191	3.7993e-08	-1.279	0.0024016
-1759	3.3553e-07	-2.6933	82.661	9.0513e-08	0.55737	0.0024016
-1726.4	1.1133e-08	-2.3694	81.13	4.6575e-07	0.65968	0.0024016
-1693.9	5.9428e-07	0.093516	79.599	1.2744e-06	0.78174	0.0024016
-1661.3	7.6959e-07	0.38709	78.068	2.6498e-06	1.0278	0.0024016
-1628.7	4.9538e-07	0.64482	76.538	2.5102e-06	0.96202	0.0024016
-1596.2	1.149e-06	0.8892	75.007	3.4412e-06	0.96447	0.0024016
-1563.6	1.2024e-06	1.1351	73.476	4.1168e-06	1.2	0.0024016
-1531	5.0797e-07	1.2138	71.945	3.3899e-06	1.3797	0.0024016
-1498.4	2.2269e-07	1.3892	70.415	2.4075e-06	1.2823	0.0024016
-1465.9	1.0109e-06	1.001	68.884	2.0777e-06	0.96327	0.0024016
-1433.3	6.3605e-07	0.53001	67.353	3.1354e-06	0.5133	0.0024016
-1400.7	1.6416e-06	-0.25439	65.822	7.2605e-06	-0.089454	0.0024016
-1368.1	4.197e-06	-0.24328	64.292	2.5579e-05	-0.27674	0.0024016
-1335.6	9.2577e-06	0.040409	62.761	5.7085e-05	-0.38485	0.0024016
-1303	1.3726e-05	0.23281	61.23	0.00010429	-0.57069	0.0024016
-1270.4	1.8906e-05	0.3802	59.699	0.00015126	-0.68059	0.0024016
-1237.8	2.4507e-05	0.48276	58.169	0.00019433	-0.68782	0.0024016
-1205.3	1.342e-05	0.30295	56.638	0.00020991	-0.84894	0.0024016
-1172.7	3.7296e-06	-0.88794	55.107	0.00024714	-1.1035	0.0024016
-1140.1	3.0856e-06	-0.58016	53.576	0.00029325	-1.2668	0.0024016
-1107.5	2.1115e-06	-0.21154	52.046	0.00028847	-1.5262	0.0024016
-1075	7.0998e-06	-1.3979	50.515	0.00036927	-1.8814	0.0024016
-1042.4	1.7046e-05	-1.9493	48.984	0.0004809	-2.142	0.0024016
-1009.8	3.327e-05	-2.4884	47.453	0.00062687	-2.3592	0.0024016
-977.24	4.2319e-05	-3.0057	45.923	0.00079444	-2.5494	0.0024016
-944.66	5.7719e-05	2.7206	44.392	0.00087889	-2.739	0.0024016
-912.09	7.1091e-05	2.2029	42.861	0.00084505	-2.9487	0.0024016
-879.51	9.0267e-05	1.7274	41.33	0.00090694	3.0694	0.0024016
-846.94	0.00010616	1.4096	39.8	0.0011922	2.9172	0.0024016
-814.36	0.00014246	0.99601	38.269	0.0012122	2.8661	0.0024016
-781.79	0.00028808	0.58752	36.738	0.0013256	2.711	0.0024016
-749.21	0.00052327	0.29975	35.207	0.0018005	2.4738	0.0024016
-716.64	0.00071752	0.18692	33.677	0.0025201	2.2613	0.0024016
-684.06	0.00072944	0.20532	32.146	0.0028896	1.992	0.0024016
-651.49	0.00061552	0.33793	30.615	0.0034088	1.7266	0.0024016
-618.92	0.00039036	0.5515	29.084	0.0043585	1.6411	0.0024016
-586.34	0.00014723	0.96836	27.554	0.0064749	1.598	0.0024016
-553.77	7.8757e-05	1.8038	26.023	0.010791	1.5279	0.0024016
-521.19	0.00015643	2.196	24.492	0.018705	1.412	0.0024016
-488.62	0.00030997	2.1346	22.961	0.028446	1.289	0.0024016
-456.04	0.00050092	2.0799	21.431	0.035748	1.2036	0.0024016
-423.47	0.00063586	2.0814	19.9	0.047468	1.1523	0.0024016
-390.89	0.00070465	2.0645	18.369	0.072102	1.0416	0.0024016
-358.32	0.00051868	1.9095	16.838	0.099028	0.9332	0.0024016
-325.75	1.123e-05	1.7782	15.308	0.13682	0.87647	0.0024016
-293.17	0.0011687	-1.3933	13.777	0.21799	0.60714	0.0024016
-260.6	0.0087682	-1.3264	12.246	0.33306	0.13962	0.0024016
-228.02	0.038198	-1.3156	10.715	0.42369	-0.22149	0.0024016
-195.45	0.11313	-1.2669	9.1845	0.44935	-0.37559	0.0024016
-162.87	0.25583	-1.0842	7.6538	0.49833	-0.4761	0.0024016
-130.3	0.46281	-0.81317	6.123	0.5405	-0.59559	0.0024016
-97.724	0.68337	-0.51368	4.5923	0.52589	-0.59384	0.0024016
-65.149	0.87864	-0.24034	3.0615	0.6201	-0.45286	0.0024016
-32.575	1	-0.044576	1.5308	0.92493	-0.43145	0.0024016
0	0.98824	0.037465	0	1	-0.5701	0.0024016
32.575	0.87765	0.010131	-1.5308	0.64487	-0.66547	0.0024016
65.149	0.70644	-0.1319	-3.0615	0.41034	-0.47289	0.0024016
97.724	0.47638	-0.41336	-4.5923	0.44859	-0.23805	0.0024016
130.3	0.23951	-0.80733	-6.123	0.49692	-0.10664	0.0024016
162.87	0.09393	-1.3289	-7.6538	0.52176	0.028496	0.0024016
195.45	0.056733	-1.9536	-9.1845	0.53072	0.18684	0.0024016
228.02	0.072272	-2.3873	-10.715	0.59535	0.31826	0.0024016
260.6	0.091905	-2.5972	-12.246	0.61358	0.26188	0.0024016
293.17	0.079945	-2.6711	-13.777	0.40799	0.11118	0.0024016
325.75	0.045003	-2.6011	-15.308	0.18449	0.15528	0.0024016
358.32	0.015946	-2.3602	-16.838	0.11677	0.4096	0.0024016
390.89	0.003392	-1.5893	-18.369	0.07463	0.50033	0.0024016
423.47	0.0059528	-0.36615	-19.9	0.035569	0.89251	0.0024016
