-2084.8	1.7532e-07	1.7554	97.968	7.3802e-08	2.9685	0.0025001
-2052.2	4.4151e-08	0.56978	96.437	5.1221e-08	2.0934	0.0025001
-2019.6	7.2823e-08	0.28933	94.907	2.9962e-08	2.7727	0.0025001
-1987	8.4384e-08	0.86906	93.376	1.7228e-09	-2.2791	0.0025001
-1954.5	7.5242e-09	0.37777	91.845	1.0534e-07	-1.2044	0.0025001
-1921.9	1.5602e-08	0.85452	90.314	1.7938e-07	-1.0857	0.0025001
-1889.3	3.5481e-08	1.2355	88.784	3.0401e-07	-0.94869	0.0025001
-1856.7	1.3912e-07	1.1641	87.253	6.5011e-07	-1.27	0.0025001
-1824.2	9.3126e-08	1.4173	85.722	4.733e-07	-1.5956	0.0025001
-1791.6	3.3274e-08	2.1164	84.191	5.468e-07	-1.7251	0.0025001
-1759	4.5636e-07	-2.8873	82.661	9.7021e-07	-1.7114	0.0025001
-1726.4	5.1175e-07	-2.8293	81.13	4.3015e-07	-1.5766	0.0025001
-1693.9	6.085e-07	-2.8382	79.599	4.5314e-07	-0.46503	0.0025001
-1661.3	1.5972e-06	2.9403	78.068	7.4597e-07	-0.11398	0.0025001
-1628.7	1.8373e-06	2.8137	76.538	5.8e-07	0.073717	0.0025001
-1596.2	1.3343e-07	2.6241	75.007	1.6279e-06	0.23009	0.0025001
-1563.6	5.6391e-09	1.4409	73.476	2.9352e-06	0.33128	0.0025001
-1531	1.5992e-07	-1.5384	71.945	4.4462e-06	0.30206	0.0025001
-1498.4	1.6322e-06	-0.91096	70.415	6.2061e-06	0.046621	0.0025001
-1465.9	5.1634e-06	-0.66479	68.884	8.8114e-06	-0.23343	0.0025001
-1433.3	5.1362e-06	-0.43016	67.353	1.3744e-05	-0.16941	0.0025001
-1400.7	2.3728e-06	0.21117	65.822	2.3401e-05	-0.15395	0.0025001
-1368.1	2.7227e-06	1.3611	64.292	4.9428e-05	-0.17665	0.0025001
-1335.6	5.4264e-06	1.9023	62.761	7.8043e-05	-0.29765	0.0025001
-1303	6.1323e-06	2.2381	61.23	0.00011833	-0.38822	0.0025001
-1270.4	9.1383e-06	2.4416	59.699	0.0001732	-0.38698	0.0025001
-1237.8	7.9694e-06	2.6475	58.169	0.00022715	-0.45744	0.0025001
-1205.3	1.3435e-06	2.8202	56.638	0.00025778	-0.65893	0.0025001
-1172.7	8.2177e-07	-2.5786	55.107	0.00024876	-0.90017	0.0025001
-1140.1	5.4302e-07	-1.5853	53.576	0.00026387	-1.1252	0.0025001
-1107.5	6.1636e-07	0.71029	52.046	0.00027859	-1.4208	0.0025001
-1075	7.4141e-07	1.8752	50.515	0.00035753	-1.7978	0.0025001
-1042.4	8.301e-07	2.696	48.984	0.00047527	-2.0147	0.0025001
-1009.8	3.3722e-06	2.5204	47.453	0.00062041	-2.2747	0.0025001
-977.24	5.7721e-06	2.0809	45.923	0.00077985	-2.5013	0.0025001
-944.66	1.1685e-05	2.0215	44.392	0.00092339	-2.668	0.0025001
-912.09	1.9423e-05	2.2909	42.861	0.0011275	-2.9092	0.0025001
-879.51	1.6713e-05	2.3306	41.33	0.0013777	3.1271	0.0025001
-846.94	1.4986e-05	2.1065	39.8	0.0015211	2.9606	0.0025001
-814.36	2.9094e-05	1.4865	38.269	0.0017397	2.8716	0.0025001
-781.79	7.5112e-05	0.92913	36.738	0.0020869	2.6918	0.0025001
-749.21	0.00016893	0.58549	35.207	0.0023793	2.4312	0.0025001
-716.64	0.00026699	0.37769	33.677	0.0028286	2.2106	0.0025001
-684.06	0.0003612	0.28011	32.146	0.0036428	2.0284	0.0025001
-651.49	0.00038795	0.36906	30.615	0.0048859	1.8489	0.0025001
-618.92	0.00025417	0.5997	29.084	0.0067734	1.6621	0.0025001
-586.34	9.2444e-05	0.95787	27.554	0.0094749	1.5218	0.0025001
-553.77	1.9759e-05	1.6018	26.023	0.013288	1.4864	0.0025001
-521.19	6.4109e-05	1.9202	24.492	0.021549	1.447	0.0025001
-488.62	0.00031598	1.9443	22.961	0.030723	1.3125	0.0025001
-456.04	0.00073531	2.054	21.431	0.03972	1.1827	0.0025001
-423.47	0.00093355	2.2194	19.9	0.053119	1.125	0.0025001
-390.89	0.00092299	2.3474	18.369	0.073424	1.0402	0.0025001
-358.32	0.00062844	2.3804	16.838	0.093227	0.95368	0.0025001
-325.75	0.00014328	-3.0885	15.308	0.12806	0.87393	0.0025001
-293.17	0.0013508	-1.6539	13.777	0.21887	0.58341	0.0025001
-260.6	0.0093574	-1.4033	12.246	0.34492	0.16186	0.0025001
-228.02	0.03965	-1.3099	10.715	0.4281	-0.17378	0.0025001
-195.45	0.11398	-1.2367	9.1845	0.49464	-0.34719	0.0025001
-162.87	0.25426	-1.0837	7.6538	0.58092	-0.49607	0.0025001
-130.3	0.47074	-0.81915	6.123	0.56716	-0.63282	0.0025001
-97.724	0.70881	-0.51437	4.5923	0.50361	-0.58436	0.0025001
-65.149	0.8741	-0.2421	3.0615	0.66203	-0.41583	0.0025001
-32.575	0.98903	-0.045344	1.5308	0.99923	-0.44153	0.0025001
0	1	0.040105	0	1	-0.60644	0.0025001
32.575	0.88549	0.01562	-1.5308	0.63291	-0.65771	0.0025001
65.149	0.71781	-0.13009	-3.0615	0.47425	-0.42469	0.0025001
97.724	0.48703	-0.41504	-4.5923	0.53361	-0.27557	0.0025001
130.3	0.24438	-0.81588	-6.123	0.49334	-0.16271	0.0025001
162.87	0.09476	-1.3499	-7.6538	0.49609	0.061173	0.0025001
195.45	0.054956	-1.9765	-9.1845	0.59268	0.22699	0.0025001
228.02	0.068644	-2.3928	-10.715	0.66387	0.2936	0.0025001
260.6	0.088925	-2.5747	-12.246	0.63982	0.24018	0.0025001
293.17	0.079104	-2.6381	-13.777	0.42062	0.13872	0.0025001
325.75	0.046245	-2.5875	-15.308	0.18961	0.19067	0.0025001
358.32	0.017257	-2.3687	-16.838	0.11948	0.42619	0.0025001
390.89	0.0037876	-1.6854	-18.369	0.080718	0.52106	0.0025001
423.47	0.0053067	-0.3602	-19.9	0.032523	0.84318	0.0025001
456.04	0.013575	0.023416	-21.431	0.0315	1.3286	0.0025001
488.62	0.019336	0.12598	-22.961	0.030686	1.4663	0.0025001
521.19	0.020585	0.11701	-24.492	0.029174	1.6963	0.0025001
