-2084.8	2.441e-07	-3.0072	97.968	3.0057e-08	2.9885	0.0063551
-2052.2	1.2277e-07	-1.982	96.437	8.1853e-08	-3.0149	0.0063551
-2019.6	1.0966e-07	-1.6148	94.907	3.6806e-08	-2.9234	0.0063551
-1987	4.4604e-08	-1.148	93.376	1.4123e-08	-2.4613	0.0063551
-1954.5	7.7064e-08	0.20859	91.845	1.5585e-08	2.6262	0.0063551
-1921.9	1.2251e-07	-0.039462	90.314	1.3125e-08	2.7709	0.0063551
-1889.3	1.592e-07	-0.098525	88.784	8.3961e-08	-1.8094	0.0063551
-1856.7	1.2192e-07	0.721	87.253	1.6041e-07	-1.7334	0.0063551
-1824.2	2.6642e-07	1.4825	85.722	1.5895e-07	-1.5178	0.0063551
-1791.6	1.8489e-07	1.4548	84.191	9.4915e-08	-1.26	0.0063551
-1759	3.0171e-07	0.066056	82.661	1.895e-08	-0.84481	0.0063551
-1726.4	1.0658e-06	-0.38333	81.13	3.3418e-08	-1.6014	0.0063551
-1693.9	9.8863e-07	-0.54274	79.599	2.4283e-08	-1.0952	0.0063551
-1661.3	6.024e-07	-0.84373	78.068	2.6898e-07	-0.4134	0.0063551
-1628.7	2.4476e-07	-0.77077	76.538	7.0526e-07	-0.28085	0.0063551
-1596.2	6.8724e-08	0.49734	75.007	2.0584e-06	0.035523	0.0063551
-1563.6	1.5472e-07	1.1027	73.476	2.9663e-06	0.0032891	0.0063551
-1531	1.0609e-07	1.4487	71.945	2.3978e-06	0.37237	0.0063551
-1498.4	8.7922e-08	2.6033	70.415	4.686e-06	0.59118	0.0063551
-1465.9	1.8293e-07	3.0637	68.884	6.1666e-06	0.63343	0.0063551
-1433.3	6.8973e-07	-2.6941	67.353	1.1725e-05	0.61088	0.0063551
-1400.7	5.0518e-07	-2.6206	65.822	2.1302e-05	0.51401	0.0063551
-1368.1	4.3825e-07	-2.1468	64.292	2.8035e-05	0.49675	0.0063551
-1335.6	2.2189e-06	-1.4397	62.761	4.9691e-05	0.32857	0.0063551
-1303	3.5292e-06	-1.1579	61.23	7.9454e-05	0.13067	0.0063551
-1270.4	5.5379e-06	-0.95599	59.699	0.00010267	-0.02414	0.0063551
-1237.8	7.4754e-06	-0.50034	58.169	0.00014753	-0.23923	0.0063551
-1205.3	3.5845e-06	0.051569	56.638	0.00019925	-0.45802	0.0063551
-1172.7	3.0509e-07	0.59103	55.107	0.00024769	-0.59657	0.0063551
-1140.1	1.1999e-06	-3.0043	53.576	0.00030035	-0.79003	0.0063551
-1107.5	5.1819e-06	-2.807	52.046	0.00032692	-1.0493	0.0063551
-1075	7.3618e-07	-2.0942	50.515	0.00039172	-1.3283	0.0063551
-1042.4	1.8751e-06	0.52569	48.984	0.00050788	-1.579	0.0063551
-1009.8	2.0363e-06	0.97912	47.453	0.00062981	-1.8054	0.0063551
-977.24	1.2984e-06	1.8202	45.923	0.00072898	-2.0553	0.0063551
-944.66	3.4748e-06	2.9077	44.392	0.00079214	-2.369	0.0063551
-912.09	8.5721e-06	2.8966	42.861	0.00084587	-2.7143	0.0063551
-879.51	6.4391e-06	2.7179	41.33	0.0010533	-2.9739	0.0063551
-846.94	3.1268e-06	1.2331	39.8	0.0012402	3.0892	0.0063551
-814.36	2.0856e-05	0.7034	38.269	0.0014893	2.8991	0.0063551
-781.79	5.8172e-05	0.79286	36.738	0.0020665	2.6925	0.0063551
-749.21	5.6953e-05	0.89587	35.207	0.0029772	2.5177	0.0063551
-716.64	8.8951e-07	0.066088	33.677	0.0036958	2.2969	0.0063551
-684.06	0.00022813	-1.7813	32.146	0.0046424	2.0822	0.0063551
